nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
207.27893,331.99222,223.18158,320.54654,193.28458,319.91068,246.71754,334.53568,175.4736,333.26395,288.70053,416.5628,146.2127,419.74213,332.5919,524.0247,121.40454,531.6551,336.4085,641.6605,119.49622,638.48114,274.7062,638.48114,179.29024,638.48114,274.7062,821.61145,204.7345,813.3452,,,,
205.44061,332.89706,223.23535,318.26584,192.09456,318.26584,246.11429,336.07773,175.57088,335.44162,288.69455,417.5037,143.79456,420.04825,331.91037,524.3752,120.28007,530.7366,335.7235,640.78876,120.28007,638.8804,274.71298,638.8804,176.84192,637.60815,272.8064,820.8164,204.8051,812.5466,,,,
205.29295,332.31436,223.08324,318.32196,191.3149,317.68594,243.41498,336.13046,173.52461,335.49442,287.8907,417.54065,143.66237,420.08472,331.73096,523.75555,120.789154,530.11566,334.9078,640.78265,120.789154,638.87463,273.27722,638.2386,176.70145,637.6026,273.27722,819.5035,204.02223,811.8713,,,,
205.77002,329.37225,222.93053,317.92493,191.78741,317.28894,241.99773,336.36786,172.08464,333.824,285.21674,413.31934,142.84824,420.31497,330.97803,523.9769,120.60317,533.51636,334.79147,640.3581,119.9676,639.72217,271.23413,639.72217,175.89807,639.08624,273.77643,822.8795,203.22774,814.612,,,,
206.0712,327.55545,221.33168,316.1101,191.44653,316.1101,239.13559,333.2781,169.19165,333.2781,284.28122,412.12372,141.21408,419.75394,331.97028,522.12604,120.86675,532.2996,335.7854,639.12274,122.774315,639.12274,271.56415,640.3944,176.82191,639.7586,269.6566,819.0688,204.16364,806.35175,,,,
207.1875,326.8544,221.18333,315.41394,190.01083,315.41394,237.08765,333.2102,165.83624,333.84583,282.89212,413.92908,138.48082,424.09836,330.6051,520.07117,122.576485,534.6896,335.0583,640.83167,127.0297,638.9249,273.9857,639.56055,178.55972,640.83167,267.62396,834.04846,202.09813,805.44727,,,,
204.86029,329.34995,218.84132,316.63684,188.97273,316.0012,236.63539,331.25693,162.91714,331.89258,282.39154,412.62082,138.13255,424.0626,332.5962,520.0466,122.88051,535.938,335.1382,641.45685,126.69352,640.18555,274.13,641.45685,179.4402,643.99945,265.233,835.3317,202.31828,808.6342,,,,
204.4291,324.77194,218.43358,313.32407,188.51492,313.32407,236.89401,331.13187,162.41568,333.67584,283.99994,413.17484,137.58955,425.25867,334.9253,525.7454,122.31196,536.55725,336.83502,643.40393,124.85822,640.22394,274.45145,641.496,179.60298,649.76385,264.90298,832.92944,203.79253,810.0338,,,,
205.54468,325.54523,220.15681,312.82516,188.39131,312.18915,238.58081,328.08926,162.97891,331.90527,285.59378,411.4058,137.5665,423.48987,337.68924,525.2505,119.77781,534.7905,338.32452,648.6353,124.86029,644.1833,275.42883,647.99927,180.7676,653.7233,263.35794,829.8964,206.18,829.8964,,,,
208.87013,325.1142,223.50586,311.76453,191.68907,309.85745,242.59596,327.65698,164.3266,330.19974,289.6848,412.20474,136.32782,424.9187,339.95538,528.5374,120.4194,536.8015,339.95538,652.4985,125.51009,647.41284,277.59445,651.22705,180.235,654.4055,269.9584,835.57935,203.77945,835.57935,,,,
