nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
210.08136,312.44473,231.0803,295.26926,199.90009,299.72214,268.62384,313.08084,188.4461,313.71698,311.25806,408.50012,150.90256,400.23044,400.34445,494.37744,65.63417,484.1994,348.8016,580.8909,113.995346,570.7129,281.3505,641.9593,173.8105,635.59796,269.2602,834.07007,196.71841,802.8998,,,,
211.9202,312.1667,232.28333,295.63474,201.10228,298.17813,270.4642,314.07422,190.28438,314.71008,312.46313,410.7226,152.10349,401.1849,401.55185,497.83328,66.832886,487.02396,349.3713,584.944,115.19533,574.13464,277.46402,641.5341,174.37566,638.9908,271.7369,822.11395,197.92055,804.31036,,,201.73862,846.27606
212.20943,314.2347,230.66258,297.70157,200.11942,302.7887,272.0231,314.87057,191.21101,315.50647,312.7473,412.7975,152.39574,402.62326,403.10416,501.18607,68.40206,486.5606,350.28992,588.30286,117.39838,574.3133,277.74994,644.2611,175.3031,640.44574,277.11362,821.03827,197.57416,811.49994,,,,
210.27838,313.2268,229.36311,300.5168,199.4637,301.7878,275.1665,313.8623,191.19365,318.94632,313.336,416.81332,154.29648,406.6453,404.94275,507.0543,74.140564,484.8118,349.597,599.2018,117.3993,569.96875,275.1665,652.5838,170.20042,645.59326,276.43884,824.8043,193.73828,817.8138,,,,
203.00629,314.06604,223.99364,301.98645,199.82642,303.258,273.60007,315.97333,192.83061,320.4237,314.93878,419.6034,157.85172,406.2523,408.42786,513.6969,82.17008,480.00128,349.2817,604.61163,118.420944,561.37946,271.05618,647.8438,167.3914,647.8438,272.32812,839.2097,189.65073,816.9578,,,,
200.63863,314.2136,217.80276,302.1326,200.00291,303.4043,271.20227,316.12112,194.91724,315.48526,316.3376,419.1273,166.31036,401.32376,412.96527,518.3184,98.925255,474.44543,350.03012,611.1511,129.43925,557.10474,263.57376,653.1167,166.31036,645.4866,263.57376,833.0595,188.56017,805.71844,,,201.91002,833.0595
198.59332,315.30276,215.76543,302.5897,199.86533,301.3184,267.2818,316.57407,202.40935,313.3958,316.89014,422.72815,171.24513,403.02292,411.01877,525.0683,114.00473,469.7665,346.78238,619.145,141.98892,542.23096,261.55774,662.3694,167.4291,656.0129,260.28574,844.1662,193.50528,820.64703,,,203.68137,844.1662
199.46478,317.17865,213.44507,302.54846,202.00665,301.91235,263.0115,320.35913,263.0115,319.72302,307.49417,420.22607,182.94264,405.5959,403.44968,530.9066,132.74077,463.48056,340.53845,629.50134,132.1053,478.74683,255.38588,658.1257,168.3269,651.7647,250.30215,846.40985,193.7456,822.8743,,,,
200.61575,317.83972,213.34618,305.7545,204.43488,305.1184,261.08524,319.11185,261.72177,319.7479,304.36868,418.97406,199.97923,402.43637,382.02426,543.6428,156.69582,500.39044,327.91992,640.9609,,,248.99135,661.951,164.9706,621.87885,238.1705,846.40985,194.25056,815.2427,,,201.25229,846.40985
206.60396,323.97336,217.40762,310.62213,211.05252,310.62213,260.6223,324.60913,261.2578,325.2449,301.93042,425.06125,220.58517,400.2661,366.1169,556.0305,173.55745,505.1687,315.27615,643.7672,,,246.64107,664.11194,153.22113,596.72,236.47292,823.6909,193.89375,816.69745,,,196.4358,845.30725
211.1622,325.1059,218.15565,311.11636,216.88412,311.11636,258.84473,325.7418,260.11627,325.1059,302.71268,430.02722,234.04982,400.14056,344.6733,560.3841,185.09575,508.24136,301.44113,651.3159,157.12202,561.6558,247.40094,672.9361,144.40668,595.9938,237.86444,821.0978,199.08264,821.73364,247.40094,845.2615,203.533,821.73364
215.54504,328.15424,221.27197,312.25684,219.99933,312.25684,259.4515,328.79013,260.72415,328.15424,302.72162,440.0721,243.54337,400.0106,323.72037,560.25665,254.36092,517.0156,291.90408,653.0976,158.91208,558.34894,247.36133,672.81036,153.82149,594.5951,241.6344,815.8872,209.81812,814.6154,248.63396,846.4103,214.2724,822.24615
219.88083,325.03763,223.05899,311.68512,221.78772,311.68512,257.3834,326.3093,258.65466,326.3093,301.24234,433.1294,252.29828,400.70184,287.2583,665.84454,255.47647,518.3311,291.07214,649.9487,295.52158,643.5904,257.3834,669.02374,160.13095,590.81616,244.035,828.618,113.72947,590.81616,,,,
