nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
277.28732,320.28873,298.28915,302.48172,258.83115,303.75366,326.29163,323.46857,235.92001,321.56067,377.84164,428.40265,195.82556,420.7711,417.9361,570.85864,159.54962,566.40686,414.754,717.13043,162.73174,687.24005,350.47556,695.5076,225.10088,696.77954,344.7478,832.87585,225.10088,832.87585,,,,
276.92096,319.65555,296.65262,301.84576,257.8258,303.11786,324.65884,322.1998,234.91164,320.29163,374.3062,427.78653,194.17532,420.78986,415.04254,568.993,157.89455,560.088,413.76953,717.196,164.8961,675.21576,348.2095,695.5698,222.18153,697.47797,335.4794,834.23193,221.54503,834.23193,,,,
275.91635,317.30713,293.08664,299.49777,256.8383,303.9501,319.7959,319.85132,232.0368,316.03503,371.3067,427.34354,189.42912,426.07144,412.64252,571.0905,153.81674,550.1009,413.27844,714.20154,166.53545,621.9745,350.3208,702.7526,228.22119,703.3887,332.51465,844.5915,221.2259,844.5915,,,,
271.16882,314.61862,288.9851,299.9896,250.17104,301.89774,313.80066,320.9791,224.71918,319.07095,364.06808,425.92667,182.72362,425.2906,407.9725,568.4009,141.36435,572.85315,412.4266,704.51465,166.81621,535.3265,346.88806,690.5216,222.81027,692.4298,336.70737,844.4447,217.71992,844.4447,,,,
265.77155,315.62613,282.30627,301.00162,243.5133,302.27332,307.7443,321.3488,218.7112,321.3488,356.71252,425.6281,178.6463,413.54697,403.1369,564.8792,128.4062,573.1452,410.1324,706.67365,167.19919,455.51303,340.81375,694.5925,219.34714,698.4076,337.63397,838.2945,218.7112,838.2945,,,,
254.83179,320.47363,271.35867,302.03064,233.85532,308.3903,295.5134,317.92978,205.8867,321.74557,348.908,426.67996,167.11206,420.95627,395.9461,563.41266,123.88785,560.23285,402.93826,700.7813,165.84076,417.77643,339.37326,689.3339,216.69278,698.87335,334.2881,840.69385,218.59973,840.69385,,,,
243.41231,329.33704,259.95636,309.00055,221.14148,310.9071,287.3177,319.16876,191.87122,328.06598,335.67722,422.12222,156.87418,418.9446,386.58203,563.84204,127.60394,546.6831,394.85403,699.20667,174.05455,406.2343,330.58676,688.40295,208.41527,697.3002,322.3147,839.01996,210.32422,839.01996,,,,
231.00171,331.94232,247.53668,311.60422,211.92287,316.68875,275.51892,319.23102,184.57657,328.7645,327.66772,421.55725,157.23027,418.37943,377.9086,561.38196,136.87953,549.3062,386.17612,693.5799,179.4889,398.67685,321.94406,689.7664,201.74751,694.2154,306.04507,843.57355,204.29135,843.57355,,,,
223.81744,336.8375,240.33769,315.22882,204.12022,318.4066,268.93048,318.4066,179.33983,327.9398,320.39743,423.90768,155.19484,417.55222,370.5936,559.91516,136.133,547.8397,377.58295,690.8383,174.25667,397.21463,319.12662,683.8472,199.67247,691.4738,308.96033,842.7345,202.84943,842.7345,,,,
216.8411,336.28198,232.72824,314.6531,197.14105,317.83383,263.23154,315.92538,173.62808,326.1037,314.70584,423.43365,145.66673,415.79993,361.09628,562.113,129.7796,544.9371,371.26407,689.97784,169.1797,399.89633,309.62198,679.79956,194.59909,688.70557,298.18323,840.7439,199.683,840.7439,,,,
