nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
256.09818,319.64337,271.3583,307.55963,237.65881,308.19562,287.89017,320.91534,210.31769,329.81912,327.94806,423.30908,164.53723,420.7651,361.64758,542.2384,99.04572,498.9914,355.92502,662.43976,159.45052,568.9498,306.32953,652.89996,203.95929,654.8079,275.8092,840.51587,222.39865,840.51587,,,,
255.45677,317.75275,270.7182,306.31094,237.01588,306.9466,287.88727,325.38065,210.30838,329.19458,327.31262,422.0004,163.25233,420.09344,361.01495,547.8604,100.29895,502.72882,355.92783,661.6429,156.2575,568.83704,306.96405,652.1081,202.04178,654.6507,276.44122,837.08405,221.11856,837.08405,,,,
252.96655,318.6059,268.2215,304.62082,235.16913,307.16357,285.38327,321.14862,209.10863,331.31955,328.60556,424.12943,162.07259,417.7726,360.3867,546.1808,103.59535,499.77585,356.57297,661.8753,161.43697,572.87946,306.99442,657.4255,203.38802,658.0612,278.39142,837.9598,219.9142,837.9598,,,,
251.52623,315.97086,264.88696,303.2534,231.8032,305.161,285.88245,323.60132,209.5353,332.50354,327.23712,420.88974,161.18211,418.98212,360.32086,548.06415,106.46666,494.015,356.50354,662.5211,158.00098,569.68384,309.4228,652.98303,205.08171,659.34174,280.15637,838.6577,222.25981,838.6577,,,,
249.6337,314.8873,262.99783,302.17133,230.5421,304.0787,283.9986,324.42426,208.26855,327.60327,328.5457,421.7015,158.63037,414.70773,359.72864,549.4971,111.537735,496.09,355.91034,668.3915,160.53954,572.3858,308.81772,658.85455,203.81386,660.1261,276.36197,840.0572,224.17824,840.0572,,,,
247.53789,313.79535,262.8068,301.0829,228.4517,302.98978,284.4378,325.23654,204.9121,325.23654,326.42737,421.21558,157.19667,413.5881,358.2377,548.9757,115.84329,495.58337,356.32907,668.4727,162.28632,573.7649,306.06882,658.9384,201.09486,660.20966,276.80334,840.7264,222.08966,840.7264,,,,
244.44443,312.05356,260.3319,299.96808,224.74394,301.8763,281.9389,322.86688,199.95946,322.2308,326.42392,419.55078,151.66147,417.64255,358.83438,546.1303,119.88649,492.69977,357.5634,667.6212,167.54897,574.7538,310.5364,664.4408,201.86597,666.34906,286.38742,833.6375,214.57594,833.6375,,,,
241.86292,311.5935,257.13382,298.87817,222.77429,301.42123,280.04016,319.85843,196.68652,319.2227,325.2166,419.67377,148.32864,417.1307,360.21243,547.46277,119.05941,494.05844,359.57614,672.073,169.32616,577.3438,309.30942,663.808,200.50424,665.7153,302.31027,834.1934,210.68483,834.1934,,,,
237.23785,313.13623,253.77121,299.79053,219.43274,301.69705,278.5712,322.0334,194.63274,315.67828,325.6276,419.26648,145.66864,418.63098,361.87375,547.6396,113.87377,497.4343,362.50967,674.1062,162.83786,578.1441,309.73016,665.8446,199.08403,674.1062,295.10452,832.9839,209.89427,832.9839,,,,
233.31186,313.34622,250.47516,299.99304,214.87723,301.26477,277.17358,322.24832,190.08585,313.34622,322.3066,419.53577,145.58846,420.1716,363.62564,547.9806,105.54081,497.74722,364.89697,680.24054,159.57335,580.4097,310.22876,668.1591,195.80693,678.333,294.33685,836.02765,206.61343,836.02765,,,,
229.71008,313.0477,247.52475,299.6985,210.62292,300.96982,272.97427,321.3115,189.62706,321.3115,323.23712,419.84146,143.8179,419.84146,364.59262,557.7834,100.55369,505.0222,367.13757,690.0042,157.17891,582.57477,307.9674,676.01935,191.53578,679.83344,293.97015,837.4813,204.26053,837.4813,,,,
224.69984,310.55756,245.03207,297.84274,206.90915,298.4785,271.08273,320.7294,183.4,318.18643,322.5487,423.7194,136.38171,418.6335,363.2132,561.0394,99.52955,503.18698,364.48395,697.0879,154.17242,581.3831,305.3934,684.3731,187.84769,686.916,292.68576,835.0437,204.36761,835.0437,,,,
221.19691,312.26447,240.26683,295.72897,204.03397,297.00095,268.23605,321.80417,181.78572,314.1724,316.5465,421.65308,135.38225,414.6573,358.50034,564.11273,94.69973,508.14642,358.50034,704.0283,151.9095,585.736,301.92627,683.041,183.05705,691.94476,291.75565,843.3081,200.21997,843.3081,,,,
216.58597,312.27872,235.6508,298.92245,198.79213,298.92245,264.88358,321.1829,177.18529,313.55075,312.54565,422.30893,127.616714,420.40088,353.21732,573.044,86.94505,506.89865,347.49786,712.9668,139.05562,583.8562,293.4808,684.34625,178.45628,693.8865,294.1163,845.89355,203.87607,845.89355,,,,
210.12593,315.33807,232.3835,299.4399,193.59174,298.16806,261.63632,322.33325,172.606,308.97882,306.15146,426.6251,125.547134,418.994,347.48697,571.6163,78.48826,508.65958,336.04022,715.9714,142.08133,587.5144,286.43762,687.99066,172.606,694.3499,292.16098,845.0644,197.40732,845.0644,,,,
206.04486,317.30783,228.29936,302.0479,188.87714,299.5046,254.3689,327.48108,167.2585,314.1287,303.32877,427.3062,116.391106,425.39874,344.6585,575.4544,71.88215,515.05066,333.21335,725.5101,139.28143,587.53516,283.61765,687.9961,164.71512,697.53357,291.24774,835.5084,191.4205,835.5084,,,,
200.92578,315.4163,223.18982,302.0588,186.29512,300.78665,250.54279,326.86554,163.39497,313.50806,301.432,429.27286,114.41408,427.3647,338.96283,575.5691,66.70543,514.50635,330.0572,730.7703,131.5892,588.2905,282.98465,697.69464,162.75885,706.5996,287.43747,833.1777,181.84233,833.1777,,,,
198.70403,316.614,220.97765,303.26514,181.5215,300.08682,248.97878,327.42026,158.6115,320.42798,297.98074,428.49023,110.8823,427.21893,338.70966,577.8705,64.42589,515.5758,326.6183,732.33606,131.88315,588.6767,275.07074,705.63824,158.6115,708.8165,,,173.88484,837.85565,,,,
196.77707,315.78073,219.03241,302.42487,181.51625,301.1529,248.28233,327.8646,157.98914,323.41266,297.87997,430.89548,105.848015,429.62347,336.03204,582.8978,62.609024,517.3905,321.40707,737.4441,123.01643,582.8978,274.3529,707.5525,154.17395,709.4604,,,164.34782,834.7511,,,,
196.0246,314.8369,218.91318,302.11578,178.85817,300.84366,248.79547,326.922,157.24118,322.46957,298.3874,430.59924,108.28507,428.05502,335.26343,585.1611,61.872135,516.4669,318.7328,741.631,122.90833,581.9808,269.77667,709.1922,150.88326,709.8282,,,157.24118,837.03955,,,,
195.77815,314.22937,217.41415,300.87186,178.5966,300.23578,248.59544,325.67868,156.96062,321.2262,296.95828,432.53885,107.32507,428.08636,336.41214,585.8324,60.8713,515.8644,319.86697,742.9423,123.87026,585.8324,270.23145,709.23047,148.05167,710.50256,268.3224,840.26135,158.86967,840.26135,,,,
197.78207,316.84592,218.77696,304.1343,180.60443,299.6852,248.04257,328.922,155.15608,320.02383,295.75824,429.34393,105.53181,426.8016,335.83942,589.5106,61.6334,515.7831,323.7514,745.8637,123.981865,588.23944,272.2185,711.54236,147.52159,713.44904,265.8564,842.47217,157.06471,842.47217,,,,
