nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
231.80019,334.75278,248.97719,323.3083,219.07649,321.40085,271.24365,336.02438,200.62714,331.57376,305.59763,417.40756,161.18367,416.13593,340.5878,531.2168,144.0067,540.1181,341.22397,635.48895,144.0067,652.65576,290.96536,641.84705,199.99097,642.48285,258.51993,807.7924,206.989,816.05786,,,,
232.65126,334.47595,250.4641,323.0259,219.29166,321.11755,272.09396,340.20102,201.4788,330.02316,305.8111,417.80707,164.58081,415.26257,340.80057,534.2161,144.2233,540.5773,342.7091,637.9029,144.2233,651.8974,291.1791,639.8112,200.84265,640.4473,258.09818,809.6539,210.38524,833.19025,,,,
233.89969,334.46475,251.6854,323.65872,220.5604,320.4805,273.28235,337.00732,202.13947,326.83698,306.313,417.09894,165.2976,415.19202,341.88443,534.69385,144.97107,540.4146,343.79004,637.66876,145.60626,652.2887,291.70328,637.66876,201.50426,638.30444,258.67264,809.2937,211.03232,830.27,,,,
237.26883,334.196,253.1813,322.74692,223.26584,320.2027,274.8223,336.74023,203.53435,328.47147,308.55676,417.5199,167.25388,414.97565,342.29126,534.55493,146.24939,539.64343,343.56424,636.9607,148.15889,652.22614,292.00778,637.59674,202.26135,637.59674,256.36383,828.41486,211.80884,828.41486,,,,
238.98642,332.514,256.14502,320.42743,225.00533,318.519,275.84567,334.42242,204.66917,326.78882,310.79843,416.48407,168.44542,413.9395,344.4802,530.3525,146.83826,539.2584,343.8447,632.13434,150.65129,650.5823,293.6398,637.85956,201.49165,637.2234,256.78055,811.5248,214.83725,832.51733,,,,
239.013,330.72815,255.53842,315.463,224.39441,314.827,277.14856,332.6363,205.9622,325.00375,314.64853,415.9584,169.73344,413.41425,346.42813,527.9027,146.21652,539.3515,342.61456,628.3981,149.39449,644.9353,295.58072,636.6667,202.14865,634.75854,256.174,812.21564,219.30965,841.4738,,,,
239.02892,328.96518,255.54561,314.97418,224.41798,315.61014,279.05014,330.23706,206.63078,327.6933,316.53036,415.45496,169.78583,412.91113,348.2932,528.65485,143.74026,538.8301,343.84644,633.58734,143.74026,643.76263,294.29636,642.49066,199.00769,641.85474,254.2751,813.5624,219.33592,840.9084,,,,
239.41023,327.80667,255.93028,311.9166,224.16098,314.459,278.80417,328.4423,204.46402,327.17105,317.5627,416.15543,168.24702,412.3418,348.06122,532.47064,144.10237,536.28424,343.6135,637.3451,141.56082,641.7943,294.6888,639.8875,199.38094,639.8875,257.83643,808.95776,220.98404,831.8395,,,,
238.57191,327.40762,254.47055,310.24548,222.03737,314.0593,278.0005,327.40762,204.23093,326.77197,318.70093,415.12512,167.9821,412.58258,347.31842,532.08185,143.18028,535.89557,341.5949,639.50397,141.27245,646.496,295.80695,638.86835,199.77931,639.50397,262.10187,810.4896,222.67331,832.7367,,,,
237.08034,327.3523,252.33823,310.19067,219.91525,314.63998,276.49652,326.71667,202.11441,327.3523,319.0914,415.7027,165.24121,413.16022,349.60715,536.4694,141.08292,539.01184,344.52118,643.2526,139.81142,651.5156,298.11185,643.2526,197.6642,650.88,263.14587,811.6905,221.18675,840.29315,,,,
235.0739,327.62747,250.9526,309.8296,217.92488,311.7365,276.35855,327.62747,199.5056,327.62747,318.91348,415.34558,162.66699,414.0743,351.30603,536.11694,139.16652,539.9308,346.22485,653.07446,134.08533,653.71,298.58875,648.62494,197.60016,652.4387,268.10162,815.16223,218.56006,836.7739,,,,
232.23088,326.12476,248.76755,309.59482,216.33023,312.77365,276.11667,326.76053,197.88547,326.76053,320.00247,418.94662,158.45186,418.94662,353.0758,537.8349,134.9189,548.00714,348.62366,659.90204,130.46672,662.4451,297.10553,652.9086,196.61343,659.90204,286.29306,840.4597,213.1501,840.4597,,,,
230.41618,324.87045,246.3033,307.07666,212.62257,310.88962,272.99368,325.50595,192.92255,326.14145,316.2067,418.92337,152.88696,420.19437,353.06485,544.1154,129.37401,556.82526,349.25195,669.30743,126.83208,673.1204,300.95505,662.3171,197.37096,664.8591,289.5163,838.3485,207.53871,838.3485,,,,
224.7644,321.14923,242.58357,303.34134,207.58163,303.97733,268.67593,323.05722,187.21686,320.51324,313.86026,415.91275,145.85094,418.45676,353.9534,543.74817,124.84976,564.10004,348.2258,671.58344,122.94057,681.7595,301.7687,661.40753,192.30807,663.9516,284.58594,839.48676,202.49045,839.48676,,,,
219.85574,321.31274,238.94504,305.42453,202.67535,306.06006,265.03375,323.21933,180.40453,319.40616,311.4844,412.8287,138.40805,419.18402,354.11716,542.4764,117.40981,568.5331,349.0267,677.20825,116.7735,694.36755,298.1219,667.0398,189.31285,668.9464,284.75937,839.2678,196.94858,839.2678,,,,
216.00601,324.0648,234.4652,304.98312,199.45644,304.98312,260.56265,318.97635,177.17815,314.52396,306.39227,413.11258,134.53111,419.4731,350.31235,544.14,108.43369,566.402,349.6758,683.4362,112.25282,703.15393,294.29834,673.8954,179.08772,682.1641,287.29657,831.6372,190.54514,831.6372,,,,
211.69472,322.9728,230.75684,308.353,195.17422,306.44604,256.17297,321.0659,168.48726,312.16687,303.1928,414.50543,124.00903,417.68362,347.67108,549.2618,96.686676,571.50934,348.3065,690.37463,102.405304,708.8082,286.67233,677.02606,172.2997,685.2894,289.84937,826.4022,189.45558,826.4022,,,,
206.38588,329.9584,228.00165,311.5257,188.58463,309.61887,252.79625,322.3311,161.88277,315.33936,299.20663,420.2152,114.836624,424.66443,344.3455,562.59204,86.863235,580.3892,347.5243,711.3251,86.863235,720.85925,281.4054,698.61285,154.25366,701.7909,285.8557,844.16785,121.19421,844.16785,,,,
200.39098,330.65897,222.6362,312.224,181.9592,310.3169,248.05933,330.65897,156.53607,319.85226,296.99884,421.56262,108.867714,430.46228,342.76047,569.0427,82.17343,589.38477,344.03165,726.6938,72.00418,726.0581,283.01614,703.1733,156.53607,705.0804,288.10074,833.4897,166.06975,833.4897,,,,
199.8935,328.17105,220.25,311.64233,180.80928,307.1923,248.87636,326.89963,155.36365,317.3638,296.5869,422.8934,106.38078,433.06497,344.93365,570.3806,77.11831,585.00226,344.29752,732.4894,63.759346,725.49646,281.31955,708.9678,151.5468,712.78204,280.6834,844.3762,,,,,,
197.9565,326.13474,221.48352,310.2339,178.88052,308.96182,249.46164,326.13474,154.08176,319.77438,300.33087,424.0839,108.93528,432.9883,348.65668,579.91205,77.142,591.99664,342.93393,738.92035,62.517086,725.56366,278.71146,717.2952,151.5383,723.0195,,,,,,,,
200.4553,328.58453,222.70506,309.50052,181.38408,308.22824,256.39752,322.22318,156.59152,317.77026,307.2541,428.4577,117.813385,431.00223,352.38928,584.94684,84.12091,588.1275,340.94653,750.34186,68.863945,726.8049,276.74014,728.07715,149.59874,728.7133,,,,,,,,
205.85323,328.761,230.0149,307.77063,187.41406,307.13458,263.71405,322.40027,163.25241,313.4953,317.12405,424.17163,126.37408,431.16846,367.3549,589.5502,95.21825,577.4648,347.64404,751.1122,83.77325,726.3054,280.24573,725.03326,152.44324,727.5776,347.64404,837.61786,,,,,,
210.78448,324.03967,237.48595,303.0593,192.34778,301.78775,271.18066,322.76813,170.09656,311.96005,327.1266,426.39844,136.40184,428.9415,378.62225,596.7844,107.157394,576.43976,355.7353,760.17694,99.528404,726.4812,288.98163,739.83234,152.93132,737.28925,,,,,,,,
218.82579,323.02762,244.253,303.32248,201.02675,300.77988,283.0295,322.39197,180.04932,312.2216,341.51205,426.6385,146.99393,427.27414,389.82376,603.3491,116.481285,581.1013,366.9393,772.4319,108.217445,727.9364,294.47174,749.5485,159.70753,741.28503,429.23593,717.1303,,,,,,
227.83784,319.10162,255.18695,300.0236,212.57323,296.8439,293.98456,319.10162,189.67628,307.65482,353.77097,429.11826,155.33089,428.48233,400.83688,612.2673,122.25753,577.9268,372.85178,785.2414,108.26497,723.5558,294.62057,752.17285,165.5073,740.726,445.3587,714.6527,,,,,,
236.3607,318.82184,263.7031,297.8454,221.09987,295.30283,305.03458,317.55054,197.5727,306.10886,364.80627,429.42484,165.14337,424.3397,411.8606,609.31366,127.6271,578.8025,378.15952,792.3807,106.64342,725.0019,303.76285,747.2496,174.04555,744.707,458.9149,709.11066,,,,,,
242.7351,313.80026,270.7041,297.27298,225.5723,290.91632,313.29327,311.89325,204.59555,301.08698,371.77393,425.67725,169.6343,425.04153,418.81268,615.7409,133.40172,573.1514,383.85144,800.7193,109.246666,732.7032,308.84363,756.85846,176.62656,751.7732,,,,,,,,
245.72316,312.96442,273.71024,293.2596,230.45746,291.3527,314.41873,313.60007,206.2868,301.52292,375.4815,430.55765,170.66685,424.8369,420.64243,619.9781,136.31906,575.48334,392.01932,808.12726,116.60088,737.5713,311.87445,762.9968,178.93576,749.0128,,,,,,,,
248.07161,312.54688,275.44342,292.8367,230.24811,290.29343,315.54633,313.1827,209.24182,301.10226,375.38242,428.90073,170.41203,426.35745,422.48737,617.10144,136.67467,575.77356,393.84247,807.84546,125.85326,740.4492,315.54633,758.8878,183.1431,744.2641,,,,,,,,
245.378,310.6623,275.90295,293.50122,230.11551,288.41644,314.6951,314.47586,208.49367,299.85718,373.8372,426.97626,165.24998,426.34064,424.07617,614.477,133.45316,578.8836,398.6387,808.9692,131.54533,740.9605,315.33102,749.8588,183.69215,743.5028,,,,,,,,
243.8711,309.51645,270.60266,295.52557,228.59592,289.80203,310.0635,316.5119,205.04669,297.4334,369.25482,430.34674,164.94937,429.07483,420.17206,615.4079,131.85316,579.7947,399.80518,799.197,130.58023,741.9617,315.15524,750.8649,181.49748,740.68976,,,,,,,,
241.30002,310.9474,267.9964,296.95587,223.50244,293.13998,306.7697,317.94315,201.89108,299.4998,365.2475,427.3314,157.39711,426.05945,416.73337,617.4889,128.79384,575.51434,396.39325,794.9269,124.98008,736.4169,311.21912,744.6846,176.46596,744.0486,,,,,,,,
237.07564,315.22458,263.14633,299.3359,219.27126,292.3449,302.5703,316.49567,197.0158,303.1492,359.79865,431.52954,153.14073,430.25848,411.94006,616.4736,124.52654,585.3318,392.22806,793.791,120.07546,737.863,308.29315,747.3961,172.21684,745.48944,,,,,,,,
233.66624,314.78973,260.39468,299.5258,215.84729,293.1658,299.21457,318.60574,191.66443,302.70578,356.4898,429.2695,150.93536,428.6335,407.4011,614.9811,119.75219,581.27313,388.9458,789.2447,115.29745,739.0008,312.5788,749.8128,171.9363,744.0888,,,,,,,,
