nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
249.97906,310.99496,270.95416,291.91843,231.5464,291.91843,300.82782,312.90262,208.02884,309.72318,356.12582,415.91602,166.71423,422.91077,409.517,565.9849,133.66255,576.795,410.78824,721.141,128.57767,723.0486,337.6932,708.4232,207.39325,711.6026,,,,,,,,
242.26901,310.52707,265.78506,292.09216,223.20193,292.09216,295.02124,311.79843,198.41476,306.71295,350.95126,416.6867,158.37393,423.6793,406.2458,573.7013,122.146515,583.87225,406.8813,732.62286,116.42639,733.8943,331.88422,719.9092,197.7792,721.18054,,,,,,,,
238.14626,308.53622,260.41702,292.00583,218.42076,292.00583,292.23236,310.44357,192.96846,305.9931,346.95474,421.0702,151.6085,422.9776,404.22238,577.4734,114.06639,587.64594,399.76825,737.0555,110.88486,742.7775,328.50186,721.7967,187.2417,731.33344,,,,,,,,
231.41449,308.50778,256.20517,291.345,211.07343,291.345,288.62375,311.0504,186.28275,306.60083,344.56168,421.65503,144.32928,422.92633,402.4066,580.5697,108.73242,589.46893,397.32135,741.3913,106.82544,749.6549,324.85626,726.7712,183.10446,738.84863,,,,,,,,
229.4453,307.58133,251.68831,291.0483,208.47334,291.0483,284.73505,313.94016,183.05276,304.4019,343.8379,425.85577,139.20227,427.12753,398.49213,584.8268,104.248985,596.90857,397.2211,750.1566,104.248985,753.3361,322.8659,738.0748,177.33313,744.4337,,,,,,,,
225.56004,307.3591,250.36757,290.19653,203.93298,290.83218,284.08032,313.7156,180.39764,306.72345,340.05624,425.59006,136.50745,428.13263,398.57654,587.6809,98.97814,599.1226,398.57654,751.6788,100.25032,756.7639,319.7014,744.0509,173.40067,749.13617,,,,,,,,
224.95148,306.95618,249.1347,289.78046,203.95024,289.78046,284.13675,313.31754,177.85779,306.32004,340.77643,426.54993,132.67332,428.45834,395.50696,589.401,95.12566,598.943,396.14334,759.2496,94.489265,758.6134,315.32043,747.1629,164.49336,755.4327,,,,,,,,
221.12993,306.54822,247.22488,289.38782,200.7631,290.02335,282.23032,311.63278,177.214,305.91266,338.23904,427.30685,129.47931,429.21356,394.24774,593.19104,90.65509,600.81793,393.6113,759.7109,91.29155,760.98206,316.5993,748.2706,165.75768,755.89746,,,,,,,,
221.1937,306.66348,247.26825,289.48996,200.20686,290.126,281.61035,312.388,176.67616,304.11926,338.8472,427.51434,128.97882,429.42252,394.1761,596.0695,90.184975,600.5219,394.1761,762.08044,88.91305,765.8968,316.5884,745.5429,163.95688,756.35596,,,,,,,,
221.75917,308.82083,247.83788,288.46478,200.769,289.1009,282.1854,310.72922,177.23456,308.82083,339.43134,427.14044,128.89357,433.5017,394.76907,595.07794,89.4575,607.8004,394.76907,763.6515,91.365685,766.83215,314.62476,752.20123,163.24112,756.01807,,,,,,,,
