nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
247.89839,297.0946,266.3327,279.29428,220.56477,279.29428,286.674,292.6445,182.42482,305.359,327.3566,416.61093,137.92824,428.054,369.31055,566.642,89.61764,592.7068,384.56653,698.2371,88.3463,780.24567,327.99228,735.1092,197.04514,733.83777,,,,,,,,
252.13922,299.42203,270.58896,280.34296,226.69131,280.34296,290.3111,298.1501,189.15562,305.7817,329.11917,415.80438,149.07516,424.072,369.83582,558.2615,103.26892,579.8844,384.4684,693.7229,101.99653,757.95575,330.39154,724.2494,201.24338,721.0695,,,,,,,,
256.5197,305.77832,274.317,291.14987,234.90875,291.14987,294.0211,303.23425,201.22108,313.41058,332.7937,415.1739,157.36354,424.71423,373.47314,557.0065,120.49779,575.4511,385.54984,684.8467,130.03203,738.2724,331.52243,696.931,217.1115,696.931,316.90326,838.1276,218.38272,838.1276,,,,
258.9322,310.1323,278.64734,295.50323,239.21706,295.50323,299.63443,311.4044,209.96231,316.49274,336.5208,416.35196,169.89606,423.98456,381.03888,544.8334,130.46577,559.46234,383.58273,676.4949,149.54495,710.8414,328.25314,680.31116,218.22997,678.403,311.0819,827.8739,218.86592,827.8739,,,,
261.22562,312.13382,280.92297,300.05618,240.89291,298.14917,302.5265,314.67645,215.477,318.49045,340.01495,417.65417,175.44695,418.2899,381.9512,537.15924,136.68768,558.13617,381.31583,668.1062,150.03104,695.43976,326.03622,676.3699,217.38321,668.7419,301.89108,841.6427,217.38321,841.6427,,,,
259.11847,312.18454,280.10083,298.83627,240.67943,297.565,302.99066,317.2696,216.5179,314.09143,339.23294,410.70737,178.36816,411.9787,382.4693,530.84174,138.94675,544.19,382.4693,652.2474,145.94087,677.0369,325.2447,663.6887,213.33876,661.1462,292.18158,845.4793,214.61041,821.3253,,,,
258.14853,310.60867,277.2313,297.89468,239.70184,296.6233,300.13065,318.87274,217.43861,316.96564,340.2045,409.77777,179.90916,411.04913,383.45877,527.38214,141.7436,547.7245,381.55048,650.7078,146.83235,671.0502,321.1217,658.33624,210.44159,657.0648,282.95615,845.8675,220.61908,845.8675,,,,
256.18863,311.4035,276.51996,298.69257,239.66945,298.05704,300.02805,320.30112,218.70277,318.3945,338.78464,409.91302,178.67546,411.18414,381.9887,524.3112,144.36638,542.74207,378.17657,650.7848,145.00172,663.4957,317.18262,650.7848,207.90175,650.7848,284.14423,821.111,217.43207,845.89734,,,,
257.12357,311.70108,275.55627,297.71344,239.32646,297.71344,300.3451,321.23813,218.35132,318.69492,340.38852,410.88623,179.57909,410.25037,379.7964,524.69476,145.25613,542.4972,372.80466,651.85516,142.07808,661.39215,318.77774,643.58966,206.27473,642.9539,285.09042,817.16364,214.53767,846.41046,,,,
254.88309,308.87546,275.24066,296.15875,238.97873,296.15875,297.50674,317.7772,218.62117,316.5055,337.5857,412.51675,176.63371,406.79425,377.6646,524.42395,141.00798,535.869,363.6688,652.8629,141.00798,657.3138,311.50256,647.7762,203.9892,642.6896,277.78537,821.9953,212.25945,844.24963,,,,
252.73436,310.4335,273.08777,296.44446,236.19722,297.7162,296.6214,316.1563,216.47986,314.2487,332.87592,409.6285,173.22887,408.35672,374.21878,525.35596,138.24644,536.8015,357.68158,655.0725,140.79062,655.0725,307.43414,647.44214,203.12292,646.17035,274.35986,840.10925,210.75546,840.10925,,,,
247.57135,309.17776,267.90668,294.55008,231.04892,294.55008,292.6903,314.90164,213.2555,314.26566,330.18356,410.29968,169.40747,408.39175,368.94775,520.96136,135.72711,529.22925,356.2382,655.7906,138.26903,647.52277,306.0354,638.61896,201.8169,640.527,274.89694,839.5909,208.80714,839.5909,,,,
