nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
196.09009,337.00018,211.3667,327.46094,184.63264,325.55307,229.82593,344.6316,169.99255,336.3642,265.47134,413.95023,138.16629,414.58618,297.93414,511.25073,117.79748,514.4304,296.6611,613.6388,117.16096,607.2793,252.74084,614.2747,166.80992,613.6388,264.1983,773.26245,191.6344,761.8153,,,,
197.64787,339.32147,212.91835,329.78644,185.55878,325.9724,230.73387,343.13553,170.2883,336.7788,264.45615,413.05923,140.38365,413.6949,298.17844,511.58813,116.20543,512.8595,296.26962,612.6597,115.56915,606.93866,252.36705,613.2954,168.3795,613.2954,263.8199,772.8487,192.55774,760.1352,,,,
198.2786,339.41937,213.55382,329.24933,188.09511,326.07117,231.37491,341.9619,172.18343,336.24124,267.0171,413.7881,140.36006,414.4237,298.84045,512.31067,117.44724,514.2176,296.2946,613.37585,114.26491,609.5621,254.28773,613.37585,170.91049,614.0115,263.83472,773.5545,191.91393,762.74884,261.92532,841.5669,,
200.4195,335.3937,213.77696,325.86188,188.33412,325.22644,231.58699,341.11276,172.43236,337.30005,267.84302,413.5544,143.17308,414.82532,300.28265,508.87244,118.36631,513.95605,300.28265,611.81586,115.18595,606.7322,256.39374,608.6386,172.43236,611.81586,264.66266,764.3246,193.42271,752.8865,260.21017,841.8499,204.87198,841.8499
202.17755,336.6906,216.80986,327.15878,189.4538,327.15878,233.98692,339.86786,174.18532,341.1388,270.88577,411.6743,145.55688,414.85153,304.6037,509.5343,121.381775,512.7116,303.96753,606.7589,120.1094,604.85254,260.0706,608.0298,174.8215,606.1235,268.34103,751.0072,197.72424,744.01715,261.97916,840.60626,202.17755,840.60626
205.19835,336.0971,217.90028,324.6573,192.49638,325.29285,234.41284,337.36823,175.98383,342.45258,273.15384,412.9982,150.57991,416.17593,309.35443,507.05905,129.62167,515.32117,308.71933,603.66205,126.44618,606.8398,265.53265,605.56866,182.33482,606.8398,270.61346,741.57556,199.48247,742.8466,262.35718,815.29895,204.56323,840.72076
212.91248,332.17886,223.71002,322.01044,198.30402,323.2815,240.22392,332.8144,182.4253,342.98282,280.8735,410.98407,153.84355,416.7038,313.9013,503.13535,136.05936,513.3037,313.26614,599.0998,134.78906,602.9129,269.4408,600.3708,188.7768,601.0063,270.07596,730.6536,205.29066,737.64435,261.18387,815.814,209.73672,836.1509
219.66537,329.684,229.2006,318.87646,205.04463,322.05515,245.72838,334.13416,189.15256,338.58432,285.14075,407.24393,161.18248,414.87274,320.10336,499.42578,140.8406,510.23328,318.83197,595.42206,144.65471,597.96497,275.6055,592.8791,196.14507,594.78625,270.52005,731.4697,208.85875,734.6485,260.3491,817.2942,212.03714,843.35944
225.92133,332.48462,237.36292,322.31308,212.5728,322.9488,253.88966,337.57043,196.6817,340.11328,290.757,410.0428,171.25594,411.94995,325.0818,499.67966,147.7371,509.8512,322.5392,589.31647,149.64404,597.5809,278.67978,588.6808,200.49556,589.31647,270.4164,727.904,211.3015,733.6254,259.61044,830.891,215.11537,830.891
231.95122,334.34946,243.40662,323.5367,219.85939,325.44482,259.3169,336.89365,203.94911,343.25406,297.5016,411.94684,176.58342,413.85498,326.7765,502.26514,154.30902,511.80582,325.5037,590.03925,152.39978,595.7637,281.5913,584.3148,204.58553,588.76715,268.22665,725.51666,215.4045,732.5132,258.68048,820.92334,212.85886,840.6407
239.08951,336.58353,249.25679,324.49994,225.1095,327.04385,266.41406,337.85547,211.76495,341.67136,301.99954,408.44907,184.44038,412.9009,330.595,500.0299,159.65764,506.38968,329.32407,586.52295,157.11581,594.1547,286.11316,585.88696,209.22313,587.15894,270.86224,722.62225,219.3904,730.89,259.42407,820.5629,214.94221,840.2783
243.9286,336.63458,253.45714,325.8227,230.58865,327.73068,271.24374,338.54257,215.97824,344.9025,304.91122,407.86588,188.02788,414.2258,333.49683,497.54095,165.79462,505.17288,332.22638,584.67206,166.42986,587.21606,287.12463,584.0361,213.4373,585.30804,271.87897,722.0467,222.33058,723.31866,259.17426,818.08167,218.51918,838.4335
247.04373,338.10825,258.47833,327.94104,234.3386,328.5765,274.35977,340.65005,219.72769,340.65005,306.75784,408.6433,193.0469,409.91425,335.3444,497.60648,170.81293,502.05466,333.43863,582.7569,175.89499,585.2987,288.97064,584.0278,217.18666,584.66327,272.45398,722.55615,226.08026,725.098,259.74887,820.41565,222.90396,840.75006
249.7944,337.6665,261.2239,328.13007,237.72992,328.13007,276.46326,341.48108,223.12555,340.2096,308.84683,408.23624,196.45668,409.50778,336.78564,497.2431,175.50261,503.60074,334.88074,578.62085,178.67746,582.4354,291.7026,577.98505,219.3157,582.4354,273.92337,714.03845,228.8403,716.5815,258.68402,816.3963,225.66544,840.55536
250.62051,337.63156,262.06894,328.09824,239.17204,328.09824,278.6056,342.08047,224.54346,340.80936,309.77084,408.17844,197.83041,409.44955,337.75595,497.15643,174.9335,498.42755,335.84787,577.23663,172.3894,577.8722,293.23416,577.23663,220.09128,577.8722,274.78946,714.517,230.90372,716.42365,257.61676,816.84174,224.54346,841.6285
