nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
248.0101,319.36658,263.9116,310.46402,234.65286,308.55634,283.62943,328.90503,219.38744,325.72556,310.3439,410.9357,182.49599,400.76135,338.33054,514.58685,145.60452,503.77655,333.8781,608.0636,148.78482,607.4277,291.26215,607.4277,204.75806,607.4277,259.45914,765.7659,216.8432,764.49414,248.0101,845.88885,209.84653,845.88885
248.76517,320.30698,265.9284,311.40146,236.68733,309.49316,284.99866,330.4847,220.79546,322.2153,311.06134,411.27048,184.56197,401.09277,339.03107,515.5922,147.69278,503.50623,333.94568,607.828,148.32846,606.5558,290.08408,607.828,206.17491,607.828,258.3003,769.39954,216.34573,770.67175,,,208.08195,841.2797
249.87154,319.46878,265.76257,310.5661,237.1587,308.65836,285.46744,329.0074,221.90332,322.64832,310.89307,411.03934,183.76483,400.22888,340.1326,515.328,147.53328,502.60983,333.14053,608.8062,148.16891,607.53436,288.01,608.1703,203.46971,607.53436,261.31308,765.2392,216.18254,763.9674,249.23589,845.99927,209.19049,845.99927
249.62375,319.484,266.7756,309.94266,236.28343,308.67047,286.46844,329.0254,221.03737,320.75623,312.51382,409.80914,184.82793,400.26776,341.10022,514.1283,147.34799,502.67856,334.74765,608.906,148.6185,606.9977,290.27994,608.2699,203.88553,608.2699,261.69357,767.929,221.03737,780.01483,,,,
247.1453,320.3951,263.69608,309.58102,235.05046,308.94492,284.70288,328.66473,218.49965,320.3951,312.71194,408.18005,184.1249,401.1827,343.9038,511.23196,147.20387,502.32623,338.81128,607.2865,151.02328,608.5588,293.61487,608.5588,207.04141,611.7394,261.1498,773.3146,219.13622,782.8564,249.69156,845.8326,,
245.31828,319.15118,261.2192,307.7094,231.32549,307.7094,283.48047,324.87207,216.06061,322.32947,312.73813,406.23587,181.71466,403.0576,346.44806,511.7545,147.3687,509.8475,343.9039,607.1026,149.91286,614.73047,296.83722,614.09485,207.15611,614.09485,263.1273,771.7371,221.78494,780.6363,,,,
244.01244,316.5488,259.89853,305.10678,228.7618,305.74246,280.86816,324.81244,210.96939,323.54114,316.45297,408.72052,180.4681,404.27084,350.7669,509.1559,146.78961,516.14825,349.49603,612.76965,149.96683,622.3047,300.5669,614.04095,210.33392,614.67664,266.25296,771.6864,220.50102,772.9577,,,214.78204,843.5168
240.62726,316.60226,256.53207,303.88358,224.08626,305.15543,279.435,323.59756,209.45386,324.23352,318.2427,409.44888,175.73566,409.44888,353.23328,516.2861,146.47081,519.4658,355.77808,615.4921,150.92415,630.11865,302.9741,622.48737,210.09003,622.48737,267.34735,782.1073,220.2691,780.8354,251.44254,846.3368,215.17957,846.3368
236.48344,316.22205,251.7515,304.14124,219.30687,306.0487,275.9259,323.85205,204.675,325.75952,316.64072,409.05368,171.59421,410.32535,356.7194,515.2378,144.23894,526.047,356.7194,620.7861,149.96446,638.5895,304.5535,627.7803,210.40053,628.41614,271.47275,787.3743,225.66856,801.99854,,,,
231.4928,311.85898,248.03606,299.13678,214.31326,302.31732,272.85092,315.03952,199.67886,320.76453,318.663,406.63937,169.13747,409.81992,359.38486,514.7781,138.5961,526.228,356.83972,631.1862,143.68633,639.4556,308.4825,628.6417,206.67792,630.55005,272.21463,796.57477,230.22025,806.11646,,,,
227.59218,307.5822,243.48775,294.8614,211.06079,296.76953,271.46396,309.49036,195.80104,316.48682,315.97156,402.98853,162.73824,409.98502,359.20752,516.20404,132.85457,528.92487,357.30002,635.77997,134.12622,647.2287,305.7984,633.87177,202.79507,637.68805,283.5446,803.05896,232.04295,832.953,,,,
223.51933,303.93134,240.68701,289.3041,206.35165,293.1199,268.66397,306.4752,190.45564,314.74274,313.17273,405.0499,156.75616,406.32184,358.31735,514.436,124.96417,535.42285,353.23065,646.71686,125.600006,658.16425,306.1785,637.81335,200.62909,647.98883,290.2825,814.61176,219.06844,824.15137,,,,
219.48662,305.00003,236.6449,286.56372,199.15091,293.55682,265.24197,306.90726,183.26363,309.4502,309.09085,405.44617,148.94711,411.16782,355.4817,523.0571,116.53706,536.4076,348.4913,654.01855,115.90158,662.9188,302.73593,652.1113,192.79599,657.1972,298.923,832.6601,216.30917,832.6601,,,,
212.60634,303.31244,231.03764,289.32162,194.81058,291.86542,262.8158,305.22028,177.65039,312.21567,309.8474,410.7873,141.42331,411.42322,353.70126,531.617,106.46736,543.69995,353.70126,661.98584,105.19623,674.06885,300.94952,661.3499,190.36163,662.62177,314.29636,846.41016,208.79294,846.41016,,,,
206.46628,302.7942,224.9244,288.80945,188.64462,290.7165,260.5677,304.7012,175.91487,311.0579,307.03128,410.8579,139.63509,411.49356,356.0408,533.54205,100.80936,546.25543,356.6773,675.9319,96.35394,682.2886,302.57587,664.48987,185.46217,670.2109,308.94073,845.0199,212.19467,845.0199,,,,
204.22552,298.2658,223.9298,284.28436,187.06378,286.19092,260.7958,303.9855,173.71571,305.25653,309.73865,412.02405,136.21408,411.38855,358.04587,543.5769,99.98367,551.8387,358.6815,691.6532,89.81373,687.84015,302.7468,677.6719,182.61443,678.9429,303.38245,818.122,204.86116,818.122,,,,
204.1281,296.3585,223.84737,281.73788,188.22546,284.28058,264.5581,302.7153,173.59505,303.98666,316.08264,411.41647,135.42873,409.50937,361.2461,546.8161,97.262405,549.3588,360.61,696.20074,88.99303,687.3012,302.72443,684.1228,183.13661,684.1228,,,199.03925,811.2587,,,,
207.25609,294.8189,227.61368,280.19016,189.44316,283.3703,267.69272,297.363,176.71967,301.17923,323.03995,413.7569,139.18533,411.21277,367.5722,553.048,99.10628,554.32,366.93607,700.6074,90.19984,688.5228,302.04617,688.5228,177.992,688.5228,291.86737,827.81384,203.43903,827.81384,,,,
213.52893,296.42383,235.80896,277.35757,195.06834,279.26422,275.27646,298.33044,180.42719,298.33044,329.38507,416.54114,142.23283,412.09238,374.58173,563.35126,101.4922,555.72473,373.94516,710.1613,96.39963,697.45044,303.9222,699.9926,175.3346,699.9926,281.0056,839.1762,,,,,,
220.53888,291.91055,244.70851,277.92065,202.09361,278.55655,283.50714,298.9055,184.92044,293.81824,339.4789,414.64005,146.75786,412.7323,384.63797,565.98517,106.68715,560.89795,383.36594,721.14575,103.50693,702.0686,309.5849,703.9763,182.37628,715.4226,287.3234,822.8904,,,,,,
228.0037,294.97534,252.79974,275.25696,209.5656,275.89304,288.40433,296.24753,190.49173,294.97534,344.3544,417.73822,149.80077,411.37747,395.21808,561.4917,111.0172,562.12775,390.1317,724.9635,114.19618,705.88116,317.65094,706.5172,184.13376,719.2388,,,,,,,,
233.52322,293.0658,257.68585,273.36343,213.81161,275.90564,293.29395,293.0658,194.1,293.0658,354.3364,414.45795,152.76918,408.73785,402.66162,566.35693,114.61766,563.17914,395.0313,725.88275,120.34039,711.9003,317.45657,709.35815,186.46968,719.5271,,,,,,,,
239.01266,292.62732,260.62662,271.642,218.67015,273.54974,298.13315,291.35544,197.69191,293.26324,358.52505,410.9081,155.09973,410.2722,410.65274,560.34894,116.321785,560.9848,401.7529,728.2314,122.04313,714.24115,324.83273,716.78485,192.6063,728.2314,,,,,,,,
240.52017,288.0719,263.4194,268.99426,218.89313,274.71756,300.9487,289.34372,200.4465,295.06702,359.46902,413.9842,155.92023,413.9842,416.081,557.7023,117.11874,557.7023,403.3592,735.7601,123.47964,717.9543,331.48102,718.5902,197.90215,734.4882,,,,,,,,
241.68271,291.51276,263.29083,270.53525,221.34567,272.4423,302.05835,290.2414,199.10202,294.69116,363.70502,409.74948,157.15683,412.9279,416.45428,566.7628,116.48273,566.12714,404.37915,741.57526,124.10912,718.6907,330.65732,728.22595,190.84009,733.3114,,,,,,,,
239.93799,291.7384,262.18622,269.47708,218.32541,275.83746,298.41907,290.46634,197.3485,294.28253,357.5358,408.76923,155.39468,415.12964,415.38126,567.77856,114.7122,565.8705,402.0323,740.78064,121.704506,719.1554,330.2023,729.332,190.99187,733.14825,,,,,,,,
235.41466,292.24753,257.03995,270.62906,213.78937,277.62326,293.29413,290.97586,194.07217,301.14926,354.9898,414.96417,154.00179,415.60004,409.05307,566.2935,112.65931,565.0218,398.24045,736.06213,119.019684,714.4436,327.64017,724.617,187.07576,727.79626,,,,,,,,
229.45499,294.77637,251.72884,273.79526,207.18117,276.97418,286.73056,289.05426,186.81654,299.86273,346.55167,413.03372,148.63284,418.75586,400.64526,569.4386,107.26718,567.53125,393.00848,730.294,111.72195,714.39923,324.91425,720.12134,186.81654,730.294,,,,,,,,
222.17104,297.4639,244.45134,275.83508,200.52728,283.46878,280.09985,294.28317,181.42986,305.09756,339.30188,415.78598,144.50818,418.33054,392.77466,569.0958,103.76701,565.9151,387.0454,728.131,105.67675,706.50214,318.2947,713.4997,185.24934,724.3141,,,,,,,,
215.86102,299.38992,235.59413,279.68582,191.67209,287.94882,269.9679,298.7543,175.12175,310.1954,332.9865,418.2501,138.83832,417.61447,380.7278,570.1623,99.37214,562.53485,378.18164,724.61694,100.00868,711.269,308.16098,707.4553,177.66795,719.532,292.88373,822.5018,,,,,,
205.78444,301.43463,226.13557,284.25937,184.16135,289.34836,263.02197,300.16238,166.35411,310.97644,324.07538,417.84467,132.64754,419.1169,372.40933,567.33307,97.03306,563.51636,371.77338,716.18524,97.66902,704.7351,299.27243,704.099,172.71382,707.91565,280.82925,824.9619,,,,,,
199.00209,306.24753,216.81174,285.9092,177.37611,291.62936,253.70316,299.8918,160.20251,311.3321,314.76477,411.75247,127.76352,414.93036,367.55768,557.9341,93.41635,559.20526,367.55768,709.20026,94.68846,697.1244,298.22726,695.8533,171.65157,695.8533,292.50272,840.1281,198.36604,840.1281,,,,
193.25948,307.88086,211.06099,286.9004,172.27911,294.52966,246.66403,300.25162,153.84181,312.33127,308.96936,410.87585,123.32493,416.59778,361.10242,550.7456,90.90073,559.6464,362.3739,704.6023,91.53649,695.70154,292.43936,695.06573,167.19296,695.06573,298.1613,840.02167,198.98138,840.02167,,,,
188.34384,308.7804,206.16402,287.1714,167.9779,295.43365,241.16794,300.51813,148.88487,311.9582,301.62924,404.74976,120.245316,416.18982,355.08978,547.115,89.060005,561.0973,358.27194,695.2002,92.24219,696.4713,293.3556,683.7601,173.70584,685.6668,302.9021,841.3788,205.52757,841.3788,,,,
185.70108,307.88568,202.86699,287.54,164.72054,292.6264,235.2915,299.62024,146.28308,312.97208,299.50473,405.16348,118.309,415.9721,349.73087,541.2253,87.791824,561.5709,350.3667,688.7315,93.5138,695.7253,293.78275,678.5586,173.62137,686.8241,313.49176,846.4106,203.50278,846.4106,,,,
184.88345,305.24118,202.7036,286.79596,161.9718,292.52032,233.88889,300.15283,144.78809,312.23764,293.7137,403.82782,116.14853,415.9126,349.0835,538.6688,85.59969,559.65826,342.0827,684.32263,94.50978,694.4993,286.07648,674.782,172.79118,682.4145,322.9897,841.4252,203.97647,841.4252,,,,
185.2371,305.28607,200.5026,285.57428,162.97498,293.8405,234.2138,297.01984,144.52922,314.824,291.45932,405.75253,115.90648,417.1981,343.6163,539.9198,85.37556,560.26746,332.1672,677.90216,93.64435,690.61945,290.82324,662.64154,175.6962,676.6305,330.259,841.95514,205.59108,841.95514,,,,
