nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
250.72081,324.2564,264.0678,313.44614,234.83151,314.71793,286.9484,331.25128,220.84894,335.70258,325.71832,413.91806,190.34149,412.6463,360.03918,516.2977,162.37634,518.20544,365.12375,619.3133,161.74077,616.1338,301.56656,612.3184,215.1288,611.6825,283.77054,779.55963,233.56038,778.2879,,,,
250.69954,324.3193,264.68698,312.24146,236.71214,316.0555,286.93967,330.04037,220.81735,335.76144,324.4514,411.40683,189.02776,410.13544,358.78415,517.5646,161.6887,518.83594,363.87045,619.90826,161.6887,618.0013,301.5629,613.5516,215.731,615.45856,286.3039,775.64874,234.80476,777.55585,,,,
250.96178,323.44165,264.95102,312.63193,236.97255,313.90366,286.57074,332.34375,220.43982,332.97964,324.0873,413.73462,188.6461,413.09875,357.78867,518.6525,161.93938,518.6525,358.42453,622.9345,161.3035,619.1194,304.3752,611.48895,215.35283,612.1248,285.93488,773.6348,233.1573,774.2706,,,,
249.71657,321.6216,264.34558,311.44797,235.72359,312.71967,284.69904,330.52353,221.09454,331.79523,322.8617,410.641,189.92836,410.00513,357.2081,518.73596,160.6703,518.73596,354.02786,621.1083,159.39822,618.5648,301.23618,611.5705,213.462,612.20636,284.06296,768.62604,233.81544,770.5337,,,,
249.45885,324.53522,262.82495,313.72903,234.18333,314.3647,284.46527,332.16312,220.18074,334.0701,323.2906,412.89178,188.99321,409.07782,355.11465,517.1398,159.07861,520.31805,351.29572,622.0234,157.16917,617.5738,299.10434,608.67456,211.27003,608.67456,283.8288,768.2249,229.72795,766.3179,273.00864,846.4109,232.91035,846.4109
246.72855,324.23538,260.71472,313.4323,233.37811,314.0678,282.3297,332.49655,218.12048,333.76752,320.47382,414.4728,185.06224,410.02448,352.2606,519.3261,155.81844,518.6907,351.62488,622.9085,155.1827,619.73114,298.85883,611.4699,209.85593,612.10547,282.96545,767.79675,229.5637,766.52576,274.7009,835.79254,,
245.88374,324.94717,259.85294,314.76996,230.64459,315.40604,280.8068,331.94403,216.67535,334.48834,317.63474,415.27002,181.7523,409.54535,350.6529,518.9505,154.44882,518.9505,351.92285,621.9948,151.27399,618.8145,297.95087,609.9094,207.78586,611.1816,282.71167,772.1089,229.37465,772.1089,,,,
243.03471,322.88788,258.92023,312.72034,229.05547,313.35583,277.3474,331.7845,213.80537,329.87805,312.93094,413.1248,178.22185,410.5829,345.33734,517.97754,150.89879,519.2485,349.7853,624.73663,148.99252,619.01746,295.13916,610.7563,206.18034,617.111,281.79535,774.0724,223.9721,773.43695,,,,
242.30492,324.41266,256.30795,314.23898,228.30188,314.23898,275.40295,328.86365,211.75287,328.22778,310.41052,411.52475,175.47232,407.70963,343.50858,519.62006,145.55676,518.9842,348.60056,622.6285,145.55676,620.7209,295.771,613.09064,206.02435,614.9982,288.7695,775.86945,223.84639,776.5053,,,,
241.46182,325.275,256.73175,314.47076,228.10062,314.47076,275.81918,329.72375,210.92194,327.81714,308.90405,411.07306,174.01959,408.5309,339.44394,519.7507,144.75221,518.47955,346.44266,624.615,142.20721,619.5307,295.54285,615.71747,204.55946,617.6241,297.4516,777.14496,223.01065,777.14496,,,,
