nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
254.83414,323.95578,272.01215,315.69354,240.83727,309.338,286.64526,337.93796,219.20569,326.49796,323.54617,417.38223,175.30635,416.7467,351.53992,529.23987,152.40234,541.31537,358.5384,635.3774,145.4039,644.91077,305.09573,639.8263,208.38992,646.8174,273.2846,799.3504,235.74747,825.40814,,,,
254.70753,321.85626,270.6003,312.95743,241.99332,309.77927,287.12878,339.65396,219.74342,323.76315,324.0,417.201,174.60794,414.65845,351.3356,527.1652,152.35805,536.6997,357.6927,636.49384,144.09381,638.4007,304.92868,639.672,209.57205,639.0363,275.05026,801.1224,228.64339,805.57184,,,,
252.41783,320.80518,268.3133,312.54388,238.42982,309.36646,286.11624,337.32776,218.0836,327.79547,325.53702,418.03424,175.48373,416.12778,351.6056,530.5149,152.59425,533.0569,357.32797,637.27625,141.78532,631.5569,303.28336,638.54724,207.27469,638.54724,275.3073,800.5957,220.62688,804.4085,,,,
250.66267,324.25775,265.9062,314.71872,236.05434,312.81088,284.96054,335.06866,218.90538,330.61713,324.97473,419.64825,176.35062,413.28888,349.11026,535.3887,149.03935,532.8449,357.3672,641.5901,136.33644,626.3276,302.7446,635.2307,206.20247,633.3229,274.16306,792.94293,210.6485,795.4867,,,,
246.61873,325.9655,262.49982,313.8884,232.00813,315.79532,284.0981,330.41498,216.76225,330.41498,322.21274,420.03983,175.47142,410.50528,345.71677,538.2684,145.61497,526.8269,353.33966,642.5129,127.82815,622.8081,298.70874,632.97833,202.78691,629.8001,269.48752,803.9648,204.69264,803.3291,,,,
241.25485,324.7737,256.50937,313.96747,226.00035,315.2388,279.39114,333.67297,210.74585,331.76596,317.52737,420.75842,176.42322,411.2235,342.31592,536.4486,143.3718,523.73535,346.12958,641.9682,121.12565,621.627,290.19638,634.3403,196.12697,626.71234,267.31464,805.3329,206.29663,802.7903,,,,
230.17899,327.79828,244.79587,316.35767,216.83313,317.62885,272.12314,328.43384,206.02933,330.3406,313.43176,417.41644,173.61795,408.5182,337.58145,530.55145,141.84207,519.7464,341.39456,632.8814,120.86999,615.0849,285.469,623.9832,192.68346,622.712,263.86142,795.59247,202.85172,792.4145,,,,
223.12854,328.37762,236.49057,316.29956,209.76653,318.20663,263.21463,327.1063,198.94965,334.09882,303.937,409.7456,169.68044,407.83856,333.84247,519.7196,139.77493,518.4482,334.4788,621.42957,121.9589,611.25854,277.21295,621.42957,190.6779,619.52246,258.12433,784.1655,205.94879,775.26587,,,,
215.25174,330.86273,228.5902,319.42307,202.54846,321.32968,254.6319,328.3206,191.11552,331.4983,297.82303,409.66934,166.34412,409.0338,328.31088,517.71075,139.66724,518.34625,328.31088,619.3967,126.96397,609.22815,274.95715,613.67694,186.66937,613.67694,257.80774,770.65466,205.72429,763.66376,,,,
209.53351,333.18796,223.53314,319.83307,197.44292,325.55658,248.98701,331.2801,185.98865,339.54742,291.62225,410.7735,161.17113,410.7735,322.80328,515.06885,138.89897,516.34076,325.34866,609.82495,129.99013,606.0093,269.3501,609.82495,182.17058,607.9171,252.80508,770.7196,210.16985,761.1803,,,219.07869,841.9456
201.44333,334.1887,214.78464,322.11395,189.37262,326.56253,240.83197,331.6466,177.9372,339.9083,284.03244,405.366,156.97227,411.7211,317.06808,506.41235,137.91324,516.58057,320.24457,608.72986,132.83083,601.73914,264.3381,604.2812,182.3843,602.3747,253.538,754.262,209.06694,752.35547,250.36148,846.41125,219.23175,846.41125
194.15846,337.86,208.14241,322.59683,181.44577,327.68454,233.56778,330.86438,171.91125,339.76788,277.42654,403.3643,152.84222,412.2678,313.65768,502.57474,137.587,515.29407,318.10712,603.05707,132.50192,601.1492,265.3495,603.69305,184.62393,603.69305,258.3575,752.5088,208.14241,746.78503,260.90005,833.9121,218.31255,833.9121
189.43225,336.4815,202.14471,324.4045,176.7198,326.94705,228.84088,333.30334,165.27858,339.02402,272.69888,403.85843,149.388,413.39288,310.83624,502.38126,136.67554,515.72955,315.92123,600.9041,130.95494,599.6329,266.97827,602.81104,184.98288,603.44666,267.6139,750.27747,209.13657,744.55676,268.2495,828.46014,219.94215,828.46014
186.9024,337.74335,198.99007,325.66553,173.54236,328.8439,225.71016,333.9293,162.72708,342.19308,270.24365,403.21783,148.09465,414.02432,307.77905,498.569,134.7346,515.09656,314.77716,596.4629,127.73647,596.4629,267.0627,601.5483,186.2662,603.4553,272.78842,749.0248,210.44156,742.03235,272.78842,830.3912,220.62062,830.3912
185.91762,340.6568,198.00354,328.5708,172.55952,333.65964,224.71974,336.20404,161.74582,345.74567,269.24677,404.26736,148.38773,416.9895,308.0489,499.04715,133.1213,515.5859,315.04596,596.37134,124.852005,597.00745,269.88284,598.27966,185.91762,603.36847,276.87997,741.40344,211.99774,735.0424,276.87997,832.3666,221.53925,832.3666
189.1916,342.84845,200.63126,331.40903,173.93869,334.5866,224.78168,335.22217,165.04118,349.20374,269.90482,403.8589,148.51721,419.11148,308.67258,499.82315,133.89986,517.6179,314.3924,597.0585,125.00235,598.3296,270.54034,598.3296,189.1916,604.6848,278.1668,742.5938,213.97754,737.5096,278.1668,831.5673,226.05275,831.5673
190.83597,344.88028,202.26869,332.17047,176.22746,335.98343,225.76933,337.2544,164.15958,346.15125,270.22998,405.25192,148.91594,420.5037,308.97424,501.21103,136.2129,520.27576,314.05545,596.5347,129.22624,601.61865,271.50027,599.71216,188.29536,601.61865,279.1221,736.3427,214.97176,732.5297,281.66272,832.3018,226.40448,832.3018
191.20627,345.5601,202.66463,330.9361,178.47478,337.29434,226.21788,339.20184,167.01642,348.10342,272.0513,406.5996,151.10205,418.68033,307.6995,497.523,137.73398,521.04865,314.7018,592.8972,136.46083,603.0705,272.68787,599.8913,190.56969,602.43463,283.50964,737.2302,214.75954,730.8719,281.5999,833.8761,225.58131,833.8761
