nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
252.6501,250.43306,290.83032,222.46231,220.19688,223.73369,334.73764,250.43306,185.83467,247.89026,408.55276,416.35046,112.655876,415.71475,471.55014,688.42957,57.930866,640.75214,471.55014,828.28326,68.748604,828.28326,360.1911,828.28326,157.1995,828.28326,,,,,,,,
253.98805,251.03647,288.95474,223.05052,221.56442,224.32262,335.36505,249.76437,184.69046,248.49228,405.9342,417.67993,113.485565,417.67993,478.41064,692.4508,56.903103,630.7546,478.41064,837.46875,71.525536,837.46875,365.2457,837.46875,156.7171,837.46875,,,,,,,,
252.32484,251.74411,288.60654,223.75334,219.86227,225.02567,334.43604,250.47179,186.12665,249.19951,408.909,416.5079,112.92672,417.14407,473.83414,697.0517,60.095467,634.7086,,,70.27981,826.1909,361.80646,826.1909,160.02928,826.1909,,,,,,,,
254.60228,250.86697,289.57233,222.24245,221.5397,224.15074,335.98706,249.59477,187.84132,249.59477,407.1988,417.5254,119.80873,418.16153,478.4105,692.321,59.405952,628.07477,478.4105,838.62415,72.75815,838.62415,364.5989,838.62415,156.6862,838.62415,,,,,,,,
254.28728,246.8478,289.26694,218.86536,221.8516,221.40921,336.9665,246.8478,188.77992,247.48375,412.64975,414.74246,122.63654,416.6504,476.88513,675.48804,64.76111,636.0582,476.88513,828.11957,69.84905,828.11957,363.0422,828.11957,164.61215,828.11957,,,,,,,,
257.68475,241.66884,291.3978,215.59991,225.2439,218.1432,339.10492,252.47794,192.80305,256.2929,421.1612,421.60828,127.92134,422.8799,478.4098,682.93365,75.12544,634.6107,478.4098,826.6309,70.672775,826.6309,366.457,826.6309,165.45096,826.6309,,,,,,,,
259.01273,236.80222,292.71725,209.46057,226.58005,218.99835,341.04828,246.97585,196.69115,257.14948,422.44788,414.84076,135.64142,416.1125,478.41013,683.1702,80.95104,629.12286,478.41013,834.5031,79.04324,834.5031,369.66534,834.5031,166.8022,834.5031,,,,,,,,
260.33737,243.2457,292.7995,214.00133,228.51172,223.53752,339.90143,249.60315,201.14168,252.78189,420.73856,416.16885,139.39995,416.80463,475.47867,652.6668,86.56941,619.6079,475.47867,832.5832,90.38849,832.5832,373.00012,832.5832,169.95258,832.5832,,,,,,,,
260.4678,247.23088,291.01324,223.70645,229.92235,230.06442,334.92233,259.9468,200.6496,261.21838,408.1042,415.08087,140.83142,415.71667,478.1042,628.7081,92.46778,615.3564,478.1042,828.34784,94.37686,828.34784,374.3769,828.34784,171.37688,828.34784,,,,,478.1042,828.34784,,
253.85442,258.45825,283.7354,232.3859,227.15225,237.47318,327.60327,264.8174,198.54279,266.0892,399.44485,418.07214,141.32384,418.07214,473.82947,612.66113,89.82678,599.94293,457.93533,814.8811,91.09832,814.8811,375.28574,814.8811,173.7479,814.8811,,,,,,,,
246.09729,260.67636,274.71353,239.06422,220.66061,246.05638,314.77628,274.02505,196.49577,277.2033,376.46017,413.86838,136.71962,413.86838,448.9547,593.7578,87.11812,593.12213,447.04694,787.63153,89.02586,795.89496,368.19327,796.53064,165.97177,820.04974,,,,,,,,
235.56088,272.99554,264.20654,251.38309,212.0078,257.73972,303.0373,283.80176,187.18158,284.4374,357.78232,420.46872,131.79999,416.65475,426.53186,594.6396,81.51098,581.92645,425.8953,785.33765,87.240105,784.702,343.14117,784.702,166.17476,782.79504,,,,,,,,
223.50198,282.89038,248.32771,265.08954,200.58594,266.9968,285.88458,290.5193,177.03333,290.5193,344.44788,425.29703,124.835625,418.30386,401.73798,588.6832,78.36695,585.5045,399.82834,771.1417,86.6422,769.8703,319.6221,784.4924,154.11725,784.4924,,,,,,,,
211.63583,288.76892,235.18044,270.33624,188.09123,275.4211,270.17917,300.20993,165.18295,300.20993,326.81348,426.06073,116.184715,423.5183,377.08444,583.05646,72.91355,569.07306,374.53903,749.5863,88.18573,750.85754,297.54184,774.3752,145.45639,790.901,,,,,,,,
198.24028,295.2098,222.39525,280.57974,177.2636,281.85193,255.4494,304.11508,155.65126,305.38727,310.1159,426.88043,108.61265,420.51953,355.8832,585.2668,67.29494,563.6397,350.16232,743.0171,84.45767,728.38696,277.06177,750.65015,144.8451,742.381,402.92188,651.4201,,,,,,
188.25807,297.947,209.86986,282.68576,167.91757,283.95755,242.28754,308.75702,146.94142,307.48526,294.41006,421.30853,101.81093,421.94446,340.1762,570.10547,64.94376,559.2955,339.54056,718.26654,82.106064,716.99475,267.0775,727.16895,141.22066,721.4459,391.6631,627.3351,,,,,,
180.33968,298.7586,200.6873,280.31946,160.62788,285.40613,232.48051,301.93777,140.28023,308.29608,283.9855,412.5726,98.94907,414.48007,333.5829,555.6349,66.52001,553.72736,332.94702,705.0555,82.41661,703.148,258.55093,693.6105,139.0085,694.24634,257.2792,836.0369,161.8996,836.0369,,,,
175.09473,297.0278,197.36502,282.403,156.00587,284.3106,228.54347,304.02225,136.91702,305.92984,280.71964,411.4825,98.73935,415.93353,327.16913,545.01294,67.560905,545.6488,329.7143,689.98895,80.923096,688.08136,255.90413,680.4511,141.3711,689.98895,259.7219,846.4104,165.5503,846.4104,,,,
175.67712,299.3302,195.38454,285.33542,157.24117,287.2438,225.89923,307.59988,139.44093,308.236,275.4856,410.65247,101.93329,411.9247,322.52908,541.6947,70.147156,543.6031,323.80054,681.0066,82.86161,684.82336,253.87103,675.91754,140.07666,685.4595,256.4139,839.4023,164.23413,839.4023,,,,
177.22675,304.1788,198.23393,286.37823,159.40245,291.4641,228.15326,307.35748,142.21474,313.07907,276.53348,412.25363,105.92957,414.79657,320.45764,538.12897,76.01023,543.8506,319.18448,677.99054,83.649216,677.35486,256.79947,667.1831,142.85132,674.8119,263.80185,840.7386,164.4951,840.7386,,,,
183.32512,308.25565,201.76836,289.17215,164.8819,295.53333,230.38715,309.52786,147.71062,310.80008,277.4492,408.76193,110.82417,415.75922,320.0594,537.2574,79.661476,530.8962,318.78745,670.2056,86.65719,664.4806,257.734,668.93335,146.43867,670.2056,270.45346,846.4097,171.24164,846.4097,,,,
189.00406,311.68527,207.44469,293.2465,170.56342,298.33304,234.15182,312.95694,153.39453,314.8644,281.20724,410.2375,120.32856,411.50916,323.8115,530.40765,85.354935,529.136,317.45264,662.02246,89.806114,660.7509,261.49484,651.8493,152.75865,660.11505,270.39722,846.41046,175.65047,846.41046,,,,
195.50337,311.59967,213.30066,297.6094,178.34174,300.15308,239.36095,314.14337,161.81569,317.9589,282.58292,408.89575,127.49237,410.80353,327.0761,522.0899,95.0759,520.81805,316.90622,642.91516,96.34714,651.1821,264.7856,649.27435,159.90883,654.36176,265.42126,846.41016,184.06229,846.41016,,,,
201.77458,310.48984,218.94612,297.1396,184.60307,299.6825,243.74942,317.48282,170.61147,319.38998,289.54013,405.84875,134.99644,411.57028,328.33505,521.5509,108.92118,522.18665,319.4313,637.25305,109.55716,644.8818,269.18872,640.4317,168.06754,648.69617,263.46484,816.52783,189.05495,838.77826,,,,
208.6047,316.27737,227.06525,300.3852,193.32706,302.92795,250.61833,318.82013,177.41278,320.09152,295.17822,405.90936,146.22086,410.99487,334.00897,519.6975,117.57522,518.4261,320.64102,632.8499,121.39464,635.3927,273.53485,627.7644,177.41278,632.8499,255.07434,801.9429,192.0539,808.9354,,,,
215.44296,316.1914,231.97191,302.83414,199.54976,304.7423,256.12958,321.27985,184.928,323.18805,297.45197,406.51184,155.04877,407.14795,334.95993,514.642,128.34816,513.3699,322.24536,624.68036,130.89107,627.86066,272.6585,634.22125,184.29227,629.13275,254.2224,783.6953,195.09966,793.87225,,,,
220.86409,318.10336,236.10854,304.75266,204.34924,306.65988,260.2456,320.01062,191.64555,324.46085,299.6271,408.37973,158.61588,407.74396,333.292,515.8212,133.84363,508.19226,326.94012,613.72656,134.47882,615.6338,275.49005,624.5343,187.83443,624.5343,253.25854,775.2067,197.99739,789.19324,241.19002,846.41064,,
222.69962,318.61716,238.60616,306.536,206.79306,307.8077,260.87534,320.5247,191.52277,324.97562,302.86862,407.63602,160.34593,403.82092,332.77295,514.4586,135.53172,505.55673,327.04657,611.10767,134.2592,609.20013,278.69067,613.65106,186.4327,614.2869,253.24019,769.434,195.34033,780.24347,243.69627,842.55664,,
222.98093,319.67194,238.22981,308.2284,208.36742,309.4999,261.10315,320.94342,193.11852,323.48645,301.13147,404.86258,160.71463,404.22687,330.9939,509.12582,135.93518,498.9538,325.91092,603.8528,132.75833,601.3098,276.98743,612.7533,188.67093,612.7533,253.4787,768.5124,194.38925,778.04865,246.48962,841.6238,,
221.7184,318.9123,235.69527,307.46722,206.4709,308.7389,258.5665,322.0915,193.76466,325.9065,297.32053,403.4786,160.72842,403.4786,331.62738,500.12585,135.95126,497.58246,325.27426,601.85974,133.41002,598.6806,273.814,605.03894,186.14093,604.4031,254.11931,762.0907,191.85873,764.634,238.87183,842.842,195.03528,842.842
219.80247,319.7346,234.41713,307.65115,205.1878,309.55905,256.02142,321.00656,191.84398,322.91446,295.41748,402.41083,160.07297,401.77487,325.28223,504.80215,134.02072,496.53455,320.83432,604.6496,134.02072,597.6539,272.54236,600.83374,187.39603,600.1978,252.20891,751.5589,192.47939,751.5589,238.86508,843.1387,200.73985,843.1387
216.39139,319.35336,231.01465,308.541,201.76808,309.177,252.63168,321.89746,187.78061,321.2614,288.87198,402.0362,157.89824,401.40018,321.29752,503.79968,132.46645,496.16742,316.21115,599.203,135.00963,596.6589,267.25494,601.11096,182.69424,599.203,249.45271,752.48425,190.32378,743.57983,243.09474,845.3434,199.8607,824.99066
211.95085,322.99173,225.9418,309.00797,196.68797,310.27924,247.5642,326.16986,183.33296,324.89862,281.90564,401.17365,153.4432,399.26675,315.6111,500.33118,129.277,497.78873,309.88754,600.1244,132.45676,593.7681,262.82706,596.9463,179.51726,595.675,250.108,745.04694,189.69249,738.0551,242.47656,836.577,199.2318,836.577
