nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
194.04941,332.6263,206.1287,314.81683,172.43387,320.54132,220.75099,322.44946,141.91782,332.6263,255.08153,408.9525,113.309006,409.58856,320.56393,506.26843,101.865486,526.6221,192.14217,530.4384,184.51315,407.68042,264.6178,644.2916,151.45409,644.2916,307.84888,845.9201,180.0629,821.75006,,,185.14891,845.9201
194.56116,333.54572,206.0019,315.1018,172.3152,318.9178,220.62068,322.73376,141.80649,333.54572,255.5786,409.86526,113.204575,410.50128,320.4096,506.53677,102.3994,527.52466,189.47638,530.7046,184.39159,407.3213,264.47696,644.548,151.97606,643.912,307.06204,844.25085,181.2136,821.99097,,,,
192.63446,332.71063,204.71849,318.08798,171.6464,320.63107,220.61853,321.2668,141.11832,332.71063,256.8706,409.00272,114.40624,409.00272,322.3788,505.63937,102.958206,526.6196,190.09044,531.7058,184.36644,411.5458,263.86667,642.3293,151.29434,646.1439,309.0228,846.4106,178.00642,823.52295,,,,
191.75702,328.3759,203.84995,313.12088,170.75357,315.6634,219.76167,319.47714,141.476,329.0115,257.9498,411.64285,114.107834,412.27853,320.32376,506.35114,100.74199,529.23364,184.75589,532.4118,189.84764,412.27853,263.678,646.18884,151.6595,649.36694,305.04852,846.41095,177.75471,846.41095,,,,
187.94669,325.1723,202.58603,309.27698,167.57887,309.91278,219.13487,321.35742,141.48264,327.0797,259.23398,412.27872,114.7499,411.6429,318.4279,508.2865,99.47405,529.2684,186.0372,540.713,197.49408,424.35916,262.4164,648.1654,151.03004,648.80115,304.42505,842.0884,177.76277,842.0884,,,,
180.72787,321.41528,198.51753,304.89233,162.30289,305.52783,222.02528,323.32178,141.3365,324.59277,262.68732,409.74948,114.01668,410.38498,317.32697,509.52264,98.76841,528.5876,184.53993,543.20404,206.14166,438.98236,258.87527,642.34174,148.96065,649.9677,300.17267,839.346,177.55115,839.346,,,,
175.44252,317.83557,195.81111,304.47684,159.52953,305.11298,223.81795,326.1053,143.61656,319.10785,260.73602,413.25525,113.06366,411.34683,317.38623,506.1304,92.05853,529.66724,179.89815,544.2982,211.08757,447.60632,259.463,644.80695,148.0722,653.0766,295.10806,822.92365,179.89815,844.5521,,,,
170.73712,318.3156,192.36307,304.332,158.01598,303.06073,226.07411,322.12933,142.75058,318.3156,264.23758,413.65854,115.40012,409.84485,315.75824,509.63712,93.77416,525.5276,175.18953,544.5962,212.71692,456.2451,261.05728,652.6515,147.83905,660.279,297.9486,845.2443,180.91403,845.2443,,,189.81885,845.2443
177.1798,317.86987,196.87422,303.87723,162.5678,304.51324,226.0982,324.23013,146.04988,321.686,264.21646,410.7301,116.190575,408.18597,318.85266,511.2227,92.68432,523.30725,172.09735,541.752,212.75682,459.0683,260.40466,657.5094,146.04988,660.05347,299.79352,846.41,177.8151,846.41,,,189.88588,846.41
192.37495,318.96417,207.64542,304.34616,174.55945,304.34616,224.82468,317.05746,145.92735,325.9554,264.27332,410.4856,113.477646,411.1212,316.44736,507.72714,92.48078,522.34515,175.19571,543.31885,223.55212,467.05093,259.81943,651.3649,148.47243,661.534,297.99554,845.2124,177.1045,845.2124,,,186.01227,845.2124
204.16656,316.972,213.70157,304.26035,183.18956,304.89594,225.77925,316.3364,147.5922,326.50568,260.7409,408.49567,115.80886,410.40244,317.31528,502.56165,102.45985,514.00214,180.64688,545.1456,228.3219,480.3163,259.4696,653.1944,147.5922,661.457,300.78796,846.411,177.46854,846.411,,,,
204.66733,316.23392,214.84756,304.15048,184.30685,305.42242,225.66408,315.59796,147.40349,327.0454,261.29492,409.08554,115.59024,410.99347,318.55875,501.3012,95.86603,522.2882,183.03433,546.4551,229.48164,488.58182,258.1136,652.0261,149.94855,659.6577,303.2884,844.72504,177.94421,844.72504,,,,
198.71927,319.26038,209.53697,302.09973,177.72017,306.54877,225.44536,317.35364,147.17606,329.4297,263.62552,408.24158,112.81393,411.4195,317.07773,505.4853,101.35988,525.1883,181.5382,547.4336,232.44504,491.50253,259.8075,652.30426,148.44873,659.2956,301.80563,842.34265,177.72017,842.34265,,,,
