nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
271.14423,331.45184,288.93884,318.73624,255.8917,316.8289,311.18213,330.1803,231.74184,320.6436,353.76212,419.82538,187.8908,424.91162,398.8842,550.7962,163.10542,555.24664,395.7066,672.2303,159.92781,683.6743,337.87405,672.866,226.02213,671.5945,315.63077,845.79834,234.91945,845.79834,,,,
269.6774,334.35648,289.3941,315.90985,253.77684,314.63766,311.6549,329.26776,230.88,323.54294,355.5405,422.13705,188.26648,423.4092,396.882,551.2635,162.18956,555.0801,396.882,673.393,157.10136,682.9344,342.82007,672.12085,227.06387,672.7569,320.55923,846.4098,237.87627,846.4098,,,,
269.7449,329.69965,289.47324,316.35284,253.19856,315.08173,311.11078,329.69965,230.92462,323.34402,355.65863,422.4916,184.46756,423.76273,398.2973,550.23944,162.19362,555.95953,395.7517,674.1739,159.01163,683.7074,342.29428,672.90283,226.46982,673.5384,316.20197,846.41113,237.925,846.41113,,,,
268.4456,330.06653,288.8028,315.44104,252.54149,314.16928,311.06854,330.06653,230.27577,323.07175,354.9638,422.27078,187.01665,422.9067,397.58676,551.35675,160.93393,554.5362,395.04214,674.08374,159.02545,682.35034,341.6044,673.4478,225.18648,673.4478,315.52167,846.4103,240.45438,846.4103,,,,
269.16565,328.3025,289.49545,315.58237,253.28299,313.03836,311.09592,328.9385,228.50603,318.76242,354.29675,420.5232,185.94048,421.1592,396.86227,547.7242,159.25758,555.3562,396.227,673.01715,158.62228,681.9212,342.22592,670.47314,223.42357,673.65314,318.08426,828.2023,237.40031,828.2023,,,,
269.16217,325.86813,287.59634,309.9718,252.63495,308.06424,311.7515,329.04742,229.75111,319.5096,354.34085,419.97455,187.79744,420.6104,398.83716,547.1453,161.09964,550.3246,395.65887,672.40857,159.19264,674.952,340.99194,662.8707,224.66582,665.4141,321.9221,829.46454,236.10774,829.46454,,,,
269.15305,321.7437,287.5947,306.49124,253.2551,306.49124,312.39545,325.55685,232.90573,324.2858,356.90973,419.61377,190.93513,420.2493,398.8803,547.3532,164.2266,549.25977,393.15707,672.55066,159.13924,671.91516,330.8371,665.55994,217.00778,665.55994,319.39056,829.524,229.72612,829.524,,,,
267.53174,318.5137,285.98456,305.80112,250.98781,306.43674,312.70938,324.86996,230.62605,319.78494,359.79593,420.21426,193.08409,418.94296,398.6105,547.3399,164.45038,547.3399,392.24747,673.19446,158.08733,666.83813,329.8896,664.9313,219.80888,664.2956,313.98196,830.19464,230.62605,830.19464,,,,
266.60913,319.81052,283.78717,303.9077,248.79489,308.9966,309.8723,324.26334,230.98062,331.26056,355.6804,419.68024,194.7159,418.40805,397.0349,547.53894,164.17719,544.3584,389.40024,674.7615,157.17873,664.5837,329.59525,663.94763,218.25616,663.94763,309.23608,834.4259,223.34595,834.4259,,,,
261.9994,317.70325,278.51572,303.71603,244.84782,307.53073,305.83118,320.2464,227.69627,328.51154,353.47443,416.2497,192.7579,416.2497,394.76523,548.4927,162.26622,542.7706,384.60135,673.742,152.10234,660.39056,324.8885,661.6621,217.53236,661.6621,303.92545,844.7678,218.16762,844.7678,,,,
258.7432,318.88815,274.01752,302.35025,241.55957,309.34705,299.4747,322.70462,223.1031,330.97354,349.75266,418.1157,191.91805,418.1157,388.57486,545.9666,159.4601,543.42236,379.02844,672.5454,148.6408,657.91565,318.5676,661.73206,212.92023,659.8239,302.02042,839.1968,209.73808,839.1968,,,,
254.63446,318.6477,269.8794,302.11185,238.1191,308.47177,295.2876,320.55566,219.69812,330.73157,341.02243,416.5909,184.1266,416.5909,380.40515,545.0618,154.90715,543.1539,371.51233,671.62476,146.64948,652.545,314.34378,651.27295,208.89963,651.909,290.84116,839.5274,207.62921,839.5274,,,,
247.74918,319.8354,264.9104,303.3025,231.85916,308.38953,289.69885,322.37888,213.42673,323.65067,334.1909,417.12503,177.83308,415.85327,369.14896,541.75745,148.59543,538.57806,361.52173,668.2976,142.23943,650.493,304.95328,648.5854,205.16393,649.2212,288.4276,835.53406,207.07071,835.53406,,,,
237.93604,319.8338,255.08917,304.5757,222.0535,307.11874,276.6894,324.91983,202.99443,324.2841,321.16052,417.10416,169.95877,413.92538,358.00803,534.0829,141.37021,533.4471,350.3844,658.6906,135.0172,645.9755,295.11316,646.61127,197.27673,648.51855,280.50122,836.0659,201.72385,836.0659,,,,
229.34557,319.10785,244.59428,307.02768,212.82608,307.66348,268.73813,326.73743,193.12978,321.65103,310.67218,411.93427,160.72621,412.57007,345.61722,527.6495,135.947,534.64325,340.5343,649.0868,130.22873,640.1856,287.1637,639.54987,192.49442,638.914,276.36252,815.02997,203.29562,812.4868,,,,
219.25298,323.1318,236.41634,308.51328,204.63234,308.51328,257.39377,328.8521,184.92627,325.67416,299.34863,410.8431,153.77795,413.38547,336.21805,522.0712,131.52917,530.9695,331.13263,640.2908,125.80805,638.38403,280.27823,635.20605,186.83333,633.93494,270.10736,816.34894,209.0821,815.0779,,,,
208.90897,326.7159,226.09203,313.3578,196.18076,311.4495,249.0028,332.4408,178.36127,329.2603,291.0059,412.58942,146.54076,415.13382,326.00848,520.7265,125.53921,530.90405,324.73566,635.2245,124.26639,635.2245,272.55,629.4996,179.63408,627.59125,268.09512,815.24084,203.81769,807.60767,,,,
203.00993,326.33667,219.51787,314.25876,190.31154,314.25876,243.00996,333.32916,173.80357,330.15076,284.27982,407.70377,143.32736,415.3319,319.20047,518.9478,123.0099,529.7544,317.93063,626.37787,123.0099,630.19196,267.13696,627.0135,175.07343,625.10645,268.4068,811.99646,199.83534,798.6472,,,,
200.72932,328.68448,215.36557,317.23602,188.00217,317.23602,240.18352,335.6808,171.45688,329.32053,279.6377,409.45984,141.54807,412.00394,315.91013,515.6763,120.54825,525.2166,313.36465,623.8007,123.09368,627.6169,264.36514,620.6206,172.7296,621.89264,268.1833,805.0683,197.54755,793.61975,,,,
200.33507,333.22183,215.61038,322.41193,186.96921,321.77606,239.1598,336.4012,171.05742,330.6783,277.9845,413.34225,141.77975,415.24988,311.71744,518.26184,120.13976,525.89233,311.081,622.54553,119.503296,623.81726,261.43625,618.0944,171.6939,620.63794,268.43744,803.13446,200.97156,786.6017,,,,
199.11,333.70505,216.26143,323.5311,186.40521,322.89523,237.2243,339.42786,170.52428,333.70505,275.97385,413.8247,140.66806,413.8247,309.00626,520.65094,119.06996,522.55853,305.83005,621.7543,115.25853,621.7543,261.9986,622.39014,170.52428,621.1184,268.35098,800.4338,199.11,789.624,,,,
