nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
175.28197,322.62183,191.18846,307.3652,159.37547,306.7295,214.73009,324.5289,140.28769,323.2575,253.54192,409.07605,108.4747,415.43298,297.44385,513.96545,88.114395,527.315,295.53506,639.19696,93.204475,629.0258,235.0904,631.5686,142.19647,638.5612,254.17818,814.6482,180.37204,806.38416,,,,
173.9555,322.87402,191.75687,306.3472,158.06142,306.3472,213.3728,324.14532,138.98854,323.50967,253.42587,408.68634,109.107666,412.5002,297.29355,514.2037,87.49172,527.5523,296.65778,639.42615,93.21359,629.2558,238.16757,632.434,142.80312,639.42615,256.6047,814.22894,181.58466,807.23694,,,,
176.53575,322.14362,192.44922,305.61545,159.3492,306.25113,213.455,324.05072,140.88957,324.05072,257.37616,409.23447,107.78955,415.5915,299.38773,514.1249,86.14723,527.47455,299.38773,638.72205,90.603,629.1865,242.73576,630.45795,146.61842,637.4506,258.01273,816.0822,182.26459,807.18243,,,,
179.63072,320.12308,195.53879,306.77026,162.45001,307.4061,216.53745,320.12308,141.45137,322.6665,257.26212,407.23456,109.63523,415.50064,303.71365,510.8781,86.72761,522.9592,303.07733,635.50476,85.45496,610.07074,245.17197,632.96124,150.9962,641.22736,254.08047,819.9012,184.72131,811.63513,,,,
186.40044,321.73325,202.31517,304.5643,168.57591,305.2002,218.8665,320.46146,145.65868,324.91266,262.15463,408.84958,113.19259,415.84433,306.7159,513.1348,81.36309,503.59656,306.07935,639.04016,81.99968,536.6626,250.696,636.49664,153.29776,639.04016,251.3326,839.98004,185.12724,810.09344,,,,
196.67717,321.62253,210.03091,308.2643,178.23625,309.5365,227.20004,317.80588,150.25696,323.53082,271.0767,410.67734,113.37514,418.31058,314.3174,519.4514,78.40102,551.25665,313.04565,642.85596,91.75476,474.924,254.54346,639.67535,154.07231,649.8531,255.17934,846.4098,185.86697,815.24054,,,,
209.8216,318.91464,221.91164,302.39066,190.73209,303.66174,237.18324,313.1948,157.64357,323.3634,279.18018,408.52548,130.91824,407.88995,324.35873,514.66034,67.286514,537.53973,321.17712,646.2167,107.374504,430.13376,261.3633,639.22577,160.82516,636.68365,261.99963,846.4112,190.73209,814.6342,,,,
225.58011,321.38742,235.75116,303.58835,202.05956,307.40244,248.46498,313.75925,169.00365,325.20148,293.599,411.65417,132.76927,412.28986,335.5546,520.9914,81.278336,543.2402,334.28317,659.5699,125.77667,421.82507,275.79965,649.399,170.27504,650.03467,270.71414,845.8246,194.43126,822.3043,,,,
237.5738,321.19928,248.38301,303.3955,214.04791,306.57477,261.09973,312.93326,177.80528,326.28607,306.87988,412.1257,140.291,412.1257,348.845,526.5785,88.78833,545.01807,348.20914,662.65015,140.291,422.29926,289.7123,653.1124,182.89197,654.3841,283.98978,846.4104,200.69537,822.88403,,,,
251.12424,316.0772,261.30518,300.81583,225.6718,303.3594,273.39505,305.26706,186.85687,324.97968,318.57315,412.09674,145.49667,414.00443,363.75116,529.73663,104.136505,555.17224,359.9333,666.4532,155.67766,424.1787,305.8469,670.2685,191.94734,662.00195,284.84866,846.4103,197.67413,846.4103,,,,
264.4517,314.60892,272.72244,297.44495,237.73093,300.62344,285.4466,301.25916,197.64973,321.60165,330.6175,410.60013,156.29613,410.60013,376.42456,534.56226,111.12527,559.35474,370.06247,671.2385,167.11166,427.76413,314.07602,673.7813,197.64973,664.2457,294.98978,838.4285,191.92384,838.4285,,,,
273.29712,315.99475,283.46762,294.3858,244.69244,302.64804,296.18085,300.10583,202.73894,322.3503,341.94827,413.23492,161.4211,413.87048,383.2661,538.43964,120.73892,560.68414,375.00256,681.43994,174.76994,425.31055,320.33588,683.9822,202.73894,678.89777,301.2661,835.2447,195.74669,835.2447,,,,
276.34378,318.48447,287.78094,294.95044,247.75085,301.31097,300.48892,297.49466,204.54375,322.3008,346.87302,412.62054,161.33664,412.62054,383.09076,548.1002,120.03573,563.36554,376.10135,685.4881,179.7632,424.06955,323.36328,694.39276,204.54375,688.6683,304.30133,846.41,209.62694,846.41,,,,
279.17386,316.53687,289.98007,293.6481,247.39098,303.1851,302.6932,293.6481,202.25926,322.25906,347.82495,413.81403,158.39886,418.90042,384.69308,549.2391,120.89505,586.11536,377.70084,682.7567,178.73993,425.8942,327.4839,695.47266,206.70888,694.2011,309.68546,837.89154,209.2515,837.89154,,,,
277.8524,321.8127,288.6654,298.29758,245.41322,307.1952,301.38666,299.56866,196.43648,327.53262,340.82248,413.96667,149.3679,426.042,385.98288,548.0666,118.83693,600.8168,380.89435,682.802,173.53825,420.95767,329.37338,701.2327,209.79376,701.2327,315.38,837.2393,211.70193,837.2393,,,,
278.0418,324.3228,285.6781,294.44116,240.4967,304.61365,298.40524,296.98428,185.13364,328.13748,334.6776,410.15308,143.7704,432.40536,382.4044,546.20996,117.679756,612.33105,377.9499,679.7237,164.77019,429.2265,336.58667,717.2347,212.497,718.50635,318.76865,841.8476,214.40608,841.8476,,,,
277.24872,324.6832,282.33664,294.7858,240.99707,306.23587,294.42053,294.1497,174.85374,326.59152,328.1282,411.19482,127.79019,443.6367,374.55573,560.04565,114.43433,641.4684,380.91565,685.3603,160.86186,446.18112,336.39612,736.8856,209.19739,736.24945,,,,,,,,
278.08383,324.54593,282.53882,295.28494,240.53456,309.2793,292.08524,287.65164,167.98174,332.1792,323.90665,414.23712,123.431755,448.58694,379.91232,556.08923,116.431046,656.5943,380.54877,699.8496,159.07175,457.4925,334.08954,757.7354,205.531,748.1938,,,,,,,,
282.6016,327.97415,283.87357,291.714,240.62662,310.7983,295.3213,289.80554,163.67252,336.244,323.94058,413.21738,117.88163,454.5667,380.54318,557.62195,120.42557,678.4892,381.1792,709.6602,162.40054,460.92816,339.2042,773.27454,207.55542,771.36615,,,,,,,,
283.95343,319.72403,285.86227,286.02673,241.95868,306.37225,292.86142,282.21194,160.51431,331.1684,320.8579,417.00107,112.15672,456.42053,375.57834,571.4999,117.883286,698.0237,380.03232,711.3754,159.24174,466.5933,333.58362,784.49207,203.14536,795.9364,,,,,,,,
285.7642,322.2208,286.40018,286.6112,241.88147,302.50836,293.39597,277.0729,157.93193,329.21555,318.8352,413.7883,107.68941,461.47974,378.61743,564.4932,115.321175,700.5728,379.25342,720.92114,157.93193,466.56683,335.37073,786.4173,197.99875,799.1351,,,,,,,,
284.40475,315.3712,286.95035,282.94263,240.49307,300.74652,297.76917,276.58405,156.48816,327.45242,318.7704,415.20032,105.57609,460.98187,377.95566,569.713,118.30411,707.6934,376.6829,714.052,157.76097,472.42725,332.77124,797.349,191.4902,809.4301,,,,,,,,
285.46176,311.11847,287.36917,274.86557,241.5911,295.21808,294.36307,270.41345,156.39299,329.56293,316.6163,414.15298,99.80619,458.03806,380.83276,567.43274,117.60878,706.72015,379.56116,720.0765,162.75105,470.12238,336.9621,798.30646,193.26978,806.57465,,,,,,,,
286.71512,312.29727,288.6232,276.67694,242.82875,293.21494,301.3439,278.58517,156.32808,325.65488,319.7889,412.7975,99.72103,456.05075,381.48422,566.09216,118.16602,707.3014,375.12387,719.38684,163.32445,468.13623,342.6861,805.8933,196.39822,807.80164,,,,,,,,
291.8091,314.48,292.44537,278.2343,245.99792,293.49567,303.2619,285.865,158.19312,325.29013,321.0774,413.67874,99.656586,455.64746,385.3403,565.6563,121.92592,715.72626,377.7051,719.54156,165.82832,465.1858,342.71042,790.7612,195.09657,804.11487,,,,,,,,
291.9448,305.80496,291.30844,276.5605,244.22058,291.18274,156.40808,326.149,158.95337,326.149,320.57928,413.24673,99.13905,457.7492,384.84787,564.5552,120.77402,715.2279,377.84833,719.04236,164.68027,467.28546,344.1232,804.8686,193.95111,808.68317,,,,,,,,
290.48242,306.3942,289.20938,277.13434,247.19904,291.76428,297.48416,268.86526,157.44963,329.29318,319.12585,412.62018,104.61842,462.2347,384.68747,565.2803,126.260124,740.83936,382.7779,719.84863,165.08788,469.2316,345.2232,787.90955,191.82175,803.81165,,,,,,,,
290.70773,311.3249,290.07138,278.2511,247.43678,294.788,297.0711,275.70694,156.44057,325.9537,316.79758,411.81842,101.07922,461.42914,383.61298,566.3749,128.44173,741.2845,377.88596,721.56744,169.16731,472.24173,348.6144,797.89166,202.25685,803.61597,,,,,,,121.44202,835.41766
291.8749,310.81982,290.60315,277.10904,247.9999,293.01035,300.1412,277.7451,157.7064,326.72113,313.49445,410.04404,100.47814,460.92822,382.80423,565.2409,127.18466,737.61115,379.6249,722.3459,168.51619,469.83298,349.739,784.6791,199.67378,798.67224,,,,,,,121.46184,831.1109
288.77747,307.50824,287.50464,278.24622,243.59125,292.2411,295.14172,280.15457,157.67377,325.95602,316.7802,414.37827,99.75904,461.45203,381.0592,567.0498,128.3982,728.6272,378.5135,722.9019,165.94731,472.90234,347.96506,791.6041,195.85933,805.599,,,,,,,120.76109,837.4056
289.5513,307.586,287.00653,273.25336,245.01808,292.32706,295.27698,270.71017,156.58784,329.20288,311.18173,409.31244,99.33085,460.17566,381.16245,566.35266,127.95935,729.115,381.16245,725.30023,168.67545,469.71252,348.0807,797.1446,195.39536,816.854,,,,,,,,
290.8529,309.94693,287.67374,274.96484,246.98027,292.77393,292.12457,262.2441,157.32748,327.11993,311.83548,411.07693,99.46647,461.32388,377.32654,563.72595,128.71489,729.73175,377.96237,726.5516,168.77252,467.68427,348.71396,805.4202,199.29262,843.58246,,,,,,,120.449036,843.58246
289.3185,308.4097,289.3185,279.79672,248.00409,293.14948,298.217,282.97598,158.38356,324.94165,313.47156,414.5956,101.81457,461.01224,377.66782,562.1114,125.96763,718.52893,379.57468,724.2516,166.64645,466.7348,347.15872,803.732,200.33359,812.63385,,,,,,,,
288.0628,311.1588,287.42685,279.36252,246.72539,292.08102,298.8741,281.2703,157.69096,323.24142,312.86523,412.90698,99.81858,458.69363,375.8253,561.7137,129.07275,716.8796,377.73315,721.967,166.59439,465.0529,349.11496,805.2733,195.21262,813.5403,354.83862,812.90436,,,,,,
286.5917,307.8025,285.95602,278.56552,244.63655,292.5484,294.85562,270.93848,157.54776,326.23447,308.205,406.95386,98.42911,456.5296,374.9518,566.48596,125.12786,708.2216,377.4946,722.2045,164.54031,467.33453,348.2531,802.9239,189.33199,814.36444,,,,,,,,
