nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
281.91083,326.398,298.42197,313.6786,269.20996,314.31458,325.72885,327.66998,255.23898,324.4901,364.4665,407.80234,226.66202,407.80234,396.21872,529.9088,201.26027,519.0973,387.3281,643.7477,191.09958,613.221,331.44424,634.84406,241.90306,625.3045,317.47327,790.02106,263.49454,783.6613,,,,
283.62402,327.0205,300.7707,314.29736,270.9228,314.93353,326.8082,327.65662,256.31638,325.7482,366.81708,409.0846,226.46848,407.8123,397.30005,528.6819,201.70108,519.77576,389.6793,643.8261,192.17514,613.9268,336.3341,634.9199,243.61514,626.6499,322.36276,793.95886,262.03192,792.0505,,,,
284.65607,330.1726,301.18152,314.27167,271.30853,316.81583,327.87653,331.4447,256.68985,330.1726,367.91904,413.49356,228.08806,411.58548,398.42755,529.25244,202.02867,519.07587,391.43604,647.5555,193.76595,618.2978,336.77484,631.65454,243.34236,628.47437,323.42737,792.5721,252.8763,793.2081,,,,
285.1985,330.543,301.73465,314.65164,270.5703,315.92297,327.8109,331.8143,256.5782,331.8143,368.5153,414.44925,227.9579,411.90662,400.3156,532.6808,201.24564,518.6964,392.68353,648.3697,192.97757,618.494,337.35098,634.3853,240.04202,628.6645,324.63086,793.9343,247.03809,799.6552,,,,
285.2051,329.56647,299.84106,313.03403,269.2965,317.48508,325.29486,330.8382,253.38788,331.47406,366.6573,413.50043,224.75237,412.2287,400.38358,533.0427,197.38953,524.7765,395.2928,648.134,189.11705,619.52014,336.74908,632.2374,239.3883,627.7864,322.11313,793.11084,246.38808,791.20325,,,,
279.84277,329.70233,295.0949,313.16757,265.22617,317.61926,321.1506,330.97424,248.06755,332.24615,363.7294,414.28387,220.10533,414.28387,400.58868,533.8428,194.04964,527.4833,396.14014,650.22186,182.61055,625.41974,334.4962,638.7748,237.89948,636.23096,322.4216,807.93787,238.53497,807.93787,,,,
271.33157,329.7327,288.48575,315.73743,256.71875,317.00974,312.6287,331.005,238.29387,331.005,354.56113,416.885,211.60959,417.52115,398.3996,535.20856,186.19598,530.75555,395.22293,655.44055,179.84258,630.6308,329.78287,643.9899,230.03447,640.17303,316.44073,810.6607,233.21115,804.93536,,,,
260.6145,327.38358,277.79712,315.30292,245.3411,316.57455,302.61646,333.106,226.88571,335.01346,348.43677,420.2139,201.43,422.12137,394.25702,536.56964,178.51985,535.93384,392.98425,661.827,170.24675,639.5732,326.16296,651.018,222.43095,649.74634,313.43515,816.968,222.43095,811.8815,,,,
249.55658,330.5286,265.4617,315.2693,234.28764,317.8125,291.54608,331.1644,215.83769,331.8002,337.98904,423.35614,187.20847,424.62772,386.3406,541.61584,162.39648,538.4368,389.52167,670.68427,157.94305,647.1594,313.81326,656.0608,209.47565,657.96814,309.35983,821.37006,219.65492,820.73425,,,,
236.67355,321.42883,252.5714,308.71796,219.50385,309.35352,277.37204,329.05536,197.24684,325.2421,325.70157,416.76044,168.63072,423.11588,374.66693,547.04694,147.00963,543.8692,379.11835,680.5111,143.19414,660.17377,304.08047,659.5382,196.61095,661.4448,300.9009,840.03265,206.78557,840.03265,,,,
