nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
287.0147,298.7426,310.54175,275.22232,260.9442,283.4862,350.60132,298.7426,238.05304,307.0065,423.09003,425.24368,192.2707,438.59305,479.0462,578.4435,158.56981,636.2907,479.0462,730.37195,159.20569,802.20416,410.37268,780.59094,243.77585,781.8623,,,,,,,,
285.7939,300.57187,310.58618,277.04498,259.73026,285.3112,349.9995,300.57187,238.1165,308.8381,422.4692,427.74445,192.34615,439.82584,479.04642,584.80255,156.11131,631.2205,479.04642,743.1324,158.65411,802.9034,411.0266,780.0124,243.83778,782.5558,,,,,,,,
285.17047,300.12015,309.96118,276.60043,260.3798,284.22845,348.73642,300.7558,236.86038,307.74817,421.20157,426.6181,191.09293,438.06012,479.04654,591.25616,154.86037,626.8536,479.04654,790.85596,158.03865,800.3909,407.8527,788.9489,238.76736,787.042,,,,,,,,
286.3169,302.46603,309.2154,278.9446,261.5102,283.39462,349.28775,303.10175,236.06744,306.91605,421.1636,427.70172,191.54259,438.5089,466.3245,592.9874,153.37843,627.316,479.04593,786.2445,157.19485,794.5088,402.71756,784.3374,230.9789,782.4303,,,,,,,,
286.44513,301.02994,309.9641,279.41257,262.2905,281.9558,347.46735,304.20895,236.22893,307.388,418.0243,428.1909,191.73355,440.27118,462.51968,589.6853,154.23032,625.2904,479.04654,784.2416,158.67984,794.4144,400.86182,753.08716,234.95764,765.8033,,,,,,,,
286.37503,302.31436,309.26666,280.702,262.21167,285.78726,346.78348,305.49265,236.14062,306.76398,417.366,429.44592,192.26501,440.8878,461.87753,594.0813,154.1123,623.3216,465.0569,785.4143,156.01994,787.9569,397.01788,750.4531,231.68948,762.5307,,,,,,,,
286.21304,306.25952,311.03305,284.63617,262.66586,290.99597,345.3992,309.43942,236.57304,308.80344,416.04074,430.9118,193.93355,441.72348,462.4987,592.451,157.65816,622.978,464.40793,772.43353,157.65816,784.5172,395.67563,750.8102,236.57304,754.62616,,,,,,,,
286.33853,310.3871,310.50644,289.40805,265.3506,295.76532,346.75836,312.29425,239.91064,313.5657,411.6302,429.9039,198.57077,438.16837,465.05402,593.28595,164.86287,616.1722,465.69,764.29675,160.41086,773.8327,390.00623,744.5892,233.55067,751.58215,,,,,,,,
287.51453,309.85617,309.12366,293.96298,264.63425,296.5059,345.98636,316.21344,241.11838,318.12064,409.5427,431.916,201.0779,440.8162,461.65894,588.94086,168.0286,611.1913,464.20114,757.4088,163.57965,765.0375,383.4846,738.337,232.85608,735.15826,,,,,,,,
288.15796,314.87384,309.7919,295.16037,265.88776,298.33997,346.06052,318.68936,246.1627,318.68936,407.78088,429.9752,205.44,435.0626,461.86572,587.04724,172.98912,601.0374,462.50195,746.66296,168.53508,747.93475,382.96548,733.9445,236.61832,732.6727,,,,,,,,
286.12665,313.4855,308.3716,293.13513,266.42395,295.67892,344.5991,314.75742,247.35686,316.0293,405.61383,427.32025,209.85822,431.13593,459.63733,573.5883,176.17299,595.2106,460.90848,724.3081,175.53741,730.66754,375.74207,722.40027,239.73,715.40485,,,,,,,,
285.52377,312.08658,307.8042,297.46667,267.06287,299.3736,342.17966,319.0787,248.60194,319.71436,402.01852,428.4101,211.68008,430.95273,454.21838,573.9735,182.39726,575.2448,456.7647,726.529,181.12408,715.08734,375.282,720.17255,246.69217,713.18036,,,,,,,,
285.37073,316.18,305.70935,297.7391,266.93884,303.46216,338.7597,320.63123,248.50691,320.63123,396.59772,425.5535,211.64311,428.73297,446.1732,565.4498,183.67746,569.90106,448.07993,714.8845,183.04189,701.53076,374.35233,699.62305,251.68483,702.8026,367.3609,838.8836,257.40506,838.8836,,,,
285.02634,318.65958,303.465,300.8503,267.22348,304.03052,336.52747,321.8398,248.14897,322.47586,393.1151,421.69897,211.90746,428.69547,440.80136,560.993,184.56732,568.6255,439.52975,702.19507,183.2957,692.65436,370.22574,692.0183,255.77878,700.923,358.1452,840.85297,267.22348,840.85297,,,,
283.27173,315.96576,302.97324,300.7012,266.11237,302.60925,334.74982,317.87387,248.95302,322.32602,388.1345,422.81784,213.99875,424.72595,436.43494,557.019,182.85771,558.927,430.71512,692.4921,177.13792,681.0437,366.52646,682.3157,254.0373,691.8561,362.71323,846.41003,266.11237,846.41003,,,,
282.6178,316.6573,301.71005,302.67325,264.16196,304.58017,331.62125,321.7424,246.97894,323.01367,384.44315,418.35947,212.61288,421.53766,432.8102,548.66534,182.70169,555.0217,425.8097,683.4207,172.51917,675.1574,365.35092,672.61487,251.43379,682.78516,360.89606,827.71063,263.52554,827.71063,,,,
280.40207,318.73492,298.8628,303.47195,263.2145,306.01578,326.87216,320.6428,242.84406,320.00684,377.7983,413.49243,211.6518,423.0318,429.9976,544.4995,181.09612,550.8591,428.08786,674.2346,171.54747,674.87054,362.52048,672.3268,248.57324,676.1425,358.701,828.77203,264.48767,828.77203,,,,
277.1397,319.10947,294.32324,305.76175,260.5926,307.03296,321.6896,324.82993,240.22694,318.47388,371.96735,414.4504,207.13272,425.89133,425.42725,540.93604,179.76637,554.91943,431.7915,669.32855,173.40208,680.13385,359.87524,668.69293,250.40976,670.59973,354.78384,840.30664,265.68402,840.30664,,,,
271.46445,322.6724,289.27524,306.14273,254.28973,306.14273,314.71924,325.85117,236.47894,323.30814,364.9711,413.58548,202.76566,429.4794,420.31183,537.5579,177.32166,558.53784,432.3977,664.07336,176.04945,678.6957,358.6101,664.7091,247.92873,666.61633,347.1603,843.99225,263.19513,843.99225,,,,
267.1607,320.28497,284.33295,308.21094,251.2605,308.21094,310.4093,328.54614,230.90822,320.28497,360.01794,414.3353,201.01581,425.13837,413.4427,533.8046,175.57547,558.58813,429.34293,658.3578,177.48349,676.15106,354.9299,657.08685,246.80843,664.7125,342.8457,844.552,257.62057,844.552,,,,
262.92108,321.01102,280.1024,305.12125,247.64882,305.75684,305.55618,326.09573,227.92212,323.55334,352.64566,413.17163,197.37758,422.0699,406.09863,533.2982,172.56013,554.2727,419.46185,660.4164,175.74185,669.9502,346.9186,651.51807,241.9217,659.78076,335.4644,839.65283,249.55786,839.65283,,,,
260.2211,321.73456,276.7388,305.8359,244.33875,307.10782,302.15057,326.18622,225.27988,324.27835,347.25656,413.9469,194.78569,419.03445,397.4449,532.86896,167.46802,546.85974,405.7037,658.78644,170.00919,659.42236,335.82123,646.70337,232.26811,654.9707,321.84476,831.7639,242.43285,831.7639,,,,
253.58835,321.91776,271.38892,306.02133,238.3307,307.9289,296.81833,325.73288,219.25867,324.46118,341.95554,414.117,188.74338,417.29626,387.0927,531.75055,163.31398,542.56006,390.90714,655.7426,160.77103,655.10675,326.06213,644.2972,226.25174,648.74817,311.44025,834.41846,238.96646,834.41846,,,,
250.27264,319.04462,266.15466,307.6052,235.02591,307.6052,290.29535,327.30643,217.87332,326.0354,334.12973,411.19553,184.20345,413.1021,376.69354,528.13184,158.7922,537.0292,376.69354,645.0682,153.70995,642.52606,317.61243,641.255,217.87332,641.89056,308.71848,841.44495,235.6612,820.47266,,,,
245.3897,321.70276,262.56018,310.2634,230.76299,310.89893,286.72604,329.96454,215.50032,327.42245,329.3343,414.4888,177.97963,413.85327,366.21906,530.78906,155.72159,533.3312,365.58313,646.45386,150.63403,637.5566,308.9841,635.64996,210.41277,634.37897,301.35278,820.5865,233.30676,816.1379,,,,
242.51375,326.79776,257.78888,311.54346,227.23862,312.17905,281.9745,329.9757,210.69058,328.70453,320.79874,414.51,175.04861,413.23883,356.4407,533.3665,153.40886,534.63763,353.2584,649.68054,147.68068,632.5195,301.70486,636.9686,206.87178,636.9686,297.2496,832.73224,233.60326,832.73224,,,,
