nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
224.17741,286.81992,252.15533,265.8455,201.92229,266.48108,287.76358,287.4555,177.75954,283.642,341.17593,409.48862,126.890625,416.4801,405.39795,568.38586,83.65204,569.65704,399.6752,746.9864,93.82583,755.2491,332.90973,771.1388,169.49335,796.5623,,,,,,,,
223.83676,286.95395,251.80612,265.9635,201.58838,265.9635,287.4035,287.59,177.43303,285.0457,340.79956,409.7162,127.2153,413.53265,404.3663,569.3707,85.26125,575.0954,399.28098,747.47144,94.79626,753.1961,333.17154,762.7372,168.53369,797.08527,,,,,,,,
224.1309,286.8808,251.46794,265.90207,201.87984,266.53778,287.0697,286.8808,177.72151,284.33795,339.83652,408.93887,127.49764,416.56754,404.0468,567.233,86.809944,574.8616,398.96085,739.5129,96.981865,755.4058,332.84335,759.85583,167.54959,760.4916,,,,,,,,
224.82242,288.39044,252.1584,267.4049,202.57219,268.04083,287.75876,288.39044,178.41483,283.939,340.52356,409.2163,128.19289,413.03186,404.0956,567.56177,90.04966,576.4647,399.00986,739.2617,97.04258,753.2521,332.89493,760.8832,169.51474,762.155,,,,,,,,
225.02852,287.7109,252.3831,267.35672,202.76317,267.35672,287.37152,287.7109,178.58936,285.8027,339.53607,409.20016,128.33327,413.01657,403.15134,567.58136,90.80025,575.8503,397.42593,737.4118,97.161766,750.7693,331.26605,750.1332,170.9555,746.9529,,,,,,,,
224.8087,283.77795,252.16402,264.69485,202.54274,265.331,287.15338,286.32236,177.7321,280.59744,339.9555,409.09018,128.11084,412.90677,402.93634,567.47974,89.94062,575.7491,397.21085,737.9552,96.93849,750.04114,331.6853,756.4022,170.09807,746.22455,,,,,,,,
223.17728,277.63055,249.91176,257.2918,200.89854,261.7409,286.19424,279.53726,176.71022,279.53726,339.02664,409.19666,125.787415,412.37457,401.40707,574.4487,88.23186,576.9911,395.04172,744.7855,95.23374,750.50586,330.11517,758.1329,168.43527,744.15,,,,,,,,
222.42014,272.1079,247.24359,254.93198,197.59665,256.20425,282.88757,281.65012,172.77316,280.3778,338.89957,408.87927,118.034195,417.1492,396.821,573.00494,82.39021,571.7326,391.0925,744.7643,90.02821,746.0366,324.26004,782.2969,160.04317,793.11145,,,,,,,,
219.4855,274.01782,244.27531,253.0265,194.69572,253.6626,279.8709,279.74277,169.27028,277.83444,336.44247,414.59616,113.33435,415.86838,393.01404,576.16583,77.738754,570.4409,387.929,746.6409,86.002014,747.2771,320.55157,779.71814,155.92195,787.98755,,,,,,,,
215.56331,273.83582,240.36761,253.49748,192.66699,257.9465,275.34805,284.6405,164.68263,282.7338,333.8608,416.83945,111.25796,415.5683,386.01346,582.08813,70.55343,572.55457,383.46945,759.4127,80.72955,749.8791,311.60052,783.5644,149.41844,788.0135,,,,,,,,
212.38213,274.73755,237.17473,257.57602,189.49666,258.84723,272.13864,284.90735,160.2541,284.27173,330.62375,417.11472,106.218956,416.4791,382.11603,582.3739,63.626553,581.10266,379.57324,760.9809,75.705,759.70966,309.00967,784.4986,143.72571,789.5835,,,,,,,,
210.30177,275.62216,237.65192,257.17374,186.76791,258.44604,269.45444,284.5283,158.14565,282.61984,328.60712,421.3011,103.44533,416.21185,384.57953,584.15607,60.19391,580.9753,385.2156,767.368,67.826515,760.3703,312.0698,788.36096,143.51648,793.4502,,,,,,,,
212.43556,272.00137,237.86916,252.92044,187.00195,256.1006,270.93283,282.17786,156.48166,280.90582,330.70178,419.56058,100.52774,420.8326,390.47073,586.8367,56.01895,583.0205,391.10657,771.9217,58.562313,768.1055,316.7133,782.73425,148.85158,791.6387,,,,,,,,
215.92561,275.92163,241.3532,254.30713,191.13371,254.94284,277.58752,279.10025,160.62059,287.36462,337.9781,424.04468,100.865746,424.6804,399.64,593.1465,53.824696,593.7822,400.27567,780.0485,53.189003,786.40576,329.7141,792.1272,145.99971,799.1202,,,,,,,,
221.99988,278.96686,248.0675,256.06793,196.56805,257.3401,286.21524,281.51123,166.04985,279.60297,344.07266,423.3575,107.55665,423.3575,414.646,593.19147,52.878212,605.27704,414.646,792.92126,45.884464,798.01,335.17154,827.9058,146.34018,827.9058,,,,,,,,
231.04431,274.25677,260.9645,251.36185,203.67049,252.63377,299.16055,276.1647,172.47707,276.1647,360.91083,425.6178,112.63662,424.9818,430.30026,603.0536,55.97917,607.5054,432.84665,800.8404,48.339966,824.37134,341.17618,801.4764,152.10583,824.37134,,,,,,,,
243.10013,268.46014,272.99084,246.21332,214.48135,247.48459,309.8773,272.90952,183.95465,270.367,372.83856,422.91663,119.7214,422.91663,447.24744,604.0693,63.75579,605.3405,445.97546,818.9099,56.124115,818.9099,356.3033,818.9099,159.15172,818.9099,,,,,,,,
252.84354,268.3141,284.0295,242.23221,225.47626,244.14064,324.7622,269.5864,194.92674,267.67795,394.13507,426.0777,130.64545,420.9886,471.14532,627.0992,74.00155,615.64856,471.14532,823.03143,68.909966,823.03143,368.04068,823.03143,165.01366,823.03143,,,,,,,,
264.30746,262.8708,296.11078,236.78882,235.68446,238.0611,339.36328,264.14307,200.7008,258.4178,406.78635,419.36267,135.82204,417.45422,478.0258,652.8282,83.66459,610.8426,478.0258,825.22363,85.572784,825.22363,373.0748,825.22363,168.26141,825.22363,,,,,,,,
274.85733,257.0158,307.2978,231.57938,244.32516,232.21527,351.18784,257.0158,208.70425,256.37988,426.24612,417.2652,146.3677,417.90112,455.50616,662.0907,91.66419,609.94604,,,98.661156,845.23285,379.17566,819.7964,185.16904,845.23285,,,,,,,,
285.29422,254.45815,317.74554,226.48615,250.93399,232.84341,362.92285,250.6438,217.84637,251.91527,439.27893,417.84018,152.30742,419.11163,474.27545,633.9876,105.22118,623.816,,,100.76709,835.5133,390.9201,835.5133,196.21216,835.5133,,,,,,,,
292.3947,258.3375,326.09174,227.18663,258.06192,231.00102,372.50464,246.89433,225.63649,253.88737,451.9787,414.72757,157.60666,417.27048,478.04623,639.1409,111.829575,647.4054,,,95.93475,833.6748,403.02267,805.7026,204.01952,833.6748,,,,,,,,
299.4998,256.76102,333.83572,225.59657,267.0714,230.04863,384.06787,244.04085,232.09969,256.125,462.2774,416.39935,165.3354,417.03534,478.1737,640.27454,114.4674,637.09454,,,86.48999,837.4374,408.23016,803.0929,207.93738,837.4374,,,,,,,,
306.0282,256.79538,341.64948,219.90851,272.3152,230.0842,391.26483,245.9837,237.33,254.88744,478.40973,417.69836,170.5401,416.4264,478.40973,643.4713,113.927704,638.3835,,,77.67033,834.90137,409.07547,809.46216,219.51936,834.90137,,,,,,,,
309.71408,255.87126,344.08954,219.6397,276.6118,229.17432,394.3796,245.06535,240.96315,254.59998,478.40854,420.50238,171.57559,416.0529,478.40854,646.155,110.46365,640.43427,,,71.6321,835.57623,414.11368,835.57623,223.7754,835.57623,,,,,,,,
307.31122,251.28384,344.2024,217.57289,272.96426,225.84161,393.81458,241.10695,239.2534,250.64778,478.40982,423.65485,167.37924,421.74667,478.40982,648.8185,109.4983,650.0906,,,79.60374,834.54675,414.16837,834.54675,216.35542,834.54675,,,73.87925,834.54675,,,78.96768,834.54675
303.5453,252.55418,337.88242,220.11559,266.66467,227.74817,389.38815,245.55762,232.96341,248.73787,478.4103,426.83212,161.10977,417.29138,478.4103,652.63025,105.78884,651.99426,,,84.80503,835.813,409.73608,835.813,209.43611,835.813,,,82.897415,835.813,,,,
290.03763,254.0781,327.5846,220.36743,256.30896,224.18375,375.95026,245.80945,221.30751,248.35364,455.499,420.72327,151.30463,417.54303,478.40903,652.8816,94.02953,645.249,,,88.938416,839.2444,406.49698,839.2444,199.03386,839.2444,,,,,,,,
276.1934,251.97337,313.7116,221.45438,242.49057,223.9976,363.31195,246.25107,203.70053,241.16455,438.3484,424.27856,133.1154,424.91437,478.41028,650.62787,79.06372,651.8995,,,82.24323,840.1001,391.92755,840.1001,185.89528,840.1001,,,,,,,,
258.84772,247.48143,294.4851,216.32693,223.84666,218.87016,344.12296,242.39497,186.3001,241.12337,423.03436,421.69223,115.02526,421.69223,463.76285,653.12555,56.478073,645.49585,,,62.841896,845.7747,375.94208,845.7747,169.75417,845.7747,,,,,,,,
242.01294,244.98132,280.83112,214.4499,207.64929,215.72203,330.4675,240.52881,171.37656,238.6206,406.83118,419.90094,97.55837,422.44525,472.37665,693.4117,44.74018,652.067,472.37665,842.88837,39.012905,842.88837,364.83115,842.88837,155.46747,842.88837,,,,,,,,
228.15714,245.49318,268.25168,209.87257,193.79037,212.4169,317.89258,241.0406,158.15076,237.22412,394.89957,420.4157,83.68944,421.68787,468.72452,686.29803,25.775074,635.41144,468.72452,836.41345,31.502869,836.41345,356.07788,836.41345,140.96739,836.41345,,,,,,,,
221.8473,242.55733,258.7688,213.94557,188.10869,215.21722,310.33157,241.28569,148.64087,238.74243,382.26486,418.67856,74.797874,420.58597,461.20047,670.462,18.77904,650.7516,461.20047,836.4101,26.417973,836.4101,348.52625,836.4101,139.72879,836.4101,,,,,,,,
214.6277,245.78505,255.35373,217.1813,182.17416,216.54565,305.6249,245.1494,145.90256,235.6148,379.44083,414.2293,70.813965,420.5857,467.89264,643.05927,7.1795692,659.5859,467.89264,835.02216,,,344.4419,835.02216,,,,,,,,,,
215.94696,248.8335,255.38174,216.40651,183.5087,217.04234,305.62927,244.38274,145.34601,241.20363,378.7744,413.51175,72.200874,419.87,464.0044,659.5753,18.137077,662.7545,464.0044,840.1492,,,332.34314,840.1492,135.80534,840.1492,,,,,,,,
215.31645,246.32681,254.11794,216.42798,182.87585,217.06412,305.64124,244.41838,145.34656,232.33162,387.06073,416.1777,75.37666,416.81387,469.75244,650.91547,17.492474,642.00946,469.75244,825.8556,,,337.44574,825.8556,133.26083,825.8556,,,,,,,,
217.1128,252.55399,258.43735,216.94803,184.68892,216.94803,309.29834,243.01666,150.35776,237.93011,387.49707,412.14496,77.24511,419.7748,468.23886,664.56586,18.754986,637.22546,468.23886,845.7747,41.642426,845.7747,345.53674,845.7747,134.46371,845.7747,,,,,,,,
221.81883,247.80338,261.2816,217.27957,188.08455,217.9155,312.20123,245.89563,153.07727,236.99286,389.85376,412.50473,83.69921,415.6843,470.05225,652.24384,25.141588,636.9819,470.05225,836.0225,44.872963,836.0225,355.48297,836.0225,135.25539,836.0225,,,,,,,,
225.58492,252.56326,265.0082,214.3969,195.06364,222.0302,315.24112,249.38274,158.81966,236.66061,396.63116,419.22296,88.23924,422.40347,472.29843,669.84863,29.74016,639.95166,472.29843,830.1472,40.549774,830.1472,356.572,830.1472,139.10802,830.1472,,,,,,,,
233.0415,253.40964,270.55707,218.44151,196.16182,219.71309,320.1539,245.78023,161.1897,241.32974,398.36426,416.1704,93.15302,418.07773,470.2161,685.1071,36.561764,652.0463,470.2161,839.60266,18.121918,839.60266,355.76187,839.60266,143.38571,839.60266,,,,,,,,
235.35744,248.97548,274.15976,217.16827,201.00783,218.44057,323.77585,246.4309,164.74992,244.52248,402.6527,416.2813,96.68682,416.91742,473.26022,690.4593,36.25697,640.84,473.26022,832.95544,24.170998,832.95544,360.03378,832.95544,146.93901,832.95544,,,,,,,,
238.80855,249.48131,279.50577,220.22913,205.10616,221.50096,325.92603,249.48131,170.132,245.02988,405.4128,416.09152,97.00418,417.36337,473.45343,702.89,39.137825,646.2934,473.45343,830.7093,,,360.2643,830.7093,146.60391,830.7093,,,,,,,,
242.05676,248.3117,282.1586,219.07146,208.32031,220.34277,327.35272,248.94736,173.94733,244.49779,407.55637,416.761,99.472496,416.761,475.02933,703.44257,40.9111,645.5977,475.02933,831.84546,26.27075,831.84546,361.0892,831.84546,149.12238,831.84546,,,,,,,,
245.01297,251.6147,284.4536,218.55202,211.93375,219.18782,331.52786,254.15797,176.30998,243.98485,407.2284,422.65048,104.426285,415.65643,474.65912,703.6832,42.08467,636.92206,474.65912,828.93994,59.26042,828.93994,360.79025,828.93994,150.86443,828.93994,,,,,,,,
246.31754,252.92035,285.75702,218.57115,215.14763,222.38773,333.46606,254.82864,178.25264,246.5594,409.16443,422.75803,104.46263,422.12195,474.68484,703.91254,45.93954,647.9361,474.68484,829.85956,50.392384,829.85956,361.45538,829.85956,152.80782,829.85956,,,,,,,,
250.0463,253.65193,286.32452,219.30096,216.95033,219.93709,334.05905,254.92421,179.39919,244.74612,410.4343,417.1371,108.11561,415.86484,474.71677,707.2119,50.83418,664.5913,474.71677,829.9849,50.19772,829.9849,362.69974,829.9849,155.21368,829.9849,,,,,,,,
250.72412,252.66985,290.1655,219.61444,217.64426,222.79285,334.0599,255.21259,183.2921,243.13464,410.398,423.66806,107.590126,421.76105,474.01312,707.8175,50.33653,648.69916,474.01312,831.13965,61.151096,831.13965,361.41437,831.13965,152.75685,831.13965,,,,,,,,
251.7338,252.00504,291.15918,218.95178,218.66736,220.22305,334.3999,256.4545,184.32912,244.37735,408.79944,421.7208,109.92962,415.3644,471.7528,701.4023,53.33513,656.9075,471.7528,827.25885,31.714756,827.25885,361.7433,827.25885,158.25749,827.25885,,,,,,,,
252.19359,251.22975,290.97296,218.78708,219.13573,220.05936,334.20242,256.3188,184.80644,244.23232,409.2183,422.34888,110.42631,415.35144,471.51962,686.3431,53.21082,646.26685,471.51962,826.92786,64.65392,826.92786,362.81018,826.92786,158.10588,826.92786,,,,,,,,
