nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
243.05403,312.69775,263.3972,294.88715,226.52522,295.52325,286.9189,312.69775,208.72499,312.06165,329.51236,403.65894,169.94588,406.20334,377.1916,521.336,134.98111,524.5165,380.3702,651.7349,138.79544,649.19055,314.255,649.8267,209.36072,651.7349,295.81906,846.3792,225.25378,846.3792,,,,
245.4582,310.51785,263.25192,296.52856,228.29996,297.80032,289.30707,310.51785,208.59978,309.882,331.24945,405.89935,169.83484,409.0787,378.2757,520.3571,138.06032,527.9876,381.45316,653.2553,136.78935,650.7118,312.8202,648.1683,207.96426,651.9835,295.02646,845.29,225.12251,821.12665,,,,
245.6757,311.95023,263.50024,294.78485,229.12439,297.32788,289.6004,311.95023,211.29988,312.58597,333.52512,402.2273,172.46791,409.22058,379.99612,520.47754,140.00185,530.01385,379.35956,652.07855,134.90913,649.5356,313.15424,648.26404,208.11693,650.80707,295.9663,842.80475,225.30486,819.91754,,,,
248.2498,309.49,266.0712,294.22397,231.06487,294.86005,290.25745,306.30957,211.33401,313.9426,334.81097,402.35843,174.41821,406.81104,381.27396,521.30634,140.68481,530.21155,379.3645,652.3399,135.59299,647.2512,315.71658,647.8873,208.7881,651.06775,295.34927,841.8933,226.60951,818.9942,,,,
249.77057,307.67667,267.56653,294.32266,231.97461,295.59448,294.89606,307.04074,214.8142,308.94846,337.4793,404.97015,174.77325,406.87784,382.6048,522.6126,142.35916,525.1562,377.52023,654.8808,137.91017,645.97815,314.59875,647.25,209.72963,654.8808,296.8028,842.4728,227.5256,818.3084,,,,
250.00186,308.60776,269.0666,294.61646,232.8436,295.8884,294.48624,307.9718,215.04987,309.2437,339.60608,405.91077,175.01395,407.81866,383.45496,521.0208,141.33292,526.7445,378.371,652.666,141.33292,645.6705,316.0929,648.2143,209.33044,650.1222,295.1217,844.7282,225.85321,819.2895,,,,
250.92088,305.1833,268.72708,291.19464,234.38655,291.8305,295.43637,310.27008,217.85223,310.9059,338.0441,403.1039,177.15231,409.4624,385.10336,520.7359,138.99617,520.7359,374.92834,649.1772,141.53992,637.09607,317.0582,649.1772,213.40065,651.0847,295.43637,822.76373,226.75531,817.677,,,,
251.56921,303.2961,271.91782,289.9466,235.03596,290.58228,297.3536,309.653,216.59503,310.28873,341.23035,403.09964,174.62599,408.8209,389.5583,521.3382,133.29286,514.3456,360.94305,646.5694,149.82611,610.9707,312.61508,645.29803,210.23608,645.29803,295.44592,813.1205,226.76933,812.4848,,,,
252.93192,306.1909,271.3677,290.93878,235.13182,292.84528,296.79642,306.8264,216.06033,308.0974,340.02518,403.42316,177.9173,405.32968,395.96826,522.2627,121.33848,513.36554,338.75372,626.48553,177.28157,570.56104,313.32504,635.38257,208.43173,636.65356,292.34637,806.3335,226.2318,812.053,291.71066,843.82825,,
251.7368,303.9409,270.19678,289.9499,234.54993,291.85776,297.56845,309.02853,216.72652,311.57236,342.12698,403.78574,177.89693,403.78574,400.05307,511.26205,108.51291,513.8059,292.47604,590.7564,203.9955,502.3587,310.29944,635.9092,202.08585,635.9092,291.83948,815.88434,225.63821,813.97644,292.47604,846.4101,225.63821,846.4101
251.0217,305.50784,270.08392,290.2405,233.86569,292.14893,296.77103,307.4163,215.43887,310.597,335.53088,396.4759,179.85605,395.2036,397.8008,493.1692,106.148766,491.26074,277.7088,545.33264,228.78242,458.8176,308.20837,634.3922,200.18909,631.84766,292.32318,840.5015,224.33456,813.1476,292.9586,840.5015,,
251.67543,303.49356,269.49872,289.5074,233.85217,290.77887,296.2336,309.8509,215.39233,313.6653,330.6071,393.76785,180.38234,393.76785,385.35,482.13492,119.27398,470.6917,245.94653,516.46454,256.7678,445.89804,308.32797,628.3538,203.29797,626.4466,291.14127,815.25977,224.94054,815.8955,293.68747,846.4107,,
249.46681,306.37665,268.52542,288.58145,232.94934,290.4881,294.5722,308.91882,213.89073,309.55435,330.78357,394.7171,187.84395,386.45505,380.97125,485.5997,133.84456,448.73822,227.86705,504.666,270.43127,443.01834,306.00735,626.0546,201.82027,617.15704,290.12518,818.6241,223.42003,811.6331,,,223.42003,842.13916
249.35841,303.86932,268.4272,289.24954,232.83215,290.5208,293.8522,309.59012,213.76341,308.31882,327.54034,390.3167,185.16025,386.50287,368.2204,488.20563,139.39523,446.25323,209.31401,483.75616,279.23282,450.70273,307.83597,629.9539,200.41527,629.3183,288.7672,823.8249,222.66216,816.1972,,,,
250.54677,302.70435,268.36276,288.7127,232.0945,289.98468,295.08673,310.33612,214.9148,309.70013,330.71866,391.74197,184.3731,389.19803,363.80554,491.59137,140.4694,448.98047,205.37051,479.5077,284.90616,455.97632,304.631,637.8675,200.91649,634.05164,289.99643,815.3069,221.91393,814.03485,293.1779,845.19806,,
248.25949,306.48154,267.98917,288.67722,232.34846,291.85657,294.08328,308.38913,213.25522,308.38913,330.3604,392.95956,187.16113,384.69327,353.90875,495.33432,134.97295,454.0029,196.0713,460.36157,282.62732,446.37247,302.99347,643.4916,197.34418,626.9589,287.71887,811.9965,222.16539,811.9965,,,222.16539,839.33887
248.75519,302.16254,269.12573,289.44357,232.20412,290.07953,295.22546,311.0658,215.01645,310.42984,330.8739,391.19516,189.55328,389.28732,346.7884,494.21863,132.89772,456.69772,194.64592,476.41208,279.94757,452.88205,304.13757,638.5787,199.73856,634.127,286.94992,816.64386,221.38226,814.1001,,,221.38226,845.2615
249.37764,304.63104,267.16968,291.9132,230.95018,293.185,293.85773,308.44638,213.79356,309.0823,330.07724,390.47632,185.19923,387.2969,338.97324,491.58307,122.927086,464.23972,183.29292,485.86005,268.44052,453.4296,305.29547,630.8432,203.6267,623.21246,288.7743,815.2516,223.32501,815.2516,,,223.96043,824.15405
247.7803,302.05237,266.22882,289.3337,231.87642,290.60556,292.94736,311.5913,212.15558,311.5913,329.20825,391.08282,177.80316,392.35468,335.5698,494.10385,119.91299,478.8415,182.89241,490.92416,262.4119,462.30725,303.76202,637.18854,198.7963,636.5526,289.13043,822.88074,221.6979,821.6088,,,221.6979,846.41016
245.30255,304.7098,263.09616,290.08643,228.7799,291.99384,290.4221,312.9752,211.62177,313.611,327.28033,391.81427,174.12805,393.08588,336.17715,495.4495,122.018166,489.0915,195.09912,502.44327,251.65742,465.56693,305.67377,637.86847,199.5475,639.1401,287.88016,822.886,221.78955,820.9786,,,,
244.06107,305.49173,263.14618,292.77264,227.52063,293.4086,287.9568,313.12317,209.70787,313.75912,326.12698,389.4376,170.9015,393.2533,332.48868,497.54968,121.28023,496.27777,188.0781,500.72943,258.69296,466.38797,304.49722,638.7313,196.98445,639.3673,287.9568,819.97815,220.52275,819.3421,,,,
242.88048,309.91248,262.58173,292.74725,226.35687,296.56177,288.63818,311.81973,209.19772,313.09122,324.2275,390.65253,170.43079,396.37427,328.67618,498.09406,118.95337,494.91528,191.40306,517.1665,261.9462,470.12112,307.06836,638.59454,198.39381,647.495,291.8158,812.1539,221.27267,817.2398,,,,
241.60593,310.3646,261.30157,298.2881,225.72237,299.55933,286.7153,313.54263,208.56812,313.54263,322.9298,394.9002,169.8122,401.25626,332.45996,503.5888,119.6201,501.0464,182.51904,502.95325,270.19638,473.07974,307.6816,642.15094,195.86125,644.0577,287.35065,821.3918,216.82758,816.94257,,,,
242.69713,317.87372,261.13983,301.34354,226.16228,301.9793,287.21402,321.68835,208.35551,319.781,322.82755,399.25287,170.83412,404.9748,331.09494,506.69876,123.13746,504.79144,193.72855,525.77203,263.0477,479.99622,304.38483,642.1188,196.90831,648.47656,292.93762,840.4805,217.25891,840.4805,,,219.80272,840.4805
241.5584,314.89334,259.35574,302.17825,224.39665,302.814,284.1449,321.2509,205.9637,315.52908,320.3752,400.0845,166.55528,406.44202,333.08762,506.2555,121.4263,504.98398,185.62387,514.52026,272.06815,475.1035,303.2135,645.4858,191.34447,646.75726,287.323,846.3842,213.59113,846.3842,,,,
238.59918,313.76706,258.3127,300.4192,223.33708,301.6904,283.74957,315.03827,203.6235,314.40268,317.4534,399.57483,165.46823,400.84607,335.2592,502.54422,120.95374,500.00177,199.808,522.88385,257.67682,474.5772,300.28354,646.1928,190.26917,651.2777,284.3855,824.16455,213.79825,846.411,,,,
238.2338,310.65182,256.04788,296.67038,222.32835,297.3059,281.49658,315.736,202.6056,315.10046,316.48853,396.44708,163.16013,400.89572,335.57504,503.85007,121.16979,501.30795,201.33318,524.1867,258.59274,476.52267,299.31067,648.7488,189.88127,652.5618,283.40524,846.39557,213.42133,846.39557,,,214.05754,846.39557
237.46198,311.8955,255.25461,296.00058,221.57568,296.63638,281.3081,315.71027,202.51216,314.4387,319.43518,399.63547,163.11418,399.63547,335.32144,503.90625,121.174416,501.36304,200.6058,523.61597,269.23453,474.02377,299.73618,646.9606,191.07402,652.04694,283.84988,845.3293,213.31482,845.3293,,,213.31482,845.3293
