nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
257.192,313.62335,280.07846,300.90768,241.93436,296.45718,310.59372,323.79593,224.76952,311.08023,351.28076,422.34244,181.53955,413.4415,395.14645,546.9562,147.8456,535.512,301.0577,672.2056,229.21965,660.1258,332.2087,691.27924,203.15453,700.1802,306.77933,846.4106,201.24731,846.4106,,,,
257.29327,315.6865,281.45065,300.4334,242.67169,297.25568,310.05807,325.21967,223.60008,308.05994,352.01562,421.18692,181.64252,414.19592,395.88037,545.11816,146.67789,534.94946,299.88654,674.1338,231.86444,662.69403,330.40115,693.20013,205.79991,695.10675,309.42236,834.2911,200.71414,834.2911,,,,
255.69644,314.00903,279.21143,300.01566,240.4435,296.8354,309.08176,323.54996,223.28392,310.19266,351.66293,421.50345,180.70276,412.59857,397.42178,548.71576,147.6547,539.17487,302.09085,670.2036,229.63933,661.2987,330.69012,688.01324,202.31111,694.3739,309.71732,829.85504,201.67557,829.85504,,,,
255.67532,313.24225,279.84357,297.98364,240.41116,295.44055,309.09985,322.1431,223.87502,307.52026,351.71225,421.32388,180.62659,412.42303,398.14072,549.1145,146.91826,538.94214,302.1038,671.8189,229.59908,662.2823,331.3601,685.80597,202.2508,701.7003,309.73584,832.034,199.07076,832.034,,,,
256.30344,311.61426,278.57397,296.34708,240.39587,294.43866,309.11646,319.24786,223.85202,309.70587,353.0213,421.0292,183.76505,411.4872,397.5624,551.4365,146.22324,538.71387,302.11716,671.0296,228.94246,661.4876,331.38702,683.75226,201.58147,693.9304,309.75278,830.6991,199.67258,830.6991,,,,
255.71527,309.75928,279.25693,295.77673,239.17249,295.77673,312.34247,317.38614,222.62971,307.21698,355.6082,418.44193,182.54527,414.6285,399.51022,546.1917,146.27841,537.9293,297.70847,678.3905,227.08354,660.5945,333.97537,684.11066,203.54189,693.0086,308.5249,843.63904,200.99684,843.63904,303.43484,843.63904,,
257.5555,308.23343,277.24982,290.4394,239.76715,292.98138,312.8266,310.77545,223.24934,310.13992,359.20346,418.8108,184.49606,410.5493,405.58035,540.1917,147.01337,537.6497,303.9324,671.74066,227.69644,659.666,335.06207,683.1796,204.19034,692.0766,312.1913,834.42914,201.01385,834.42914,,,,
258.91043,304.28473,277.36667,289.02032,238.5449,293.47244,311.73343,304.92075,223.90721,316.36905,362.01077,418.76782,189.54044,412.40765,406.56027,547.8793,151.35513,535.795,304.73282,675.7188,230.27142,662.9984,337.82675,687.80304,207.36026,696.70734,314.91553,838.5392,207.99666,838.5392,,,,
260.09592,310.60608,277.28342,290.89093,238.45236,299.79453,311.02185,305.5183,221.90143,320.78165,365.76724,419.99335,191.34586,412.99765,414.14694,552.27563,152.51482,542.1001,308.47556,681.37805,237.17923,669.2946,340.94083,699.8212,213.62598,701.7292,318.66077,842.2791,207.26022,842.2791,,,,
257.74036,307.2637,272.9902,288.81827,236.1364,302.1753,308.57318,305.35553,220.88652,325.7091,367.66638,415.392,192.92845,415.392,412.1451,558.503,157.34546,545.14594,311.11484,683.1685,236.77179,675.53595,343.52078,694.61743,218.98029,697.79767,325.09387,835.8202,215.16783,835.8202,,,,
