nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
245.70633,330.14334,257.77887,319.33163,231.7276,321.23956,273.66382,335.2312,215.84267,339.68307,309.88144,408.36923,182.80202,409.00525,341.6513,506.94662,131.97026,474.51144,348.00522,597.89215,178.35425,528.57,305.43365,596.6202,226.00902,598.52814,282.55936,742.2603,247.61253,749.25616,259.68506,830.6619,241.89395,830.6619
243.6358,329.84122,255.0834,317.7599,230.2803,320.3033,272.2548,333.0205,213.10892,340.01498,309.14145,408.68777,180.0381,409.9595,342.21225,507.246,127.887985,475.45303,346.6641,598.1739,179.40213,534.58795,303.41766,597.538,222.0126,599.4457,286.24628,743.7857,244.90778,752.68774,265.25903,830.2626,,
239.38597,326.06903,250.84254,315.89938,225.3835,318.4418,268.0274,333.69626,208.19867,334.9675,304.30652,404.88382,174.46545,412.51105,340.58566,505.30908,120.365005,476.70697,344.4045,598.1072,175.10193,535.8181,301.12415,596.836,218.3823,600.01404,290.94052,738.57556,241.29543,749.3808,273.1192,837.094,240.02246,837.094
234.30367,330.76108,247.64272,319.31348,220.32944,319.94946,262.88736,333.94098,201.27365,333.30502,301.63416,404.53464,168.2436,413.43835,337.84015,505.01932,114.88739,483.396,342.92166,603.59607,172.68994,539.99817,300.36377,603.59607,214.6127,606.77594,295.2822,751.7791,240.0204,756.23096,265.42813,843.9961,234.30367,843.9961
227.97491,331.6707,241.96648,320.85846,215.89128,321.49445,258.50198,334.85074,197.44785,334.85074,298.56876,409.90015,163.10492,415.62427,334.18362,506.57394,107.138626,484.94952,341.81543,608.3359,159.925,533.28644,295.38882,601.97577,211.43944,606.42786,309.3804,753.3466,236.87865,760.9787,271.2216,818.85583,237.51463,841.1162
225.56154,331.65256,237.65305,321.47775,211.56085,321.47775,255.47214,338.01175,192.46901,331.65256,293.65582,409.23523,158.74007,418.13815,331.83954,509.0752,102.7373,488.08975,338.8399,610.1871,153.01251,530.06067,294.92862,600.64825,207.1061,608.2793,316.56604,765.98834,233.19829,764.0806,266.29083,837.8477,230.65271,837.8477
223.40099,332.60098,237.39989,322.42456,210.0384,322.42456,253.30774,337.05322,190.94899,333.23703,290.85025,407.0164,159.76964,415.2848,331.5743,508.14502,102.50143,487.15604,336.02847,610.54565,160.40594,538.6744,292.12286,604.8214,202.40265,609.2737,314.39383,770.18896,232.30939,769.553,273.03345,838.88007,232.30939,838.88007
222.39401,332.53494,237.0238,323.00198,209.67245,322.3665,252.28969,337.6192,189.95401,333.1705,292.36264,408.16306,156.24184,415.1539,331.16345,509.84793,99.630844,486.9688,333.70776,617.25256,159.42223,537.8113,291.7266,607.7196,201.40343,615.9815,312.0811,769.7798,228.11873,769.7798,293.63483,837.78156,,
223.46121,330.27368,237.43517,319.46625,208.8521,319.46625,253.31465,338.5382,189.79672,331.54514,292.06055,410.37595,156.13223,414.19034,330.8065,514.0003,102.777176,484.12088,330.8065,619.53186,159.30812,536.88666,291.42538,614.446,201.22993,618.2604,311.75113,782.91504,227.2723,774.6506,,,,
223.24411,330.00577,236.59026,319.82816,209.26245,319.82816,253.74956,338.91116,190.83208,331.27795,292.5169,410.79056,156.51346,412.69888,330.01318,515.1111,103.12893,483.94217,329.37766,620.7038,158.42004,536.73846,290.61032,615.615,201.00058,620.0677,310.9473,786.7261,225.15071,779.0929,,,,
222.56894,332.8727,235.91031,320.79547,208.59227,321.43112,254.96939,337.9579,191.43912,334.14398,293.7229,412.3282,155.86215,415.5064,329.29984,515.3025,103.76731,484.15594,328.66455,623.36194,157.13275,534.37177,289.27576,615.0986,200.33336,622.72626,308.97012,783.5442,225.11015,780.3659,,,,
222.18747,333.59348,236.80707,323.42572,208.20349,323.42572,255.87616,338.0419,191.67699,334.22897,294.64987,413.02917,154.1745,414.93564,329.60983,515.9779,108.40875,483.56808,328.9742,624.01044,159.25958,535.6779,290.20044,620.83295,198.66898,623.37494,309.90515,789.87213,226.63692,782.8818,,,,
221.48718,332.96954,237.37192,322.16562,209.41481,322.16562,256.43356,340.59586,192.25931,333.6051,294.5569,413.04578,155.40675,414.95233,330.77408,517.272,113.47109,482.31805,331.40945,626.58234,163.03142,536.3377,291.37997,616.41394,200.51936,624.6757,309.17087,784.8282,229.11186,782.2861,,,,
221.5014,335.35953,236.12766,324.54514,207.51108,324.54514,257.11316,339.8125,192.2489,335.99567,295.2686,414.2409,156.0012,416.14932,330.24445,518.56793,117.84575,478.4911,332.15225,626.7118,159.81674,530.6546,293.99673,615.8974,201.78775,620.9865,309.25894,780.6577,229.13249,780.6577,,,,
221.8515,331.57663,236.46347,321.40112,208.51013,321.40112,256.79318,341.11618,193.26285,333.48453,296.182,412.98077,155.14464,416.79654,330.4884,517.2798,119.56764,477.84964,329.21777,626.0306,163.40358,526.8193,293.6408,616.491,203.42772,623.48676,310.794,785.023,231.38104,780.5712,,,,
222.27454,331.93793,238.1624,321.76685,208.92873,321.76685,257.22784,341.47336,193.67636,333.20935,296.6298,413.3069,154.27444,421.57092,332.2186,517.56085,119.95664,481.32623,327.77,627.5361,167.62025,532.1818,293.45218,616.09357,203.84459,624.9933,311.2466,780.7386,231.17174,781.37427,,,,
223.4449,336.05283,238.06326,325.24545,210.0977,325.24545,259.0374,342.4101,192.30145,335.41708,298.4434,416.15433,154.8022,418.69727,332.1292,519.7778,119.84526,479.0913,327.04453,628.487,166.24265,535.0352,293.35876,617.6797,205.01306,627.2156,312.42618,786.1472,232.34303,782.3328,,,,
223.4747,332.78967,239.99994,321.98328,210.12741,321.98328,259.06754,341.68906,194.23775,333.42532,296.5671,414.1554,154.19583,422.4191,332.7955,519.6766,119.87417,480.26508,327.71082,629.64746,168.17871,536.83966,295.29593,620.11237,205.04271,627.7404,313.72794,787.9292,232.37291,786.0222,,,,
223.72478,333.56378,240.2438,323.39066,209.74713,323.39066,259.93954,343.10107,193.86345,333.56378,296.7897,414.94864,158.28403,416.8561,333.63986,519.223,117.6218,480.43805,328.55707,629.2198,167.81424,538.2976,295.519,619.0467,205.29971,627.9481,315.21475,792.6253,233.25497,784.9955,,,,
224.1075,332.24734,240.01807,321.4429,210.74263,321.4429,259.11075,340.50952,193.5592,334.154,296.02325,413.59836,156.6467,421.225,333.5722,519.10046,115.91565,483.5094,329.11722,629.05145,166.19304,538.8027,296.02325,618.24695,206.92409,628.41583,319.5709,794.93115,231.74458,786.0334,,,,
222.39044,333.09473,237.64142,322.2814,209.04584,321.6453,258.61148,340.72766,193.1594,333.7308,296.73895,413.87665,155.6674,422.14566,334.8664,519.46564,114.36266,485.75348,329.7827,629.5072,169.01201,546.1809,297.3744,617.4217,207.13943,625.0546,322.7927,796.7958,231.9223,786.61847,,,,
222.39471,333.1177,237.00832,322.30814,208.41646,322.30814,256.70493,340.748,191.89671,333.1177,296.73355,413.87152,155.68036,422.13766,335.49142,518.78784,113.745605,485.7233,329.77304,628.1552,168.38783,544.858,298.00433,616.7098,207.14569,627.51935,326.5962,793.47797,231.92534,785.84766,,,,
221.79153,332.52356,237.03787,322.3541,207.81569,322.3541,256.7311,340.78625,191.93405,332.52356,296.11755,413.87946,154.45341,421.50656,335.50397,518.1167,113.796455,485.70148,328.51605,628.70984,165.8882,544.8116,298.6586,617.2691,204.00409,622.9895,331.05713,793.3284,232.59105,783.79443,,,,
222.52354,331.98032,237.14029,321.80618,207.9068,321.80618,256.84116,340.24683,191.38351,332.6162,296.87833,414.0093,155.79488,418.46054,334.37347,518.9301,115.757675,485.86423,328.6539,629.5739,165.96304,545.63727,298.78488,616.85626,204.09373,623.2151,332.46698,792.99603,232.69171,785.3655,,,,
223.91843,331.28085,237.90746,320.46732,209.29353,321.1034,258.2551,338.9139,192.12518,331.28085,297.04285,412.70026,153.33746,420.96945,335.19473,517.6551,115.185585,483.94232,329.47192,627.6986,166.69061,545.0069,298.31458,616.24896,205.47833,625.7903,335.19473,790.53754,230.27705,782.2683,,,,
