nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
239.48486,331.70938,253.4685,322.1698,228.67932,322.1698,277.62207,338.70508,219.78064,337.43314,310.0387,409.934,189.90648,409.29803,341.8197,507.23785,163.21045,504.05798,340.54846,607.0855,153.04053,587.37036,285.88513,590.55023,203.89012,589.9143,277.62207,730.46423,224.22997,727.92035,273.17273,834.7637,228.04369,834.7637
237.75697,332.0088,252.37004,322.4674,228.2267,322.4674,277.1487,339.64188,219.3318,333.28094,309.5516,410.88428,190.74101,409.61212,340.6838,508.2065,165.327,502.48166,337.50705,608.0731,153.25533,586.4459,284.13757,597.2595,203.44803,591.53467,277.1487,735.2916,223.1439,730.2029,273.3366,833.24994,228.86206,833.24994
236.1614,332.04306,250.78857,322.50806,227.2579,322.50806,276.8631,339.67108,218.35442,332.67874,308.66132,410.8659,191.64392,409.5946,339.82355,508.75882,166.20535,499.8595,329.64813,609.8301,154.75798,581.22504,281.31485,598.38806,201.81934,597.7524,277.49908,735.6924,222.80615,731.24274,274.31924,832.31396,229.16579,832.31396
234.26675,331.78952,249.53983,322.25256,225.35747,322.25256,276.2677,339.41904,215.17543,331.78952,307.4502,409.99228,192.9022,408.08493,336.0872,507.90472,166.17435,499.00357,322.72327,608.36035,157.90144,580.3853,279.44955,598.82336,201.17511,597.5518,276.2677,736.1551,222.17558,728.5256,274.99493,834.0675,229.17574,834.0675
234.10205,331.9774,249.3473,322.43573,224.5738,322.43573,275.3912,339.61072,214.41031,332.6135,306.51688,409.5829,190.90726,408.94675,335.1017,508.18005,165.49854,498.0023,315.40994,613.7744,158.51114,580.69666,279.83774,597.23553,200.4355,596.5994,275.3912,735.90765,222.03291,730.8188,272.85034,831.3243,228.3851,831.3243
235.88313,332.66086,250.49066,323.12524,225.72136,323.12524,275.89505,339.01794,216.19472,333.93228,307.65054,410.853,189.52011,409.5816,336.23044,508.7521,164.11572,499.8522,316.54205,609.8297,157.12952,586.3085,279.7057,599.02264,200.31697,592.6656,275.25992,736.9713,221.9107,729.34283,272.71948,834.2347,228.89691,834.2347
237.49567,332.39157,252.73984,322.8559,226.6977,322.8559,275.6061,338.11295,216.5349,333.663,308.6352,411.21967,189.22238,409.31256,337.85324,507.8477,161.27472,501.4906,325.14975,607.65424,154.92296,588.58295,281.3227,598.1186,201.92587,597.4829,276.87646,735.4321,222.25146,729.07495,272.43024,833.96716,229.23837,833.96716
238.44191,332.65103,253.68327,322.47742,227.64594,323.11325,275.27524,335.83032,217.485,334.55862,310.83847,412.13272,185.73213,410.861,340.05112,508.7824,160.32982,504.3314,336.24078,605.43207,153.97925,591.44336,285.43616,601.617,205.41891,600.98114,275.27524,734.51025,222.56548,732.6027,271.4649,840.06195,227.64594,840.06195
240.32149,332.59763,255.58322,322.42194,230.147,323.05792,276.5681,335.14154,218.0648,334.50558,311.5429,411.4594,185.63364,410.8234,343.3382,508.76465,160.19739,505.5847,345.2459,605.4339,153.20244,591.44226,289.92212,599.07404,207.89032,599.07404,277.204,731.35834,223.15205,729.4503,273.38858,835.0234,228.23929,835.0234
243.60678,331.214,256.96677,321.03793,231.51917,321.67392,277.3249,336.938,218.79536,337.57397,312.31534,410.07822,187.62202,409.4422,345.39725,507.38657,159.62965,507.38657,351.75912,600.24286,152.63156,595.15485,294.502,598.33484,209.88869,598.33484,277.96106,735.07526,225.79344,735.7113,274.14392,833.65564,228.33821,833.65564
245.73643,329.21426,259.093,319.67563,233.01588,320.31152,279.44586,336.2092,219.02328,337.48105,312.5193,409.33862,187.85796,408.70273,347.50076,505.9966,161.78084,507.90436,354.4971,598.20325,149.06029,596.93146,294.7105,599.4751,210.75493,598.20325,280.0819,736.19525,227.29166,735.5593,272.44955,836.6687,227.92767,836.6687
248.9238,329.94135,261.65363,319.76566,235.55748,320.40164,279.47537,336.3012,221.5547,339.4811,315.75534,411.34705,189.73016,411.34705,347.57983,505.47232,161.08809,511.19614,351.3988,600.2336,143.90283,600.86957,298.57007,601.50555,214.5533,601.50555,280.74835,736.9696,231.10207,736.3337,275.0199,843.8146,230.46558,843.8146
