nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
208.33134,291.67004,239.47894,277.68338,187.99008,266.87552,273.16916,312.65005,158.7495,279.59067,320.20837,431.53662,85.64803,419.45724,377.4182,607.0056,35.430523,586.66144,318.93704,743.6934,36.06619,711.9056,294.14612,788.1964,116.795616,793.28253,,,,,,,,
210.4475,292.08972,240.99214,278.09512,190.0844,267.28113,272.80945,313.7177,160.17613,280.00348,322.4445,432.03555,85.72359,419.9493,379.71564,605.69556,36.08857,589.79266,323.0808,745.0053,37.99761,713.1994,292.5362,779.99176,107.99571,793.35016,,,,,,,,
214.48915,294.66495,245.03957,280.03452,194.12221,269.8568,275.58997,310.5676,162.93532,282.57892,325.87088,436.5166,84.64988,422.52225,379.3341,601.9042,35.005455,591.09033,332.87204,743.1197,42.00659,718.94763,297.22986,792.09985,108.83563,799.097,,,,,,,,
217.21237,293.25668,246.46698,277.36407,196.22539,267.19278,276.35754,312.3278,165.69884,277.99976,325.3272,436.29004,86.83861,422.94025,382.5645,600.9373,37.23298,590.76605,334.2308,736.3422,45.500584,714.0926,299.25244,791.01276,107.18964,793.5556,,,,,,,,
219.6674,294.82025,249.55238,277.02405,202.49947,266.85483,280.07318,311.34528,168.16354,279.56638,327.76193,435.9186,93.76906,422.57144,385.62436,599.89777,37.81423,586.5506,329.6695,724.471,51.802937,695.87006,298.51285,787.3933,116.02382,791.8423,422.50366,726.3778,,,,,,
222.07864,296.91196,251.9814,279.74893,203.628,268.30692,284.42908,310.26096,169.27164,286.10562,329.60135,432.309,99.92271,420.86697,389.40683,598.2181,44.57079,579.78375,330.23758,706.9172,59.840282,673.22675,301.60724,792.7322,124.099396,783.83276,426.30807,725.3515,,,,,,
225.34898,297.92853,255.23206,280.12827,207.54631,268.68527,287.65836,310.643,175.7558,281.39972,332.165,428.25183,107.08835,416.17307,391.93115,596.08276,56.859367,571.28955,325.17114,696.5271,70.84719,660.9266,304.1894,784.2569,128.70589,789.9784,,,,,,,,
229.81252,299.6831,260.33398,283.15186,212.64418,274.25046,292.76306,312.39944,180.21512,288.2384,337.27356,432.56882,117.26459,421.12408,395.773,593.4304,67.6672,573.0843,322.64865,680.53735,91.830025,668.4568,308.0238,773.3666,134.43292,779.0889,,,,,,,,
233.91838,305.36865,262.56073,288.83035,217.36945,278.65295,292.47607,318.72647,188.0906,293.91907,340.8498,433.2223,125.077446,423.681,403.86295,592.88043,76.7037,579.5226,321.1184,676.20795,95.7986,673.6636,307.11548,783.7068,141.62636,774.1655,,,,,,,,
237.51898,309.67902,264.85208,292.51917,220.35634,285.52814,294.09213,322.38998,191.75192,300.14575,341.76617,434.8822,130.72917,425.34897,404.0602,593.134,84.96211,582.96515,326.5105,693.5508,101.489105,685.28864,312.5261,784.43427,145.3492,786.97644,,,,,,,,
241.34137,311.36554,266.7711,295.4676,222.90483,285.92883,296.651,325.3557,195.56787,301.82675,345.60324,434.09766,134.53653,425.1948,402.18433,587.3538,91.94176,585.44604,338.61008,717.08105,112.92128,709.45,316.99478,776.2214,152.9731,774.31366,,,,,,,,
241.91718,312.86783,267.33905,300.1498,224.12187,290.61127,295.30313,326.22177,196.79337,308.41653,344.24023,433.0534,137.05194,424.78668,399.53284,590.1212,95.105835,590.75714,358.85782,745.9173,110.994514,735.10706,301.6586,747.18915,156.11835,744.0096,431.31018,721.75305,,,,,,
240.69572,312.2625,265.4831,300.1837,224.80638,290.64777,294.71945,325.61282,197.47672,309.7196,341.7519,434.3224,138.36841,424.78644,395.14005,588.16864,96.420555,585.62573,381.793,762.99396,100.86957,745.19366,303.6175,743.9222,157.4356,743.9222,,,,,,,,
238.26431,313.158,263.69028,295.98816,223.64441,292.17264,291.02316,325.87643,196.94716,305.52695,339.33246,435.2548,136.56053,423.17227,387.0061,594.87085,95.87902,584.6961,398.4478,753.21515,88.88689,740.4967,304.3718,743.67633,158.17259,743.0403,,,,,,,,
233.34349,309.6274,258.80566,296.27142,218.70274,292.45544,286.81406,326.1634,191.96747,303.9034,333.2825,432.37506,134.04103,420.2911,383.5703,586.92267,91.39189,578.6547,409.669,735.7463,68.47594,722.3904,296.99893,732.5663,160.13976,733.2023,,,,,,,,
229.74419,309.5703,252.64679,297.48727,214.47578,291.12778,280.63885,322.92523,187.7561,303.84674,325.1717,431.0366,130.49959,419.58945,379.24728,577.9408,87.23912,566.4937,405.96695,722.30115,59.88324,710.21814,293.99872,720.3934,159.12784,717.21356,288.27307,843.13153,,,,,,
