nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
211.43987,315.06168,234.97421,299.8076,193.63007,294.72287,267.41348,322.05313,169.45964,310.61255,322.75104,423.74716,130.02367,428.19623,381.26892,585.18634,102.67292,582.64404,371.72794,747.8968,100.12867,731.3715,297.94455,721.20215,167.55144,732.0071,,,,,,,,
207.72812,314.36203,232.51163,295.2779,191.84126,293.36948,264.9208,316.9066,167.69324,306.7284,320.20706,419.32474,123.21003,428.23065,377.39975,583.44824,98.42654,576.45074,371.045,743.7549,96.52011,724.0347,301.77832,722.1263,168.32869,731.66833,,,,,,,,
203.55188,311.63342,228.33763,297.01303,185.12144,293.83472,258.20767,321.16843,159.70015,310.36206,314.77005,421.60406,119.6616,431.77472,370.6969,580.5212,89.79158,583.69946,364.97714,741.34534,84.70732,727.9962,298.24622,728.6319,170.5042,736.2599,,,,,,,,
200.256,314.88394,224.40991,296.43604,183.72963,295.16376,252.37761,318.70078,155.76193,315.5201,310.21988,424.9353,111.90352,437.02185,364.24835,580.1523,82.02894,592.87494,361.70584,738.5499,72.49449,726.4634,296.23602,727.0994,166.56764,736.0053,,,,,,,,
201.67271,314.78915,223.93654,296.3432,182.58943,295.07108,252.56143,318.60556,156.50897,316.69736,307.90292,424.82892,109.436905,437.55023,361.97223,573.0327,69.998146,581.3016,359.42773,734.59393,61.092613,715.5119,300.26962,731.41364,164.7784,737.7743,,,,,,,,
203.78871,311.91876,226.70439,296.6526,186.60196,295.3804,253.43935,319.55185,157.95735,312.55487,306.90927,420.0542,108.30671,437.86475,367.3812,561.2663,58.019527,564.4468,361.01575,717.7446,47.19824,692.93713,295.45145,717.1085,163.04974,724.74164,,,,,,,,
208.72783,312.40244,230.98094,299.05618,189.01793,293.9719,257.0489,321.29996,161.04256,311.13138,308.54895,421.71463,111.4499,438.2386,370.8577,551.9995,42.147335,542.4665,363.86386,695.6307,35.7893,651.1431,300.9193,725.5009,166.76482,724.2298,,,,,,,,
212.48752,311.8503,234.10208,298.50143,195.32298,294.68747,260.16672,320.1139,166.07976,311.8503,311.6603,419.27686,120.307686,431.3544,373.96118,546.4089,33.849377,527.97473,366.3325,676.08356,43.38522,623.3237,300.853,705.9596,174.97986,710.4092,298.31012,827.3706,186.42288,827.3706,,,,
218.99684,309.58963,241.24605,297.50577,202.46886,294.96182,265.40234,319.76547,174.49841,311.4976,314.3506,418.98004,124.27876,430.4279,372.19855,537.9104,34.010536,523.9185,369.0201,660.6566,56.89544,613.59326,305.45093,701.99603,182.12672,710.2639,301.00107,832.37415,189.75502,832.37415,,,,
228.27107,312.1566,249.9125,300.0806,212.35825,293.08923,270.91742,324.86816,183.71516,310.88544,316.10983,418.93372,127.06553,428.4674,378.48804,527.6176,37.317234,517.44836,373.396,641.38617,62.777744,610.8784,306.56213,696.68146,184.35168,701.7662,298.28748,828.8818,190.71681,828.8818,,,,
