nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
212.44734,326.49167,227.07785,314.4157,211.81125,313.14453,267.78882,329.03397,206.72237,322.04263,303.41092,412.29456,208.63069,402.7609,325.0386,526.06287,182.55023,503.1821,302.1387,636.65326,170.46416,584.53595,268.42493,618.2215,199.08905,609.3234,269.6971,761.8619,230.8945,751.6927,273.5138,842.5802,235.98338,842.5802
212.12029,326.68542,226.11353,316.51755,212.12029,315.24655,266.82117,328.5919,266.18512,329.2274,303.07642,413.11227,212.75632,400.40247,322.7942,531.9493,186.67798,499.53915,298.62402,641.25385,177.13713,580.8821,270.00146,613.9277,201.3073,612.0212,270.6375,763.26825,234.38226,753.10034,,,238.19861,831.9013
209.68051,326.24875,223.66705,314.7979,210.31627,314.7979,264.9909,326.24875,265.62668,326.24875,305.04327,416.5833,217.30954,398.1347,319.02982,535.54504,188.70071,498.01166,293.59973,641.1474,179.80019,581.9847,273.89145,618.24567,203.95874,610.61176,273.89145,760.10913,235.11058,751.2029,279.6132,841.5375,239.56084,841.5375
206.03429,330.78604,218.74545,316.80487,206.66983,318.71143,260.69235,325.0665,260.0568,325.702,303.2748,415.9442,219.38101,401.96304,314.0793,540.50385,219.38101,508.72845,286.75027,650.44684,183.15414,582.44745,275.3102,618.6714,209.21205,619.3069,276.58133,754.0347,237.17667,751.4926,279.75912,843.00586,240.99002,843.00586
204.54915,330.0112,214.72997,317.93442,206.45805,318.57004,256.72583,327.4687,256.72583,327.4687,301.26688,416.4553,220.45668,400.56482,312.72028,537.85846,212.82108,513.06934,283.45047,648.45605,191.18684,588.07227,273.26962,617.3107,210.91217,619.2176,279.63266,759.68933,230.6375,759.05365,281.54156,841.6841,233.81898,841.6841
203.83778,332.8259,213.36569,320.747,206.37856,321.38272,254.01805,325.83282,254.01805,327.74002,301.65756,414.83508,222.89359,402.12048,311.82068,538.16675,210.18971,507.01593,280.061,646.8765,191.13391,586.4822,272.4387,615.72577,209.55453,615.72577,281.96658,755.5864,225.43437,748.59344,282.60178,837.59564,233.05669,837.59564
204.19138,335.33826,214.3577,322.6287,205.46217,323.89966,252.4814,326.44156,253.1168,326.44156,303.9484,416.0439,222.61783,400.15698,312.84393,538.05566,208.63913,508.1882,280.43878,641.003,188.94188,584.4455,274.7202,610.50006,205.46217,609.2292,281.0742,754.1181,218.80547,721.70874,283.61575,842.44946,234.69034,801.77893
204.07455,335.05853,212.34685,322.9758,205.98354,323.61172,251.16301,329.97104,251.16301,330.607,302.06946,415.18616,221.25548,404.3753,312.25073,532.8339,208.52887,503.58093,281.70688,636.49115,188.16629,579.893,272.16193,605.9663,204.07455,603.42255,279.16156,750.95917,218.71014,719.1624,279.79788,843.1695,228.89143,791.6589
202.25095,336.69504,211.76755,323.98444,204.7887,324.62,247.93068,329.0687,247.93068,329.70422,300.58923,410.4164,218.7464,400.88345,312.64362,526.0827,207.96089,503.83917,283.45935,632.21606,186.38992,576.92505,270.77054,603.61725,201.61649,597.26196,277.7494,749.78894,212.402,711.02167,279.01825,843.8472,225.0908,793.0049
200.31018,337.12854,209.20828,325.04843,201.58133,326.32,245.43628,328.86322,244.16513,330.1348,295.01144,408.97354,213.02176,401.9798,310.9009,523.41693,205.3948,503.07144,287.3845,627.68756,183.14954,574.2807,265.13922,599.0767,199.039,595.89777,274.6729,749.7605,213.02176,712.2485,275.9441,843.8584,223.8266,792.9946
198.1753,337.77548,207.08057,326.96658,200.08357,327.6024,242.06558,332.05313,241.4295,333.96057,292.9529,409.62292,213.4415,401.35727,308.8552,519.6194,203.26404,506.26724,286.59198,623.25775,179.72864,574.9356,263.69272,599.7325,198.1753,592.10266,271.96188,745.33484,212.80539,712.9081,275.14233,840.7075,222.34677,794.2928
195.66264,340.20532,205.18848,329.3954,198.20285,329.3954,239.48146,333.84653,238.21133,334.48242,289.01578,410.7877,211.53902,402.52127,302.987,516.9792,198.20285,502.354,283.3003,619.99133,178.51614,572.30054,263.61356,598.3715,198.20285,592.6486,272.50433,749.0744,214.7143,716.00885,275.04456,838.7331,226.14531,791.04236
