nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
245.42642,316.22397,261.31763,304.78033,230.80647,304.78033,279.1158,323.2173,212.37267,319.40274,315.3478,401.4154,178.68326,400.77966,353.48672,498.0505,148.80775,507.58682,348.40155,611.851,151.35034,609.308,299.45657,609.9437,205.3805,610.57947,277.20886,761.25385,219.36479,761.25385,267.67413,844.538,221.27174,844.538
245.6053,317.61835,261.5155,304.90186,230.9679,304.26605,281.24414,322.06912,212.51207,321.43332,317.5194,401.54715,180.69167,400.27548,353.79468,503.91483,148.23486,507.09393,351.24905,613.27655,152.68971,610.0974,301.6092,610.7333,206.7844,611.3691,278.06213,762.0594,220.78537,762.69525,271.0616,844.08075,222.69461,844.08075
246.01735,316.56036,261.93237,305.1127,230.73892,304.47675,281.66702,321.64822,214.82388,320.37625,318.5899,401.1458,179.81079,400.5098,354.87616,502.90277,149.89053,507.35458,351.69318,612.92737,154.34674,610.38354,302.67487,611.0195,206.54807,611.65546,277.8474,762.3829,220.55328,764.9268,272.7546,843.78845,225.0095,843.78845
244.75496,316.46127,261.2906,304.38126,230.76324,304.38126,282.27817,322.18338,214.22757,319.00443,317.89343,401.02136,181.79227,400.38556,355.41663,502.112,150.6289,507.1983,350.96475,614.64685,153.80884,609.5605,301.99374,610.8321,208.50371,611.4679,277.19028,767.2365,221.85944,769.77966,272.1024,843.53125,225.03937,843.53125
242.26962,317.98138,260.7004,302.0895,228.92314,302.0895,281.67346,319.25275,213.0345,319.25275,319.80618,403.16183,178.0795,403.16183,354.12564,501.6915,152.02213,509.31958,349.67682,616.74866,153.29321,608.4849,300.10425,610.3919,206.67905,611.6632,277.2246,768.675,221.29659,768.675,270.86917,841.1419,223.83878,841.1419
239.42352,314.34485,257.8492,303.5387,227.35153,302.90305,281.35788,318.15878,212.73805,313.7092,316.9385,399.52274,180.9696,399.52274,355.06064,503.7703,152.378,510.7625,347.43622,616.91705,153.64874,608.0179,295.97134,611.1961,205.1136,609.9248,276.9103,773.2884,219.09174,766.29614,268.65048,834.94696,223.53932,834.94696
236.97636,313.52728,254.1521,301.44675,223.61743,301.44675,279.5977,316.7064,211.53079,312.25568,318.40216,399.36276,180.99611,398.72693,353.38983,507.4519,154.9144,508.0877,345.12,622.535,155.55054,601.553,294.22888,612.3619,203.26099,611.72614,277.68927,773.22394,217.89217,770.04486,272.60016,843.164,222.9813,843.164
235.25317,313.7389,253.07407,302.29175,221.8875,302.29175,279.80542,315.6468,211.06767,313.10297,317.35657,398.95673,183.69987,398.32077,352.36188,507.70477,158.24146,510.88458,341.54208,624.08435,157.605,599.9181,296.35336,612.63715,205.976,611.36523,283.62415,770.3537,220.61458,770.9897,287.4429,842.2165,222.52396,842.2165
232.19002,314.90073,248.73373,303.45584,220.10036,304.09164,281.18494,314.90073,210.55586,313.62906,318.0902,398.82986,187.01285,398.19406,353.0866,512.0071,162.83354,505.013,336.54285,629.63513,161.56094,597.20795,297.09238,616.9186,206.73808,615.0111,286.2753,774.6037,222.64552,777.14703,,,,
228.71721,317.68552,246.53418,305.59912,219.17244,306.87137,282.16806,315.77713,213.44556,318.32162,317.80194,400.38174,196.26494,395.92886,353.43582,514.2481,173.35742,501.5256,334.34625,630.659,168.90318,597.5805,296.8034,619.20874,210.26395,616.66425,292.98547,769.3342,213.44556,776.33167,289.16757,841.8525,222.99036,841.8525
225.8056,319.23834,242.97986,305.88284,215.62827,307.79074,280.5088,316.69443,207.99527,320.51028,316.12946,401.27927,199.0901,400.6433,349.20578,524.02264,188.27669,508.1233,331.39545,636.59045,176.8272,598.4318,298.31912,622.599,207.99527,620.69104,292.5944,726.899,194.00145,768.8735,293.23044,842.6467,217.53653,842.6467
221.14171,320.78394,237.66614,307.4354,212.87952,309.97797,275.16388,316.3344,208.43062,322.0552,313.93268,404.68906,202.07509,398.3326,337.4482,526.0972,188.72844,502.5784,324.73715,641.7846,180.46623,590.29736,292.95938,622.0796,205.88841,619.53705,292.32382,770.1849,185.55066,771.45624,292.32382,843.9197,,
212.57938,320.9819,229.74873,306.98923,204.94855,310.16937,270.44647,315.25763,199.22543,322.25394,306.69287,404.30185,199.86134,397.94153,330.85715,530.87177,183.96379,502.88644,310.5083,647.26526,179.51247,594.4748,282.52863,628.1844,201.13315,626.9123,290.79535,777.6514,183.96379,778.2874,292.06717,837.43823,,
203.6289,321.86713,220.13188,309.15497,196.01215,310.4262,260.75458,319.32468,188.39539,323.13834,287.41324,403.22482,192.8385,403.22482,314.07187,529.7106,176.97026,507.46436,291.22162,653.0184,173.16188,594.54254,275.35336,633.3145,192.20378,635.2214,286.14377,781.4109,185.85646,782.0465,,,,
