nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
183.49876,331.0694,200.6598,320.8975,170.78691,319.62598,222.26997,341.24133,152.99028,331.0694,262.94797,413.71625,123.75299,416.895,299.1768,518.61426,102.14281,526.87885,299.81238,628.5981,100.87162,629.8696,245.78696,629.8696,150.44792,629.8696,245.78696,811.6927,179.04962,800.24927,,,,
186.03539,331.24973,201.927,321.07443,172.68639,319.8025,223.53964,340.7891,154.88777,331.24973,263.58658,414.5601,123.740166,415.83203,299.8195,522.03687,100.8562,531.57623,299.8195,628.8776,97.67788,630.78546,246.4236,630.78546,151.07378,629.5136,245.78795,812.6693,181.58572,803.12994,,,,
186.49506,329.78586,204.28804,319.60733,175.05669,317.69885,225.89388,339.32822,158.5346,329.78586,265.92813,416.30338,124.21952,417.57568,300.8787,521.2695,101.3428,531.448,301.51413,633.2333,97.53001,633.2333,248.13512,634.5056,154.72182,633.86945,246.8642,813.9022,183.31773,806.9045,,,,
188.08101,329.74323,205.2353,319.5662,175.37413,318.29404,226.83699,339.28415,158.21983,331.01532,266.86368,414.33975,123.911255,415.61188,299.90155,521.83453,101.038864,532.0116,302.44293,628.69336,101.038864,634.4179,249.07404,629.96545,154.40776,628.05725,248.43869,812.5158,182.36292,802.9749,,,,
188.78633,332.8506,205.93147,321.40018,177.35625,316.94724,228.15665,337.3035,159.57611,332.21442,265.62192,416.18408,124.65083,416.8202,299.9122,521.14606,101.79066,531.9604,303.08722,633.1055,101.155655,635.0139,250.3818,633.7417,155.76608,633.1055,249.74681,815.67584,183.70628,808.6784,,,,
189.35829,329.9283,206.50923,319.75156,176.6539,318.47946,226.83624,338.83298,158.23256,329.9283,266.21985,413.8866,123.295494,417.70288,299.25125,522.6507,101.06281,530.9193,302.42734,630.14276,100.42759,635.23114,250.33936,635.23114,154.42123,628.2346,248.4337,813.3244,184.27655,808.236,,,,
189.8306,330.08286,207.0031,319.913,176.47421,318.64175,226.71968,338.9815,158.6657,330.7185,263.60876,413.34866,123.048645,416.52673,298.58978,522.67474,101.42402,532.2089,301.13388,628.82275,100.787994,636.45013,248.98035,634.5433,154.21356,628.18713,248.34433,813.7872,184.10643,807.43097,,,,
190.54599,332.02438,207.7327,321.857,177.17857,319.95062,226.82904,340.28537,157.44566,332.65985,263.1121,413.999,124.98187,415.2699,298.12204,524.5694,101.42972,532.1949,299.39514,628.7851,99.52009,637.04614,249.10811,630.05597,154.26294,629.42053,248.47159,813.06903,183.54399,807.98535,,,,
194.32849,329.96518,208.96434,320.4284,180.329,319.15683,225.5092,338.86618,158.05704,331.87253,262.41702,413.253,123.69461,418.33926,296.77942,523.8796,100.78633,532.7806,299.96112,628.78406,100.14999,635.7777,251.5992,635.1419,156.78436,635.1419,247.78116,816.9764,182.23799,808.0754,,,,
198.48824,329.06058,212.48782,319.52194,183.85231,318.88602,228.39645,336.69147,158.39851,332.24008,264.03177,413.0004,123.399536,415.54404,297.12173,523.01245,100.49112,532.5511,300.93976,631.11676,99.854774,634.9322,252.57758,633.6604,158.39851,634.2963,257.03198,814.8941,182.5796,807.26324,,,,
