nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
262.41235,312.33585,276.40915,298.34677,238.87231,297.7109,294.85947,310.42822,199.42682,315.51517,333.66873,430.60703,147.25699,427.42767,378.20395,572.40533,119.26342,592.753,383.29367,700.85034,122.44451,747.2686,319.0357,714.20355,187.97491,712.29596,,,,,,,,
259.2386,309.84756,275.766,295.85278,235.08316,296.48892,294.2004,309.21143,200.12134,317.48105,336.1546,429.43896,148.63213,422.44162,378.74445,573.2032,121.934006,586.56177,379.38013,695.9753,123.84101,741.77625,321.5342,717.6035,195.67166,715.69507,,,,,,,,
253.32141,307.29562,271.13455,292.03525,229.78265,293.30695,292.76477,307.93146,198.6097,316.1975,341.75085,424.9276,151.53215,422.38422,382.46658,569.9011,122.90391,582.61816,383.10272,700.2501,119.086815,737.12933,320.75684,712.9671,189.70314,704.7011,,,,,,,,
248.80476,307.84018,267.23843,288.7691,225.92162,295.76184,293.93546,310.383,199.22458,318.64713,348.6008,427.35217,157.90778,418.45233,388.01068,571.6565,122.31174,581.192,386.73938,702.61115,114.04838,725.4964,314.27603,714.68945,183.96915,704.5182,,,182.06221,835.47284,,,,
242.0484,312.2452,260.48965,291.90778,221.06352,295.08548,291.64905,312.2452,198.1709,316.05847,347.6087,424.73663,158.74477,416.47455,388.9426,569.6408,123.76997,579.174,385.12717,703.1052,111.68776,712.63837,311.99802,712.00287,184.18098,709.4607,,,,,,,,
232.76807,309.15417,253.76326,293.90094,214.31772,297.0787,288.11905,309.7897,195.23119,317.41632,342.83377,426.09534,157.69432,417.8332,386.73282,571.0007,120.79367,564.0096,380.37067,707.0083,107.43309,703.83057,311.0229,705.73724,187.59656,705.73724,297.0261,837.9316,183.14305,837.9316,,,,
227.032,311.4145,246.10698,292.96793,207.95702,299.32883,283.62112,310.7784,193.33286,319.04755,340.84607,423.36612,157.0904,418.91345,384.71854,572.2108,119.57625,555.67255,382.811,707.0616,104.31627,695.612,307.14694,706.42554,181.88786,707.0616,295.70193,838.09595,182.5237,838.09595,,,,
221.84238,315.41525,240.90633,296.34314,203.41388,303.972,278.39874,314.77954,190.0691,320.50116,337.49698,426.0336,155.11855,417.769,382.61502,573.5247,117.62612,553.81683,378.16675,714.0227,102.37496,687.9574,300.64,702.57947,179.90167,697.4935,287.93073,833.5414,183.07901,833.5414,,,,
216.4283,316.73996,235.4914,298.9403,199.27148,305.29733,272.98218,317.37564,187.19818,322.46127,330.80695,426.71634,154.7909,417.8165,377.82928,572.92773,116.02924,553.8567,372.11035,714.05347,101.414185,682.9041,294.58704,691.8039,180.84383,690.5325,281.8783,827.84406,182.1147,827.84406,,,,
209.59796,314.44528,230.57033,299.8234,195.61636,303.6378,270.60855,313.80954,184.81242,323.9813,325.26382,426.33456,154.30713,418.07,369.75073,569.3748,116.81105,546.48834,360.21783,709.23645,99.0163,675.5424,289.03882,686.9857,178.45714,688.25714,282.68356,835.7476,186.08348,835.7476,,,,
