nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
233.1652,338.74988,244.59105,329.216,221.73938,328.58038,262.99933,341.29227,209.67879,341.29227,295.3725,409.30087,182.38377,409.30087,325.2066,498.9197,158.26257,504.64005,327.11087,587.9029,152.54965,585.36053,280.13806,584.08936,204.60066,584.725,271.2513,719.47095,221.10463,708.0303,268.71222,835.7847,224.27846,798.2847
236.63364,338.70355,248.07555,328.5253,225.8274,327.88913,267.1454,341.2481,213.74982,339.33972,299.56415,409.95157,185.7807,409.31543,328.8046,501.55618,159.71858,504.73688,331.3472,591.2523,159.71858,584.25476,282.40128,586.1632,205.48622,585.52704,272.86636,720.38934,220.10643,708.3026,270.95938,834.8951,223.92041,799.2711
240.55412,337.31778,252.6258,327.14413,229.75313,327.78,271.68637,339.86118,218.3168,339.22534,303.45395,409.16913,187.18456,411.71255,333.9508,503.27536,164.31187,505.1829,335.8569,592.93054,166.8533,584.6645,286.29944,585.30035,208.15115,584.0286,276.13382,721.37274,218.95215,711.1992,271.68637,835.8263,221.49355,800.2185
245.2865,337.75037,258.00165,327.57733,234.47859,327.57733,276.43866,339.6578,220.4919,340.2936,307.59082,409.59735,192.51851,413.41223,338.10724,504.33362,168.99545,504.96942,341.286,595.255,171.5385,588.26105,291.69687,590.8043,212.86281,590.1685,279.61743,728.77594,219.85616,719.8746,273.25986,832.4137,220.4919,803.80206
247.60751,335.8272,260.30487,325.65625,236.17992,325.65625,278.71603,342.81973,223.48254,342.18402,312.99884,410.83792,194.91353,411.4736,343.4725,503.01212,170.78856,506.19058,346.01196,596.4577,173.32805,588.19385,298.39688,587.5581,217.1339,588.19385,279.98575,728.68,224.7523,719.78046,273.6371,836.11066,220.30823,799.8766
249.29762,336.65335,262.01572,327.11243,237.85135,327.11243,280.45697,343.01398,223.22552,343.01398,314.1599,412.34488,195.24571,412.98093,345.31924,504.574,172.35313,510.29858,348.49878,599.3474,171.71722,591.71466,301.4418,591.71466,218.77419,590.4425,284.9083,729.1042,225.76915,725.2878,276.64154,834.0546,221.9537,804.7957
251.37492,336.94205,263.46066,326.76993,239.28915,326.76993,281.27127,340.12082,224.02293,340.7566,314.9842,411.96164,197.30704,413.86893,347.4249,505.41827,171.86333,508.59705,351.2415,596.9676,168.68286,596.33185,302.26233,592.51733,222.11465,593.1531,286.36002,733.0201,231.01994,733.6559,276.18253,841.0992,225.93121,815.6688
250.38608,335.44873,262.47635,325.2761,238.2958,325.2761,281.56622,340.53503,224.9329,341.80664,315.92798,411.74356,196.93442,411.74356,347.74448,505.84045,169.57227,509.01944,350.9261,598.03,166.3906,596.1227,301.92874,596.1227,221.75125,595.4869,286.0205,734.08905,235.7505,741.08276,276.4756,828.8218,232.56886,828.8218
250.5628,334.8206,263.28983,324.65292,239.10854,324.65292,281.1076,336.72705,223.83614,340.53995,316.10684,412.34927,194.56403,412.34927,346.65167,504.49402,169.11003,509.57785,351.1061,599.18066,165.9283,597.27423,301.47083,590.28394,221.92708,590.9194,286.83475,735.1736,238.47218,737.7155,277.28952,834.30865,233.38138,834.30865
249.29678,334.09134,262.02292,322.64706,237.20697,323.28284,281.11212,337.90613,223.20824,337.90613,314.83633,409.11505,193.30183,409.11505,346.01532,505.7557,167.8496,506.3915,347.92426,598.58167,164.66806,594.13104,300.83762,596.03845,220.0267,596.03845,283.02103,734.00574,236.57068,735.27734,275.38535,831.2822,232.75284,831.2822
247.4948,331.89172,260.2027,322.35205,235.4223,322.35205,279.26453,338.2515,221.44362,336.97952,312.9405,408.84485,190.94467,410.11682,344.71024,504.87726,165.52888,506.7852,345.981,598.3658,165.52888,593.27795,296.4202,586.91815,215.08968,587.55414,283.7123,728.74084,232.88072,734.46466,275.45218,833.677,232.24533,833.677
245.77394,333.764,259.14246,322.95264,235.58838,322.95264,278.24036,335.6719,220.31007,335.03595,310.70676,407.53568,190.39005,410.71545,343.17322,504.8379,163.65297,506.74582,343.80978,600.8682,163.01639,593.8727,294.15527,584.9692,212.03432,586.2411,280.78674,727.42474,229.85901,731.24054,276.33057,842.534,232.40541,842.534
245.43748,332.44348,258.155,322.91183,233.99171,322.27643,277.2313,337.52704,218.73071,334.34982,311.56857,409.96744,188.20865,409.96744,340.81888,504.01285,162.77362,507.1901,341.45474,599.96466,160.86598,592.33936,292.4923,589.1621,210.46431,589.1621,279.13892,728.9595,230.17645,729.59485,274.68777,838.2555,231.44821,838.2555
244.10162,332.34085,257.44516,322.1658,232.66432,322.1658,275.2365,336.79245,217.41458,332.9768,310.18384,409.28973,186.91512,409.9257,340.0479,504.04492,160.86346,505.31683,339.4125,599.4361,159.59265,591.8048,291.12164,587.3532,209.78972,587.98914,278.41354,729.168,230.1227,729.168,273.9657,838.5499,232.02892,838.5499
242.56706,332.66492,255.93066,322.48782,231.11256,322.48782,275.0215,335.2092,217.74895,333.301,308.11234,406.44873,186.56723,408.99298,339.9304,504.40308,161.11276,505.67523,339.29404,601.0853,161.11276,593.4525,290.93057,585.8197,208.8399,587.7279,278.8397,729.5709,229.83981,731.4791,274.38516,843.427,231.11256,843.427
