nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
230.6798,317.57153,248.47826,301.6824,215.42397,302.95355,271.362,314.39374,199.53247,314.39374,310.7729,405.27957,162.02858,404.00842,345.09848,518.41016,134.69522,508.24112,343.19153,626.45624,137.87352,622.6429,291.06744,615.6516,193.1759,617.55835,270.09067,771.3652,208.43173,784.712,265.0054,843.184,203.34642,843.184
231.76167,313.71927,248.29503,299.09885,216.50014,299.7345,273.09503,316.26196,201.23859,316.8976,310.61304,404.62012,161.17702,402.71307,345.58743,515.22675,135.10521,510.777,344.9515,630.28296,138.2847,621.38367,293.4438,613.1199,193.60782,618.20526,269.27966,773.3088,207.59756,786.6579,264.82837,846.4109,203.7822,846.4109
230.12216,316.05167,248.57549,301.42395,214.85042,302.69592,271.48306,315.41568,199.5787,316.68765,311.57135,403.18207,162.03572,401.9101,346.56906,518.93195,134.03757,509.39215,343.38742,632.77386,136.58286,624.50604,291.84537,615.6022,193.2155,616.23816,270.84674,773.3273,208.48721,785.4111,,,,
229.82129,317.97943,248.27538,303.3538,215.18526,304.62558,271.18393,317.34354,198.6402,317.34354,311.91025,404.4615,161.09563,403.82556,345.6367,515.10767,133.0963,512.5641,344.364,630.841,134.36899,624.48206,292.1834,618.12305,192.91306,619.39484,269.91122,773.2821,208.18542,789.17957,265.4568,846.4103,,
229.84021,317.11972,246.38977,303.13266,214.56367,304.40424,271.21414,316.48395,198.6506,316.48395,311.31503,404.22092,162.36884,403.58514,347.59677,514.21,131.81578,511.66696,344.41418,630.5569,132.4523,629.28534,292.21936,619.7488,194.19496,620.3845,270.5776,780.5999,206.28888,792.6797,,,,
228.17387,313.34644,246.60869,300.62955,212.9175,301.26538,270.12894,313.9823,197.0254,313.9823,308.9056,404.90814,161.42717,403.63644,347.68225,514.90936,130.2787,511.7301,345.13953,630.6331,129.64302,629.36145,291.10648,618.55206,192.57562,620.45953,269.4933,777.51337,207.19635,792.13776,,,,
226.22961,314.46164,244.04543,298.5739,210.95894,301.11597,268.86026,315.09714,195.68825,315.73264,305.7644,401.52634,159.42038,400.89078,345.8499,516.5534,126.33391,508.29175,345.8499,632.21594,126.33391,630.94495,289.2212,621.4123,190.598,622.6833,269.49655,777.7474,205.86871,794.9061,,,,
223.0783,313.39645,240.86423,297.50876,207.8332,299.4153,264.36707,315.30298,191.95291,314.66748,303.75024,403.63846,155.11061,401.09644,343.13336,517.3942,123.35001,507.8616,344.4038,633.0565,127.16129,630.51447,284.69388,625.4304,186.23601,626.7014,267.54315,783.6717,204.02194,796.38184,,,,
218.57727,313.4833,236.36932,296.3161,202.05605,298.22354,261.15118,315.3908,186.17026,314.75497,298.64163,403.13443,150.58609,401.22696,341.21555,517.5827,120.72082,510.58862,339.94467,635.8459,127.07513,629.4876,281.48495,627.58014,177.27423,628.216,266.87006,791.6226,202.05605,803.06744,,,,
214.91406,310.25644,232.09886,298.1779,197.72931,298.8136,255.64835,319.15643,179.90807,312.79932,294.4732,406.88504,143.62912,404.3422,333.29803,521.3136,111.80548,512.41364,335.20746,638.9208,116.89726,634.47076,273.46957,634.47076,173.54335,634.47076,272.19662,807.385,195.81989,805.47797,,,,
210.59853,311.01425,227.77232,298.29697,194.06084,298.93286,251.30673,318.6446,176.25099,316.10114,291.37888,407.02948,141.90344,405.1219,328.90677,523.3923,107.5559,514.49023,328.27066,644.2062,111.3723,635.93994,271.02478,634.03235,166.71002,634.6682,270.3887,822.2476,196.6051,815.2531,,,,
209.99133,311.97705,227.17252,299.26416,194.08281,299.89978,251.35347,318.96912,174.99258,313.24832,290.8066,408.59497,138.08482,405.41678,330.2597,521.73975,105.63145,519.83276,327.078,646.32605,109.44949,638.6983,269.17102,636.7914,167.99283,642.51215,267.262,843.37573,198.53719,820.4927,,,,
212.61456,312.49927,229.76805,298.50912,196.09636,297.8732,252.63939,317.58658,175.7663,316.31476,290.7583,408.5224,137.64738,405.97873,330.78317,526.1667,103.97568,521.07935,330.1478,652.0778,109.69351,642.5391,270.42822,640.63135,168.77782,643.811,269.1576,846.0319,201.81421,846.0319,,,,
212.82498,313.99152,231.28252,301.27493,196.27682,300.6391,255.46825,317.17065,177.18285,313.99152,293.65625,410.0018,138.99483,408.7301,335.02658,526.99445,103.98914,524.4511,336.29953,662.42615,108.44441,652.2528,272.0164,645.8946,166.99936,652.2528,272.0164,831.5568,198.18625,831.5568,,,,
216.19415,316.1513,237.17328,300.89404,199.66516,300.25833,260.69534,319.96564,179.32175,312.337,302.01788,413.4164,141.17789,408.96637,340.79745,539.2889,105.57694,526.5745,341.43317,668.34,108.119865,662.6185,275.95288,653.08276,167.8786,654.3541,272.1385,835.5343,196.4865,835.5343,,,,
222.64984,312.88434,241.7359,299.5266,205.4724,298.89053,268.45636,318.60907,185.75015,311.61218,309.17328,415.29337,145.03323,409.56863,349.254,539.9653,108.76973,529.1519,347.9816,672.2701,112.58694,668.4536,284.36142,659.54846,173.66232,660.8206,277.99942,843.3759,198.47417,843.3759,,,,
230.28557,309.00354,249.38002,295.6529,213.10054,295.01712,276.11227,310.27505,191.46013,310.9108,317.48364,411.35864,147.54285,408.81567,360.76443,543.5938,112.53632,532.78613,360.12796,686.0009,119.53763,673.9217,292.66083,665.0213,179.36697,665.0213,285.65952,841.75867,202.28033,841.75867,,,,
