nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
203.47667,298.0732,230.18839,277.72458,185.03285,277.72458,268.348,300.6168,159.59312,297.43732,317.9555,425.888,106.16966,415.7137,363.747,577.2309,24.126509,568.96423,171.04099,656.71765,207.9286,577.2309,273.43594,763.548,95.35777,713.9481,412.08252,653.5382,,,169.769,654.81,,
203.39966,297.28214,228.22356,280.11136,182.39485,277.56754,266.41415,302.36978,160.7535,295.37427,317.33493,427.01697,107.92318,415.56973,370.16525,581.554,22.63086,571.3787,184.30437,690.3023,191.94249,590.4574,275.9618,755.8057,107.286674,717.64844,399.4447,656.59674,,,176.02974,692.8462,,
198.55844,296.62595,225.89937,279.46393,178.21172,278.1927,265.957,297.89722,156.5933,294.7191,321.27466,429.4727,103.81898,418.03128,372.1415,586.47327,26.8829,576.30316,198.55844,739.02454,162.95166,622.7042,271.04367,762.54285,111.449,740.2958,,,,,169.94585,753.0084,,
193.31665,295.58835,221.3264,274.61136,176.12885,275.24704,265.88733,296.85968,154.48497,294.31702,321.9068,432.2565,100.37525,419.54318,384.92868,593.0799,22.711895,577.8239,267.1605,740.5543,109.92403,652.1968,291.9873,791.4076,127.11182,785.6866,,,,,,,,
189.75618,292.58676,218.99832,271.6141,171.95659,272.88516,263.49725,297.67108,150.97853,288.77356,318.16736,430.49805,96.94411,420.96497,390.6371,582.39105,28.288609,567.77374,310.539,739.3684,58.802162,673.90826,295.9179,787.03357,122.37207,785.12695,,,,,,,,
186.48817,289.9875,215.76534,269.6406,167.39438,269.6406,261.59042,293.16672,146.39122,289.9875,311.87073,426.0573,92.29215,422.24228,393.974,578.65894,24.19097,557.6763,344.33017,734.4398,31.192024,689.931,287.68524,810.7407,112.0224,782.1278,,,,,,,,
185.36888,282.3064,215.90471,266.40286,163.10321,267.67514,259.79993,292.48465,144.6545,288.66782,314.50992,429.89124,89.9445,418.4407,412.47894,555.8473,2.1540606,545.669,373.0369,712.3382,23.783588,680.53107,289.0634,803.9425,115.39101,803.30646,,,,,,,,
183.27,284.805,213.18248,265.7313,164.17693,266.3671,258.36942,293.70605,143.17456,286.71237,309.92072,431.03668,82.07673,419.59244,438.48074,534.6704,4.4315844,532.76306,391.3845,692.3463,20.342476,667.5505,292.10052,794.7085,113.89852,802.3379,,,,,,,,
182.29913,284.53317,212.84581,264.81793,163.84383,266.08987,255.48387,292.80087,143.47939,289.621,312.75888,429.53574,77.931305,420.63208,438.76392,521.11633,13.01961,508.3968,408.21732,666.7549,13.01961,653.39935,294.30362,779.9587,117.38743,781.8665,,,,,,,,
183.58496,280.46265,211.58406,265.2047,163.85834,265.84045,256.12808,292.54184,142.22267,288.7274,319.12604,424.14154,76.67934,420.32703,438.7585,508.06018,1.5908576,519.5036,408.8504,660.6395,1.5908576,656.1893,292.39963,756.6373,109.76917,743.2866,,,,,,,,
