nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
276.7768,328.06583,291.3894,317.89178,264.07016,314.71243,311.72003,332.51697,248.18684,326.79407,344.75732,409.45804,213.8789,408.82217,377.15924,513.74176,186.55963,514.3777,375.88855,618.66144,189.10095,605.9439,323.79135,610.395,239.92752,611.6668,314.8967,763.0054,249.45749,759.1901,,,,
276.52078,328.19742,293.06592,318.0213,264.4301,317.38528,311.52014,333.2855,247.88495,328.83344,345.24677,410.2425,212.24925,408.9705,378.3371,515.1839,186.79517,513.91187,376.428,618.2172,189.34058,607.4051,324.8835,607.4051,238.33968,607.4051,314.7019,756.86707,250.43036,755.59503,307.06567,844.0002,251.06671,844.0002
277.60974,326.74274,292.21838,315.93347,264.9066,315.2976,311.9083,333.73694,248.39246,326.74274,346.20685,408.76587,214.09392,407.4942,378.5999,516.22253,187.41727,510.50003,377.32962,618.5925,188.05241,600.78906,325.88177,610.32666,238.86508,610.96246,314.4489,762.29205,251.56825,759.1128,,,,
275.95657,328.51636,291.85672,315.79333,263.23645,315.79333,312.84494,331.06094,249.24431,329.15253,348.46127,409.94373,215.53598,405.49066,380.8976,513.6364,185.64369,502.1857,377.71753,616.05676,191.36775,578.52386,326.20105,607.15063,240.34023,614.1483,314.11694,761.09924,253.69637,759.19073,,,254.33235,836.1651
275.66962,330.579,289.64627,319.13202,262.32828,319.76794,312.51715,329.94305,247.081,329.94305,350.63535,410.0722,215.31587,409.43628,381.76517,514.3673,184.82133,515.00323,380.49454,616.1186,219.12767,472.39487,328.39972,609.7591,239.45735,615.48254,316.32898,761.11414,254.06932,759.8422,306.79944,838.69946,255.33994,838.69946
271.03632,336.0678,285.6743,319.53226,257.67123,324.62012,312.40448,327.16406,245.579,334.15982,351.22687,409.20572,220.12167,405.3898,383.68497,515.4147,174.93492,502.69504,381.13925,616.53577,214.39378,441.64078,327.67886,613.3559,243.03326,613.3559,317.49594,765.9915,256.39838,764.71954,309.85873,838.49347,255.12549,838.49347
266.43503,343.53107,279.79724,325.73032,253.70915,330.18048,310.97568,327.0018,242.89215,333.99493,354.2437,409.648,216.80406,405.83356,386.69473,518.3595,176.71751,496.74435,382.2407,620.07794,239.07437,385.48987,328.79193,611.17755,244.80104,609.90607,315.42975,768.84106,258.7995,767.56964,306.5216,839.4082,257.52692,839.4082
261.1981,347.48862,275.17218,332.8604,249.76474,336.04047,309.47223,329.68036,241.50734,343.67258,355.8408,412.99762,224.99251,407.27353,388.8704,516.66724,186.88136,488.6828,384.42413,624.1529,230.074,395.82535,328.52777,615.88477,245.95364,615.88477,316.45926,771.07117,259.9277,772.97925,,,,
259.6693,351.48312,272.39612,338.13577,248.2152,340.67813,309.3039,331.7799,241.21544,347.6696,355.75674,413.13507,225.94327,410.5927,390.11914,519.27814,196.67162,492.58347,385.0284,627.96356,230.39766,400.42334,330.93945,612.07385,246.9425,611.4383,318.849,770.97064,256.4876,772.87744,,,,
257.8436,352.49893,272.46875,338.51657,248.30544,341.69437,308.7137,332.7965,240.03902,345.50775,355.76862,412.87747,226.68562,410.33527,392.64948,522.1944,196.16353,494.2296,385.65482,626.4268,230.50085,402.0729,331.60532,614.98663,247.66956,613.7156,319.52362,773.87756,251.4848,784.0466,,,,
255.8513,351.77795,271.11707,338.42188,245.67413,342.23788,306.73712,332.69785,238.04124,349.23392,354.44263,412.83438,224.68372,410.29037,391.97092,520.31915,194.7883,498.69498,385.61017,628.4399,229.77231,405.20233,330.27185,613.1758,245.67413,612.5398,320.09467,780.44495,243.12984,784.897,,,,
