nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
188.95042,315.45255,207.37907,298.91974,173.06367,305.2785,242.96542,310.3655,163.53162,320.53955,286.81287,407.01892,143.83205,407.6548,324.9411,532.2868,119.0487,531.65094,306.51245,678.53864,111.42305,638.47833,260.1231,660.73413,157.17693,657.55475,255.03935,846.41034,192.76326,846.41034,,,,
188.91512,315.41306,206.72989,298.24307,173.00908,305.23825,242.99567,310.32565,162.82922,319.86453,286.89633,406.9862,143.10574,407.62213,324.4346,536.0789,117.01982,529.08374,306.6198,676.6183,109.384926,638.4628,260.1742,661.992,157.73929,659.4483,255.08424,846.41016,193.36882,846.41016,,,203.54868,846.41016
188.39865,312.87866,205.5726,298.88858,172.49686,303.33997,241.82872,310.33502,161.68362,320.50964,285.7177,406.9939,141.32932,408.26572,324.5181,537.9921,114.61428,528.4534,306.072,680.4368,105.073204,639.10236,259.63873,663.2671,157.23112,660.0876,254.55017,846.4103,194.1233,846.4103,,,,
187.39078,312.4771,203.90936,299.12878,171.50752,302.9426,240.75851,310.5702,160.70692,319.46912,284.5963,407.1868,139.10568,409.0937,324.6221,537.49207,112.42182,528.5932,308.10352,680.51,102.89187,639.1938,257.91245,662.07666,155.62427,660.16974,254.10045,846.41095,193.10876,846.41095,,,,
187.52148,314.2562,204.70152,296.45352,170.97777,302.8116,240.3342,309.80554,159.5244,316.79944,284.2387,404.54126,137.89029,408.99194,323.05283,533.6107,109.8932,527.8885,307.14542,675.3965,100.98504,639.791,258.7868,662.04443,155.70662,661.40857,253.69644,845.7936,191.97559,845.7936,,,,
189.17128,309.11786,206.34653,296.40088,173.26833,297.0367,238.15248,311.66125,158.63757,314.20465,282.0447,405.1311,135.73727,407.03864,322.12024,534.8443,107.111916,525.3066,307.48947,675.367,98.84236,640.39526,258.5083,655.65564,156.0931,660.10657,253.41933,846.4104,189.80742,846.4104,,,,
189.66692,308.137,208.73532,296.06235,175.04782,296.06235,236.70229,316.39856,159.79312,313.22104,278.01712,406.00504,129.91931,411.7246,321.2388,533.7419,101.95234,526.75134,306.61972,674.1889,95.59621,641.7781,255.77068,662.11426,155.34383,663.3853,254.49945,846.41125,190.93816,846.41125,,,,
190.57785,307.58292,212.84953,296.7682,179.12381,294.22357,238.30292,319.66992,159.39743,306.94675,275.84668,406.82373,124.39903,413.1853,318.48108,534.6917,97.036644,533.4194,307.02707,674.64667,91.30963,643.4749,258.02933,660.6512,152.39775,663.832,256.75665,846.4096,191.21417,846.4096,,,,
195.53822,306.56564,215.25848,296.3919,184.08777,291.9409,238.79553,326.2773,163.7314,303.38635,277.59985,409.57492,120.474106,412.11832,319.5849,533.5675,93.120224,532.93164,308.13443,682.35864,86.12272,642.93536,259.78806,651.83734,152.91707,663.2829,257.2435,846.4104,191.08528,846.4104,,,,
201.32603,308.52167,222.30026,298.98462,189.24997,291.35498,243.27448,325.05252,166.369,302.1636,276.96036,410.25003,117.42916,412.15744,321.45114,534.2315,88.82795,536.1389,313.18857,676.01544,78.65864,648.67596,262.34195,652.4908,153.02177,662.6636,258.52844,846.4106,191.15671,846.4106,,,,
204.82878,307.50137,227.08324,297.96658,192.7478,289.06744,245.52261,327.2066,169.22166,303.68744,283.6731,414.291,117.71854,413.65533,325.00278,536.3363,85.926476,543.9641,318.0085,686.98596,69.39461,656.4746,260.14697,658.3816,152.05396,666.645,256.33194,840.8138,190.20445,840.8138,,,,
211.6258,310.03015,233.23807,299.22626,198.27704,290.32895,254.21466,325.28268,173.4865,301.76834,287.2687,412.9848,123.90544,411.7137,332.40018,552.16425,85.1305,542.6314,327.31494,686.25946,63.518238,661.4741,265.65646,671.64246,153.14555,672.278,260.5712,846.4112,191.92049,846.4112,,,,
218.08008,305.77966,241.62405,294.97476,205.35359,284.80548,261.98642,324.8471,181.17331,297.5171,296.98422,416.37088,127.72211,413.82852,338.98157,556.8345,86.36107,546.02954,336.4363,693.4845,64.089745,668.69684,270.89493,678.2305,156.993,681.40845,265.80435,840.93945,189.44551,840.93945,,,,
228.09467,302.8083,250.98979,294.54355,214.73918,285.64304,270.06906,318.70206,188.66417,295.81506,307.5916,415.97177,130.1544,407.70697,352.1099,554.56525,93.26781,548.2077,348.29407,703.3306,76.732445,676.62915,274.5209,680.44366,159.40929,683.62244,263.7093,820.30853,189.93611,820.30853,,,,
237.8412,302.85516,261.38782,291.40576,221.29492,283.13675,281.1161,320.66537,194.56631,301.583,318.027,419.2574,136.01796,410.35233,365.12027,557.9224,102.9254,552.8338,360.66553,714.39764,101.01621,691.4988,291.2984,683.22974,171.65611,687.68225,280.47968,820.6225,190.11154,820.6225,,,,
246.38562,300.01474,270.54926,289.83926,229.21674,280.9357,292.16934,314.642,204.4172,293.65506,328.41476,417.6687,142.73637,406.85727,376.742,561.3974,107.12683,553.1298,375.47025,716.5735,117.936874,695.5865,302.34348,703.21814,178.98183,703.21814,288.354,837.40735,191.69952,837.40735,,,,
254.77402,298.86557,282.12387,286.78592,237.60089,277.88513,305.0214,311.58096,208.97896,291.87207,341.27582,416.48312,149.19096,410.7612,390.88715,564.61774,106.57612,553.1738,388.34296,723.5604,107.8482,703.8515,315.8341,712.7523,188.6256,712.7523,,,187.98956,826.5553,,,,
263.66666,292.31628,291.0218,280.87708,245.21783,272.61545,313.2876,313.28812,217.86272,292.95178,357.8192,421.32483,156.79077,414.33423,406.80402,569.39874,110.350655,561.1371,403.62317,737.17346,104.62515,722.5567,334.28107,746.0706,191.14374,746.0706,,,,,,,,
269.7242,292.14325,295.80197,278.15454,251.915,273.70355,323.15186,304.8603,223.92908,290.87155,367.6749,423.1286,162.23286,416.77008,421.10254,568.10266,119.61796,568.7385,414.74213,736.6032,108.16918,735.9674,346.68546,754.40704,197.8513,755.0429,,,,,,,,
274.99335,292.67554,301.06522,278.68347,255.28044,271.05145,329.6807,303.48758,226.66498,291.40353,374.8296,421.14813,163.7109,415.42413,423.79382,573.7888,119.83384,566.1568,422.52203,742.9656,124.92104,738.51355,357.6603,763.95374,201.86487,780.4898,,,,,,,,
277.0592,290.70703,303.78192,275.43988,257.3353,269.07855,331.1409,302.79355,226.15875,287.5264,376.31506,423.65872,164.44197,414.75284,424.0342,584.60016,123.72162,566.15234,424.0342,748.7222,133.26546,739.8164,361.68118,774.16754,202.61731,788.1625,,,,,,,,
276.4657,286.65057,303.81,271.3837,256.11646,266.93085,331.79022,301.2813,226.86441,284.1061,377.576,421.50797,160.72939,417.69122,426.54138,591.98804,118.75906,570.3599,426.54138,753.5624,125.1182,752.29016,362.31406,784.73224,207.1511,783.4601,,,,,,,,
274.96216,286.4132,302.95325,268.61386,253.96883,265.43542,331.58054,292.7701,225.34154,280.0563,374.83954,418.00113,161.08923,416.09402,426.36862,591.5446,119.10256,581.37354,428.91324,756.1884,113.37711,759.3669,365.93326,792.4228,205.62054,799.41534,,,,,,,,
