nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.240292,691.92596,,,,,15.823828,691.92596,18.34752,686.84216,6.990902,497.4711,14.561981,495.56464,,,37.27522,590.8857,11.407365,660.15234,,,3.8362856,647.4429,10.776442,627.74316,15.192904,686.84216,6.3599787,698.2807,6.3599787,831.0947,6.3599787,831.0947
43.555775,692.59393,,,,,39.747826,692.59393,41.651802,690.6883,21.342726,490.58942,30.862604,492.4951,,,60.691555,594.1326,35.939873,655.11505,35.305214,653.8446,10.553532,652.57416,20.708069,641.13995,25.785337,683.7007,15.6308,822.817,,,,
66.6062,684.2638,,,,,62.175655,685.53546,62.80859,684.2638,5.2115555,421.64984,51.415768,488.41608,,,80.530754,581.88885,,,56.479248,644.83984,25.465456,644.83984,39.390015,637.8453,13.439704,822.2473,23.566656,819.70386,,,21.667852,846.41034
18.089497,305.1998,24.436691,292.48053,0.3173596,293.1165,31.418602,312.1954,79.022545,674.695,25.07141,421.58127,65.69344,494.08118,7.93399,771.99756,9.203428,771.99756,21.897812,705.8573,0.3173596,721.12036,,,,,33.322758,805.7037,,,,,,
41.18143,308.6934,43.08568,296.6074,24.043175,295.97128,46.89418,309.9656,1.1921675,305.51288,39.27718,414.9231,1.1921675,412.3787,83.07494,500.16135,1.1921675,565.0441,10.0786705,705.62354,9.44392,703.7153,57.684937,661.0961,22.773676,670.63776,50.067932,803.5839,24.677925,830.93646,,,,
58.483135,311.8348,61.018173,296.57938,40.10412,294.67245,64.186966,309.29227,1.4448142,305.4784,50.244267,414.80905,1.4448142,414.1734,79.39719,537.4882,1.4448142,571.813,98.40995,637.9199,26.16142,703.3912,71.792076,669.06647,33.13277,670.9734,76.86215,846.41095,46.44171,846.41095,,,,
