nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
212.77963,314.58795,232.5108,305.05377,198.77687,299.33325,250.33252,333.6563,174.59026,316.49475,283.42996,419.4639,130.6725,411.20096,323.5288,540.86584,28.197699,489.38123,312.072,676.8868,96.93855,596.16406,267.51773,662.9034,162.49696,664.1746,287.88538,845.324,187.32007,823.71313,,,,
211.38959,315.57346,231.11096,305.39926,197.39375,297.76862,250.83237,331.47064,171.94681,316.8452,284.54956,419.859,125.506096,411.59244,323.35617,538.7699,27.535313,488.53482,311.90506,678.02924,96.878265,592.8203,269.91757,657.68085,159.85948,660.22437,286.4581,835.72925,185.94263,835.72925,,,,
210.86589,315.10342,230.5795,304.9342,196.23965,297.30728,250.29309,330.35727,172.0746,315.739,283.997,416.7957,125.65222,411.0755,322.7883,542.00433,28.991941,490.52258,311.3417,680.56006,97.671616,593.486,269.3708,658.3148,158.72021,660.2216,283.997,838.8186,187.33673,838.8186,,,,
209.67073,315.03897,229.37169,304.86133,195.68939,297.22812,249.70818,330.3054,170.90431,316.31116,284.6615,418.72345,125.78275,411.09024,323.42792,540.2188,31.091022,493.7834,311.35312,682.70544,96.549065,591.74304,269.40912,655.3531,159.46506,657.2614,283.39047,832.1893,189.33424,832.1893,,,6.9414525,832.1893
207.62302,314.84872,227.33247,304.6753,193.63567,297.68106,250.22087,331.38055,170.74727,316.75626,283.91766,416.583,126.24205,412.13214,325.24393,533.57745,32.7811,493.51956,313.16394,684.9072,96.35998,595.8897,265.47977,663.2887,162.48201,665.8321,283.28186,846.4104,190.45671,818.43353,,,9.892708,823.5202
206.54353,314.68393,228.1636,304.51443,191.9182,297.5229,249.1478,329.9382,170.934,317.22632,284.75732,418.92145,124.51444,411.2943,325.45392,539.0488,33.58297,497.73514,313.37213,686.5067,99.71494,591.8031,270.76785,664.2609,160.75986,664.2609,282.84967,832.6935,194.46175,832.6935,,,,
205.69809,315.09464,227.32487,304.29034,191.70428,297.93488,248.95168,330.34772,170.71355,317.00128,285.20837,416.14645,125.55172,412.96872,326.5537,536.26465,32.68371,500.03854,314.46814,684.9824,100.744514,597.91266,272.48672,665.2805,163.08057,667.1872,285.84445,846.4112,198.06511,846.4112,,,,
205.39532,313.95,225.09912,303.13873,189.50517,296.7792,247.98094,329.21298,167.89456,315.85788,284.84607,414.43115,125.944565,411.25137,328.7029,538.4427,32.510483,499.0134,315.99078,685.9846,99.88473,593.77094,270.22714,664.99805,161.53851,666.90594,282.30365,836.0703,194.59003,836.0703,,,,
203.21596,313.34152,222.94176,301.89874,187.30801,296.17734,246.48549,326.69147,165.67325,314.61298,283.39188,414.41962,123.67632,411.87677,330.47934,533.9333,31.41036,500.87634,315.84402,681.4183,100.768906,595.5973,266.84763,660.4398,159.9464,663.6184,287.20978,841.6175,193.67119,818.0962,,,,
200.40567,312.97644,220.74846,300.89197,185.14856,295.16776,246.81267,326.33298,164.80577,314.88452,283.684,416.64844,122.84875,410.9242,337.08383,527.3167,32.57758,498.6956,321.82675,656.4296,98.05596,591.5552,268.42688,658.33765,157.81293,665.3339,284.3197,835.15247,192.77711,835.15247,,,,
