nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
172.74648,302.46967,198.18262,282.12683,151.12578,278.9483,231.24956,306.91965,121.874245,292.29825,288.48083,421.348,64.007065,428.97653,341.89673,603.16187,28.3965,603.79755,334.26584,777.9829,35.391434,766.54004,256.68567,788.15436,100.25354,773.5329,,,,,,,,
171.00797,302.32373,196.4329,282.61642,150.0324,279.4378,229.48532,306.77374,120.79371,292.78793,285.4202,423.11038,64.22321,429.46756,340.0838,603.0189,26.72143,607.46893,332.45633,779.11316,34.984535,768.3059,254.27463,791.1918,99.81813,767.67017,,,,,,,,
169.39601,301.6892,195.45694,281.97556,149.69142,278.7959,228.50983,304.86884,117.909805,291.5144,280.63168,420.60706,60.70289,423.78668,332.7535,601.2096,20.658052,593.57855,327.66846,778.6326,32.735065,764.0063,255.20639,777.9967,91.84887,766.55,,,,,,,,
167.55821,300.68866,194.26578,281.60956,145.9378,277.15775,221.60924,310.2282,114.77896,289.2412,274.3885,419.6152,53.73309,425.33896,324.62418,593.87115,19.394783,595.7791,325.26004,768.7631,27.025518,759.22363,254.67575,795.4739,98.245705,794.202,,,,,,,,
166.88216,301.8524,192.3118,283.40494,145.26694,278.95215,220.28442,303.12463,109.02967,289.76614,267.96503,418.2621,47.99848,427.16772,317.5529,586.83344,18.754374,600.1919,320.09586,764.94666,20.6616,759.85767,253.97873,789.11914,102.03651,789.7553,,,,,,,,
165.79456,302.41183,191.25246,288.42126,144.7918,279.51813,215.43745,311.31494,107.87784,290.965,266.9897,420.06003,44.869545,429.59906,314.72327,586.67523,17.502304,603.8456,316.6326,755.19836,20.684542,766.0093,251.71497,753.2905,107.24139,769.8249,,,,,,,,
168.89497,304.3285,193.06825,290.33453,145.35782,282.0654,215.96928,315.142,107.82561,294.15106,264.952,421.3687,44.847813,430.91,312.66245,584.8433,18.129969,602.6538,314.57086,745.7736,24.49136,766.7646,252.22922,747.04584,110.37016,765.49243,,,,,,,,
172.68744,305.97104,198.12943,291.34952,152.33385,282.4495,222.93535,306.60678,114.80694,294.52814,268.09488,421.03595,50.565937,429.93597,313.25436,583.144,19.39951,595.8583,320.25092,743.3448,31.484451,756.05914,259.1902,742.07336,115.442986,753.5163,,,,,,,,
184.84811,306.1903,207.7553,289.02448,162.57726,281.39526,231.93507,307.46185,125.67127,296.01797,275.20416,420.62888,62.676556,423.17197,321.01852,579.5714,25.770563,601.82336,329.92685,735.3351,37.86046,752.50085,263.75058,753.1367,115.4903,764.5805,,,,,,,,
199.14464,306.4436,223.95805,293.09222,178.78493,283.5555,246.2265,313.43716,139.97418,296.9069,284.401,422.79138,73.80507,425.97028,330.21042,581.10065,38.17554,595.7236,335.93655,736.231,46.44668,752.7613,270.4037,747.0393,127.249344,747.67505,,,,,,,,
217.94981,308.66827,242.74313,295.9474,198.2423,286.40674,263.08636,311.21243,157.55583,297.21948,303.13712,423.7922,95.254684,425.0643,348.27368,586.6194,55.203934,598.0682,350.81656,736.0896,55.83966,757.71515,284.0653,746.26636,144.20558,747.53845,,,,,,,,
239.09744,306.29745,262.6214,294.221,218.75238,282.78015,282.3307,312.01788,178.06226,296.1278,322.385,424.51953,115.75553,424.51953,367.52567,582.78455,73.158066,594.22534,370.06873,729.60876,74.42963,758.84644,303.31152,755.03284,157.08142,749.31244,,,,,,,,
260.1154,305.2233,285.55328,293.13843,242.30888,282.3257,302.08792,313.49185,202.88016,294.41052,340.88074,426.07156,136.10568,424.1634,388.57675,581.9022,92.225334,593.351,389.21268,736.4608,93.49723,756.17816,326.88986,740.2771,182.52983,741.54913,,,,,,,,
281.9447,304.36514,306.09875,292.288,261.60443,281.48212,326.439,305.6364,220.92389,299.28003,360.1276,425.1366,157.36058,422.59406,409.70697,590.40283,115.40878,593.581,410.34262,735.3286,117.95132,759.48285,343.60114,746.13446,196.1342,735.96423,,,,,,,,
303.21545,305.35703,324.83807,290.7331,282.22876,282.4674,343.91687,311.71524,242.79926,296.4555,382.07446,422.9842,176.02348,420.44092,430.40744,592.11304,137.22992,592.11304,432.3153,737.7164,144.22546,759.33435,365.53952,740.2597,217.36087,740.8955,,,,,,,,
320.7872,303.21338,342.41577,286.68866,297.88635,280.96857,365.31662,307.02676,258.446,294.31546,400.9402,425.24213,198.01324,422.06433,450.55862,591.125,155.39224,591.125,451.8309,739.21204,166.84265,753.83,385.67294,746.8388,230.4561,744.2966,,,,,,,,
332.53635,302.01495,356.064,286.12408,313.45987,279.76773,380.86343,304.5575,277.2146,295.02298,419.65225,425.96378,217.44167,417.06488,478.78928,571.52423,173.56578,586.14386,463.5281,743.1457,185.64754,752.04456,398.66812,740.60315,245.42047,741.2388,,,,,,,,
341.3759,301.60938,366.16074,283.16437,322.31067,279.98416,394.12305,304.78958,290.5353,294.613,437.97308,426.2724,235.24614,416.73187,477.37457,603.7264,192.03162,589.0976,477.37457,744.2903,197.75119,750.0146,408.73975,748.7425,261.30194,739.202,,,,,,,,
346.46808,297.39697,370.65894,277.6909,327.37,277.6909,406.30865,301.84677,301.90594,298.03268,459.14658,427.0759,248.43141,418.17636,476.33484,592.3529,204.50587,590.44586,476.33484,766.5294,206.41568,744.9163,417.76746,743.64496,280.8981,743.0092,,,,,,,,
349.71338,297.39337,375.1503,275.76926,329.9998,278.94928,413.30573,297.39337,307.1065,296.75735,474.99023,426.50198,260.0482,416.32593,474.99023,637.0189,215.53358,587.4107,474.99023,785.20764,214.26173,741.3235,429.20377,740.05145,285.48514,743.2315,,,,,,,,
350.95605,298.73654,376.38635,277.12567,333.15482,279.66812,418.3463,298.73654,310.9033,301.27896,474.29303,424.58807,266.40027,415.05386,,,219.98999,584.76276,474.29303,831.38086,213.63242,739.2169,434.2403,730.3183,288.01602,730.3183,,,,,,,,
355.66928,299.83722,381.1078,278.22845,336.5904,282.04178,424.98923,299.83722,317.5115,304.9216,479.04602,425.6763,272.35812,418.04968,,,220.20918,581.38635,479.04602,819.71796,201.76628,735.82526,443.43216,733.91864,296.52472,731.37634,,,,,,,,
360.2029,298.19427,384.38617,277.20688,341.11087,284.83868,427.66144,299.46625,319.4732,301.37418,473.48236,424.75452,273.65234,412.67093,,,214.46703,574.21014,473.48236,819.69885,180.10136,734.4774,444.84427,731.2975,295.9264,721.7578,,,,,,,,
360.28143,296.00137,383.80264,277.56964,340.5745,283.28983,425.12363,297.27255,320.86758,305.53503,474.0731,428.20142,273.8252,413.58313,,,212.79727,566.12164,,,171.47629,726.287,443.5591,727.55817,292.89645,723.1091,,,,,,,,
355.77396,297.91028,378.67374,281.38535,333.51022,285.1988,418.11227,304.26602,313.79095,306.80832,474.08957,430.7454,267.99133,417.39832,474.08957,627.1379,208.19743,578.1986,474.08957,770.14215,177.02823,737.72784,427.65387,736.4567,283.89398,724.3808,,,,,,,,
348.28482,301.31424,370.54782,280.9606,326.6579,289.22928,409.98505,303.85843,305.03104,305.7666,473.5936,434.24887,261.77725,417.71158,473.5936,609.79895,211.52654,585.629,473.5936,770.08374,193.08006,745.9139,425.25113,745.9139,284.6763,734.4649,,,,,,,,
337.17276,296.34604,359.42673,275.36212,316.19043,284.90024,402.0272,299.5254,299.02304,316.69403,463.0667,431.15164,255.78674,420.97763,478.3266,583.7618,210.64294,590.7564,478.3266,761.807,208.09961,749.7253,423.00955,747.8177,285.67065,742.7307,,,,,,,,
328.77643,297.4057,351.05344,275.1555,307.7724,284.69128,393.06146,296.13425,289.9508,310.12012,457.98297,423.91406,246.6698,423.91406,474.5316,582.8442,208.48068,593.0156,474.5316,750.0386,212.93608,745.5885,424.2492,744.9528,279.76706,744.9528,,,,,,,,
322.03433,296.04614,344.27496,273.79596,300.42917,283.96747,387.48538,294.13895,282.00122,309.39624,454.84268,422.55438,242.60352,423.8258,475.17697,595.4701,205.74762,596.10583,475.17697,759.48584,207.65396,748.6786,419.89313,747.40717,276.91763,748.6786,,,,,,,,
316.39963,295.64838,338.67502,273.40228,293.4878,283.57193,381.31653,292.47037,273.75818,307.0892,448.77914,421.4976,236.20819,424.67563,476.14606,596.92377,199.2947,597.5594,476.14606,807.9436,196.74893,753.2819,418.86646,749.4682,270.57596,752.0107,,,,,,,,
310.9874,296.8163,334.5373,272.01468,288.07397,283.46158,377.81818,289.82098,267.70648,304.4476,445.28546,415.10107,231.4269,426.54803,478.38263,599.5236,197.0568,602.0674,,,186.87303,767.41174,426.82742,741.97406,274.07132,754.05695,,,,,,,,
306.55002,295.42938,330.08932,269.36932,283.01068,281.44595,375.2594,289.07327,264.56097,304.96356,443.3326,415.5599,226.38908,427.63654,476.4149,597.98035,190.12581,610.05695,,,185.67242,781.0364,426.1552,747.349,271.55914,750.52716,,,,,,,,
305.05878,293.8811,327.95096,270.3447,279.62296,282.43097,373.09952,288.79218,259.91022,308.51187,440.5044,418.56052,223.66418,430.64676,478.6581,594.12946,188.68994,613.8492,,,188.68994,793.8709,427.7865,739.1647,269.44864,756.976,,,,,,,,
