nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
236.12726,306.6936,258.3698,289.53384,222.1462,288.8983,288.8739,310.5069,204.35216,300.97366,328.27502,408.3811,159.86702,409.65222,374.66666,522.7796,127.456436,541.846,370.85364,667.6843,132.54045,667.6843,313.02298,655.60895,201.81017,656.2445,290.78043,817.6735,214.52019,820.8512,,,,
236.60704,303.98456,257.60223,290.63828,221.33781,290.00272,288.7769,311.61102,203.52373,302.07794,325.67752,408.21283,159.62468,409.48392,374.6663,526.42303,127.17758,540.40485,369.5765,670.0546,132.26733,664.3348,312.31693,652.89514,199.7064,657.3439,290.68555,833.388,214.97562,833.388,,,,
235.91522,307.1831,258.1742,290.01227,220.01596,289.3763,287.42886,310.36288,202.84477,302.09546,325.5871,407.66428,160.87071,408.9362,375.1928,523.4084,128.4362,541.85114,370.105,670.3144,132.888,663.9549,310.3238,655.05145,199.66493,656.3234,291.88065,814.0407,213.65627,821.0362,,,,
235.59706,305.52255,257.22647,290.89282,219.05693,290.89282,287.12595,311.8833,201.88065,302.97824,324.6593,405.38638,159.258,410.47495,373.0074,523.69635,128.0862,542.77856,369.19043,669.35754,132.53932,662.99677,310.02765,654.09174,199.97215,655.3639,292.2152,815.0188,213.96767,839.8257,,,,
234.33083,307.01547,255.95197,291.11353,217.79706,289.84137,285.83997,308.9237,201.89917,301.29077,323.99484,407.51587,158.65694,408.788,372.96033,522.646,126.22528,537.2758,367.87302,668.94403,130.04077,658.7668,309.3688,656.2225,197.44777,657.4946,290.92728,820.9667,213.34564,822.23883,,,,
232.20059,306.68567,252.53793,289.52127,216.312,288.88556,283.67953,309.22855,199.78789,300.9642,321.8121,408.40063,156.57097,409.67206,371.38446,522.1943,124.158295,538.0872,365.66455,667.7738,128.60709,659.50946,305.92355,656.9666,195.97462,657.60236,289.39944,821.61774,211.22766,822.2535,,,,
228.02829,305.24573,250.30753,289.98642,212.7511,290.62222,280.22534,308.42474,197.47389,303.97412,319.0549,405.06696,152.9154,411.425,368.70575,522.0549,119.81483,537.31415,362.34027,667.654,126.18032,659.3885,306.32388,654.93787,193.6546,656.84534,290.41016,821.5185,210.84145,843.136,,,,
227.78935,305.00757,248.14934,291.01514,211.88309,289.7431,278.05307,310.0957,191.5231,304.37155,317.50055,405.4985,150.16687,410.58667,362.6743,523.162,117.08187,534.6103,358.8568,668.8102,123.444374,662.45,306.04807,655.4538,190.88686,657.3619,288.86932,839.89923,212.51935,839.89923,,,,
226.07082,303.52835,247.05113,289.5396,209.54085,289.5396,273.75336,310.52274,188.56053,302.89252,311.89938,409.71564,145.32837,409.71564,359.5819,521.6256,113.54,535.6143,355.76733,664.05646,119.26191,665.96405,302.36288,657.0621,189.1963,659.60547,290.91907,842.095,210.8124,842.095,,,,
226.75302,303.47998,245.8492,290.12527,208.92989,289.48935,271.94736,311.11127,186.01445,302.2081,311.41284,411.58957,143.36629,410.95364,353.4245,526.69446,108.99312,540.04913,352.78793,658.9696,116.6316,669.14465,301.22818,658.9696,187.28754,659.60565,291.04355,844.6637,213.38568,844.6637,,,,
231.79715,304.6819,250.24634,290.69998,212.0756,288.79333,271.87643,306.5885,186.62843,303.4108,308.13864,411.45285,140.82356,407.6396,348.8541,532.2057,105.19754,538.56116,348.8541,658.04285,117.28494,670.7538,303.04922,656.1362,190.44553,658.04285,296.0512,844.25653,210.80325,844.25653,,,,
