nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
226.48804,320.8026,237.94409,309.99622,211.21326,311.26758,253.21887,321.43826,190.21046,322.07394,283.7684,389.45493,170.48058,386.27658,314.95438,486.7124,188.93758,417.4244,329.59265,575.7061,278.67682,416.7887,291.40576,573.7991,204.84879,581.4271,271.03943,728.90247,216.30486,738.4375,267.22073,840.78033,214.39551,840.78033
227.08191,319.2873,239.14519,307.2008,212.479,308.47305,254.38303,321.19568,193.43173,321.19568,291.20776,392.44235,169.94006,385.44492,320.4136,486.5897,158.5117,438.87985,332.47687,580.73706,246.12921,459.23605,289.30304,581.3732,205.49501,582.64545,270.25577,730.8639,216.28845,742.3142,267.0812,839.6423,212.479,839.6423
229.84885,318.39792,242.55202,307.59485,214.60506,308.23032,258.43097,320.93985,196.82065,319.66888,294.63495,391.47763,168.8737,391.47763,327.02795,487.43445,161.25182,486.79898,336.55536,584.02673,201.26675,539.5434,285.74274,582.1203,198.72612,590.3815,269.22864,730.1861,214.60506,740.3537,267.32315,842.02985,213.96991,842.02985
232.14243,317.323,246.14096,307.14822,218.78017,307.14822,260.77582,320.5026,198.41867,319.23077,297.6811,391.7259,167.87639,392.99774,330.76855,488.38605,147.51486,490.29382,337.76782,592.0414,155.78673,578.0511,284.31885,584.41034,204.14532,592.0414,271.59286,733.85205,214.9624,739.5753,267.7751,846.4103,221.32538,846.4103
235.46637,318.8783,248.1703,308.0722,222.12724,304.89395,264.05023,321.4209,202.43613,318.24265,297.08047,387.52866,170.04109,395.15643,326.2995,479.0624,143.36282,499.40326,328.84033,583.30927,128.11809,592.2083,278.65976,583.9449,197.35455,585.2162,271.6726,733.32294,213.86967,733.32294,268.4966,845.8332,220.85684,845.8332
239.20663,318.57654,252.56001,308.40143,226.48915,307.12952,269.09274,320.48434,208.68468,316.03275,293.89185,384.71472,174.98332,393.61795,314.8757,457.21234,145.73311,489.6455,303.42996,555.7837,122.84162,583.12933,275.45148,583.76526,196.60306,585.6731,269.7286,731.94025,213.77167,733.2121,269.7286,846.41016,212.49991,846.41016
245.1573,316.34454,259.13022,306.17493,231.81952,305.53934,275.0085,319.52258,213.40068,318.25137,297.23813,379.90475,179.73866,391.9812,294.6976,433.9309,154.9685,482.87222,259.13022,515.2879,131.46861,578.2125,283.26523,579.4837,196.88724,578.84814,275.64365,728.21454,213.40068,726.94336,279.45444,839.4449,226.10332,839.4449
250.80394,314.9298,264.79752,305.39185,238.71858,304.12012,281.33536,322.56015,220.2725,321.9243,306.14215,377.2444,189.105,393.141,281.97144,415.39618,164.29822,488.52045,221.54465,444.6459,149.0325,579.4489,285.78787,580.0848,201.82643,581.3565,281.33536,729.51263,216.45609,726.96924,283.87964,839.517,212.00357,839.517
257.8354,316.5137,273.07556,306.33728,245.13524,305.06522,287.68076,322.23795,225.44998,315.24167,313.71606,376.30026,193.69957,394.10904,266.09048,399.19727,174.64934,499.68958,182.26942,406.19354,163.2192,581.1011,292.12582,585.5533,204.49472,583.6452,286.41074,729.93146,221.63992,727.3873,284.50574,839.9642,219.7349,839.9642
263.81152,318.6973,279.06973,308.52548,251.09634,307.88977,293.69217,321.87598,231.38785,319.96875,316.57947,374.00638,200.23567,385.44965,263.17578,391.17126,182.43445,490.982,163.3617,370.8277,172.2623,582.5281,298.77823,581.8924,215.49387,581.8924,289.87762,731.92633,224.39449,730.0191,284.1558,845.08746,224.39449,845.08746
