nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
219.13654,319.79648,240.14111,307.71234,205.1335,300.71625,257.96317,319.16046,181.58289,308.98434,301.24533,408.20142,138.93724,410.74542,366.16855,505.5104,110.93115,537.9468,355.34802,356.04883,105.20263,647.9759,280.87726,653.69995,170.76236,660.06006,287.87878,820.9697,194.94945,815.8817,,,,
222.47488,320.31332,240.91708,308.22784,205.94046,301.23096,259.35928,319.67728,181.7748,310.13608,307.69064,406.82004,137.89505,411.90863,373.82822,495.8711,113.093445,538.48834,356.6579,344.4843,102.91843,649.166,283.52496,650.4382,173.5076,657.43506,288.6125,820.9073,197.67326,820.2712,,,,
223.00677,318.62775,242.08427,306.5478,206.47292,300.8257,259.88995,318.62775,182.30809,309.7267,308.21964,407.00214,139.06575,415.26736,374.99088,496.0123,112.35725,537.97424,355.91336,350.4171,104.090324,649.23694,283.41885,653.68744,174.67711,659.40955,288.5062,818.35626,198.20601,820.2636,,,,
223.37572,317.87662,243.08037,305.79428,206.84923,300.0711,260.8781,318.5125,182.69516,308.33795,306.64374,406.9042,137.56517,414.53513,369.57147,503.56277,112.775444,537.26605,355.58752,353.48767,105.14784,647.27875,281.85403,657.4533,173.7963,658.72516,287.57474,818.9748,197.95036,819.6107,,,,
224.62944,316.56274,244.33919,304.48712,210.0061,301.30933,262.7773,321.6472,185.84578,310.8427,307.91895,406.81192,141.33995,413.16754,377.85672,495.15448,113.36485,535.19464,356.2396,349.61172,104.463684,647.0528,283.12286,655.95056,173.76564,657.22174,287.57343,815.47565,198.56175,818.6534,,,,
227.09544,317.27036,245.54599,305.1952,210.55357,298.2043,265.26898,319.17697,185.74077,309.64395,310.441,405.6097,142.4774,413.23618,382.33456,493.9491,113.21104,528.90356,355.61304,349.04712,102.395195,647.7486,284.35577,656.0106,174.92493,658.55273,285.6282,819.3431,201.01018,819.3431,,,,
226.74442,317.14578,245.81284,305.06763,212.76088,298.7107,264.88126,318.41718,187.97192,309.5175,308.73865,406.14282,144.11453,409.3213,382.46994,495.77557,114.24066,528.8316,358.31656,352.10892,105.97767,646.4348,287.12775,658.513,175.89525,659.1487,287.12775,844.1355,200.04858,820.6148,,,,
227.21443,316.19046,246.30682,303.47015,213.21333,297.11,267.9449,316.19046,189.02962,312.37436,309.31174,403.96066,147.02635,410.95682,382.49924,501.90714,117.11493,529.8918,363.40683,358.80353,107.56873,641.1946,286.40085,659.003,177.57419,659.63904,286.40085,840.2676,198.57582,818.0071,,,,
228.0064,316.0488,248.98956,303.32822,213.38177,296.96793,268.06512,316.0488,189.85524,309.05246,309.39557,404.4569,147.2531,410.18118,381.24692,506.85764,117.368004,529.11865,366.62234,366.93115,110.37363,644.24,287.14072,658.23267,177.77402,658.86865,290.31998,838.86505,200.66473,810.8797,,,,
230.26894,315.23,248.72531,302.50714,213.72185,296.14572,271.0002,315.86615,190.17409,312.0493,314.27722,409.37903,147.53351,410.6513,378.55627,508.61722,118.894325,529.60986,367.73703,376.9358,111.89365,644.75165,288.18372,655.56604,178.7184,656.2022,290.09302,838.77496,200.99333,814.6015,,,,
231.03638,314.7675,250.75406,301.4107,215.77109,296.3224,271.1078,315.40353,192.23708,308.4071,310.54315,405.7208,150.2575,406.35684,376.0567,520.84357,120.36296,526.5679,374.78464,389.81985,115.91058,641.05457,287.00916,650.59515,180.15204,651.8672,292.0976,844.5865,203.68607,804.5162,,,,
231.01993,310.7395,252.62685,298.02716,216.4035,296.12033,273.59827,316.46002,194.1611,308.19702,321.26056,411.1668,154.12476,406.7175,373.37134,526.84894,124.256386,526.84894,379.72632,406.08188,119.1724,638.0817,290.75668,653.33655,182.08665,655.24335,292.02768,819.2323,206.23555,809.06244,,,,
