nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
240.84784,323.51654,255.46312,310.158,225.59714,307.6135,273.89105,320.33594,205.89833,316.5192,308.20514,403.03192,163.32344,403.03192,355.86356,511.17282,141.08282,512.44507,400.98022,620.58606,134.72836,619.3137,284.05817,621.22217,190.01218,619.3137,277.70374,785.978,200.17929,787.25024,270.7138,846.4097,,
239.19511,320.92038,255.74167,309.47476,225.19417,307.56717,274.19745,320.28452,205.46559,317.1052,305.38138,402.9472,163.46277,403.5831,356.29382,510.40872,140.55215,512.31635,401.4787,620.41376,134.8245,618.5061,285.01636,621.04956,191.46465,619.14197,278.0159,786.375,199.73793,786.375,,,,
238.89908,323.55063,255.43999,309.55875,224.90294,307.65076,273.88943,319.73465,205.8173,316.5547,308.2436,402.41406,163.19269,403.05002,356.59387,510.53326,140.9261,511.80524,401.12708,619.28845,135.20041,618.6524,284.06845,620.5604,189.9126,618.6524,277.70657,784.0112,200.0916,784.6472,,,,
239.41612,322.54846,255.9476,311.10065,225.42796,309.19266,273.75073,322.54846,204.44568,315.55255,307.44952,400.7754,163.11696,401.4114,355.77237,507.6219,141.49886,510.16586,401.55185,618.92035,137.04808,617.6484,283.28815,625.9162,190.45749,617.0124,276.92987,783.642,200.63072,784.91406,,,,
240.21649,321.57,256.12872,310.12653,224.94075,308.85504,275.22336,321.57,205.8461,317.11978,307.6843,401.03857,162.56487,404.8531,354.78445,506.57288,142.19722,509.75162,400.61166,618.4646,136.46883,617.1931,283.49774,626.09357,189.93388,617.1931,277.1328,783.7593,200.1177,785.66656,,,,
240.55814,320.9971,257.0811,309.55786,225.30618,308.28683,274.87506,321.6326,206.24123,315.913,309.192,401.0718,163.6628,404.24933,356.21893,506.56705,142.05585,509.10913,402.6103,625.4081,136.33635,617.1464,283.13654,627.95013,189.71825,617.7819,276.14606,784.28644,200.52173,787.46405,,,,
239.44437,318.70444,255.96863,307.2551,226.09784,305.34686,274.39954,319.97656,206.39583,316.16016,306.81253,396.3055,163.81406,402.6663,347.48767,493.62494,139.6632,511.435,387.52722,617.6594,135.21436,618.29553,283.93277,618.29553,190.50711,617.02344,276.94174,784.311,199.40479,789.3996,271.2218,844.7381,,
239.53067,319.46558,257.35193,307.3855,224.89182,304.20654,273.90018,320.73715,203.88823,313.74344,302.54144,393.85336,164.42693,403.39026,334.36508,489.22235,141.51393,512.7467,342.00272,588.40607,135.78568,618.9242,283.44727,620.83154,191.79526,620.19574,274.53665,785.502,199.43292,790.5883,,,,
241.20207,315.57077,257.71188,304.12436,226.59723,302.8525,274.8567,320.65808,205.64246,314.29895,302.79636,389.33664,166.27293,400.14716,303.43137,471.36942,141.50822,512.70374,269.77673,537.50433,135.79329,617.6293,286.9215,616.35754,192.30765,615.7216,274.8567,784.23846,200.56253,787.41797,271.6817,839.56287,,
242.8482,315.61557,260.03247,304.8078,228.2098,303.53632,275.94382,317.52286,208.47974,314.97986,297.58325,388.72708,167.7467,399.53488,254.94083,444.67328,139.74275,515.24176,172.20187,482.18262,135.92403,612.51184,286.76352,614.41907,190.65903,611.87604,275.94382,784.80066,200.84229,789.251,,,,
243.8763,311.708,261.05444,300.89584,229.24307,298.98782,277.5963,320.61212,207.61136,314.25204,299.22806,384.21313,173.2551,393.11725,221.60835,416.64963,144.62488,503.78293,96.907845,427.46176,135.7177,608.0885,282.04993,616.9927,184.70718,609.36053,275.68765,780.44714,200.61285,782.9912,,,,
244.87828,315.96402,262.06177,301.97888,231.51335,299.43613,279.24524,320.41385,209.87491,317.2354,297.70157,382.07565,177.41724,401.782,189.50931,401.782,143.6867,502.22086,53.950775,404.32474,136.68604,603.9311,277.97238,614.7378,184.41791,607.7452,272.88098,778.7455,197.14641,787.64514,,,196.50998,818.7939
245.01544,317.5607,262.83395,307.3924,229.74243,302.30826,278.10693,323.91586,210.65118,317.5607,294.6527,383.65457,174.3778,397.636,185.83255,406.53323,145.10454,500.58997,49.011887,406.53323,137.46803,602.9084,275.56146,624.51605,185.19618,623.245,271.1068,778.31146,194.10542,789.7508,274.92508,841.86334,196.65092,841.86334
241.73514,320.70966,260.16934,309.26755,229.0219,304.81784,278.60355,325.1594,211.22336,319.43832,294.4951,384.9127,175.62628,403.34726,202.32408,416.0607,150.1998,506.32635,40.230255,415.42502,138.75787,603.5844,271.61127,623.2903,181.34723,620.1119,271.61127,789.83673,192.78915,799.3718,277.9679,840.69055,194.69614,840.69055
241.61295,319.52377,259.43478,308.07452,228.88306,306.8024,279.80258,325.8845,212.33423,319.52377,289.35,383.13083,183.05551,403.48505,199.60435,414.93433,153.14029,503.98416,42.39032,414.93433,139.77391,601.303,267.70923,628.65393,177.96355,620.385,274.71063,783.85504,190.69342,794.0322,285.53104,843.6457,195.1489,843.6457
