nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
253.59912,321.46158,267.5986,310.6575,240.23601,310.02197,285.41608,325.27475,222.41852,321.46158,314.68765,379.93054,186.1472,399.63202,375.7762,344.34073,164.51167,505.1304,375.7762,256.63727,165.78435,604.909,308.9606,585.843,222.41852,596.6471,296.23386,745.99713,237.69064,748.53925,286.68875,846.4112,244.69038,846.4112
250.70622,319.84927,265.9733,309.03726,238.61978,308.40128,285.05713,323.66525,220.17207,320.4853,311.7745,386.62924,183.91281,396.80527,390.01822,391.7173,163.5567,506.83325,391.9266,340.83728,166.10123,603.50525,310.50223,591.42126,219.53596,593.9653,299.05194,747.8772,238.61978,751.69324,290.7823,833.73724,245.61719,833.73724
249.67384,317.00192,265.56747,306.19766,235.68744,306.19766,282.73257,324.62848,218.52231,318.90854,313.24838,391.36072,184.8278,398.98727,364.74374,440.2977,161.94098,501.31003,403.5242,465.71954,165.75545,601.7262,308.1624,592.8286,218.52231,593.4642,297.35474,749.8083,235.68744,751.71497,287.81857,846.4112,244.58788,846.4112
251.68643,312.71652,266.94388,302.53882,238.33618,301.9027,284.74423,320.9859,219.26439,318.4415,319.7092,397.95477,185.57086,397.3187,368.02444,485.73746,161.41324,502.27625,410.61813,567.79517,163.3204,599.6005,308.90186,594.5117,217.3572,595.14777,296.18732,750.99384,235.15755,751.62994,288.5586,846.4098,244.05772,846.4098
255.27531,312.97357,268.64175,302.16623,240.63586,302.16623,288.37314,316.78796,222.17747,317.42368,324.017,396.8897,187.80663,396.254,360.9338,503.0563,161.71025,501.14914,393.39517,600.3227,158.52777,597.1441,306.83157,597.1441,219.63148,597.7798,296.6476,752.89746,236.81691,753.5332,294.73813,835.5421,243.18187,835.5421
254.6901,310.5539,269.957,299.75024,240.69548,300.38574,289.6767,313.7314,223.52023,313.7314,324.02716,395.07657,188.53365,395.07657,359.01373,503.74857,161.18051,497.39346,387.63913,607.972,156.72768,595.2618,304.94357,599.7104,218.43129,599.7104,294.12955,750.326,234.97038,750.9615,288.40445,844.3812,241.33159,844.3812
255.39867,310.84695,271.3003,298.12677,242.04129,300.03482,291.0183,314.027,223.59538,314.66302,326.00186,395.4361,188.6118,395.4361,358.44122,504.19363,161.261,495.9255,383.8838,602.77496,156.80855,593.87085,305.6478,599.595,217.8708,600.23096,294.19864,751.601,234.4085,754.78107,291.0183,841.27826,242.04129,841.27826
254.67984,309.43448,268.66293,296.7144,240.69672,297.9864,290.90878,313.8865,222.26445,315.1585,327.77332,392.75104,188.57788,392.11502,358.2819,502.1437,161.24728,498.3277,382.43454,604.54034,157.4337,596.27234,306.1631,598.1803,217.81528,598.81635,295.35797,750.8213,234.97636,752.7293,292.81558,846.2219,243.23912,846.2219
252.6049,310.1233,267.22488,298.67245,238.62059,299.3086,290.10834,312.03177,222.72931,312.66794,325.70483,394.7323,189.03976,394.09616,358.7587,504.1515,160.43546,500.97067,384.18478,602.756,159.7998,597.0305,304.72833,599.5752,217.64407,599.5752,295.19357,752.25305,235.44232,756.7062,289.4727,843.8598,242.43448,843.8598
251.55872,309.97107,267.4409,298.52353,238.85294,299.15952,289.04068,315.05884,222.33546,315.69482,327.158,393.28357,188.0299,393.28357,357.0165,504.5789,162.6184,498.21918,384.3339,604.42676,159.44194,596.79504,303.6523,600.6109,216.61787,599.9749,294.123,750.06464,235.04121,751.3366,289.04068,841.64484,241.39409,841.64484
251.13853,312.1302,265.749,298.7769,237.79851,299.41275,288.61758,315.94543,221.91756,316.5813,326.7319,392.88583,187.61469,392.88583,357.22333,504.79926,162.20517,497.80463,383.2681,603.99524,162.20517,598.9082,303.8633,600.18,216.83566,599.5441,294.33472,750.2456,234.62231,751.51733,289.2528,841.81116,240.9747,841.81116
251.24977,312.3587,265.88724,300.91513,237.24869,301.5509,288.1617,314.90173,221.33836,316.17322,323.80084,391.82788,187.60849,396.27817,358.1671,503.72052,162.15196,497.99875,384.89648,607.3483,162.15196,598.4478,304.70844,599.7193,216.24706,599.7193,294.52585,749.7571,234.70302,750.3929,289.43454,841.9414,241.06717,841.9414
251.36362,312.62088,265.35434,301.17535,236.73694,301.81122,288.24826,315.1643,221.47433,317.0719,324.49695,391.46765,187.76941,397.1904,358.20187,502.74335,162.33173,501.47165,385.5474,608.2963,162.33173,598.75836,304.78275,599.3942,217.02275,599.3942,293.97174,750.0933,235.46506,751.36505,288.8842,841.6574,241.8245,841.6574
251.23216,311.57547,265.227,300.77118,237.87346,300.77118,288.12766,314.11765,221.3341,315.38873,326.93152,392.28986,187.61926,396.10315,360.64636,503.5105,162.1741,502.23944,384.81927,605.19794,162.1741,599.478,305.93927,600.1136,216.24507,599.478,293.2167,750.73804,234.6928,751.3736,288.7638,846.07007,240.41797,846.07007
252.1872,311.08618,266.80887,300.27637,237.5655,300.91223,288.42352,312.9938,221.03665,318.08078,326.56702,393.11368,187.97893,395.65717,359.62476,503.11954,162.54994,502.48364,386.96094,608.6743,162.54994,599.7721,306.22385,599.1362,215.95085,599.1362,293.5093,751.1096,233.75114,751.74554,289.69498,845.85455,240.10841,845.85455
253.34401,310.9805,267.9825,299.5332,239.342,300.16916,288.98553,312.88837,221.52121,315.43222,327.17288,393.65543,187.78906,394.92734,360.26862,503.04068,162.96729,502.40466,387.6362,609.24615,162.96729,599.70667,306.80634,599.07074,216.42958,599.07074,293.44073,751.06537,234.88681,752.3373,287.71262,845.8235,241.25136,845.8235
254.06854,311.37506,268.68814,298.6588,240.08461,301.2021,289.66403,315.82574,222.92249,317.09735,327.80203,392.7589,189.23392,393.3947,360.855,502.75427,163.17293,501.48267,386.916,608.9348,162.5373,598.7618,306.82614,599.39764,216.56616,599.39764,293.47784,751.9924,234.99953,752.6282,289.0284,846.09247,241.35588,846.09247
255.04977,313.59482,269.05173,301.51428,240.4114,302.15012,290.05466,315.5023,223.22719,316.13812,328.24173,392.43628,189.49525,393.0721,361.33725,501.79703,164.03719,501.16122,386.7953,608.61444,162.7643,598.4414,307.23883,599.0772,216.8627,599.0772,293.87335,752.9452,235.3198,752.9452,288.1453,846.41046,241.6843,846.41046
255.36688,313.85242,269.99622,301.77768,240.73752,302.4132,290.3501,315.12344,223.56392,317.02997,328.51364,392.65585,189.85281,393.29135,361.5887,501.9639,164.41045,501.9639,387.03107,608.09436,164.41045,598.5617,307.52368,598.5617,217.83939,599.1972,294.80252,752.3555,236.2851,752.991,289.71405,846.41125,242.6457,846.41125
255.25676,314.34088,269.88553,301.62714,241.26402,302.89853,290.23862,315.61227,223.45508,317.51932,328.40063,392.53036,189.7453,393.80176,361.4744,502.50418,164.30392,503.1399,386.91574,608.0282,164.30392,598.4929,306.7755,599.1286,217.73076,599.1286,294.69086,752.32916,235.53973,752.96484,289.6026,846.4108,241.90007,846.4108
255.57957,314.49445,269.5769,302.41986,240.946,303.0554,289.93665,315.76544,223.76744,317.67197,328.11118,392.6614,190.04662,393.29697,361.19577,503.2391,165.23315,503.2391,388.5542,608.7328,164.59692,599.2002,307.11517,598.5647,217.40503,598.5647,295.02658,752.3567,235.21982,752.9922,289.93665,846.41125,241.58223,846.41125
255.73239,315.0141,269.7242,301.6578,241.10457,303.56586,290.07593,316.28613,223.93279,318.19418,328.87146,392.60788,190.22522,393.8799,361.94305,503.2744,165.42152,503.91043,387.38272,608.21686,165.42152,599.3126,308.5197,599.3126,218.20886,599.9486,295.16388,751.9561,234.74463,751.9561,290.07593,846.08624,242.37654,846.08624
