nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
166.81319,319.3257,183.33725,309.15625,154.73793,307.24948,199.8613,326.95282,134.40063,318.69016,231.6383,395.59662,100.08146,400.68137,281.21045,475.6811,79.74417,504.2827,335.8669,523.986,79.10863,600.2569,224.01184,590.08746,136.94281,593.901,243.07805,727.37506,154.73793,739.45135,258.331,840.51025,153.46684,840.51025
176.92732,321.3701,190.9118,311.82983,164.84982,309.28574,206.80327,326.45825,143.23746,321.3701,237.31485,395.78424,108.91191,398.96432,289.43884,468.29034,89.84217,502.6353,343.46976,509.6315,82.84993,596.76605,230.95828,586.5898,142.6018,594.858,253.20631,727.1498,154.6793,740.50616,266.55515,816.82837,155.95062,842.2691
189.67004,323.54114,205.56693,317.1813,177.58846,312.09344,219.55615,331.17294,157.87634,322.90515,250.71399,399.85916,125.44673,402.4031,307.30682,444.37802,102.555244,504.1605,372.16602,466.63745,92.381256,597.6501,242.44763,589.3823,152.78932,591.2903,256.43686,721.6669,158.5122,740.7464,269.15436,834.87195,157.24045,834.87195
205.05287,326.611,219.68999,318.3482,192.32494,316.4414,233.0543,332.33136,173.23305,325.97537,266.78333,393.9844,140.77682,403.51837,326.6046,395.89117,119.77575,502.67166,402.97214,377.45883,107.68422,594.1978,254.05539,584.02826,169.41466,585.93506,257.23737,716.2327,173.23305,725.76666,261.69214,831.91156,162.4143,831.91156
216.4722,329.4678,229.18724,319.92722,203.75717,318.65515,244.44528,331.3759,185.32036,329.4678,278.77585,385.43912,154.80428,405.15628,330.27173,359.36157,138.27475,499.92596,393.84692,306.57043,128.10272,592.7875,268.60382,574.3424,187.22763,582.6109,264.15356,707.27435,185.95613,722.53925,262.88208,813.4927,171.33385,845.29456
222.10832,328.98346,236.724,319.4496,211.30539,317.54282,250.70424,332.16138,194.14783,327.71228,282.4775,383.0086,165.55186,401.44077,328.23105,329.61905,152.20709,501.22842,380.33923,261.61087,147.12337,587.6687,273.58102,569.8722,197.32513,575.59247,264.68448,702.075,197.32513,714.7868,262.14264,808.8542,211.94086,818.38806
226.75148,325.28842,239.4804,319.56458,215.29546,314.47675,253.48221,334.19217,198.11142,325.28842,287.85028,381.25488,171.3807,402.24228,321.5819,322.7445,159.28822,496.36765,359.76868,244.51869,158.01534,577.7734,277.0307,565.0537,202.56654,572.6855,267.484,699.246,205.74876,711.9656,260.4831,806.091,195.56564,837.89014
228.21031,331.11008,239.63748,320.93613,216.14825,319.66437,254.2389,333.0177,199.64227,331.11008,284.0766,381.34406,174.24849,400.4202,319.6279,315.84915,160.91676,489.44238,351.37015,238.27267,158.37738,575.9211,278.99786,565.11127,204.0862,568.29065,268.2055,704.3674,214.87856,711.36206,263.12674,808.01465,211.70433,833.4496
226.26294,330.08694,238.33418,320.55246,215.46236,319.2812,253.58208,332.62946,200.84978,330.08694,281.53653,380.9375,170.98933,400.64206,316.4796,321.18808,158.28276,489.63055,348.24606,239.19157,155.74146,570.99146,277.72458,565.9064,204.66176,569.72015,269.46527,700.66034,215.46236,705.7453,263.112,807.4465,213.55637,841.135
224.26556,325.9677,235.06033,317.0688,213.47076,316.4332,249.66502,331.0528,198.2311,327.23898,279.5094,376.18298,169.0217,398.43027,315.70364,318.34006,156.32198,488.69055,348.72296,245.87758,153.78201,570.6876,275.69946,555.4324,202.676,563.6956,269.9846,694.0011,213.47076,703.5355,262.99976,808.4156,213.47076,842.7399
221.10803,327.72684,233.81125,318.18506,209.67511,316.2767,247.14964,330.90738,193.79607,323.274,278.27255,377.98007,165.84897,398.33575,318.28772,318.18506,153.14575,488.02823,353.85675,246.93999,149.96992,568.81506,273.19125,556.0927,198.2422,559.27325,266.83963,690.9495,211.5806,694.7662,262.3935,807.3588,213.48608,818.80896
