nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
205.78712,329.22684,219.77393,318.41788,192.43608,318.41788,236.30379,327.95517,177.8135,328.59103,269.36353,404.2537,153.01872,383.90744,296.0656,502.17007,116.78018,287.89847,282.71457,593.09247,107.24373,231.94624,246.47601,581.6477,164.46248,579.74023,228.67462,713.89844,170.18434,722.16406,222.31699,840.42676,173.36317,840.42676
206.26764,328.46304,219.61937,317.64908,191.6443,318.2852,235.51428,324.64636,177.021,329.09918,267.93994,400.9804,150.31754,385.7136,297.82236,497.67014,118.527695,296.65723,284.47064,589.271,105.175964,222.86766,248.23021,582.2737,163.03346,577.18475,229.79213,717.76666,170.66302,720.9472,222.16255,839.9011,172.5704,839.9011
205.9155,326.6615,219.8936,316.4924,191.9374,316.4924,235.14246,324.11923,176.05316,328.5682,270.08774,402.29404,148.73232,386.40482,297.4086,498.26468,118.23462,299.3321,284.06586,589.7864,106.79799,224.33514,247.84984,583.4307,163.3458,577.71063,230.05951,717.53546,170.97023,723.25555,221.79973,839.5644,172.24095,839.5644
205.24564,326.2913,218.58162,316.11484,191.27457,316.11484,235.09285,325.01923,176.66847,325.65524,267.4803,401.9786,149.99646,388.62204,297.9626,497.3828,120.78428,306.57443,284.6266,590.2429,109.98846,227.0709,248.42888,581.97455,164.60257,578.79443,230.64754,718.0846,172.22314,723.1728,221.75687,840.20197,173.49323,840.20197
204.8398,325.68796,218.82593,315.51526,191.48943,315.51526,234.08351,325.0522,174.96037,325.68796,267.14157,400.0761,152.70975,386.0886,298.29248,493.53815,125.37324,314.24365,287.48505,590.8149,117.10873,237.94812,248.70534,587.6359,165.42438,580.00635,230.90485,724.3321,173.05319,723.69635,222.00458,843.2259,174.32465,843.2259
204.96092,327.77933,218.31667,316.3341,191.60518,316.3341,234.85236,326.50763,173.7975,327.77933,266.65176,399.62988,151.53792,387.54886,297.1792,493.73508,126.7344,336.68115,287.63937,589.7478,121.0105,269.2815,251.38803,582.1176,166.16566,581.48175,231.03644,730.26965,173.7975,731.5414,222.76859,843.45026,173.7975,843.45026
203.70323,326.6896,217.06061,315.87872,190.34589,315.87872,232.96225,326.6896,174.44424,328.59744,266.6737,401.73,153.45409,392.191,298.477,491.397,124.19507,362.93796,288.29993,587.4233,121.65081,317.15057,252.0442,583.60767,167.44751,583.60767,231.69011,726.69324,175.0803,736.2322,221.51306,841.7976,173.80818,841.7976
203.76129,324.51993,216.47722,314.34555,189.77376,313.70966,233.00792,325.15582,172.60724,325.79172,264.79776,398.28415,157.98393,387.47388,299.13077,490.48938,124.922516,389.38156,289.5938,583.3305,123.01512,355.04303,254.62502,573.7921,170.06407,580.787,233.00792,729.58716,176.42203,739.1257,221.56358,840.8693,173.24306,840.8693
203.71751,324.76758,216.44717,314.59882,189.71489,314.59882,230.4498,325.40314,171.25688,326.6742,263.54694,398.49115,157.25426,388.3224,298.5535,488.10336,131.15845,416.922,290.27924,583.4355,126.06658,385.78015,254.63617,581.52893,169.98392,582.8,233.63223,728.976,178.2582,740.41583,221.53905,842.1035,174.43932,842.1035
201.35606,326.15402,214.05649,314.069,186.75056,314.70505,229.93205,323.6098,169.60498,329.9703,262.31818,399.93616,157.53958,391.03146,298.5144,485.80334,138.4889,412.65726,291.52917,581.21136,130.23364,402.4804,257.23798,575.4869,172.78009,578.6671,233.10716,731.3199,179.76534,719.2349,222.3118,843.26526,174.05014,843.26526
