nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
285.77,322.84143,298.50177,311.39865,271.12845,310.76294,315.68967,325.3843,256.4869,324.7486,348.15567,398.4912,227.20386,387.6841,378.07532,491.94095,185.18901,377.51273,388.26077,581.5764,131.71556,356.53424,341.15317,579.66925,258.3967,579.66925,322.05554,725.2474,263.4894,726.5188,317.59943,836.4971,263.4894,836.4971
284.4714,322.59796,297.1917,311.78867,272.38712,309.88113,315.00012,324.5055,255.2147,323.86966,349.98093,396.99146,230.41011,388.08963,379.23764,491.096,189.06914,387.45383,389.41388,581.38556,131.19177,373.46527,342.98477,579.478,259.6668,580.11383,321.36026,723.1782,264.75494,727.62915,319.4522,843.98816,264.1189,843.98816
285.30826,320.5004,297.38522,310.33243,272.59567,310.33243,315.81848,324.31335,255.43367,324.94885,351.41376,398.0309,233.82225,389.13397,380.0171,492.08432,191.8707,408.19885,390.18713,579.7828,128.94336,409.46985,341.24368,577.87634,259.24744,578.51184,321.53915,722.7694,265.60373,726.58246,316.4541,845.4202,265.60373,845.4202
284.56427,319.79077,297.92517,310.25687,272.47583,310.25687,316.37592,322.33313,256.56998,324.23993,350.73254,396.69754,235.5743,389.07043,382.54422,492.03656,186.58434,427.20605,392.0877,582.29083,122.961,457.7145,343.09772,576.5705,259.75116,581.01965,323.3745,724.66376,265.47726,726.57056,316.37592,838.435,264.84103,838.435
286.16043,321.42264,298.87485,311.25446,274.08173,311.88998,317.3108,323.32916,255.64578,323.32916,352.27545,396.4129,234.03125,393.23538,382.7901,489.833,183.17352,446.6183,394.8688,581.9821,114.5156,500.00122,342.73965,581.3466,260.09583,581.9821,321.12512,722.43,265.81732,727.5141,317.9465,840.6351,263.27444,840.6351
286.28214,318.90512,298.9964,309.36386,273.56787,309.36386,314.25357,322.72165,255.13216,322.72165,351.76068,396.50754,233.51788,391.41885,384.18213,489.37592,182.02505,453.75516,395.62494,579.7,115.275085,521.1802,340.31784,582.2443,260.85358,584.1526,320.6107,721.54694,266.575,728.54395,314.88928,843.0392,265.3036,843.0392
285.81396,321.39133,297.90857,311.21774,273.0828,311.21774,315.73218,322.66302,255.25919,322.0272,352.65256,395.1497,230.43343,395.1497,385.11697,489.25516,178.23566,463.82123,397.84814,581.4531,112.670204,531.857,342.46762,582.089,260.9882,583.36066,321.4612,721.3396,264.171,728.3339,319.55154,843.4224,262.8979,843.4224
284.14868,321.7951,296.2296,310.98157,270.79605,311.61768,314.66898,323.06726,255.5359,322.43118,352.18353,395.58148,230.73814,394.94537,384.61133,488.45053,177.32762,466.1874,396.6923,581.3196,112.47196,539.3377,343.9176,581.9557,261.25845,583.86395,321.02737,721.8953,264.43765,728.8923,319.11987,844.6606,262.53015,844.6606
282.92902,319.64078,295.6549,309.46674,269.56683,310.10263,313.47113,323.45605,253.6595,320.91254,349.10358,392.76663,228.84406,393.4025,383.46347,488.78403,177.30426,463.98486,393.64417,579.07855,113.038574,537.7465,340.83176,581.622,261.295,584.1656,321.10666,721.51495,265.74908,728.5096,317.28888,841.6957,263.8402,841.6957
283.6934,321.0885,295.78262,310.9123,270.3316,310.9123,312.96207,322.99652,253.15215,322.36053,349.8661,394.22998,228.33739,394.86603,382.31613,489.632,176.16275,466.7355,395.0417,581.8539,110.62634,539.877,342.86703,580.5819,259.5149,582.48987,321.86993,721.7768,265.2414,728.1369,317.41602,842.6193,263.96884,842.6193
