nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
244.90758,323.2629,258.91208,312.44992,233.44931,312.44992,274.8263,323.2629,215.6254,320.7187,307.29135,395.77368,190.79921,390.04913,338.4832,489.2744,166.60959,437.11752,350.57803,576.41455,132.87141,491.81863,303.47192,580.2309,223.26422,582.77515,290.7405,725.2524,234.72247,726.52454,286.28455,837.8349,235.35904,837.8349
244.98871,323.20477,258.97897,312.3927,233.5421,312.3927,275.51297,323.20477,215.73628,321.93274,307.945,395.073,190.29941,389.98495,339.1052,488.56528,166.13434,438.32114,351.1877,575.6976,128.61494,496.19733,306.03723,575.6976,223.36734,583.3296,291.411,727.06604,234.81395,728.3381,286.95956,840.9104,235.44986,840.9104
246.24306,322.73056,259.60092,311.91745,232.88518,312.55353,276.13925,322.73056,216.98293,323.36664,308.57983,394.60583,190.90326,393.96982,340.3843,488.10736,161.64314,438.4943,352.47,576.5203,120.2973,497.64832,302.21893,580.33673,222.07164,583.517,290.76935,726.63165,234.79344,727.26764,286.9528,841.1233,235.42953,841.1233
245.42532,322.30377,260.0656,311.4928,233.33119,312.12875,277.252,322.9397,218.0544,323.57565,309.7152,394.16492,190.68346,393.529,340.90536,487.64798,156.94719,437.4088,353.63602,579.22327,108.57065,490.19177,303.9864,580.4952,223.14667,582.403,291.89227,725.4894,237.15039,726.7612,287.43655,836.7788,238.42348,836.7788
245.88618,322.37518,261.1566,311.5624,233.16086,312.19843,278.97208,323.01123,217.25421,323.64728,313.33047,394.8844,191.80354,393.6123,342.59872,488.3831,152.99129,436.22736,354.6878,579.9737,95.09103,485.83893,303.78644,581.2458,222.34433,582.5179,291.06113,726.9002,234.43341,727.53625,286.60724,837.57214,238.251,837.57214
246.22783,322.6009,260.23184,311.79413,233.49689,312.42984,279.32825,323.2366,218.85632,324.50797,313.06522,395.06973,193.39447,390.6199,342.34634,489.15213,150.74586,432.57553,355.07727,580.6917,84.54503,480.2524,303.517,584.50586,223.9487,585.7772,288.87643,731.3506,234.76999,730.7149,286.33026,846.4108,236.04308,846.4108
246.13109,321.924,258.85995,311.74786,234.03867,312.3839,278.5897,323.196,220.03693,325.10406,314.23053,395.06494,189.48767,391.2489,345.41623,490.46613,145.57309,434.4974,363.23666,583.9593,78.74655,479.01797,301.50165,582.0513,220.67337,584.59534,289.4092,730.24115,234.03867,729.60516,287.4999,842.8145,237.85733,842.8145
248.22911,319.49805,260.95135,309.3258,236.14294,309.3258,280.67087,320.7696,222.14845,325.21994,314.38486,393.24692,192.25113,390.70386,344.91833,489.88333,145.17876,433.30014,356.36835,583.34094,77.750755,479.71106,301.0265,582.0694,219.604,583.34094,288.30423,728.2956,234.2346,727.6597,286.39587,838.91876,234.87071,838.91876
248.94456,321.58313,262.29138,309.49722,236.86887,312.04163,281.35828,322.85532,223.52205,324.76364,315.04312,396.00696,193.01503,390.28204,345.5501,490.14993,145.98337,436.0813,356.99026,583.65674,77.97813,480.6084,301.6963,583.0207,219.07312,583.65674,288.34946,728.6878,231.14882,729.3239,287.7139,841.27765,234.96219,841.27765
250.51482,320.8384,263.2249,309.39914,237.80473,311.30566,282.29004,322.74496,224.45915,324.65152,316.60727,397.10052,193.31946,390.74533,345.20496,491.15704,147.56316,433.32495,356.644,585.2136,79.5642,481.6243,302.6262,584.5781,220.01064,585.8491,293.09363,733.92474,230.81421,733.92474,287.37408,846.4112,235.89822,846.4112
253.02858,320.31522,265.74823,310.13742,240.30894,310.13742,284.8277,323.49576,223.7734,322.22354,318.53476,397.92075,197.06215,391.55963,347.15396,490.793,149.3635,437.35968,357.96564,584.30133,85.129295,480.61523,307.08707,583.6652,222.50143,586.20966,303.27118,734.4236,233.94911,736.3319,301.9992,837.4736,237.12903,837.4736
256.1466,320.3221,269.51157,310.78378,243.41809,310.78378,289.24075,321.5939,228.14384,320.958,322.33496,398.53635,200.1411,393.44925,352.24698,491.37595,154.95483,437.9614,364.33908,583.5797,91.94862,481.20175,312.15213,588.6668,227.50743,590.57446,314.0614,729.8339,237.69025,730.4698,294.96863,830.94006,237.05382,830.94006
263.16522,323.14755,275.89133,312.33466,249.8028,312.9707,294.98053,323.14755,236.44037,323.7836,328.06842,396.29358,206.534,395.65753,359.88376,489.79333,161.35626,437.63702,371.97357,582.02094,97.08936,486.61307,320.43274,580.1128,235.16776,582.02094,318.52383,723.2246,243.43973,724.4967,321.70538,833.8978,238.34927,833.8978
268.6712,319.1773,281.3967,308.36554,255.94571,309.63748,301.75748,319.1773,241.31139,319.8133,338.0251,392.9517,217.13297,391.04376,368.56628,488.98566,170.6849,439.37872,380.01926,583.11163,105.14862,487.0777,325.9359,583.11163,241.31139,583.11163,320.20944,724.93665,247.03786,726.20856,324.66336,837.5062,240.67511,837.5062
276.4282,321.06256,289.15427,308.34454,263.7021,309.61636,310.15234,319.79077,248.43079,323.60617,346.42172,394.82706,223.61491,394.82706,376.9643,488.94034,176.52837,438.7042,387.78152,580.51,110.989,487.66855,334.3319,579.2382,252.24863,579.87415,324.15103,720.4082,257.97537,719.13635,321.6058,829.14716,238.88622,829.14716
283.68002,318.53976,296.40372,307.7364,270.9563,309.0074,316.76166,317.90427,257.5964,320.44623,353.02423,392.8922,233.42136,390.98575,384.1973,491.39334,182.52654,440.55405,402.01047,580.3621,115.727066,491.39334,340.30054,579.0912,258.86877,580.9977,326.30444,724.61865,262.0497,723.34766,321.21497,836.4651,246.14508,836.4651
290.42847,320.52863,302.509,309.71848,279.61957,311.62616,324.76263,321.16452,266.9032,323.7081,362.91174,395.56375,237.01974,394.29196,390.8878,490.94736,190.60501,440.07608,399.15338,583.7874,121.30082,487.76788,348.92377,583.7874,267.539,585.0592,331.75665,726.86285,266.9032,730.0423,326.03427,846.41034,246.557,846.41034
295.63913,320.35135,308.37003,309.5369,282.90823,311.44534,331.28564,319.7152,270.81387,322.89594,366.29556,394.7803,242.80592,394.1442,393.66702,490.8382,191.2458,439.31046,404.48828,584.3515,125.04514,488.92978,352.92816,583.0792,270.17734,583.71533,334.46835,728.12024,272.72354,731.93713,326.8298,842.6264,254.26373,842.6264
300.69077,317.94806,311.50052,306.49933,287.97345,308.40744,335.02762,317.312,275.89197,320.49222,370.63617,391.09277,248.54968,388.54858,397.34256,490.95117,195.13683,440.06793,404.97296,583.8131,125.82731,490.95117,355.37537,579.9969,271.4409,579.9969,334.39175,733.2827,288.6093,734.5548,324.21786,831.8691,273.98438,831.8691
301.01306,316.25894,313.10156,305.44708,289.5608,309.26303,336.0061,315.62296,278.74475,323.89084,371.6354,395.1219,247.56912,388.76196,396.44867,491.79254,195.39767,440.27725,406.62842,585.28326,124.77532,492.42856,353.1845,582.7393,273.01865,582.10333,336.64236,729.01733,299.10434,729.6533,326.46255,841.5878,293.3782,841.5878
303.13916,316.01874,315.2314,304.57654,290.41046,306.48355,336.87024,316.01874,277.68176,323.64688,371.87418,396.1142,248.40572,388.48608,396.69513,492.10165,194.94518,440.61166,404.96878,588.08905,122.391556,493.373,352.14462,582.368,273.2267,581.7323,337.50665,733.02374,295.50192,731.7524,330.50586,836.00366,289.77402,836.00366
302.85687,315.58405,315.57043,304.77924,290.1433,306.05038,336.54782,316.2196,277.42975,323.21094,372.14578,395.66672,248.18855,388.0398,396.93723,491.0033,193.52023,440.7927,403.9297,583.1619,121.05293,493.5456,351.8041,580.6196,272.34433,580.6196,336.54782,731.88696,294.59305,731.25134,330.191,836.1215,290.779,836.1215
302.29938,315.657,313.74524,304.20798,289.58176,306.11615,336.0011,315.02094,276.22824,322.65363,372.24634,395.16403,247.6136,388.16745,398.95328,491.20862,189.7484,444.77646,405.3121,582.1647,119.80149,496.9331,351.8981,580.8925,271.1412,580.2565,336.0011,727.18555,292.12527,725.9134,329.64227,835.9511,289.58176,835.9511
300.60303,314.4545,313.32767,303.642,289.15088,306.82214,334.3233,314.4545,275.79,322.72287,372.49722,394.5942,246.52333,388.23392,399.8552,489.36264,191.17119,444.84055,406.85376,581.5869,123.0944,497.631,352.77402,580.9509,271.9726,580.3148,333.68707,725.9656,291.6958,725.9656,327.32474,838.54285,287.24216,838.54285
300.6277,315.42416,313.9779,303.97513,287.91318,309.0636,334.3211,314.15204,274.56296,322.42078,368.65024,393.65915,247.22679,391.1149,399.16504,491.61188,193.19017,445.8158,408.7009,581.9319,127.07479,498.60846,354.02856,581.9319,273.2915,581.9319,333.04968,724.40857,291.72754,725.0447,327.96384,838.26276,288.54892,838.26276
