nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
204.04228,316.16235,207.22038,304.08368,189.42307,309.16943,223.11082,316.79807,173.53262,325.69815,271.4178,393.08432,161.45587,374.6485,303.83432,496.70657,218.6615,318.70523,314.0042,580.6215,300.65622,250.68329,272.0534,578.71436,187.51622,582.5286,253.62048,721.7511,205.94914,731.2869,251.07803,841.902,208.49161,841.902
205.0831,316.02847,212.7024,303.9415,187.93977,312.8477,228.57585,314.12,172.70122,327.4793,271.7517,391.73114,161.90726,380.2803,304.1336,496.06088,217.14696,326.20697,314.29263,579.3974,304.76852,254.95743,271.7517,579.3974,187.93977,579.3974,254.60834,722.53265,205.0831,730.16656,250.79872,845.311,208.25781,845.311
203.64368,324.06342,213.18234,310.0753,187.7459,314.52606,230.35194,317.7052,172.48404,326.60672,272.32208,392.73233,160.40172,380.01584,304.11765,495.09988,227.8083,330.42166,316.19998,582.20764,309.84085,263.02438,272.32208,582.84344,188.3818,582.84344,254.51657,724.6321,205.55142,727.81116,250.70111,845.4385,208.73097,845.4385
201.76515,322.44257,214.48247,311.63528,187.77611,312.271,234.19432,318.62823,171.87944,323.71402,275.5256,392.37198,159.16214,377.11465,303.5037,494.72324,237.37364,345.32855,315.58517,582.4529,323.2155,288.74933,272.34628,583.7243,191.59131,584.36005,253.90616,725.49036,206.85208,732.4833,250.09096,844.37036,210.0314,844.37036
203.54175,323.89343,215.63266,311.81357,188.90538,313.08514,236.63264,322.62186,171.72356,323.89343,275.45084,397.64413,157.08719,376.02756,304.0872,494.28296,239.1781,367.12662,316.1781,580.7493,332.72357,325.165,274.1781,578.2062,190.1781,580.1135,255.08719,726.3433,207.99628,729.5222,251.269,843.963,208.63264,843.963
205.04666,322.53146,218.39473,311.72083,190.42732,312.35675,237.46341,321.89554,173.2655,323.80328,274.32953,394.39038,158.6462,381.0361,303.56818,494.86575,244.45526,393.1186,315.645,583.2586,348.06177,367.68176,273.6939,576.2635,190.42732,583.2586,253.35397,723.161,208.86038,730.1561,249.54024,845.89355,208.86038,845.89355
207.44048,322.95987,220.16003,312.1479,193.44896,312.78387,237.9674,322.95987,176.91353,324.23187,264.6785,387.19568,162.28603,375.74768,302.8372,494.67932,252.59491,402.4596,315.55673,583.08307,368.3429,405.0036,274.85413,575.45105,190.26906,577.99506,253.86687,723.0027,208.07645,730.6346,251.95892,845.75024,209.3484,845.75024
208.16507,322.1297,221.52321,311.32007,194.80693,312.5918,238.69798,322.76553,177.63216,322.76553,264.77817,387.6232,165.5462,376.17773,301.6721,493.8117,254.60054,414.96515,314.39417,583.4679,355.1047,416.87274,274.3197,575.8376,190.3542,578.38104,253.32834,722.7211,207.52896,730.3514,250.14784,846.0778,207.52896,846.0778
208.84064,322.65384,222.83261,312.4838,195.48466,313.11945,239.36856,322.65384,178.9487,323.9251,267.3525,388.75912,165.59273,376.6822,301.69644,495.54453,256.54053,411.00607,313.78043,583.26117,350.66837,413.54858,273.71252,575.63367,191.03267,578.1761,252.08855,722.4636,208.20464,728.81995,251.45256,846.41095,209.47662,846.41095
207.35782,322.68234,221.35745,312.5069,193.99455,313.14285,237.26614,323.95428,177.44951,324.59024,266.53812,387.55093,164.08623,376.7395,302.8099,495.0293,256.9929,409.80975,315.53683,583.42865,354.99036,408.5378,272.90158,576.43304,189.5401,578.34094,252.53848,722.0694,206.72147,729.065,251.26578,845.44684,207.35782,845.44684
