nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
243.32768,321.6994,257.94934,312.1592,233.1561,310.8872,275.7496,324.24347,215.99156,317.2473,297.3642,375.12448,179.7553,395.47693,245.23486,419.64536,160.6836,492.7869,135.89037,419.00937,158.1407,584.3727,286.5569,574.19653,202.64136,574.8325,272.57095,723.6595,223.62025,723.6595,269.39233,846.41003,233.79182,846.41003
243.61928,319.8006,256.97192,310.26056,231.53833,309.62454,274.77542,326.7966,215.64235,318.52856,300.84482,373.2247,182.5787,392.9408,243.61928,426.01285,162.23184,489.61304,136.16243,434.2809,158.41681,582.4693,284.94882,572.92926,202.28972,573.56525,272.23206,723.6617,220.72906,723.0257,269.05286,846.41003,231.53833,846.41003
243.54291,318.8224,258.17395,310.55402,231.45639,308.64594,274.71338,325.18265,216.82532,317.55035,296.3419,375.42883,184.38257,391.32953,244.179,438.3955,164.66246,491.18582,136.0365,451.7521,158.93727,582.77374,283.61923,572.59735,202.83041,571.9613,272.16885,722.0638,221.91438,720.7917,268.9882,840.36487,231.45639,840.36487
242.16925,319.6942,256.77518,310.15894,232.0086,308.88757,274.55634,325.41537,216.13257,319.05853,296.14774,371.18472,183.11044,391.52667,242.16925,444.92422,166.59937,493.872,142.46782,481.1583,159.61392,582.2323,282.81186,570.79,204.70183,572.0613,270.11105,725.2615,223.75307,722.7188,268.20593,837.77783,232.64363,837.77783
242.0539,321.40674,256.04355,311.22968,231.24373,309.32147,275.12027,323.951,215.98233,320.1346,295.4688,371.65598,183.55186,392.64615,242.6898,453.07245,161.29564,495.05283,160.02385,507.13806,160.65976,580.9218,282.75098,570.7447,203.90039,576.4693,271.30493,723.40063,221.06949,722.7645,268.12546,841.0729,231.24373,841.0729
241.91331,319.50647,256.51556,309.97034,229.85059,308.69885,273.6573,326.49963,215.24837,319.50647,290.79904,369.09433,183.50436,391.981,242.54819,460.00537,163.18822,483.5278,173.34628,523.57947,158.74405,579.5248,285.08514,575.0746,201.9159,575.71027,271.11777,723.83813,223.50179,723.20233,267.3085,843.9933,231.75523,843.9933
239.74942,320.1693,254.35858,311.90634,228.31618,308.72827,272.14362,327.7967,211.80148,318.26248,289.2935,371.01843,182.58322,393.90048,247.37158,458.73303,163.5278,483.52197,176.86658,528.6505,160.3519,576.32153,285.4824,571.87225,204.81451,574.41473,272.7788,722.5127,222.59956,721.877,269.6029,844.5504,230.85689,844.5504
238.64835,321.08813,253.28442,311.55222,227.83038,309.64502,271.10226,328.08115,211.28523,320.4524,288.9201,371.31055,182.01308,394.19675,248.82996,458.4052,164.19525,482.56284,178.83131,528.97095,161.01349,576.0148,284.46564,572.8362,204.92174,575.379,273.01132,723.5035,222.10321,723.5035,269.82956,844.9274,231.01212,844.9274
238.73433,321.5945,253.36247,311.42413,227.28622,310.15286,271.17062,328.58664,211.3861,320.3232,288.34277,371.81067,181.49382,394.694,249.54643,458.2588,164.32167,479.23517,178.31378,528.8157,161.14163,576.48926,284.52673,573.31104,205.02602,575.85364,272.44263,725.8665,222.8342,725.8665,269.2626,846.00397,231.73827,846.00397
239.44582,321.68787,254.06886,312.78442,228.63744,309.6046,273.1424,326.77557,212.10704,322.95978,291.58017,368.74902,180.95357,394.82343,249.61836,459.69156,163.15158,480.04227,180.31778,523.2877,159.97267,576.07245,283.95074,574.1646,203.20604,575.4365,270.59927,726.79535,221.64381,726.1594,267.42035,839.36053,230.5448,839.36053
