nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
154.82712,313.20184,174.53351,301.12677,138.93488,300.49124,197.41835,320.19266,120.49986,313.20184,235.55975,393.27853,84.265526,404.7181,311.84256,347.52045,54.3881,521.6556,372.23312,279.51877,44.85275,635.41534,219.66751,632.23773,112.87158,643.67725,213.31061,793.02673,132.57797,813.3637,220.93889,846.4112,,
156.59045,313.54163,174.41046,300.82397,139.40689,300.1881,197.32188,319.26456,120.31404,312.90573,234.87115,393.0268,83.40119,405.10852,311.879,347.8792,53.48905,519.5672,372.33966,279.8399,42.669773,634.6618,218.96043,633.39,112.6769,644.19995,215.14188,812.07275,134.31546,816.5239,,,,
155.6472,313.52658,174.7235,300.80862,139.75029,300.17273,197.61504,316.0702,120.674,312.89072,235.13173,393.6499,83.79318,405.0961,306.34988,356.13187,52.63525,519.558,366.12222,288.09064,41.825356,634.6558,219.23483,632.7481,113.04349,644.1943,214.78369,805.07684,134.02742,815.2512,,,,
155.06215,312.97418,174.78857,300.25912,138.51743,297.71613,197.69667,318.06024,120.063675,313.60995,234.60416,394.35068,84.42886,407.06577,309.05545,351.11942,54.521072,524.0445,370.1437,281.82227,39.885345,637.8444,218.69576,635.93713,113.70032,647.38074,213.60507,798.0544,134.6994,816.4913,,,,
155.82309,312.44705,174.28345,300.36932,139.27245,299.7336,197.19974,320.0751,120.17553,312.44705,234.75699,392.5416,83.89141,403.98367,305.41553,355.03702,53.33635,520.3115,365.8891,287.0202,43.151337,633.461,219.47946,632.8253,113.17333,644.2674,214.38696,801.2782,134.8165,815.8986,220.75258,846.4109,,
154.37007,312.4524,174.08646,300.37476,138.46977,299.7391,195.7109,320.08038,119.38939,312.4524,234.50766,392.54617,83.77269,404.6238,304.46906,355.04196,53.244083,520.9505,365.52625,286.39014,43.703896,634.73444,219.24336,633.46313,113.02926,644.90515,214.79126,804.457,135.2897,815.899,,,,
154.74385,313.07117,171.91205,300.35748,136.9398,297.17905,194.1671,317.521,117.864044,313.70688,231.68279,393.8032,82.8918,407.15256,304.80655,350.5766,53.00643,524.1186,365.21313,280.65125,42.83269,637.9062,216.42216,634.7277,111.50544,641.7203,215.78632,810.81244,133.76051,815.8979,,,,
151.58673,310.5575,170.6651,298.48016,135.05214,297.84448,193.55916,316.27838,116.6097,312.46445,229.80807,392.55643,82.26864,405.9051,301.66995,353.78174,53.015125,523.5004,363.35672,279.41064,40.296204,637.28186,214.54536,636.01056,110.8862,648.0879,213.90942,813.357,133.1443,816.53534,,,,
150.86516,311.56464,168.68146,298.84537,133.68513,295.66556,192.22446,316.65237,115.86882,312.20062,226.5845,392.968,80.23619,406.3232,297.21347,358.62598,51.602833,523.3405,355.7528,289.94186,39.513187,637.17804,211.94966,630.18243,109.50585,641.6298,210.67708,801.89264,131.77625,813.34,,,,
150.76765,313.42798,167.94249,298.7996,132.95671,296.25552,192.1145,315.33603,116.41798,312.79196,225.82806,393.5661,77.615555,405.65042,293.25522,368.12543,48.990826,519.49744,337.78256,304.52374,38.177032,633.9804,210.56154,632.0724,105.60418,642.2486,214.37817,846.41003,131.6845,820.9693,,,,
150.25864,310.55948,169.33456,298.47845,133.09032,297.84262,190.95393,317.55377,114.014404,310.55948,222.11125,398.30588,76.498436,407.84354,280.61075,396.39838,48.520424,520.3878,308.58875,332.17816,37.07488,633.568,209.39398,632.9321,106.38403,644.3773,214.4809,841.4888,130.54686,818.5985,,,,
153.48418,313.25824,171.92775,301.81763,137.58455,299.2753,193.55124,317.07178,119.14099,312.62268,221.53458,396.52045,79.70992,407.32547,268.59744,430.2067,51.090595,521.73157,282.5891,371.73245,39.642868,632.9597,210.72282,639.3156,108.32925,651.39185,222.80655,845.8822,130.58871,821.72974,,,,
159.03604,314.542,179.37968,302.45688,144.41408,299.91263,202.90196,315.17804,127.24915,313.26987,221.9741,398.50183,89.10487,405.49847,281.7335,439.84567,56.682236,518.081,263.2971,387.6888,43.96748,631.9356,216.25247,633.20764,112.627174,643.38464,243.58919,833.5664,132.33505,811.3043,,,,
175.33119,315.40976,195.69843,303.3271,160.05577,299.51154,216.70215,321.13312,140.96149,310.32233,228.7952,401.89606,106.591774,404.43976,270.8026,414.61462,70.31264,518.271,202.69968,358.01697,52.491306,625.743,226.24928,639.0974,122.50368,644.8208,256.16364,816.52155,137.14262,822.88086,,,157.50986,846.41016
197.67679,312.05142,216.1324,300.6009,181.76678,299.96475,237.1336,320.32126,161.40196,318.41284,260.68042,398.5666,127.67274,405.56415,215.496,380.1185,90.12511,516.2526,137.85515,323.50198,69.76029,628.84955,241.58842,640.30005,137.85515,642.8446,270.86285,797.42676,148.03755,815.87494,299.5009,846.4096,151.21956,846.4096
219.3703,316.56628,237.16411,302.58392,202.84744,302.58392,258.7709,319.10852,182.51164,316.56628,282.2842,401.09595,152.64343,394.10477,208.56691,373.13126,118.96224,509.77698,106.88786,307.03287,96.084465,621.6358,260.67743,647.0582,158.36287,648.96497,287.36816,801.4997,157.72739,811.0331,,,,
239.97757,315.21878,257.77625,303.1421,225.35722,303.1421,280.66025,322.84616,208.19423,317.1256,299.7303,398.48438,178.95354,402.9337,201.20189,354.62692,150.34851,514.80194,105.85183,292.33664,123.650505,624.7633,277.4819,638.11127,183.4032,639.3825,292.10226,780.4891,167.51154,798.9218,,,,
260.37213,318.75,277.55075,306.66544,243.19356,307.30148,300.4555,319.38602,226.01498,318.75,318.9066,397.61768,212.65385,381.71692,212.01761,351.82352,174.47923,505.74265,110.2186,286.94852,149.02948,614.50366,289.63937,646.94116,201.83772,644.39703,310.63544,810.4007,179.56918,800.22424,316.99786,840.9301,,
274.66776,315.12885,293.12912,303.04413,258.75278,303.04413,314.77347,320.21716,240.29141,317.673,331.96164,396.54178,223.73987,374.28046,255.5698,378.7327,189.36354,500.216,107.878914,290.32336,165.17279,614.0669,300.76828,637.60034,210.37129,629.96783,307.13428,778.8009,196.36612,810.6028,318.59308,841.7687,,
281.43103,313.0439,299.87793,300.3296,266.80075,300.9653,324.0497,319.4011,248.35387,319.4011,338.0439,389.96573,232.45137,367.0799,306.87503,412.85153,195.5576,500.58054,170.74971,606.1096,93.14556,286.97952,306.23892,633.44543,220.36548,623.90967,312.5999,803.18195,208.27959,808.26776,318.3248,846.4107,207.6435,846.4107
287.7612,313.77267,306.2022,301.69244,273.77142,301.05664,327.82275,322.0381,252.7868,318.85907,341.17657,393.24786,230.5304,369.08743,309.3817,411.6861,197.46371,500.0625,105.25855,292.15543,99.53548,290.24802,309.3817,626.58704,222.89963,622.1364,309.3817,772.1855,208.90988,811.6052,315.7407,844.0311,210.18167,844.0311
290.06107,313.38992,307.8762,300.6687,274.79095,300.03262,331.4176,319.75055,258.8846,316.57025,346.05142,395.44193,234.70694,368.72733,260.1571,392.26163,195.89545,499.7561,109.36486,290.4917,103.63857,287.94745,306.60367,625.69635,221.34561,613.6112,307.23993,768.1742,214.98306,753.54486,312.96622,846.40985,208.62053,846.40985
292.20673,313.46777,311.29758,302.01764,278.2068,301.38153,335.4793,321.7373,259.75232,315.3761,346.29745,394.2547,236.20694,370.71835,259.75232,393.6186,199.29797,491.5807,114.66193,290.5675,101.93471,281.66187,306.2067,627.0737,220.29791,614.9875,304.2976,791.82825,206.29796,808.3673,311.93393,845.89825,208.20705,845.89825
298.0423,313.16455,313.93378,299.17865,281.51517,299.81436,339.36017,321.42896,265.6237,316.34317,352.07333,397.08005,241.46864,371.01538,313.93378,432.04483,203.32907,486.08136,109.251526,285.82846,103.530594,283.92126,310.7555,622.76184,224.30583,607.5045,305.67023,793.7715,215.40662,756.26373,,,210.95699,833.18634
300.21732,309.32962,318.65952,297.88885,285.59073,297.88885,343.4611,317.59244,269.05634,315.05002,356.81583,395.77115,243.61884,372.88956,354.90796,498.73822,207.37036,486.66183,176.2094,581.36615,104.984344,285.81247,313.57202,624.5869,229.62819,610.60376,306.5767,793.02075,215.00162,792.38513,313.57202,846.411,209.91411,846.411
301.0675,309.99683,320.15234,298.55203,287.7081,299.18787,346.87112,318.26254,271.1679,311.9043,360.23053,395.8329,249.53839,372.94327,360.86667,497.5645,215.18567,484.84805,189.10304,580.85736,108.94668,287.74304,323.96933,624.72906,235.54283,613.2843,316.33536,795.1296,220.27496,798.9445,,,215.82182,839.63715
301.0186,310.18,320.10706,299.37396,287.02036,299.37396,348.10355,317.8078,274.29468,312.08698,362.1017,394.7213,252.66106,368.02408,320.74335,421.4186,218.93806,486.89047,203.66725,582.23785,114.58763,288.56796,329.015,619.7411,243.1168,607.6638,320.74335,794.5447,232.93626,800.9011,,,227.20972,833.95483
