nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
246.27791,319.31396,259.0033,308.50375,234.1888,309.13965,276.81885,320.58572,219.5546,321.22165,313.7225,392.4418,186.46857,385.447,343.62717,491.00546,118.387726,376.54446,349.98987,590.8409,75.75766,344.11383,300.36084,574.9436,216.37325,580.0307,288.27173,728.19415,233.55252,726.92236,286.99918,840.7475,238.64267,840.7475
246.49513,317.76532,259.20825,307.5968,234.41765,307.5968,277.00662,319.6719,219.79756,320.30743,314.51035,392.12256,189.92172,392.75806,346.92877,489.35892,126.99177,423.89914,356.46362,587.86633,60.247875,428.34784,301.16156,580.2399,216.6193,581.511,289.08408,727.6833,234.41765,727.0478,285.9058,840.808,237.59593,840.808
247.83795,315.55988,260.55865,306.02664,234.48122,305.39108,275.8235,318.73764,216.67223,317.46652,313.98563,390.55472,189.32271,393.09692,357.236,475.08286,148.61646,466.8207,381.40536,558.33984,92.64535,538.6378,301.26492,580.58405,217.94429,581.85516,288.54422,729.30273,235.11726,728.03156,286.00006,843.06604,236.38931,843.06604
247.26004,313.49338,259.34106,305.86212,234.54318,302.04648,274.60126,320.48874,214.83208,316.03717,308.93677,385.99045,185.58333,395.52948,359.1683,435.5937,159.51378,494.10007,403.6773,455.30777,137.25931,582.49554,298.76328,581.2237,216.10376,583.7674,288.5898,729.39734,235.81487,724.9458,286.04645,846.41016,237.08656,846.41016
245.49501,312.42453,259.497,302.89078,233.40237,302.2552,272.2261,321.3227,213.03583,315.60245,314.8686,379.79626,183.12245,398.2282,388.69736,368.9914,164.0288,493.5656,415.4284,325.77176,162.75589,585.72516,302.1395,573.64905,217.49101,576.19135,289.4104,724.9178,235.31172,724.28217,284.9552,843.7717,239.13046,843.7717
244.4159,311.7607,257.77487,302.22415,230.42075,301.58838,270.4977,322.56882,212.60876,317.48264,304.84943,374.06625,182.71008,398.22556,366.5552,324.47614,167.44266,492.31964,395.81778,229.11049,168.71495,583.8706,297.21573,573.0625,213.88106,574.96985,289.582,726.91907,234.23761,726.91907,285.129,832.4571,237.41832,832.4571
242.73883,312.03656,256.08194,304.40845,230.6665,303.1371,270.6958,319.02902,210.33414,318.39334,305.00665,376.24,184.28333,398.48865,354.5667,287.88086,167.76329,493.8403,366.63904,193.16492,166.49251,587.2848,295.47586,572.66425,213.51108,576.47833,287.21585,726.49817,233.20802,729.6765,285.3097,836.4703,237.02036,836.4703
240.66124,318.38104,253.9972,308.21036,228.5954,307.5747,267.33313,322.8307,211.4492,322.19504,299.08536,374.95535,182.23715,399.1107,342.2684,277.0627,166.9961,503.35995,347.34872,167.7281,168.26617,591.0819,294.64005,575.8259,212.08426,579.6399,287.65457,726.4789,233.04071,730.29285,286.38446,841.53436,240.02621,841.53436
240.22356,321.6453,252.94226,310.19855,228.1408,309.56262,267.5688,324.18903,209.06271,321.00937,297.45773,380.1508,181.08156,401.13644,336.88574,282.21768,167.72693,496.52585,340.06543,172.83784,173.45035,590.6434,296.8218,573.47327,212.87833,581.10443,289.19058,729.9119,233.86421,730.5478,286.0109,841.8354,240.22356,841.8354
240.91524,324.3305,253.00728,315.42828,226.91394,313.52066,265.73575,327.50986,207.82127,321.15115,296.28406,380.28745,179.18224,403.81485,335.10583,281.7269,165.18094,502.3754,338.92438,172.35649,170.90874,593.3055,295.01117,578.68036,211.63982,581.2239,288.01053,729.3826,232.64175,731.2903,284.82843,840.66077,240.91524,840.66077
240.29927,326.05933,252.35951,314.61728,226.33476,312.71027,265.05453,326.695,207.29224,319.70264,295.52255,378.81982,178.72847,402.33957,336.1466,279.6555,164.12921,498.96124,338.0508,173.4988,167.93771,593.6759,293.6183,577.1485,211.10074,579.69116,287.27078,729.07336,230.14325,730.34467,284.09705,840.95105,238.395,840.95105
238.7681,325.5057,252.13634,314.05524,225.39986,311.51068,264.23138,326.77798,205.66582,319.7805,294.1508,377.66904,175.10985,401.20612,334.25552,284.15677,163.01479,494.71835,338.07498,173.46878,166.1977,593.31976,291.60446,571.05493,210.12189,579.3247,287.14838,729.4532,229.85594,730.72546,284.60205,842.04956,238.13153,842.04956
238.02214,324.02957,250.11264,313.85938,224.0226,313.22372,264.74854,325.93646,204.29599,321.48703,293.3839,376.1519,175.66058,400.94177,332.2008,287.16257,161.0247,498.1944,338.56424,156.85678,164.84276,592.9045,292.11124,573.1997,210.02309,580.1917,286.38416,725.7528,230.38603,729.56665,284.47513,842.0746,238.02214,842.0746
236.61624,320.43607,249.33324,310.26376,223.89923,308.99222,264.59366,323.6149,204.18785,320.43607,293.84277,376.3838,175.57458,401.81458,331.99377,278.47525,160.95003,499.72314,335.8089,164.67247,165.40099,591.9097,290.6635,574.74396,209.91052,578.5586,286.21255,724.7857,229.62187,726.05725,283.66916,841.7672,236.61624,841.7672
