nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
261.89087,313.90637,277.1562,301.82114,249.16974,303.09326,298.14606,313.90637,231.99625,315.1785,333.1291,399.77533,198.92131,380.05728,361.11554,509.81485,143.58447,288.46375,364.93192,614.7658,102.24084,184.7849,308.95898,596.3199,220.54723,595.0477,301.32632,759.78894,234.54045,760.42505,296.87393,842.4776,244.71735,842.4776
267.753,313.7714,281.10397,302.96228,253.76622,303.59808,303.99142,315.6789,237.2364,315.6789,339.59412,400.8802,202.26947,380.53363,366.93185,509.60724,132.33563,306.14145,368.2034,610.7043,73.84552,229.84175,315.43515,591.6294,225.79266,590.9935,309.7133,751.8587,234.05757,753.13043,298.26956,837.69586,237.2364,837.69586
276.10065,314.87186,290.0936,301.51285,262.10773,304.0574,311.71906,315.508,246.20665,316.78027,348.6095,400.75116,207.40805,381.6669,375.32336,508.2594,121.54228,347.31516,375.95935,612.5869,36.948597,288.15384,323.80386,596.0471,232.21371,594.13873,325.712,744.90466,240.48227,752.53845,324.4399,835.8731,241.11832,835.8731
286.4596,315.9862,300.44434,304.5472,272.47485,306.4537,322.6928,316.6217,257.21878,318.5282,360.83304,401.14325,221.62125,391.61072,388.8025,507.2718,136.44144,401.77875,388.8025,609.5873,35.36988,389.70422,331.5922,597.5128,241.96268,592.4288,344.94125,754.4814,243.23402,764.01385,,,240.69136,836.4609
294.6262,313.03076,309.24625,301.5917,280.64175,303.49823,331.49417,313.66626,264.7504,320.65683,370.26913,397.55267,232.33197,394.37512,400.7806,508.1302,142.70459,432.5053,400.14493,611.71716,38.457138,447.7574,344.84296,599.00714,250.13031,592.0166,349.92816,752.16327,253.94424,748.98584,309.8819,836.68524,248.85901,836.68524
307.0485,309.7955,321.03445,298.9869,292.4268,300.2585,343.28485,311.0671,277.1694,318.69672,384.60696,395.6285,246.01888,393.72107,417.0289,502.44284,167.82466,459.84427,415.75748,603.53503,66.10865,512.61566,361.72083,599.7202,269.5407,598.4486,361.72083,761.2134,263.81918,762.4849,367.44235,846.4106,,
318.47327,309.89658,332.46988,299.7201,304.47668,300.35614,354.10092,311.16864,289.2077,318.801,399.9079,392.5805,260.57834,392.5805,434.89932,497.52545,194.4127,474.6284,431.08212,603.10645,106.616005,548.40784,378.91306,599.92633,288.5715,599.2903,371.91473,760.8419,277.11975,758.9338,,,,
327.70554,314.19827,341.6994,298.93942,314.34772,304.02573,363.96243,313.56247,298.44556,318.01297,407.8524,390.49243,269.82166,396.2145,447.28973,496.03275,215.11824,483.9528,447.92584,600.30145,147.05699,557.06805,394.49454,592.03625,302.89813,597.75836,381.77286,765.60547,293.99295,758.61194,,,,
337.38156,314.14288,350.74817,300.7967,322.10544,303.33884,373.6623,314.14288,308.10236,317.9561,417.58112,389.77124,282.00568,392.9489,455.1349,496.5407,230.44884,490.82095,455.1349,597.5904,175.07297,567.08484,402.305,596.31934,311.9214,596.31934,388.3019,760.92236,303.0103,759.01575,380.66385,844.81256,,
344.5862,309.28223,357.94318,298.47177,329.95712,299.74362,380.84082,311.18994,315.9641,317.54907,421.54782,386.22717,286.70593,392.58624,457.80246,492.4239,245.36293,488.60846,460.34662,595.4411,197.65945,566.1893,409.46292,596.077,316.60016,594.8052,390.38153,755.0541,315.9641,753.7822,381.47687,842.1736,,
349.49103,308.52014,364.13284,297.70895,335.48578,298.3449,385.77725,311.6999,320.84396,316.15155,424.60992,384.83423,289.6505,391.19373,460.25958,491.67395,251.45444,488.4942,460.89618,594.698,209.43878,565.4443,410.60474,595.3339,321.48056,595.3339,394.6897,750.5059,332.93936,749.87,383.23087,842.7188,329.11978,842.7188
351.8823,312.263,364.59006,300.817,337.90375,301.45288,386.1932,313.5348,321.38367,315.44247,426.85803,386.66208,292.79123,393.6569,460.5336,490.3121,256.57413,486.49673,461.80435,592.69037,214.00314,562.16766,410.33795,595.8698,321.38367,595.8698,392.54712,745.30383,338.53915,743.3962,380.4747,846.4103,330.9145,846.4103
351.25204,308.4626,365.8925,297.65646,337.2482,298.2921,385.62524,314.81915,320.69812,316.09045,425.72733,384.1055,292.69037,390.46204,460.10052,488.9885,255.77101,486.44586,460.73703,593.2358,213.12279,562.08875,409.81378,589.4219,320.06158,590.05756,391.35413,743.2503,335.33856,735.62244,379.8964,839.86975,331.51932,839.86975
