nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
267.99374,321.5086,280.08307,311.341,254.6319,311.97647,300.444,322.77954,241.27005,324.0505,332.89423,397.7657,213.91005,395.85922,367.88956,496.26434,176.36957,487.3677,367.88956,588.4083,135.6477,569.34406,318.2598,587.7728,235.54353,586.50183,307.44308,735.8386,250.17795,735.2031,296.6263,846.4113,255.90448,846.4113
269.13342,321.32028,281.86313,311.14874,255.13075,311.78445,300.32126,322.59174,241.76453,324.49887,334.6915,399.51395,213.12265,396.33533,368.4253,493.60065,177.47942,485.33627,370.33478,586.4159,136.7443,566.0729,318.14288,587.6873,235.39966,585.1445,309.23206,739.6247,248.12938,738.989,302.86722,836.2542,253.22128,836.2542
270.02237,321.39703,283.38028,310.59378,256.6645,311.22928,302.46295,322.66803,242.67049,323.93896,337.44794,400.19717,214.68253,396.38425,370.52457,492.97794,178.42542,484.71664,373.06897,585.1232,135.80739,567.96515,320.90958,593.3845,237.58177,585.7587,312.0043,738.2751,249.66748,739.5461,310.73212,836.7752,253.48402,836.7752
271.6223,320.90283,286.23856,310.08923,258.9125,310.7253,305.93875,322.175,245.56723,323.4472,340.25516,399.14233,218.24117,395.96185,373.93616,492.64804,179.47632,486.28714,373.30063,586.7899,138.16948,567.7071,322.4615,588.6982,240.4833,586.7899,314.8356,741.3606,251.92212,743.2689,311.02267,844.4077,253.8286,844.4077
274.81094,319.89236,290.07578,306.54166,262.72623,309.7204,309.1569,323.70685,250.00551,324.97833,343.50284,398.08936,220.74783,397.4536,377.21277,494.0873,180.0415,487.0941,377.21277,586.27075,130.43066,568.46985,326.3299,588.17804,243.00911,581.82056,314.8812,741.3933,251.27757,743.30054,313.60913,843.113,254.45776,843.113
279.11636,321.04492,293.11398,308.96948,266.39127,310.2406,313.47415,322.316,252.39365,322.95157,348.4682,401.7596,225.67094,397.31076,381.55347,493.91415,176.04301,478.661,379.64468,586.0687,120.68883,556.8335,331.2893,582.25543,244.75859,580.34875,318.5642,734.15155,254.30241,733.516,312.20163,845.3726,255.57492,845.3726
283.9744,318.0697,297.3264,307.89706,272.5298,309.80444,319.57974,322.52023,260.4494,326.33496,353.91348,400.08652,227.38727,400.08652,386.9756,494.1833,171.43599,468.75177,385.70398,587.64435,105.31174,532.9665,333.56754,588.91595,248.369,585.737,324.66623,733.2401,254.72711,733.87585,317.6723,846.4106,254.0913,846.4106
289.0183,321.83478,303.64816,311.02536,277.56888,312.29706,326.54706,322.47064,265.48334,325.01404,360.8954,402.58765,229.86288,398.77255,393.97156,496.6933,160.53014,458.5424,390.79117,587.6198,84.20052,501.1443,341.17688,595.24994,257.2143,594.61414,330.36353,730.68585,258.48648,733.22925,319.55017,846.4104,257.8504,846.4104
295.4154,322.07404,310.03732,311.2695,282.70068,311.90506,332.2881,322.7096,273.8004,324.61627,367.25354,402.7902,238.1992,395.16342,400.31177,495.58197,165.72536,425.67032,393.95444,589.64484,88.80134,444.10156,345.63852,588.3737,262.35715,582.6537,335.46674,735.82367,262.9929,735.82367,324.65924,846.41113,257.27127,846.41113
303.44632,324.0623,317.44296,311.98853,290.72208,313.25943,339.07416,325.3332,279.2703,326.60413,373.42957,400.31763,246.82352,390.15024,406.51257,491.18857,176.84026,400.95306,398.87805,590.956,103.039734,395.8694,351.79837,585.8723,269.7271,583.33044,337.16553,742.8312,269.0909,735.8411,325.0775,846.4113,257.6391,846.4113
308.3047,323.30383,323.57916,313.13626,296.84885,313.77176,345.85443,325.21027,284.12012,327.1167,380.85846,402.73807,249.75255,389.39313,412.6803,494.24628,177.19878,381.76743,406.3159,585.7546,107.190765,363.97418,359.21964,586.39,277.75574,584.4836,338.85364,740.1746,275.84644,731.278,327.3978,843.7569,261.84482,843.7569
313.12796,324.3691,328.40533,312.92337,300.39682,313.55923,349.41174,326.27673,290.21188,326.9126,385.69556,404.48938,255.20122,389.2284,414.97717,492.87604,182.63365,370.78802,411.15787,582.5345,105.61015,342.80948,363.41602,584.4421,281.30008,581.2627,342.4096,740.86743,284.48285,729.4217,328.40533,845.151,264.11304,845.151
317.3649,321.6701,332.00208,311.4934,304.63693,312.12946,352.36676,322.94217,291.27258,323.57822,384.8231,403.71957,255.63432,385.91037,417.27936,494.03754,184.35777,363.6489,411.5518,586.2637,107.99003,329.30258,367.0039,578.63116,284.27222,576.7231,346.6392,734.46155,293.81818,733.82556,328.1837,843.8608,277.90823,843.8608
319.24338,322.28912,333.86673,312.74808,305.8916,315.29233,355.48395,326.10553,292.53983,328.01373,386.63806,403.7059,257.5709,387.16815,419.06378,494.02768,183.81827,361.0893,413.34158,586.2577,111.97301,327.37766,365.6567,581.1691,285.54605,577.9888,349.12595,733.8256,305.25583,731.2814,330.05194,846.4098,294.44724,846.4098
317.67307,323.19952,332.94522,313.6648,306.8553,315.57175,353.9445,327.6491,294.12848,329.55603,387.6705,404.5627,259.12973,388.67148,417.57855,494.18936,186.58693,362.6098,414.39685,586.9942,109.58972,329.55603,365.39862,586.3586,285.85605,579.3664,345.67206,742.72845,301.76456,734.46497,329.76352,845.70374,293.49213,845.70374
317.64377,323.94357,332.27716,313.77518,305.55527,314.41068,353.9092,325.85013,294.7393,327.1212,388.2659,405.92624,257.83762,386.8605,417.53275,494.89972,186.57922,364.61716,414.35156,587.68634,110.23097,333.4764,365.36142,581.3311,283.28702,578.15344,345.63812,740.84784,301.73785,734.49255,329.7322,843.16724,289.01315,843.16724
317.33893,326.02936,331.966,315.85974,304.61972,315.85974,353.58865,327.30054,295.08032,327.30054,387.93042,407.38614,256.28677,388.31815,417.82053,495.09894,185.05927,366.70776,414.0048,587.89655,108.74409,336.83456,363.764,580.9049,282.99707,577.0914,344.6852,741.0762,298.89606,735.3558,329.42215,842.77216,289.35666,842.77216
315.88342,325.19492,331.79193,315.0227,306.33832,315.0227,355.3365,326.46646,293.61154,327.1022,385.8808,407.20844,257.97653,386.86398,417.69775,493.03647,186.7065,366.51956,411.33435,585.22217,107.8004,335.36716,362.3362,582.6791,282.15744,575.6857,343.8824,740.9842,299.97495,739.71265,329.8829,843.9779,293.61154,843.9779
315.85815,325.05057,330.49664,314.24307,304.4019,314.87878,353.4091,326.32202,293.58215,327.5935,385.23193,406.42456,257.94052,386.08105,416.41833,491.613,183.47507,365.73758,411.32672,585.066,106.463745,335.22232,361.0466,582.5231,281.48944,574.8942,343.2258,740.821,296.76443,740.1852,329.8602,844.4456,292.94568,844.4456
315.46854,324.993,330.10483,314.819,305.28677,315.45486,351.74112,325.62888,292.55954,326.90063,386.1046,407.65674,256.28696,386.037,414.74088,491.59222,182.46909,366.3249,409.64996,586.3376,104.83302,335.8029,359.37747,583.79407,280.4687,576.1636,342.83203,735.13226,295.74136,735.13226,330.10483,846.41034,292.55954,846.41034
315.1312,324.92514,329.76968,314.74982,304.9479,314.74982,350.77274,325.56113,291.58237,326.833,385.77777,407.59958,254.66795,385.97705,413.78177,491.546,181.47557,366.89835,408.0537,586.3036,103.19154,336.37238,359.6831,585.66766,280.76263,577.4002,341.86237,733.84576,296.03754,733.2097,329.76968,846.41016,291.58237,846.41016
314.77408,324.3374,329.41275,314.16306,304.59067,314.16306,349.7795,325.6092,291.22498,325.6092,384.14853,406.36835,253.67366,385.38373,412.78934,490.94287,178.57106,365.03494,407.69766,585.0559,103.468475,336.4195,360.5994,583.7841,278.4957,576.1533,340.86908,733.8562,293.13437,732.58435,329.41275,846.4103,291.22498,846.4103
313.54172,323.79767,328.80188,314.26096,303.3683,313.62518,349.14874,325.70505,290.01566,325.70505,378.39737,401.3631,249.95778,381.65384,412.09683,490.3726,177.47208,362.58038,407.64597,582.56104,101.17134,335.87753,360.59384,580.6536,277.9347,576.8389,340.247,733.24133,292.55902,727.51935,330.07352,846.4106,291.28732,846.4106
312.1795,323.0882,326.81,312.91428,299.4573,312.91428,347.80164,324.99582,288.64343,324.99582,382.78763,405.1156,249.20468,384.76776,411.41254,490.3224,177.32431,365.0557,406.95978,582.52374,100.35509,334.5339,357.97937,585.70306,277.19348,578.7085,338.8961,731.3176,291.1879,724.9589,329.99057,846.41034,289.91565,846.41034
312.21808,321.39282,327.4964,311.223,299.4861,311.223,347.86752,323.29968,286.11758,322.66406,380.9706,404.02283,249.19493,383.68314,410.8907,487.92398,172.80322,363.97903,406.4345,581.99506,98.95793,333.4695,357.41653,583.9019,277.20523,578.817,337.0454,732.63586,291.21036,723.73724,328.76962,846.411,287.39078,846.411
310.35114,323.0485,324.9903,312.87378,297.62146,313.5097,345.99432,324.3203,286.16473,324.3203,381.63742,401.9025,246.70267,384.7327,410.9157,490.29532,174.14339,366.92694,405.18738,584.41144,97.12873,334.49503,355.5416,585.04736,275.981,576.1445,337.08353,730.673,289.98364,723.04193,330.71866,846.4103,288.71066,846.4103
309.89362,320.4748,324.53476,310.93546,299.07187,311.5714,344.26852,324.29053,285.0673,324.92648,379.91656,401.24118,246.87294,382.1625,409.1989,486.45923,172.39398,367.5355,405.37946,581.8526,92.18588,335.73773,356.36337,585.6683,276.79184,578.0368,337.2662,731.9381,290.79645,723.03467,328.99078,846.4101,286.977,846.4101
310.6802,322.91882,325.30988,312.7416,297.32266,313.3777,345.66425,323.5549,283.96515,324.19098,378.74002,399.8841,247.07289,384.61826,411.17975,488.93484,168.8359,367.44418,404.18295,583.7102,88.6907,341.36502,355.20535,585.6184,275.6962,576.7134,336.7592,732.55206,289.6898,724.2831,327.8542,846.4098,287.1455,846.4098
310.49652,321.6831,325.1348,310.87054,297.13113,312.77866,344.22818,322.95517,283.76578,323.5912,379.8692,400.55112,246.21541,381.47015,409.78223,485.14346,171.75114,370.02158,404.0542,582.4564,79.46637,349.0325,355.68427,585.6366,275.49194,577.36816,336.59082,733.19617,289.49377,726.19977,327.68057,846.41,286.948,846.41
311.00278,320.02127,323.7235,309.8495,297.64603,311.12097,343.44067,320.02127,283.65323,321.92847,380.33075,400.12402,245.49106,382.95914,411.49652,485.31265,167.89464,372.1516,405.13617,580.67303,78.213524,356.89392,356.16138,584.4874,276.0208,577.4944,336.44424,732.6139,290.0136,726.2566,328.8118,846.4107,286.1974,846.4107
308.8733,319.82498,322.86105,309.6494,298.06458,310.28537,343.2069,319.82498,283.441,322.36887,380.08374,399.3215,244.65674,382.15027,410.6025,485.1778,165.81659,371.9747,404.88025,581.2096,76.80352,357.34735,357.1947,579.3017,275.8113,576.1219,336.84882,730.66315,290.43488,725.5754,329.21918,846.4101,287.89166,846.4101
308.1786,321.79865,322.16815,310.35257,294.8249,310.98846,343.15253,322.43454,282.74298,323.07043,375.58295,395.56223,242.046,384.75208,411.1928,487.1308,166.37508,373.94186,404.8339,582.5148,77.986336,356.13687,357.778,579.9711,275.74817,572.34045,337.42953,728.7701,291.00952,726.2265,329.16293,846.4103,287.1942,846.4103
307.5333,319.85767,321.53302,309.0468,296.7153,309.68274,341.89624,320.4936,282.71558,320.4936,374.98657,393.62592,243.89812,382.815,409.98587,484.5643,164.99052,372.00418,404.89505,580.5902,75.90132,354.19803,357.1687,579.9543,275.7157,577.4105,336.80542,730.0345,289.71545,725.5829,328.5329,846.4103,287.8064,846.4103
307.33566,321.60367,321.3302,309.51724,293.34116,310.7895,339.14142,322.23984,279.34662,323.5121,374.7638,395.3946,241.81587,385.21652,410.38623,486.36096,166.75436,373.13013,404.6612,581.7802,77.69832,354.68237,356.95258,580.50793,275.52994,573.51056,336.59692,728.0898,290.16055,725.5452,328.9636,846.4097,286.3439,846.4097
306.79608,318.845,320.789,309.31067,294.07523,309.9463,339.23428,320.1162,281.35437,324.56555,373.58054,393.8483,244.46391,381.77155,409.83496,484.1066,164.95859,370.96597,404.11057,580.08545,75.276596,352.53293,355.77136,578.8142,275.63,576.90735,336.05405,728.1853,288.98688,725.6428,329.05756,846.41095,286.44272,846.41095
306.43808,319.17276,321.06836,308.36017,293.08,308.9962,337.60693,323.625,278.44974,326.16916,374.50064,396.7691,241.556,386.59256,409.48608,487.08615,166.49632,371.3277,403.1251,581.85547,78.07859,354.15472,351.60114,581.85547,275.26923,574.8591,335.06253,726.8715,289.26343,723.69135,328.70154,844.53815,285.4468,844.53815
305.8483,320.85367,319.83505,309.41467,292.4973,310.68567,338.27213,321.48917,279.78207,322.76016,373.239,395.20703,244.17943,383.76804,408.8416,486.08337,166.61656,372.32907,404.3913,580.7727,76.33845,351.9931,355.43765,580.1372,275.33176,576.9597,336.3648,726.302,289.31848,723.76,328.7357,846.4113,286.13968,846.4113
305.862,318.533,319.21222,308.993,295.05466,310.26505,340.19116,321.71295,281.06873,324.89294,376.42746,398.66855,244.83238,382.13263,406.9423,483.8921,166.63818,371.3207,401.85654,579.92755,74.45803,351.6048,354.81284,579.92755,274.71146,576.74756,335.74112,727.4787,288.69742,723.6628,327.47665,846.41003,286.79025,846.41003
306.54657,319.35944,320.54242,307.91498,292.55075,309.18658,338.3553,324.44583,278.55493,326.35324,373.98102,396.92725,241.65681,386.11862,408.33444,487.84695,167.22443,372.76675,401.33655,581.9457,77.52389,353.69272,351.71494,581.3098,275.37405,578.1308,335.17444,729.4517,287.46136,724.36536,328.81265,842.6245,284.91666,842.6245
307.3121,319.77368,321.31284,308.9622,293.31137,309.59814,338.49554,324.22546,279.3106,326.76938,374.13376,397.9981,241.7632,385.91464,407.86282,488.30597,166.03197,371.28735,402.13525,582.4297,77.57278,354.7521,352.49628,581.7937,273.58307,575.43396,335.94995,729.975,286.9474,726.1591,328.9496,843.8137,285.6746,843.8137
306.72165,319.90897,320.7258,309.10373,292.71753,309.73932,337.9127,324.99377,278.7134,326.26498,374.19614,398.088,241.15686,386.6472,408.56992,488.34348,167.31691,372.02835,401.56784,582.4126,75.016945,354.86707,351.91684,582.4126,274.8941,578.599,334.72995,731.1435,286.35202,726.6942,328.36444,844.28064,285.07892,844.28064
306.25214,320.35696,320.2495,309.5433,292.89105,310.1794,339.33682,320.99307,279.52994,322.2653,374.33023,399.23306,241.35535,382.69455,408.6873,485.7424,166.9149,371.88086,404.2336,582.4292,75.93211,353.43405,354.60666,580.52094,274.44,577.9765,336.79184,728.09564,287.8011,726.1873,329.15692,846.4098,285.89236,846.4098
306.17642,321.46243,320.16647,310.6584,292.82227,311.2939,339.24384,322.09796,279.4681,322.7335,373.5831,396.4551,241.94928,383.74448,408.5583,486.70056,167.54753,372.94046,403.47098,583.30133,76.612076,353.8745,353.86984,580.75916,272.47305,578.85254,336.7002,726.9314,288.37088,725.66034,329.06927,846.41125,285.8272,846.41125
306.38983,321.19507,320.3764,309.74982,293.03903,310.38568,338.1775,325.01016,278.41672,326.9177,373.7796,398.76846,242.17883,386.68738,408.74597,489.0588,167.16005,372.0629,401.75272,583.8001,77.51894,354.25912,351.5283,581.8926,272.0592,579.3492,335.63446,728.13745,286.68152,724.95825,328.64117,843.86176,284.77426,843.86176
306.5695,319.82422,320.56436,310.2846,293.21072,310.9206,339.01218,323.64005,279.85196,326.18396,373.36328,399.95685,241.68411,382.78558,406.44208,485.81326,167.25676,371.97406,402.62527,585.6611,76.92613,352.25888,353.64322,581.2092,272.2184,578.02936,336.46765,728.1191,286.84943,726.2111,329.4702,846.4101,286.2133,846.4101
305.90732,323.58722,319.2637,311.50958,294.45895,312.78088,339.61633,324.85855,280.46652,326.1299,374.5974,399.2316,242.94139,386.51822,406.39838,488.86057,167.89108,373.8049,400.67422,584.2106,78.21235,354.09924,353.6088,580.39655,272.8343,577.8539,334.5282,730.4139,287.46274,724.6929,327.53198,842.9268,286.1907,842.9268
305.7148,319.9169,320.33774,310.379,292.9992,311.01486,341.31848,321.18866,280.9194,325.63968,373.10745,400.0355,240.86531,382.86722,406.80374,486.51266,166.47911,371.42172,402.35333,586.34296,76.1984,352.3459,352.7625,585.7071,272.6543,578.71265,336.23224,728.14014,288.54877,725.5966,328.60287,846.4104,286.00565,846.4104
306.31903,321.3144,320.31766,311.14307,293.593,311.14307,341.31564,321.9501,280.23065,322.58582,373.1307,400.7781,240.77995,383.61398,406.85474,487.23468,166.96892,372.80692,402.4006,585.13403,76.61407,353.09988,354.04166,580.684,271.9587,578.1412,336.2252,727.533,289.13885,724.9902,328.5896,846.4107,285.95737,846.4107
306.05905,322.29733,320.6964,311.48434,293.33093,312.1204,341.0614,322.93338,281.2392,323.56946,372.24536,397.35226,241.14557,384.6311,407.24774,487.67264,166.68597,373.18204,402.15646,584.35364,76.95262,353.4642,353.15317,581.17334,271.69308,577.99304,335.97018,727.4669,288.87607,724.92267,328.96973,846.41,286.33044,846.41
306.6437,320.2007,320.64514,310.0324,293.27872,310.66794,341.64734,320.83624,281.82297,325.92038,374.1052,400.2762,241.72792,382.48172,406.5631,486.0714,166.62926,371.67783,402.1081,583.9415,76.89273,352.61224,353.7395,579.49286,271.6401,576.95074,336.5559,726.298,288.8237,724.3914,328.91873,846.4112,286.27798,846.4112
