nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
200.40334,328.35754,211.83817,323.27237,189.60374,318.1872,225.81406,335.98532,171.18097,328.35754,253.13065,381.75204,144.49968,396.37195,300.1405,337.8923,129.25323,483.45572,356.04416,274.32745,124.80635,563.5475,247.41321,557.1909,173.08678,559.0979,234.07256,689.40576,191.50955,686.22754,232.16676,806.36505,202.30913,814.62854
199.19157,327.9929,212.53772,322.90506,189.02309,317.8172,225.24832,335.6246,170.5927,327.9929,254.48276,381.4152,143.9004,398.5866,302.14755,338.16855,129.2832,483.1719,357.43875,280.2944,123.563416,562.0334,248.12744,556.94556,173.77034,558.85345,235.41682,689.8653,193.47179,689.2294,230.33258,803.06964,203.64029,812.6093
198.98492,327.64725,211.06767,321.28983,188.80998,316.83966,223.15042,334.64035,170.3679,328.28296,253.67525,379.77786,143.02274,398.2143,300.73438,337.18332,127.12439,486.5821,356.69653,283.14545,122.67286,564.7781,246.67996,553.97046,171.00385,555.242,233.32536,686.84,191.35371,686.84,231.41757,808.26624,202.16461,815.89514
198.62685,326.45755,210.07814,319.46548,187.81174,315.01602,222.8018,332.81393,169.36244,327.0932,253.3386,382.39383,142.00656,396.37793,304.23325,342.34854,125.46579,486.00317,358.30884,293.40427,121.6487,566.72943,246.34058,556.5592,172.54335,558.4661,236.16165,688.7723,193.53737,687.501,231.70837,813.99335,203.08014,815.90027
197.88411,327.31085,209.97728,319.043,187.06393,317.13504,223.97987,334.94275,169.8789,326.6749,253.25804,385.1859,141.23723,398.54172,315.63327,359.74637,123.41573,485.6723,371.0072,320.31497,115.14147,565.807,247.52972,556.90314,171.15189,560.08307,243.07436,691.097,191.5193,691.097,239.25546,815.751,204.24893,815.115
200.74706,328.43988,212.81943,321.4441,189.94545,318.2642,224.89177,336.07166,170.88383,328.43988,256.02576,388.85806,144.19756,399.03375,306.22137,400.30573,118.78205,488.7071,370.3955,395.2179,106.709694,568.2047,252.21344,561.8449,177.2377,568.2047,261.10886,692.22107,195.02856,692.22107,261.74426,814.3294,206.46553,812.4215
204.92838,329.78607,217.64659,321.52158,194.1179,317.70715,229.09296,333.6005,175.67651,328.51462,257.073,392.72372,144.51692,399.08105,299.0431,439.1323,115.26506,473.4619,347.37228,472.82614,84.74137,552.9286,253.25755,565.00757,176.94835,570.7292,274.8785,695.33295,197.93338,695.33295,290.14035,823.7512,206.2002,816.1223
210.65776,326.5928,224.01042,319.60196,199.21265,316.4243,237.36305,332.94818,183.31667,326.5928,263.43246,396.5016,152.79636,395.86606,298.40366,472.13016,101.293335,454.97076,328.92395,538.22577,47.88279,512.8044,257.07407,566.82477,180.7733,566.82477,288.23022,702.19354,197.94098,695.20276,317.47885,837.5623,207.47856,814.68304
221.20062,328.4764,233.92111,319.57956,210.38818,318.30856,247.27763,330.38287,193.85153,328.4764,273.35464,399.65115,160.77824,395.83826,300.7037,489.2551,97.81178,428.24817,315.96832,571.86865,25.304949,439.05148,263.17825,571.23315,186.21924,571.86865,298.15964,700.2375,198.93973,699.6019,334.41302,841.31604,207.84409,814.6254
232.13606,324.59317,244.22792,318.8722,220.68063,316.32956,257.5926,333.49246,207.31598,329.67844,288.77682,401.5083,170.40404,391.9734,313.59692,493.04367,94.03449,390.70203,324.41595,578.2224,22.756256,364.0042,276.04855,572.50146,195.86055,575.67975,307.8692,713.6184,204.13391,704.0835,348.59964,842.0222,207.9524,821.04535
245.13293,323.9663,257.86295,315.0662,233.67596,314.43048,273.77542,327.7806,219.03648,327.7806,305.6004,401.52408,182.1195,389.4454,332.96988,494.3391,111.46807,357.02368,344.42685,580.16125,36.36115,308.0733,288.4149,571.26117,207.57948,572.5326,312.60187,714.29803,212.03497,716.2052,341.88086,842.07764,211.39848,820.46326
259.69153,317.52985,271.12973,307.99362,246.9824,311.8081,288.92252,325.1588,231.096,329.60907,323.87262,401.4487,199.32318,382.37625,353.10358,490.45355,130.6939,327.7018,366.44818,576.27966,51.897316,242.51146,304.17346,568.6507,224.10599,565.4719,322.6017,712.9657,222.1996,702.158,346.74902,840.7513,210.7614,817.2286
275.03806,315.99985,285.21533,303.9133,261.04425,310.27466,304.2978,321.08893,247.05045,331.2671,341.82663,398.69742,218.42676,375.16043,369.81424,491.57312,156.09074,313.45532,385.0802,577.45135,103.93202,248.56955,320.83594,576.17914,241.96179,568.5455,331.64932,714.2204,229.87622,705.3145,346.9153,841.4474,210.1577,817.91046
292.88977,315.51715,303.70834,304.70715,277.6165,311.70187,322.16357,315.51715,264.25235,328.23477,360.34683,397.546,238.79684,378.4695,389.62064,494.20016,177.06729,312.33774,399.80286,580.6802,118.51964,234.12418,336.1641,576.8649,257.25208,569.8702,338.70966,716.1231,238.16046,711.67206,345.7099,838.21265,209.52301,815.3209
311.32886,313.6399,320.86877,302.8309,296.70096,306.64584,339.94867,314.2757,282.70905,328.2638,379.3804,398.83997,257.26926,374.04288,405.45618,493.57736,196.21368,313.00406,413.08813,584.4998,163.77792,251.96521,346.94464,577.5058,268.71716,567.96844,344.40063,720.56555,258.54123,714.8432,349.48856,842.00745,214.65756,812.12384
326.20514,314.4151,335.73987,302.9665,310.9496,306.14667,354.17358,316.3232,296.3297,327.7718,392.31244,400.91565,267.72562,372.9302,419.00958,498.2288,203.52524,309.96286,424.73044,585.3654,145.68138,237.45505,355.44492,580.91315,277.2603,569.46454,348.45276,717.66034,272.8108,715.1163,349.08844,830.2383,229.58679,830.2383
337.77377,312.6598,350.49466,302.48593,321.87265,303.7577,368.3039,315.20328,306.60757,325.3771,400.1061,398.50162,275.4414,371.7953,425.54785,497.69662,209.2928,313.93152,436.99667,590.53296,151.41278,235.72008,363.85156,579.72327,283.71,572.72876,351.13068,725.9723,286.89023,726.6081,349.8586,839.1563,263.9926,839.1563
343.094,309.01172,354.54993,298.84055,327.18295,300.74762,372.37024,312.82593,311.9084,321.09,403.55585,400.55243,276.2677,368.7675,429.0135,502.26434,212.62364,317.27582,441.1058,594.4408,148.34314,239.08478,365.36942,585.54095,287.72363,573.4627,352.00415,733.0233,301.0889,731.7519,350.09482,836.0066,292.17874,836.0066
342.1851,309.21387,353.6352,298.40195,326.91827,303.4899,372.71866,314.30182,310.37924,321.93378,405.79678,401.4333,274.12057,372.17746,430.60532,501.92065,206.05609,315.57382,444.5999,590.3241,170.43355,269.14612,372.0826,587.7801,290.0235,578.2402,353.6352,730.2432,304.65417,732.1512,347.91013,845.35846,299.56525,845.35846
339.89255,309.66406,350.69556,298.85614,325.91217,300.76343,368.4888,310.93555,310.02536,322.37924,406.61716,399.30606,276.3453,373.8757,430.76514,499.12018,206.44334,321.74347,442.8391,588.1264,141.62515,255.62454,373.57263,581.13306,292.86758,577.9543,355.7794,725.45026,305.57706,726.0861,350.06012,843.0657,297.9514,843.0657
336.5155,311.70697,347.33218,299.62967,319.33603,305.3505,367.0568,311.70697,305.9742,330.14075,408.41476,398.15488,274.16037,376.5429,432.59332,496.0445,201.62483,323.78424,440.8649,587.57764,140.54227,264.66913,374.6921,584.3994,292.6124,581.85675,354.96756,730.5981,304.70166,727.41986,347.96848,842.4719,293.88495,842.4719
332.33606,312.29736,344.41626,300.85056,317.71274,305.3021,364.12598,312.29736,304.361,327.55978,407.3602,397.5126,271.29953,376.52676,430.8847,496.7184,201.99765,327.55978,441.05743,587.0211,133.33151,261.42258,377.47772,585.74927,291.64505,578.754,357.768,731.3783,304.361,729.4705,348.23102,835.67163,296.09564,835.67163
330.90723,311.0367,339.81787,300.22562,316.26828,304.67725,360.18515,311.0367,302.90228,330.11514,406.01144,397.5255,271.07846,376.53928,428.9246,496.7333,202.97548,331.38702,439.7447,586.40186,128.50775,266.52042,378.64297,584.494,291.4457,578.1345,357.63925,730.7618,303.53876,729.4899,347.45563,836.965,296.5375,836.965
329.84933,314.3391,338.11633,298.43716,313.31543,307.34225,357.82986,311.15875,300.597,328.96893,404.88794,394.4851,269.43692,379.2192,429.68887,496.89386,199.48566,331.51328,437.31992,587.2171,126.354805,272.99396,379.4511,585.94495,292.96597,584.0367,357.1939,734.7875,300.597,734.7875,349.56287,842.92096,293.60187,842.92096
327.43073,312.47235,336.97003,301.6595,310.2601,309.92813,356.0485,310.5642,298.813,332.18997,403.10886,397.06723,267.65143,377.3496,427.91086,495.65518,196.42499,333.46204,436.17825,587.8827,124.5626,280.66977,378.30673,585.3385,293.72537,584.70245,357.95636,736.0827,301.35678,736.7188,350.32495,844.8475,294.99728,844.8475
323.1916,315.48965,335.27585,304.04526,308.56326,308.49585,352.44824,309.76746,297.115,330.74887,402.05737,396.23627,265.3143,379.06964,427.49796,494.1495,197.26076,337.74265,437.03815,588.8837,124.11911,284.33545,379.16086,583.7973,292.02692,581.25415,357.53635,733.8461,300.29507,735.11774,349.2682,838.1174,293.93494,838.1174
322.42477,312.7312,333.8645,300.65564,307.8073,308.91785,353.56628,312.09567,295.73203,330.5268,399.3253,397.2603,267.13266,376.9225,427.2891,495.13614,194.68092,334.34015,436.82224,589.1986,120.95812,279.68222,378.98795,587.29193,292.55432,580.3008,359.28616,729.0212,300.18082,729.0212,350.3886,845.3282,295.0965,845.3282
322.15976,313.01984,332.336,300.9395,307.5314,309.84082,353.96054,312.38403,296.08313,332.09402,399.1176,397.58203,268.09845,377.23627,426.4663,495.49615,192.41261,334.00143,438.5506,588.9596,121.178894,279.95795,380.03717,581.32996,290.35898,579.42255,359.04868,728.837,297.35516,729.4727,350.14444,845.1894,295.4471,845.1894
320.28726,313.69067,329.83432,301.6123,306.28494,311.14786,352.11075,311.78357,296.10144,334.0332,399.84595,397.6036,264.91443,378.5325,425.94122,496.13776,193.62985,335.94034,435.48825,587.04346,122.34528,282.54117,376.2966,585.7721,291.64615,584.5007,356.56604,728.1698,298.01083,728.8055,348.92844,846.4107,296.10144,846.4107
320.66797,316.54642,329.5769,301.91528,306.66818,309.5489,351.2129,310.18503,294.57748,331.81363,402.1212,396.0634,264.66888,380.79614,426.3026,494.02835,192.76097,338.175,437.75696,588.17645,120.216705,284.10345,378.57608,581.8151,292.66843,581.8151,357.57645,730.6709,299.6683,730.0348,350.57657,840.7224,294.57748,840.7224
321.0486,314.6266,331.2314,301.2684,305.7744,311.44608,352.86987,312.7183,296.22803,334.34586,399.96536,394.77576,266.31604,380.14536,426.05878,496.55243,190.58142,337.52634,434.96878,587.5153,118.02893,285.36578,375.7812,586.2431,290.5002,578.60986,358.59772,728.09436,297.5009,728.73047,350.9606,846.4098,294.95517,846.4098
320.09735,313.77725,329.6417,301.69092,305.46274,311.23276,351.27545,310.59665,295.91846,332.86096,400.90582,397.10938,267.28552,378.6618,424.44843,495.07227,194.74878,341.76666,434.62906,590.4907,117.12176,288.33234,377.99948,582.85724,291.46445,582.22107,357.6383,730.43774,297.8273,728.5293,349.36655,837.94244,292.737,837.94244
320.10376,313.51913,331.55887,301.43582,305.4667,310.97528,353.19626,310.97528,296.5572,332.59808,399.0166,397.46646,267.28308,379.0235,420.65402,496.04095,194.09778,341.5016,429.56354,590.1637,117.09412,289.98846,376.74283,583.8041,291.46603,581.8962,359.56015,730.71185,297.83,730.0759,348.7415,837.5539,294.648,837.5539
322.03143,313.12863,330.9431,301.0538,307.3908,310.58658,352.58572,310.58658,295.93295,332.19418,398.41724,397.01706,266.0152,379.8581,421.9695,495.5224,193.44867,341.727,427.0619,590.21466,115.78979,289.61447,378.04767,583.8595,293.38675,583.22394,358.95123,731.2997,300.3888,729.3932,351.9492,839.9733,295.2964,839.9733
320.14893,313.64505,331.594,301.56784,304.88873,310.46683,351.9409,310.46683,295.35114,331.44305,398.35724,396.2786,266.1025,379.11624,421.88333,494.16757,193.61673,341.61334,428.24173,588.87836,116.04424,288.21936,377.37448,583.1576,294.07947,582.5219,359.57095,729.991,297.8945,729.991,352.57675,838.68585,295.98697,838.68585
319.6563,316.116,329.19785,302.125,305.026,310.3924,349.55307,310.3924,292.9401,331.3789,399.16895,396.24625,263.04337,380.98334,422.06857,493.5473,191.16394,340.2823,432.2462,588.9404,116.74014,287.49805,378.17764,582.58093,292.304,581.30896,360.3668,730.1224,298.665,729.4864,349.55307,837.59863,295.4845,837.59863
319.9244,316.7039,329.47095,302.0773,305.2864,310.34448,349.83685,310.34448,292.55768,331.33047,398.84238,396.19614,263.28168,380.93362,422.39047,493.49466,191.36452,340.23358,433.8463,588.24945,117.53803,287.4507,378.47644,582.52594,292.55768,581.2541,360.01984,729.4277,298.2856,730.0636,349.2004,837.5371,295.10342,837.5371
319.51617,316.76007,329.69943,302.777,305.51428,310.40414,350.0658,310.40414,294.05814,331.37872,399.07257,396.8449,262.87204,380.3195,422.62128,494.09082,194.13536,340.91266,434.7138,587.52313,118.39768,287.52277,378.06964,583.074,292.1488,581.8028,359.6126,729.89624,298.5133,729.89624,349.42935,838.5828,294.69458,838.5828
320.31207,317.11832,329.21768,303.1287,305.68134,311.3953,350.20966,310.7594,294.2312,333.01556,399.19077,397.24048,264.33365,378.79965,422.72714,494.53168,195.63284,341.28214,434.8134,588.64343,119.934746,287.86734,378.19885,584.19226,292.32285,582.9205,358.4792,729.8111,298.0479,729.8111,349.57352,839.18427,293.5951,839.18427
322.60547,318.73337,332.14575,304.111,306.70505,311.10428,353.77036,310.46854,295.89273,332.08423,398.29156,398.2028,267.27194,379.76593,424.3683,496.74493,196.67398,341.62057,432.6365,588.2938,124.16797,287.58133,376.66696,585.7508,291.4406,585.11505,359.4945,727.5243,297.8008,728.1601,351.8623,846.41064,295.89273,846.41064
324.24512,315.76608,334.41296,303.05606,308.9934,311.31757,356.01956,313.2241,298.1901,328.47614,399.86823,399.65228,267.68668,379.31625,424.6523,496.88403,202.23138,344.36365,432.91364,590.3028,125.97278,285.26202,376.3552,582.04126,291.83524,580.77026,356.01956,723.7581,297.55463,728.20667,350.30017,845.7745,294.37717,845.7745
323.48294,318.1869,335.56198,304.20227,309.49673,311.19458,357.177,311.83023,298.68918,332.17148,400.40717,398.28055,266.9023,378.57498,423.92944,497.44415,197.60696,338.52814,433.46548,592.1581,127.0401,286.40366,377.52063,584.5301,290.42462,583.8945,356.54126,725.0119,296.14624,726.9189,350.18393,841.97406,295.5105,841.97406
322.93314,317.3046,335.0096,305.8613,308.9498,309.67575,357.89142,311.58295,299.4157,331.29083,399.8414,398.67902,266.36423,380.8784,423.99442,497.8541,200.26125,339.55542,431.6217,591.9433,130.34464,284.24622,376.324,583.043,291.15283,582.4072,355.98462,725.44824,295.60208,729.2627,348.99292,841.7883,294.33087,841.7883
322.6001,317.1928,335.3224,305.75156,308.60556,309.5653,357.58643,311.47217,299.69995,331.17654,399.57007,397.91718,265.98584,380.75528,423.7424,499.61713,201.10211,339.43967,428.83136,593.054,126.67662,280.9622,376.03378,582.2484,288.886,581.6128,356.3142,727.8065,295.24716,730.34894,349.31696,839.67645,293.9749,839.67645
322.2896,316.7707,334.36752,305.31998,308.3047,309.773,356.61633,310.40915,298.7695,331.40213,399.20685,397.5618,265.7142,380.38574,423.9983,498.07355,199.60353,339.03592,429.71942,593.49615,127.13612,283.69086,375.68665,583.3177,289.87,582.68164,355.98062,725.8155,296.86246,727.08777,348.35248,843.50336,294.31976,843.50336
323.66122,315.78238,333.83954,303.06372,309.02985,311.9668,356.7408,314.51053,298.8515,333.5885,398.72647,399.72556,268.3165,379.3757,424.80847,500.20297,197.06812,337.4041,430.53378,594.957,126.455864,285.2576,375.82523,584.78204,289.3093,578.4227,357.37695,727.231,295.67078,727.867,350.37936,845.5146,295.03464,845.5146
322.0312,314.5199,334.12454,303.07776,308.0284,311.34152,355.76517,312.61288,297.84457,332.9545,399.68304,399.0648,266.65652,379.35886,423.8697,498.23022,198.55206,341.2183,431.50757,592.9459,127.26512,289.72855,376.13287,585.3178,288.9337,584.04645,355.76517,726.43787,295.9351,727.0735,348.7638,843.40216,294.6621,843.40216
321.92587,314.29523,333.37372,302.84695,307.93408,311.75116,355.63336,313.0232,297.12225,333.37564,399.51666,398.88516,266.5947,379.80472,424.9563,498.10342,196.63577,339.09976,432.5882,592.86957,126.676834,290.76266,376.62106,586.50946,292.03433,585.8735,356.26935,727.7047,295.85028,728.3407,348.63748,844.7314,294.5783,844.7314
322.2202,314.8779,334.3056,302.79282,308.22662,310.42548,355.93207,311.6976,298.04944,332.05142,401.0932,398.20126,266.24582,381.6638,425.26398,496.1539,200.09428,342.86435,434.80502,591.5623,122.49344,288.7996,377.5585,588.3821,292.3248,584.56573,357.20422,731.4947,298.04944,732.7668,348.93527,838.3521,294.23303,838.3521
324.86758,313.5578,333.768,302.74814,310.24545,311.01434,356.65482,312.2861,298.1663,333.26953,401.15698,399.3992,268.2863,379.68747,425.951,497.95786,199.62582,343.44336,434.21567,593.3372,125.24367,290.66675,376.99866,587.61444,291.1731,586.3427,359.1978,728.7759,297.53055,729.41174,349.02588,846.41034,296.25906,846.41034
