nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
343.81033,315.75128,357.17578,304.31192,331.08127,304.31192,377.54227,316.3868,316.4429,317.0223,415.0929,390.74277,276.9829,386.29407,441.82385,493.69714,202.51805,399.00452,458.3716,588.3898,110.23257,402.18213,399.81808,577.58594,309.44193,577.58594,387.08902,733.924,329.17194,732.653,381.9974,846.4112,330.44482,846.4112
343.39304,312.68652,358.03122,300.59982,330.66418,301.23596,379.67023,316.5034,316.66248,317.77567,415.311,390.932,276.56662,383.2983,441.4051,493.987,202.73935,397.92957,457.31613,589.40826,111.09171,402.38257,400.03638,579.23004,312.20737,579.23004,386.03467,733.81256,328.75485,731.9041,381.57956,846.4096,330.02774,846.4096
342.86343,314.4968,357.48996,303.6826,329.50873,304.31873,379.7478,315.76907,315.5181,316.4052,415.36035,391.46863,277.99774,388.28796,444.61346,495.1579,206.77269,399.10217,449.06503,591.84973,111.38201,403.55508,399.46188,580.3994,310.43057,581.0355,385.47122,730.5262,327.60092,728.61786,380.38373,843.75745,328.87277,843.75745
343.208,313.60306,355.92474,303.43542,331.12704,303.43542,378.81494,316.14493,317.1386,315.50946,414.4219,393.0375,280.8958,385.41177,444.3063,494.07816,217.94778,396.21487,448.75717,592.5769,122.57201,397.4858,397.8901,580.5028,308.8727,581.1383,384.5375,731.11053,325.4045,729.20416,380.08664,841.68335,329.85538,841.68335
343.3091,311.76404,357.30322,301.59628,330.58722,302.23178,378.2944,314.306,315.957,314.94147,413.91574,389.92865,282.24396,384.8448,442.54004,492.87717,222.45099,391.8351,448.2649,590.1063,144.84732,391.19962,398.6494,578.6676,309.59607,579.93854,385.29144,728.6419,324.86234,726.7355,378.93045,840.48724,329.9511,840.48724
341.36917,314.84363,355.35443,302.76257,328.6553,303.39844,376.33237,315.4795,314.67,316.11533,412.56686,388.6017,285.4281,380.97156,444.3516,491.6087,230.75845,387.96585,448.16574,587.62134,149.38965,380.33572,396.67453,576.81195,307.6774,578.0837,386.50342,731.95825,326.11255,731.3224,381.41788,846.4104,329.291,846.4104
337.9574,315.5504,351.9479,304.73654,325.23883,305.37265,372.93365,315.5504,310.6124,317.45877,410.45358,391.24762,280.0877,383.6143,439.7064,492.38922,233.02881,388.06705,445.42978,588.44196,167.52791,375.34485,392.01154,580.1725,305.52496,580.8086,384.3804,727.7501,317.60764,731.5668,379.92886,842.25006,319.51544,842.25006
330.13177,314.3368,342.85004,304.16675,316.7776,304.16675,363.19928,318.15054,302.15158,320.69305,399.44632,393.79022,272.26364,384.89142,430.60605,489.13434,229.02153,382.3489,439.50885,585.1141,171.78934,365.18698,386.72806,576.8509,298.97202,578.75775,380.3689,736.3933,298.97202,737.6646,380.3689,835.5512,278.62277,835.5512
319.08643,317.45587,332.44006,306.64655,307.00452,306.64655,352.15265,319.99924,293.65085,318.72754,388.39832,397.57205,263.76407,385.49103,416.37738,494.22012,223.06718,377.86093,427.8234,585.14557,170.9243,358.14978,373.77283,582.60223,287.92786,582.60223,373.13696,739.65533,282.84073,740.2912,377.58817,838.211,265.03586,838.211
306.68234,317.5102,321.9593,307.3344,294.5881,307.3344,340.41888,321.9621,281.2208,319.41818,373.51892,400.82452,252.57652,382.38086,400.25354,497.49457,211.83806,371.5691,412.34778,589.07666,166.00725,351.2175,358.24197,583.3528,274.21884,582.7168,363.97086,731.5377,276.765,729.6298,376.06506,843.47144,269.12653,843.47144
298.1774,320.1049,312.81696,309.92776,285.44736,309.29172,330.63898,322.0131,268.89835,320.1049,360.55453,402.7939,240.25577,383.07578,386.01462,497.56827,204.6117,372.89862,394.28912,589.1623,159.42009,346.8198,345.27853,582.16547,260.6238,581.5294,357.37204,736.73035,267.62534,734.1861,370.73856,835.9572,259.9873,835.9572
291.1978,318.8242,304.54272,309.28534,277.85287,308.6494,321.70047,322.0038,260.05966,319.4601,350.29672,401.49414,230.19247,383.68832,374.4447,498.7903,198.41884,372.87762,385.2477,589.7273,150.75842,351.25626,335.68085,582.0962,251.79852,581.46027,343.30655,734.71765,263.237,731.5381,347.11935,839.64496,263.237,839.64496
286.52588,317.42844,299.87082,306.61557,273.81644,305.34344,316.39313,321.88077,255.38773,316.1563,345.62488,400.11496,224.88503,383.57767,370.40833,496.79462,188.66306,373.40082,381.84686,586.4777,143.5445,355.59143,329.73804,583.2974,247.76204,581.3893,327.83163,732.1332,264.28433,727.68085,322.74786,833.90125,258.5651,833.90125
