nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
111.12002,323.32623,125.10571,313.15692,96.498604,312.52133,140.99854,325.23297,76.15578,322.69064,177.86992,398.32504,40.555832,399.5962,255.42694,459.341,18.941578,503.19623,341.88397,515.2723,17.67015,598.5336,160.06995,587.72876,68.52722,587.72876,147.9914,742.811,88.87004,744.7178,147.9914,846.411,97.134315,846.411
111.62976,322.488,125.62324,311.68018,97.636284,311.0444,141.52492,323.12375,76.64607,321.2165,175.87253,396.8713,41.02632,401.95737,251.5645,464.2613,18.127909,503.67813,336.1614,525.9295,15.583642,600.3128,158.69872,592.6838,69.64934,592.04803,147.24951,741.4504,88.731346,746.53644,146.61345,839.3567,93.183815,839.3567
112.61337,323.72003,126.6037,312.2701,96.71528,310.3618,141.86586,324.35614,76.36572,319.9034,175.56982,399.4167,40.753994,399.4167,246.79329,472.56888,17.86074,503.7381,325.64783,542.5406,3.2344956,595.9735,155.85619,595.3374,68.734634,594.06525,147.58917,740.3696,87.812355,742.27795,148.86102,841.51056,96.71528,841.51056
113.340965,323.05823,126.687256,310.33563,97.45252,310.33563,143.84677,321.78595,77.75085,319.87756,176.89473,401.30206,39.618584,400.02982,240.44852,483.3627,16.739223,503.71884,309.08658,553.973,3.392932,595.9575,157.8286,590.86847,69.48885,597.2298,146.38893,741.631,86.01284,742.9033,147.02446,845.32007,96.181435,845.32007
112.74773,320.74112,127.38365,309.92926,98.74813,309.92926,142.65593,323.92105,79.65778,320.74112,177.01855,401.51196,38.9317,400.24,233.01692,484.8268,16.023283,503.90656,299.19678,564.9617,3.296383,596.7612,158.56456,596.12524,68.83991,597.3972,147.11035,741.1312,91.11199,743.0391,147.7467,842.8898,101.929855,842.8898
114.330154,320.84006,126.40954,310.66504,99.071976,310.02908,143.575,322.11194,78.727745,320.84006,174.7271,401.60437,38.675034,400.33252,231.94525,492.54373,15.787774,503.99066,291.70645,570.7643,3.0726275,596.2019,156.29013,596.2019,67.28412,596.8378,148.02528,739.92426,90.17137,740.5601,146.11803,841.67456,103.52228,841.67456
112.956055,323.69272,127.59261,312.8865,98.95587,311.61517,144.77467,324.32837,79.22833,323.69272,175.32053,401.87885,40.40963,398.7006,227.50304,491.5069,16.22749,502.3131,287.32202,572.23566,12.409257,596.39075,156.86574,595.75507,68.41,595.75507,146.68378,739.41425,88.13754,741.95685,147.32016,839.21277,100.228615,839.21277
112.41392,320.99744,127.67322,310.82742,99.69782,310.19177,145.47575,322.26868,78.080475,320.99744,175.35855,401.72208,41.203808,399.8152,227.49455,493.25235,15.771625,503.4224,287.89597,574.6126,3.0555344,596.22394,156.92023,596.22394,66.63599,596.22394,146.74736,740.5113,88.88915,741.78253,146.74736,840.3047,100.96943,840.3047
112.61427,320.9678,127.23093,310.79306,99.268616,310.15714,145.02513,321.60373,77.66138,321.60373,174.89397,401.7297,41.437473,399.82196,227.00555,493.30228,15.3816805,503.47702,288.64975,574.70013,2.6715379,596.95734,156.46426,595.68555,66.85776,596.3214,146.93166,738.76764,88.465004,739.40356,146.93166,839.8791,100.53963,839.8791
112.07182,320.91696,125.43091,310.74948,98.71275,310.74948,144.5153,321.5524,77.08376,321.5524,175.05035,401.62115,38.27882,400.3502,227.21437,492.49277,15.377539,503.93115,288.9206,573.8324,3.2907526,597.34467,155.96594,596.0737,66.26927,596.0737,147.05989,740.3245,87.898254,741.59546,147.05989,838.8217,100.621185,838.8217
112.63564,323.58008,124.726494,310.86734,97.36301,310.23172,142.54457,324.2157,77.63585,323.58008,174.99895,401.12772,38.181522,399.8564,227.81682,491.38806,15.908918,502.19385,287.63467,570.8426,3.8180766,597.5393,153.99905,594.99677,65.545006,594.99677,146.9991,743.73566,85.90853,745.0069,146.9991,835.2673,100.54481,835.2673
