nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
179.59727,320.0549,192.93881,305.4339,161.17322,309.88376,213.26878,314.33362,142.74916,328.3189,248.84627,407.78088,121.14857,398.24542,292.68277,510.12784,127.501686,493.5998,301.57715,620.1032,161.80853,585.1399,253.92874,620.7389,157.36134,629.6386,283.7884,802.5478,161.80853,773.30585,,,149.1023,846.4108
180.22226,321.34125,195.49976,306.0757,162.39848,309.25604,214.59666,316.8888,143.93816,327.06583,249.60764,410.3901,122.295,400.84918,292.89392,508.3439,130.57033,496.2587,301.80582,619.019,162.39848,582.7633,254.06355,622.1992,157.30598,625.3796,281.43576,802.20526,162.39848,793.93646,,,149.66722,844.8215
182.48604,323.0709,196.48235,305.91174,163.40018,310.36038,216.2044,316.0801,144.31433,326.88403,253.10373,411.40866,122.683685,400.60474,292.54785,509.27927,131.59042,495.9333,302.0908,617.3183,164.67258,581.729,253.73993,622.40247,157.03824,624.309,279.18774,802.2557,162.76399,793.3584,,,149.40388,844.8357
183.76523,319.93512,197.7517,307.22083,167.23578,308.49225,216.18843,317.39224,145.62032,328.1994,252.4261,406.39243,125.27635,400.03525,292.47827,511.28543,132.26958,491.57825,303.92175,619.35706,165.32852,578.67126,253.6976,618.7213,158.33528,624.44275,277.2203,800.53595,164.05702,805.6217,,,153.2493,846.30743
185.28046,320.9342,197.34895,307.5768,167.49529,308.84897,217.03969,317.75388,147.1694,327.9309,254.51556,411.2555,126.84349,401.07846,293.2618,509.84564,133.83052,488.85547,304.69513,616.06854,167.49529,574.08826,251.97481,617.9768,157.33234,623.7014,278.01736,796.0751,166.22491,786.5341,,,152.88606,845.0521
185.78548,319.5741,200.3953,306.85895,168.63484,308.13043,218.81638,317.6668,147.03772,327.83893,252.48245,406.0371,124.17018,393.95773,295.0415,510.3013,133.69833,468.97708,304.5696,617.10864,173.0813,547.1753,251.84724,620.92316,155.93065,621.55884,277.25565,799.5709,165.45879,790.0346,,,154.66023,845.3455
184.99615,321.245,200.89435,306.62476,168.46202,307.8961,219.33626,317.43103,146.84047,327.60165,254.3123,410.23776,127.12671,393.07486,293.7398,508.1298,132.21414,450.92014,305.82245,614.2854,177.36502,513.8507,254.94821,621.9133,160.19496,621.9133,277.8416,799.89886,165.28238,780.8289,,,153.83568,841.8526
185.55261,319.8848,200.16846,307.1668,170.30132,307.8027,216.69069,318.613,147.42436,328.7874,253.54802,405.73132,129.63118,391.10565,294.21814,509.3831,128.9957,428.62375,306.92758,618.1221,176.02057,471.22906,256.72537,621.93744,164.58208,621.3016,276.42496,795.53827,165.85301,782.1844,,,152.50813,846.4103
187.40198,319.61127,201.38274,307.5323,169.60825,307.5323,219.17647,318.33978,147.36607,327.24008,252.85745,409.88562,127.03038,393.3565,296.70627,507.15305,122.581955,423.8718,308.7806,614.5922,177.23412,441.67236,256.67038,621.5853,163.88882,622.2211,273.8286,799.5911,167.70177,779.8833,,,154.99196,842.18536
187.92857,321.092,203.83383,309.65195,170.7509,309.65195,220.37529,320.45645,148.48354,324.2698,251.54962,405.62146,126.21618,393.5458,298.62918,507.94656,117.94544,432.31497,310.08096,615.35614,174.56815,418.33264,259.82034,621.71173,162.48016,623.61847,275.08942,795.21954,169.47849,781.8728,276.99805,820.0064,156.11806,844.1576
189.91739,322.85892,204.52856,310.78033,172.12987,311.41605,219.77498,321.5875,148.62494,324.76605,253.4442,406.77316,128.29636,395.33035,299.8188,509.75888,120.037865,430.93033,315.7005,616.5589,172.76514,416.30887,260.43216,625.4588,168.31824,626.0946,273.7728,800.2803,167.683,804.09454,,,156.24817,844.7803
191.91322,326.71268,206.52844,310.17395,174.12077,310.17395,223.05002,320.35162,151.24477,327.9849,257.99945,411.31454,130.2751,394.77585,304.38687,509.27457,129.00421,431.03375,320.273,615.5039,178.5689,421.4922,266.26022,623.1372,174.12077,625.04553,277.06277,794.8853,174.12077,795.5214,,,158.8701,846.4097
194.43652,323.61102,209.04971,312.16785,177.91728,311.5321,227.47505,321.70383,154.40912,324.24677,261.1489,404.9849,132.807,396.08466,309.43597,502.25217,144.24342,428.50705,325.9552,614.14124,188.083,425.96408,274.49136,622.40576,179.82335,624.9487,280.20956,792.1466,179.18799,792.78235,,,161.39803,843.64105
198.0029,322.8819,212.00801,310.1595,180.17819,310.7956,229.1961,320.33743,157.89734,329.2431,266.75528,406.2138,138.16286,396.67197,312.5902,504.17648,153.44116,427.2058,330.41492,617.4061,191.00032,427.84195,280.12378,619.9506,185.90756,626.94794,283.30676,789.1589,184.63437,789.1589,,,167.44627,839.4125
199.70235,323.96994,213.68158,310.6174,181.9106,311.88907,232.10876,321.42657,160.30635,325.87744,269.5985,405.3569,141.87917,402.81357,315.98413,507.0906,132.98329,427.61118,333.77588,617.726,193.98358,429.51865,284.21313,621.541,186.99396,622.1769,282.94232,793.21674,185.72311,793.8525,,,166.66054,842.8118
203.02525,323.89377,216.36395,311.80896,185.2403,312.445,232.87852,321.3496,163.6443,325.80194,270.35394,405.9433,142.68347,399.58286,317.357,505.80203,138.23723,421.84436,335.14197,616.47345,195.40312,432.02103,284.32782,626.65015,189.05136,627.28625,283.69266,796.4736,185.2403,796.4736,,,166.82018,846.08496
203.73557,324.4385,218.36473,311.7188,187.19826,312.3548,235.53809,321.89456,164.93651,326.34647,270.5208,405.8446,145.855,399.48474,317.58853,506.33026,139.4945,427.4681,334.12585,616.99164,197.37508,430.648,284.51392,626.53143,188.47037,627.1674,283.8779,795.0675,184.65407,795.0675,280.06158,845.94635,165.57256,845.94635
206.39178,321.9451,220.38187,309.86652,188.58626,309.86652,236.27965,321.3094,166.96527,328.30228,270.6189,407.13104,145.34425,398.23102,317.67636,512.0242,159.33432,427.47397,332.93823,615.01013,196.85313,429.38113,283.33713,628.9959,189.22218,629.6316,283.97302,794.9177,182.86305,803.8178,280.15756,846.4107,167.60117,846.4107
205.26064,323.76337,220.53075,312.3149,189.35425,312.3149,238.98215,321.8553,165.81282,324.3994,270.15866,405.81055,146.72516,398.17825,315.96902,509.48257,136.54507,429.34344,332.51166,616.33466,200.80684,429.34344,283.52002,624.60297,189.35425,627.1471,284.15625,795.69366,184.90047,802.6898,282.88376,845.3035,167.08533,845.3035
205.63986,323.83316,220.25185,311.7464,187.85136,311.7464,238.67566,321.9247,166.25105,324.4693,269.80554,405.89584,144.01541,397.62598,316.18268,508.31522,138.29768,427.52478,330.79468,615.8237,201.19273,434.52237,283.7822,624.0936,187.21605,625.36584,284.4175,795.2166,185.94545,797.76117,282.5116,845.4721,166.88635,845.4721
