nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
106.74195,321.47412,118.19147,310.6621,91.47593,310.6621,138.54614,322.74612,73.66558,322.1101,181.16377,391.43417,41.2253,402.8822,268.94336,392.70618,20.870605,509.0943,381.53024,395.25015,20.870605,600.67834,162.71735,589.8664,68.57691,595.59033,148.7235,740.5985,85.751175,740.5985,148.7235,841.72253,81.298584,841.72253
106.27408,321.21484,118.35793,310.40323,91.01027,310.40323,138.70969,322.48682,73.83848,321.85083,180.68515,391.80844,40.766895,402.62003,268.45206,394.9883,21.051138,513.2802,381.02264,403.25604,20.415148,600.4092,163.51337,589.5976,68.114555,591.50555,148.88554,740.32434,85.92233,740.32434,148.88554,842.0809,81.47039,842.0809
105.850235,322.11118,118.56497,311.30743,90.59254,311.30743,137.63708,323.38223,73.427635,322.7467,180.23146,394.5599,40.36931,404.09262,269.23468,407.90573,19.389982,510.2237,378.58145,424.42914,18.754244,599.1958,162.43083,594.1117,72.15616,594.7472,149.71608,740.9157,88.685326,740.9157,148.44461,846.4112,80.420746,846.4112
105.28848,322.31146,119.920715,311.50323,90.02006,311.50323,137.09769,322.94724,72.84309,322.31146,178.44966,396.06168,39.761513,404.3268,266.24307,424.67166,18.767433,510.50168,371.21344,450.1028,17.495066,603.96106,161.90887,595.0602,71.57072,595.0602,151.72992,741.28906,88.11151,741.28906,147.27664,845.5566,79.204926,845.5566
105.972946,322.75735,119.97602,311.31433,91.33336,310.0429,136.52512,324.66455,70.32875,320.21448,179.80736,399.04416,38.50357,402.85852,264.4623,439.7305,18.135458,509.6601,357.3918,475.331,1.5863671,601.2042,160.07574,593.57556,70.32875,593.57556,150.5282,739.79193,90.69686,742.3349,147.98218,844.0506,83.058815,844.0506
105.85441,321.1523,119.84959,310.34048,91.859245,310.34048,136.38933,323.0603,70.86649,320.51633,173.92181,396.8352,38.423157,403.19507,258.52896,447.71442,18.06655,510.04153,353.31442,497.3217,1.5268067,602.26013,159.92665,593.99225,70.230354,593.99225,150.38449,740.2701,91.859245,742.814,149.74835,844.5725,92.49539,844.5725
106.49712,322.68216,120.48285,310.6005,92.51141,309.96463,137.01143,324.5898,72.16855,323.31805,178.33286,397.7158,40.382824,400.25928,259.0686,457.48834,5.418528,510.2662,347.4329,510.2662,5.418528,601.1968,159.26143,592.93036,70.2614,593.5662,149.72571,742.36176,91.875694,744.2693,149.72571,834.564,91.875694,834.564
108.644905,321.35846,120.0956,310.54947,94.013466,311.1853,139.18008,321.9943,73.02053,321.35846,176.7129,397.65726,38.668453,402.74387,256.86777,457.42468,17.675518,508.9264,344.02023,513.3772,1.7717781,601.7566,160.17302,594.1268,71.11208,594.1268,148.08618,741.002,89.560425,742.9095,148.08618,842.0979,90.83272,842.0979
107.17709,322.66135,120.53448,311.85275,93.18365,311.85275,138.9804,322.66135,74.10167,322.66135,179.6886,397.68582,40.39018,399.59323,259.8329,457.45105,17.49181,508.3151,347.60995,510.22247,0.9540987,598.59875,159.33449,596.05554,69.013145,595.41974,148.52136,741.6538,90.00331,742.92535,145.9771,844.6535,89.36724,844.6535
108.20782,320.93958,122.20479,310.12595,93.574615,310.76205,140.01912,321.57568,75.12407,322.84784,178.82889,399.8153,41.40409,401.72357,259.62958,454.5194,18.49996,509.2235,350.60986,511.7679,3.230539,602.0933,159.1059,595.0963,68.76181,595.73236,147.65382,743.3063,86.57613,745.2146,147.0176,824.09033,85.93991,824.09033
