nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
118.58812,323.88428,134.50203,314.3454,103.947334,311.80173,151.68904,327.6998,86.76031,325.79205,200.70387,390.65637,54.295944,408.46225,287.91208,381.11752,37.10893,514.6617,384.66864,374.75827,37.745483,607.5067,177.78786,597.3319,87.39687,604.3271,168.87607,763.94415,117.95157,762.0364,164.42017,840.89105,124.95368,840.89105
119.70362,321.34723,135.61598,312.44296,106.33724,310.5349,153.43782,328.34344,87.878914,322.61926,202.44788,391.3094,56.054203,406.57385,288.3746,381.7691,38.232365,513.4252,385.12173,372.86484,38.232365,606.92004,182.08006,596.10767,89.15191,598.6518,169.98666,762.7449,118.43064,761.4728,165.53122,841.61127,125.432076,841.61127
121.020905,321.04956,136.29472,311.51132,108.92914,310.23956,154.11417,328.04425,88.56403,324.86484,203.11769,391.6324,56.743584,406.89352,288.3965,382.09418,38.92413,512.4498,384.49426,374.4636,38.92413,607.19617,183.38899,596.38617,91.74608,598.9297,174.47928,766.16656,119.11167,762.3512,166.20595,844.37994,128.02141,844.37994
126.84544,322.468,141.46858,312.93436,112.85811,311.6632,159.27065,329.45935,94.42026,326.91702,202.50424,393.01694,62.63086,405.0929,287.69983,383.4833,40.378273,513.7764,381.16068,377.12756,41.01406,607.8416,186.60954,589.4099,95.69183,599.57916,184.70216,763.55774,119.851776,761.65106,169.44325,843.0047,126.84544,843.0047
133.73355,323.19894,148.99034,313.02713,119.11244,312.3914,164.88286,329.5563,101.31284,324.4704,203.66055,393.76578,70.16354,405.8448,282.48737,386.1369,47.914047,510.10568,372.12106,381.68674,43.46415,608.64496,189.03944,590.2086,101.31284,601.0161,205.56764,745.96423,118.476746,754.86456,199.21065,846.4107,132.46214,846.4107
145.79437,324.46866,159.78635,314.29272,131.80238,313.02075,173.77834,331.4646,114.63039,327.01266,206.8503,393.7922,80.922424,404.60416,268.54224,391.24823,56.118446,507.63547,341.68216,382.3443,49.758457,605.57886,198.5823,592.2229,106.362404,597.31085,214.48228,735.958,124.17039,748.6779,227.20229,844.7133,131.80238,844.7133
160.87953,321.4796,173.58978,311.93726,146.89827,311.93726,189.47758,329.7497,127.19741,326.5689,213.62703,393.36548,95.42181,401.63553,248.58018,393.36548,66.82378,503.4208,282.89783,383.18695,61.104164,600.753,206.6364,586.7575,115.12267,590.57446,223.79521,726.0762,131.01048,750.2501,241.58955,846.31,135.45906,846.31
175.36723,321.33026,188.082,311.7949,160.10951,311.7949,203.97545,327.6872,142.30884,326.4158,220.50464,391.25623,110.52194,398.88455,248.47714,424.94785,81.27798,497.4166,250.38435,395.07037,71.10616,599.1271,216.69022,588.3204,130.22981,591.49884,228.76924,744.70026,137.85867,752.9643,237.66959,846.4108,135.31572,846.4108
189.11522,324.10336,203.0878,314.56573,175.77776,313.29404,218.96574,326.6467,157.35936,327.28256,243.73532,387.68762,125.603485,398.49692,254.5323,396.58942,95.75297,495.78085,203.0878,383.87253,86.22621,594.9723,229.1276,584.79877,144.02188,587.97797,232.3032,739.3085,144.02188,762.1988,239.28949,841.67914,138.94096,841.67914
203.33089,324.15994,216.03017,313.991,187.45677,313.35544,231.90428,331.78665,169.6778,333.05777,257.30283,390.89365,130.94496,411.2315,208.41058,391.52917,110.62611,503.38757,130.31,381.99582,98.56179,591.7303,240.1588,591.0947,156.34354,591.7303,239.52385,742.99335,155.07361,749.9845,240.79378,837.0561,240.1588,837.0561
211.22986,324.62827,225.84541,314.4572,196.61429,313.82153,241.09642,330.98517,178.18599,325.89966,266.51477,386.2902,140.05846,416.1676,185.8115,386.9259,124.17198,506.43564,105.108215,379.2976,110.82734,589.71106,253.80559,585.8969,167.3832,588.4397,244.90918,746.7265,167.3832,747.3622,241.73186,839.53723,240.46094,839.53723
220.5644,324.79184,233.2873,313.98416,206.56921,314.6199,249.82707,327.97055,189.39331,327.97055,270.81985,387.73065,149.9523,412.52472,212.29453,391.5451,130.23183,503.43634,94.607704,379.46594,121.96193,588.6262,260.64154,584.81177,174.76196,593.0765,249.82707,745.6554,182.3957,748.19836,244.7379,838.47424,243.46562,838.47424
223.87694,323.75558,237.86316,312.94955,211.16217,312.3139,253.12088,330.11203,193.36148,330.11203,275.37173,382.23514,150.13124,418.4671,207.98346,391.13422,135.50926,503.64392,92.27904,387.32034,125.97318,583.0999,263.92844,586.91376,178.10374,587.54944,250.57793,746.46136,198.44737,749.00397,194.63293,837.3591,244.8563,837.3591
