nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
249.42198,320.1137,265.95538,309.9402,241.15529,309.30438,293.29907,322.02124,232.8886,316.29865,314.91965,376.70386,210.6321,395.7792,253.87328,398.9584,196.64232,493.6992,141.31906,386.24152,185.19612,564.2779,291.39136,572.54395,213.17572,573.8156,288.84778,729.5974,240.51938,728.3258,293.93497,844.04944,244.97069,844.04944
249.71774,319.1214,264.9952,308.9497,240.80586,308.9497,292.3674,321.66434,231.894,317.2142,312.10083,380.15158,213.43369,392.86618,269.45117,423.3813,189.8809,492.676,171.42061,434.18872,180.96901,573.4138,291.73083,579.1354,215.97995,579.7711,290.4577,729.1679,240.80586,727.26074,294.91367,844.871,246.53491,844.871
249.50475,316.1882,266.02332,306.64746,240.6101,305.37537,291.4365,321.91266,230.44484,314.28006,311.76706,384.2455,209.47896,393.78625,313.67307,459.29938,185.33643,482.83322,196.77235,520.99615,170.08849,575.6965,295.88382,573.78827,219.64423,583.32904,291.4365,726.44025,240.6101,728.3484,294.61316,842.2013,245.69276,842.2013
251.48898,315.90555,267.382,306.3641,241.95319,303.18362,291.5393,320.35825,230.51024,313.36118,317.6038,387.14835,205.71718,393.50928,339.21826,487.65152,176.4741,488.28766,282.0035,563.98303,156.13109,574.1606,299.80365,573.5245,217.79585,572.8884,290.90356,717.91833,234.96028,721.0988,295.3536,846.4098,246.40324,846.4098
254.16603,313.6112,269.42603,304.0716,242.72104,302.79965,292.31598,320.6069,230.64023,312.97522,321.5643,391.19986,203.93526,393.7437,359.07843,483.4158,170.23615,488.5036,335.55258,582.6275,142.89532,574.99585,301.21765,592.1671,221.73857,583.2635,294.8593,732.0811,231.27606,735.89685,296.7668,842.74023,240.81355,842.74023
253.57646,315.91913,268.85013,305.75018,242.75761,305.75018,291.12427,319.0969,229.39316,317.82578,324.21722,391.5505,201.39142,393.45715,369.40182,486.88416,165.11646,483.7064,365.58344,591.1157,132.6599,561.88007,303.85233,592.38684,221.75633,591.7512,298.76108,742.37854,227.48395,744.28516,294.94266,845.9744,231.93878,845.9744
251.9459,314.01587,266.56973,303.84827,240.50116,303.84827,287.55176,320.37064,226.51314,320.37064,326.97247,394.08582,196.62968,395.35678,367.02908,488.13623,166.11038,460.17526,378.47382,584.0931,141.31348,533.255,303.4472,592.98975,220.79079,591.0833,297.72482,739.1491,227.14897,737.8782,296.4532,842.7317,216.34006,842.7317
246.82074,314.66565,260.81595,303.86246,234.09782,304.49792,281.80878,317.84308,220.10263,321.65598,319.9775,395.3719,191.47606,394.73642,358.7824,487.51685,169.21097,460.82657,377.86676,581.5682,170.48326,491.9652,301.52927,587.2875,218.83034,584.7456,296.44012,730.90656,227.10023,730.90656,292.62323,843.3868,215.01346,843.3868
240.5416,314.77652,253.89702,304.60236,227.82214,305.23822,274.24814,318.5918,214.46672,317.32004,309.86258,391.08258,187.1199,388.53903,347.38495,486.4652,174.40045,431.77917,363.92023,579.9402,220.82645,446.4045,297.7791,588.8425,215.73866,588.20667,290.14743,726.8294,224.0063,728.10114,290.14743,839.3809,215.73866,839.3809
232.65585,312.86407,246.63496,302.68896,220.58296,303.3249,266.33286,317.3157,205.96841,314.7719,301.9161,387.9056,178.01015,385.99777,335.5931,487.74902,177.37473,426.69824,347.666,582.5048,239.01001,386.6337,294.2911,583.77673,209.7809,582.5048,288.5724,730.04407,219.94754,737.6754,289.2078,840.6985,216.77048,840.6985
