nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
231.44287,311.8698,249.8955,299.79416,213.62656,294.7097,267.07553,313.1409,186.9021,313.1409,295.70886,403.39047,156.99612,400.21265,346.61264,519.698,161.45021,534.9515,354.88452,641.08997,279.80145,475.84433,302.70813,651.89453,202.17322,651.259,286.80072,836.2069,205.3547,807.60675,,,,
232.9429,310.59116,249.4912,297.23685,215.12166,295.965,268.5854,309.95523,188.38979,313.13483,299.1361,403.43555,158.47554,400.89188,348.781,524.26044,161.6579,533.79926,357.69162,641.9057,278.76898,477.2023,304.86438,641.2698,203.02867,645.08527,288.31607,821.2352,203.02867,811.6964,,,,
232.61774,310.25558,251.71411,297.54062,216.06757,296.2691,271.44702,316.61307,190.60574,314.07007,303.91083,404.34637,158.77846,400.53186,353.5614,521.95984,159.41501,533.4033,358.65375,642.1163,277.17596,478.09317,307.7301,642.1163,204.60973,643.3878,287.99722,821.39734,204.60973,810.58966,,,,
235.8923,311.9021,254.33609,298.54282,217.44852,294.08972,274.68784,314.44672,195.1888,313.1744,307.12344,404.14465,159.57323,400.3277,356.09485,525.01416,159.57323,532.01196,361.1828,645.8838,278.50378,477.93872,309.66742,644.61145,204.72868,643.3392,286.7717,841.18353,204.72868,808.73956,,,,
238.80821,311.66556,257.86978,298.94867,220.38202,293.8619,278.20215,314.8448,198.77888,311.66556,313.78378,405.1346,162.56189,400.68375,360.80237,524.67334,157.47879,527.85254,363.97925,647.39124,276.296,480.16428,312.513,646.7554,204.49736,646.7554,287.73294,846.4104,201.32043,813.3465,,,,
241.61339,312.1529,261.9815,298.16992,225.70082,293.72083,283.62262,314.69525,204.0597,310.24612,319.2668,407.49124,165.23299,399.22858,363.82205,518.08374,155.68544,529.52435,367.0046,647.7439,268.98303,486.30432,313.5383,649.65063,206.6057,646.4727,292.53366,840.9629,204.6962,809.18353,,,,
250.44637,308.8176,269.52792,294.18918,235.18112,291.64508,291.15366,315.8138,214.1914,310.72565,329.31677,404.85654,174.12015,401.67645,375.7485,524.42816,142.31755,527.6083,371.93222,645.9079,250.44637,515.5239,322.95624,645.27185,210.37509,645.9079,300.05838,820.81323,207.19485,810.00085,,,,
257.92856,304.14346,279.5667,292.06436,242.65456,290.15714,306.2962,314.95108,224.83492,302.87198,345.11758,410.31232,182.19502,402.6834,385.84824,530.46747,135.10019,520.93134,376.30197,647.4439,213.37941,569.8834,322.84302,651.89417,213.37941,648.71545,297.38635,832.4447,209.5609,808.2865,,,,
264.6047,307.92987,287.4966,293.94763,253.15877,288.8632,316.7473,316.1921,236.62573,300.3032,354.90048,415.97437,190.20609,404.5344,401.95605,525.29004,145.69408,517.6633,371.43353,634.60565,174.30893,622.53,316.7473,664.47675,219.45683,656.8501,299.57843,837.34796,208.01088,837.34796,,,,
269.88962,305.2692,294.03793,293.18732,260.3574,284.92078,328.98947,316.0793,243.83487,295.73087,363.94098,415.27792,197.44466,402.56018,416.05054,537.36847,156.7738,524.65076,339.1572,585.0602,144.69965,648.649,318.18625,660.09503,212.06075,651.8284,301.02826,846.41034,214.60268,846.41034,,,,
272.92538,304.19882,297.74533,293.38986,262.74283,290.21075,338.4755,317.55106,250.65105,300.3839,370.29596,416.10333,204.1932,400.2078,415.48102,547.71826,162.19019,514.6556,309.8371,512.7481,132.91537,631.6466,316.83762,666.61676,208.01166,651.99286,299.01816,840.83167,215.64854,840.83167,,,,
278.15714,308.59784,303.58948,297.1576,272.43488,289.53076,346.8244,321.3092,260.35452,299.0643,378.61478,417.9156,214.57634,396.30624,395.78165,564.7319,170.70558,517.6998,271.79907,460.49866,136.37196,621.2975,311.21918,670.8718,204.40343,653.0758,295.95978,834.84845,212.03311,834.84845,,,,
282.94937,309.33377,308.389,298.52017,277.22543,290.8871,354.1804,325.2361,267.04956,302.97284,374.5321,419.37793,221.89418,396.47858,354.81638,564.4072,177.37479,519.2446,248.60582,441.00513,152.57112,616.5669,296.30518,671.90704,200.90646,648.3716,283.58536,843.6522,206.6304,819.4807,,,,
284.63992,313.55032,311.96362,304.64734,282.09818,295.10843,358.3504,330.08447,270.0249,299.5599,373.60086,425.47363,238.25314,391.76947,327.84952,571.10114,195.67899,512.59576,228.08618,437.5563,166.44896,613.0724,294.17145,668.3981,196.94986,644.23285,281.46274,840.0987,203.93964,816.56934,,,,
280.85034,311.35922,306.26343,301.1849,278.94437,294.1901,355.18365,331.7078,271.95575,299.27722,372.3375,431.54294,246.54265,388.30228,310.71072,575.25476,202.06972,516.75256,210.329,440.44543,169.66803,614.0442,292.92154,671.27454,196.35178,650.2901,275.76773,830.88367,208.423,830.88367,,,,
271.92993,309.46527,294.18283,300.56625,271.29413,292.9385,347.58975,327.89896,266.20776,303.10883,367.93527,433.4159,244.59065,390.1921,293.54703,571.35077,199.44907,510.96457,195.6343,445.49316,176.56038,612.6676,292.91122,678.77466,198.81328,659.06964,275.74472,841.4996,214.0724,841.4996,,,214.0724,841.4996
259.3049,310.10913,282.8566,298.6595,258.66837,291.66248,338.23492,325.37534,254.21265,301.20386,363.6962,435.4192,238.29935,391.52887,280.947,572.1789,196.92474,505.38928,181.01143,446.8688,181.64796,624.97455,296.2238,679.67834,201.38046,669.50085,279.67395,845.6983,216.65723,845.6983,,,,
247.36255,311.88165,270.88794,301.0761,246.72673,294.08426,327.47604,325.86526,242.27597,299.16922,356.72382,430.74258,235.28195,389.42728,271.52374,581.3845,188.86697,510.83072,167.24907,445.36185,185.05205,624.6067,293.7775,688.1687,200.94759,667.19324,283.60437,836.2682,218.75058,836.2682,,,,
236.04834,310.12134,259.5707,298.6783,236.6841,292.32104,317.42294,323.4716,236.04834,298.04257,350.48138,430.90912,227.78375,396.57996,265.9281,577.12585,190.91087,514.1891,162.30263,452.52374,182.01053,621.6266,301.52948,676.93475,204.89714,669.30597,288.8147,844.7661,218.8834,821.88,,,,
231.31184,308.369,254.20946,295.6464,230.67581,292.46576,312.7255,319.18317,226.85954,295.01028,347.0719,427.9612,219.227,394.88254,269.4745,575.54315,182.33644,519.5638,157.53073,451.498,181.06436,627.7057,302.5488,675.41534,203.96196,669.054,293.00812,845.2618,223.6793,845.2618,,,,
228.227,307.34427,252.40117,293.99277,228.86319,286.99915,311.5642,320.05997,227.59085,296.53592,346.55313,422.42142,218.04843,389.99637,270.2137,570.55945,177.97025,520.9682,153.79608,445.30972,177.33406,628.41595,303.93027,673.5567,204.05287,670.37775,296.9325,842.6756,222.50157,817.88,,,,
229.49329,303.9015,253.03268,289.91714,229.49329,286.73886,310.29068,318.52155,229.49329,290.5528,347.8265,422.7686,220.58649,390.98593,268.9377,568.96875,181.14207,523.2017,155.05789,444.3808,161.41989,628.0845,301.38388,680.20795,204.68149,670.67316,292.4771,838.48553,218.67789,811.78815,,,,
229.82649,305.95325,254.01176,290.06403,229.82649,286.25064,311.92914,318.02905,227.91713,297.6909,346.93414,422.26233,222.82549,394.9329,268.01376,570.3499,178.91011,523.3178,154.72484,443.23615,173.81848,626.27997,296.0178,681.5744,199.91312,670.13416,291.5626,839.83105,217.09741,814.4083,,,,
230.0088,305.04343,252.28242,290.41193,231.28159,287.8673,311.46667,313.9496,231.28159,298.68192,347.1045,424.00406,222.37213,392.83258,269.46494,571.59155,181.00677,517.51855,153.00565,445.63324,173.37013,630.1176,294.92053,684.1906,198.8257,675.2845,289.19302,846.4096,212.18988,801.87897,,,,
228.80042,303.7293,251.69997,291.01288,229.43652,285.92633,310.85715,313.9024,229.43652,292.92035,347.11478,427.07837,222.43942,394.01575,265.05804,573.9528,182.3652,526.2664,149.92416,448.6963,172.1876,631.8125,289.86588,688.4005,198.26765,678.2274,287.3215,845.4481,215.44235,820.65106,,,,
224.98143,302.49176,245.32233,288.5029,225.61708,282.78018,307.6163,313.30133,224.34578,294.86148,341.30588,420.12534,221.16751,393.41934,258.67102,575.2744,181.75703,525.6776,142.34656,441.74445,175.40051,637.58844,288.54672,688.45703,194.4701,669.3813,283.4615,839.791,211.63272,813.7209,,,,
220.14278,304.1914,241.78696,287.01654,220.77937,285.10825,302.89996,311.1885,219.5062,296.55814,336.63943,423.14297,219.5062,390.7016,253.24565,571.35535,176.85442,525.55585,136.11243,444.1344,176.85442,643.23517,279.346,697.3041,190.85947,675.0404,279.98257,844.8804,208.6841,814.98346,,,,
213.84798,301.44043,234.84337,288.72238,214.4842,285.54285,295.28464,312.25082,213.84798,293.80957,330.27698,424.16992,214.4842,393.64658,247.56784,571.0638,167.40366,534.18134,128.594,441.97525,166.76741,637.1978,275.56168,698.88055,187.12659,684.25476,276.19794,845.7744,206.84952,820.9741,,,,
203.86678,303.0521,226.14362,288.435,205.77621,282.71527,286.60928,311.94943,211.50456,293.5192,321.61575,420.6243,205.77621,394.5678,239.5097,574.4215,164.40497,522.944,119.8513,441.59665,159.31313,645.6004,271.33374,701.5267,179.04402,679.91876,273.2432,836.2581,201.32086,836.2581,,,,
192.61841,302.09006,215.51486,285.5637,196.43448,282.38556,276.57208,312.26013,197.70651,293.19125,312.1888,419.68152,196.43448,392.98508,228.87114,571.597,146.18947,539.8155,111.84479,446.37796,144.28143,649.14374,265.12387,698.0872,174.17404,694.90906,264.48785,826.4844,191.98239,826.4844,,,,
