nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
247.86105,324.17938,259.30103,313.36584,237.05664,312.0937,280.27423,322.27112,218.62563,324.8155,294.89197,382.69974,186.21242,394.78546,259.30103,301.28015,165.23918,497.83212,178.58578,216.68007,158.24811,587.52094,285.35867,572.25476,204.64345,574.163,273.9187,719.19165,222.43893,721.1,268.83432,845.7737,232.60779,845.7737
223.09326,326.9043,235.15941,314.81793,219.28291,314.18182,268.8176,314.18182,219.28291,314.18182,298.66544,380.33865,185.6247,393.69727,257.38654,324.9959,164.66771,497.3854,169.11314,239.75534,157.68205,585.8066,284.05905,574.3563,204.04146,574.3563,273.26303,723.2093,223.09326,723.8454,268.18256,842.1644,231.34906,842.1644
255.21558,316.98346,267.2872,311.89783,241.87321,306.17648,275.54672,323.97623,217.0946,316.34778,299.69,374.83264,184.05646,392.6324,249.49742,332.8761,164.99599,494.3452,152.92435,284.56253,156.10109,582.7082,284.44162,570.62976,203.11693,572.5369,274.91138,725.10614,224.08345,725.7419,267.92255,843.3473,230.43695,843.3473
251.91747,321.2122,265.8996,313.581,239.20647,309.7654,278.6106,330.11526,220.77547,319.94034,300.8549,370.179,184.54906,391.8007,248.10417,360.63998,164.21141,485.91867,132.43387,320.57626,150.2293,583.8523,286.8728,574.3133,202.98003,574.9493,274.16174,721.2136,223.95322,723.1215,269.07736,842.04083,229.67319,842.04083
252.18568,321.01102,266.1752,312.10733,238.83202,310.1994,280.8006,329.91467,220.39127,322.28296,300.51312,371.8892,183.50977,392.24045,243.28323,390.96848,163.79724,485.0931,134.5464,359.16965,151.0795,583.66956,288.43127,574.76587,203.85818,575.40186,275.0776,721.04065,222.93483,722.31256,269.9905,841.2403,229.9296,841.2403
251.86096,323.99927,265.85303,313.82736,238.50491,311.9201,279.84506,328.4495,220.06084,325.9065,300.83313,374.8589,183.1727,397.11,239.77692,405.37466,163.45663,496.28622,133.56451,385.0308,152.64459,585.2906,288.7491,570.6684,201.61679,570.0327,274.75705,720.06854,221.96884,721.3401,269.66904,840.86017,230.23688,840.86017
250.75938,320.07278,264.75525,313.71457,237.39969,309.89963,280.02347,328.3384,220.85909,327.0668,301.65344,376.66077,183.96088,398.91443,240.58054,409.7234,164.23941,495.55905,122.88796,398.91443,155.33295,585.2097,287.6576,573.7649,203.04616,573.7649,274.2979,721.911,222.76761,721.911,269.84467,843.98846,231.6741,843.98846
250.7532,320.40393,264.75684,312.14194,237.3861,310.23535,279.397,328.66592,220.83635,327.39484,301.039,371.24695,185.82727,390.94858,239.9322,413.1924,163.54875,495.8123,125.35702,403.65936,156.54694,584.78754,287.67188,570.17017,203.01355,570.80566,273.66824,722.69916,222.74593,722.69916,269.21255,845.35785,231.65735,845.35785
250.7195,321.7352,264.69995,312.19794,237.37451,310.9263,279.3159,328.7292,221.48764,326.1859,299.0156,372.60056,184.63008,392.31088,236.73904,414.56448,164.29486,496.58487,122.35351,406.29883,154.76274,582.42017,285.67062,570.97546,202.42339,569.7038,272.96112,721.02826,222.7586,722.2999,269.1483,843.7409,232.29071,843.7409
250.15666,320.88193,263.51822,311.97998,238.06766,310.07242,280.69733,328.51218,220.88852,325.96872,300.4215,371.11426,185.894,391.46155,238.06766,412.44467,163.62476,497.64886,121.63135,403.54276,154.71707,586.03235,286.4237,575.8587,201.80061,575.2229,272.4259,722.10474,222.16104,722.10474,269.24457,844.8243,233.61378,844.8243
251.31145,321.40698,265.30432,312.5052,237.95462,311.2335,280.56927,329.67288,220.78157,328.40125,300.28647,372.27426,186.43544,391.3495,237.3186,412.33224,164.1741,497.535,121.559456,404.06635,155.26953,582.7378,285.65756,570.6568,201.06436,570.02094,272.30075,721.98706,223.32573,722.6228,269.7566,844.7044,232.86632,844.7044
252.57175,321.024,266.57578,312.12094,239.20425,310.21313,281.85287,329.29114,221.38095,327.38333,300.9493,371.89862,185.09776,390.9766,236.02153,412.5983,164.72826,497.17734,123.35271,403.0593,156.45314,584.9361,286.30872,574.1252,202.28453,574.1252,272.94122,722.2975,222.01747,722.2975,269.7585,845.0325,230.92914,845.0325
253.07527,325.19104,267.69675,314.38522,239.72517,309.93582,282.95395,328.3692,221.92511,327.09793,302.6612,373.4992,185.68922,393.8395,239.08946,414.17978,164.07486,496.17657,128.47469,405.91653,155.81053,583.2585,286.13257,572.4527,200.94646,572.4527,273.4182,723.09796,221.2894,723.09796,269.6039,846.41095,233.36803,846.41095
252.87631,322.7037,267.49435,313.1702,240.16498,311.89908,282.11237,330.33054,221.73355,325.24597,303.72165,374.82022,184.23515,395.7939,238.89386,414.86093,163.89702,498.7558,124.49188,405.963,155.63464,584.55743,286.56134,573.75275,202.66658,574.38837,273.21445,722.47546,221.73355,723.111,270.03662,846.41113,231.90262,846.41113
252.19646,325.668,267.47296,314.8563,239.46605,310.40442,282.11295,328.2119,223.55304,326.93994,301.84506,371.45874,185.36182,393.71817,238.82954,412.7976,164.35664,496.11136,127.43845,408.98172,156.08188,583.24097,286.56857,571.79333,203.1844,571.79333,273.20163,722.52124,222.91652,723.1572,270.01904,844.6299,233.10086,844.6299
251.80249,323.4347,266.41855,314.5377,239.09285,312.6312,282.30563,327.88318,220.66391,325.3412,302.641,369.1907,183.1705,397.15274,239.09285,409.8627,163.47058,500.10373,125.977165,405.4142,157.75124,585.8963,288.6604,574.4573,201.59946,574.4573,274.67984,722.5288,221.2994,723.1643,269.59598,845.18036,231.4671,845.18036
251.28587,323.65765,265.90854,314.75266,238.57053,311.5723,281.16696,328.11014,220.13322,326.20193,302.14734,368.81873,185.80171,390.44516,239.20627,410.16333,163.54985,496.66907,125.40374,404.43872,157.19215,586.3551,289.432,574.9058,203.60324,574.9058,272.90198,723.1105,222.6763,723.74646,269.08737,845.23615,232.21283,845.23615
250.16849,322.75983,264.14398,314.49487,238.09874,310.0445,281.29575,327.84595,220.31172,325.93863,301.62375,369.17078,186.00824,390.78687,240.00449,410.4956,165.68024,494.4168,123.118484,407.31677,156.78674,585.96716,288.28348,575.1592,205.06573,574.5234,273.67273,723.9285,224.12323,724.5643,268.59073,844.7242,233.652,844.7242
249.71207,320.6426,264.33063,313.01477,237.0003,309.8365,279.58478,327.6348,220.47498,323.8209,302.466,368.9523,186.15317,389.92886,240.17824,410.9054,163.90755,498.6256,123.865425,407.0915,157.55165,585.71014,288.48303,574.90405,205.22084,575.53973,273.86447,724.28265,222.38174,724.28265,268.77975,844.42114,231.91559,844.42114
250.20111,319.9611,263.5507,311.06146,236.85149,309.7901,279.44305,326.95364,220.95914,323.7752,302.96378,369.54474,185.36023,390.52243,240.66568,410.8644,165.01799,497.95358,123.69784,405.7789,157.38966,585.0428,288.9785,576.1432,204.43108,574.8718,273.7218,724.8941,222.86623,724.8941,268.63623,845.039,233.03734,845.039
249.62422,319.82843,264.24844,310.2903,236.90752,309.01855,280.14435,327.45895,221.01161,324.2796,303.0344,368.79092,186.67648,389.139,240.72252,410.7588,165.05806,496.60214,123.72875,406.94354,157.42804,583.0814,288.41022,574.17914,204.47987,573.5432,273.78598,723.6101,221.64746,723.6101,269.3351,842.51904,232.45663,842.51904
250.48274,320.85806,264.45868,311.32565,237.14209,310.69016,280.3404,325.942,221.89563,323.40002,301.3043,373.604,183.77945,394.57532,239.0479,414.2756,164.0861,494.9833,126.605225,406.6497,155.8276,583.31696,286.6931,573.14905,203.47282,573.14905,272.0819,724.39655,222.53091,724.39655,269.54083,846.41125,232.6952,846.41125
250.35901,320.62454,264.9932,311.08792,236.99734,310.45215,280.26367,327.61807,221.09062,323.16766,303.80563,372.75812,182.91446,394.37448,240.1787,414.0835,163.82639,492.91962,128.1953,406.4542,156.19115,582.5639,285.99008,573.0273,202.00253,573.0273,271.99216,724.3418,221.72687,724.3418,269.44708,846.4106,231.9072,846.4106
250.20775,320.26065,264.8153,311.35626,237.5055,310.08423,280.058,327.89294,221.62767,322.80472,303.55716,373.68677,183.52095,394.03958,240.04593,414.39236,163.83247,492.62347,130.17154,406.12402,155.57602,582.30304,284.50378,572.76263,202.57434,573.3987,271.16644,724.77264,222.2628,724.77264,269.2611,846.2535,231.78949,846.2535
249.83044,319.0718,264.4716,312.07635,237.09903,308.26062,280.38583,326.70325,220.5482,323.52347,301.39267,375.03558,184.90024,388.39056,240.91847,411.92075,163.25684,493.95853,129.5186,405.56122,157.52771,582.3558,285.47842,573.4525,200.8145,573.4525,272.747,722.9011,221.18477,723.5371,268.92758,845.6398,231.3699,845.6398
248.24066,321.2578,263.51312,312.3582,236.78633,310.4511,278.1492,325.07193,219.60483,322.52917,301.69424,375.29132,180.15103,394.36197,238.6954,415.3397,162.96953,492.25797,129.24287,405.80438,157.87871,582.52576,283.87637,573.6261,200.51428,573.6261,271.7857,724.2842,222.15024,724.2842,267.9676,845.7007,229.15013,845.7007
247.55922,319.71072,262.83417,310.17834,236.10301,308.27188,278.74554,326.70114,221.46452,320.34622,301.65796,372.4566,183.91362,388.3439,240.5582,412.4926,161.63765,493.83563,129.1784,404.2312,157.18246,579.6271,283.8372,570.0947,200.46146,569.4592,271.1081,721.9774,222.10097,722.61285,269.1987,843.35645,231.6478,843.35645
