nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
231.1982,323.56967,245.82715,313.4021,217.84131,312.76666,262.36423,328.018,201.30423,324.84064,282.71756,384.57507,166.958,398.55545,246.4632,467.18652,143.42447,494.51187,167.59404,535.81757,138.33614,576.4878,267.45255,585.38446,184.13113,582.8425,250.27943,739.8043,203.8484,739.8043,246.4632,838.93805,212.11696,838.93805
230.44527,323.0011,245.05861,313.46008,217.10263,312.824,262.2134,328.0896,201.85391,325.54535,281.9097,384.69955,165.6382,400.60126,249.50616,466.11615,144.03586,494.73917,166.90892,536.0835,139.58832,576.7918,267.29633,585.6968,185.33449,583.7885,250.14153,739.625,203.12463,739.625,245.69397,839.48755,211.38438,839.48755
230.95644,325.39328,244.3056,315.22452,216.97165,314.58896,260.19742,327.29996,201.0798,326.66437,280.53894,387.6771,165.48212,398.48145,252.56934,471.56952,143.86922,492.54266,169.29616,542.1155,136.87682,579.6129,268.46118,585.3328,185.18797,583.42615,251.93367,739.1357,203.6225,738.5001,246.84828,838.9168,211.88625,838.9168
228.45828,324.56555,243.69678,314.39575,215.75952,313.76016,260.20514,327.108,200.52103,325.83676,279.8882,386.85547,167.50429,397.02524,270.99908,473.29852,144.0116,499.3586,188.45723,546.39386,135.75742,587.073,266.5545,585.16614,187.18733,585.80176,251.31602,740.25525,203.69571,738.34845,246.87146,838.1394,211.94989,838.1394
227.58194,323.54874,242.83469,314.0125,215.5068,312.74103,259.99408,326.72748,200.88957,325.45596,282.87323,389.66632,166.57085,397.931,302.5747,478.67078,142.42061,495.2002,223.76874,551.1459,134.79422,583.5689,264.4428,586.1119,178.64595,584.20465,251.09662,739.96246,203.43172,738.6909,244.10576,841.6818,211.69363,841.6818
227.52626,322.6626,241.50926,312.4922,214.81447,311.85657,259.94138,325.84088,200.19589,324.56958,285.36496,397.66943,164.60283,397.66943,329.22073,480.30405,141.08598,496.19528,264.3905,558.4891,132.18771,579.4656,262.48373,589.00037,178.58583,587.0934,249.13635,740.2852,200.83148,740.2852,245.95839,839.4468,209.72975,839.4468
226.134,320.58826,242.02487,310.4208,215.96382,309.78534,258.5514,327.5784,199.43732,323.13013,288.42627,403.1989,162.57047,400.65704,334.8276,488.35144,138.41634,495.97705,292.8757,580.4941,128.8818,580.4941,263.00085,597.65173,181.00389,589.3906,249.01686,741.2671,201.97984,741.9026,244.5674,842.3063,209.60748,842.3063
226.74564,320.63385,241.35924,309.82285,215.94427,309.1869,259.14972,324.44946,200.05994,323.81354,290.28305,404.5781,164.47897,397.58273,327.13477,497.42554,138.42863,496.15363,308.70892,589.00104,126.99189,585.1854,263.59735,600.448,183.54019,597.2683,249.61911,741.62695,201.96605,742.8988,245.17148,842.1057,208.95514,842.1057
227.13626,319.17395,241.76869,309.6361,216.32098,309.00024,259.5821,326.16833,201.05237,322.3532,291.39172,403.107,163.517,400.56354,327.65475,495.942,136.16069,494.03442,316.83945,587.5053,125.34542,586.2336,264.67163,598.3149,184.51135,590.0487,250.67542,741.3825,202.96094,742.6542,245.58586,844.3912,208.05048,844.3912
227.95537,321.28668,241.94942,310.4723,215.23354,310.4723,259.1239,324.4674,199.96735,323.83127,290.9285,402.71277,164.98228,397.62366,327.8218,495.5894,131.9055,493.04483,322.7331,589.1021,116.003204,582.10455,268.02917,599.2804,186.6094,598.6442,251.49078,742.4122,203.1478,741.77606,246.40205,843.5586,208.23651,843.5586
227.03944,320.86893,241.67203,310.6972,214.95164,310.6972,258.84943,322.77612,199.68285,322.77612,290.65942,402.2429,165.96423,397.157,327.559,495.06012,127.79225,483.61685,323.7418,588.513,104.88907,567.5338,268.3924,598.68475,184.41405,589.7845,252.48743,742.99646,204.13623,741.725,246.76161,845.9854,209.22583,845.9854
228.66736,320.49368,241.39449,310.31876,214.66753,310.31876,259.21243,324.3093,200.03133,324.94522,289.7575,401.25717,165.03178,398.71344,326.0298,494.73932,124.30501,462.3067,319.66623,587.5855,89.30544,529.07965,270.0305,597.76044,187.30423,588.85736,253.48523,743.38904,205.75856,744.02496,247.12167,846.41016,210.21304,846.41016
227.80727,323.08636,240.53438,312.2765,214.44379,313.54825,258.9887,324.3581,200.44395,326.26572,291.44284,400.66293,164.17169,397.48355,325.1697,492.22876,121.53583,442.63058,317.53345,586.3381,70.62736,502.40274,268.53403,596.512,188.35318,587.60974,252.62515,740.85535,207.44388,745.30646,245.62524,846.4104,208.7166,846.4104
228.10825,322.38763,240.83994,311.57648,214.73997,312.21243,259.3009,323.02356,200.73512,329.3831,292.4033,404.42514,167.63274,396.1578,326.1422,490.27835,116.705986,435.58667,319.13983,585.03485,65.77924,470.56387,268.84967,595.21,188.64001,586.30676,254.2082,740.84247,207.73756,744.6582,247.84238,846.41016,210.2839,846.41016
229.87636,323.36493,241.9584,312.56082,217.15843,313.19635,259.76352,324.00046,200.62512,325.27155,292.83014,404.71356,170.10208,395.81604,325.89676,498.1374,117.95855,425.0507,320.1737,589.6546,63.907322,447.2945,269.30197,592.1968,187.90718,588.38354,253.40456,738.37006,206.9841,746.6321,245.77379,846.4112,209.52768,846.4112
230.8783,323.8417,243.60547,312.40137,217.51479,313.67252,260.78714,323.8417,202.87857,327.01953,292.605,404.5595,171.06068,394.39035,325.6956,495.44653,123.97021,410.91525,323.15018,590.147,69.8798,416.6354,270.96884,591.41815,190.15141,587.60474,253.78717,736.9645,209.24216,745.8625,244.87817,846.2831,209.87851,846.2831
230.79605,326.54446,243.51349,314.46463,216.80687,315.73618,262.58966,327.81607,202.1818,329.0876,294.38327,406.65308,176.11102,390.1227,326.81277,496.29837,131.59998,399.6595,321.7258,591.02997,87.724785,396.48053,268.9484,591.6658,190.7361,584.0363,251.14397,742.3461,209.17639,744.8893,246.05698,842.7998,209.81226,842.7998
231.17131,326.16257,245.15018,315.9873,217.19244,315.9873,262.30606,326.79852,203.21358,329.97827,292.17,403.11285,176.52666,389.1219,323.94012,495.32596,135.22546,391.02975,321.39853,588.811,103.45531,380.21854,269.9309,597.07837,191.77634,586.90314,252.77501,742.07556,208.9322,745.8913,246.42099,846.3718,214.01543,846.3718
230.53342,325.92303,242.61465,315.74646,217.81635,316.3825,260.41858,327.19507,201.92,329.10318,289.66788,404.79123,178.39337,387.61832,323.36816,497.0161,138.97041,385.71017,318.2813,589.241,109.721115,368.5373,270.59222,595.6014,191.11047,586.6969,253.42416,741.2531,207.64267,744.4333,246.42978,843.01855,211.4578,843.01855
