nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
203.1999,323.33566,216.53447,313.1605,190.50034,313.1605,233.04391,325.87946,173.35591,323.97162,268.60272,389.4743,156.84645,378.0272,297.81177,491.86194,220.34435,451.16125,309.2414,585.3463,310.51135,509.03256,267.3328,574.5352,182.2456,576.44305,251.45831,726.52673,203.1999,730.34247,250.18835,843.54126,207.00978,843.54126
202.57144,322.6461,215.9048,313.11362,189.2381,312.47812,233.04767,325.8236,172.73015,324.5526,269.8731,390.00888,156.22218,377.93445,297.17474,491.6886,219.71432,451.6522,308.60333,583.83575,308.60333,508.2115,266.69852,574.3033,182.25395,580.6583,252.73024,727.4584,201.93652,729.3648,249.55562,839.94147,205.74605,839.94147
201.81941,322.34525,215.17139,312.81125,189.10326,312.17566,233.60983,326.15884,173.84387,324.252,269.8509,390.35425,155.40543,379.5491,298.46222,492.68558,217.07881,453.27847,310.54257,584.84735,302.91287,508.57553,267.94342,574.0422,183.381,575.949,252.04825,726.58575,201.18361,729.1281,250.77663,840.9934,205.63426,840.9934
201.5836,319.80078,216.84235,310.25967,188.86797,310.25967,233.37265,326.16153,172.97343,322.98117,267.70486,390.4051,154.53577,380.86398,302.03702,483.90808,204.12672,461.64545,316.02423,576.77496,291.86453,524.6169,267.70486,576.77496,184.4175,577.4111,250.53876,723.0722,200.94781,729.4329,249.90297,844.5625,206.03407,844.5625
202.62865,322.08044,217.9058,312.54715,190.53423,311.9116,234.4561,325.2582,173.98396,323.35153,269.46628,388.17786,149.7951,384.36456,310.20538,473.97745,182.89566,477.7908,326.1191,557.2348,251.00635,542.6171,262.46423,576.3014,182.89566,576.93695,251.00635,725.6562,201.99211,731.3762,250.36981,846.4112,206.44794,846.4112
206.14061,319.66473,219.5021,310.76755,192.14282,309.49652,235.40868,325.38434,174.96375,322.2068,267.85806,387.02917,150.1495,388.3002,316.85025,460.74875,151.42204,484.89825,321.94037,533.8328,202.95929,566.244,264.04047,573.2347,183.23515,576.41223,251.31525,725.75793,202.32301,730.8421,250.67897,845.23444,208.0494,845.23444
208.72011,318.9009,222.07175,311.90982,196.00424,308.0965,236.695,325.25647,178.8378,321.4431,266.57733,381.8208,148.9555,390.71857,312.35446,439.65628,133.06067,494.31396,290.10168,496.2206,156.58502,588.376,264.66992,576.3005,190.28207,578.8427,251.95406,724.38464,201.72638,726.2914,250.68248,846.41113,207.44852,846.41113
210.62312,320.19693,225.24045,310.65784,198.54796,309.38596,240.49332,323.37662,180.11745,320.19693,269.09238,381.24704,148.97621,394.60175,294.5138,429.57837,126.09695,498.89572,226.51152,439.11746,126.73248,593.01465,264.0081,573.93646,184.5662,580.9318,252.56848,723.382,201.72566,729.10547,251.93292,844.8463,203.63225,844.8463
214.33334,318.5165,227.04332,308.34262,200.35236,307.70676,244.20181,324.23932,181.92287,319.78827,272.1638,375.10883,150.14789,399.9077,210.52034,377.01642,126.634415,503.5543,150.14789,357.9404,116.46642,592.57587,265.17328,577.31506,185.73586,580.4944,253.7343,726.10834,202.89435,728.6518,250.5568,836.1136,206.07185,836.1136
217.10674,318.39218,232.3522,310.76468,203.13171,306.31534,246.32724,322.2059,182.80443,320.93466,267.925,376.23395,151.67822,394.66705,238.7045,353.98712,131.98616,496.3669,156.76006,321.57028,123.7282,586.6255,262.84314,575.18427,183.43962,582.81177,251.40904,727.09845,203.76694,728.3697,250.1386,841.5108,208.84875,841.5108
224.14021,317.41364,235.57202,308.51236,212.07329,307.24075,246.36873,319.32104,188.57451,316.142,267.32712,374.00024,153.00883,391.8028,219.69449,328.22232,137.7664,488.44522,123.15907,286.895,130.78027,586.99493,260.34097,576.18634,179.6831,580.0011,252.08466,723.69305,201.27655,726.23627,250.81447,840.6813,207.62756,840.6813
190.50822,329.34766,246.42084,310.91507,235.61954,309.64386,240.06712,310.91507,190.50822,310.27948,268.02344,375.1113,156.1982,392.27264,217.82915,319.17795,139.0432,489.52036,124.429665,259.431,133.96022,586.13245,261.66974,575.96277,179.07153,579.7764,257.8575,725.3302,199.4034,726.60144,257.8575,838.4681,208.29858,838.4681
205.10484,324.4908,217.1706,312.40396,193.0391,312.40396,241.93709,307.95093,187.95879,312.40396,270.51385,379.19977,158.74698,394.46738,225.42609,309.85934,139.06079,488.61765,129.5352,244.33586,131.44032,584.6764,262.89337,575.77026,179.06825,578.3149,266.0686,722.721,201.2946,724.62946,269.8788,843.5896,209.55013,843.5896
221.40274,312.78568,232.82623,302.6136,210.61388,301.9778,251.23077,319.779,192.20934,320.41473,269.00067,380.17578,160.47739,392.25513,232.82623,300.70633,140.80357,489.52573,232.82623,300.07056,133.1879,584.8891,266.46213,570.26666,182.05511,578.53156,272.1739,726.66254,204.26749,727.9341,281.0588,843.0058,211.88316,843.0058
226.21901,314.60373,237.01752,306.97443,215.4205,303.7956,254.80328,320.96146,196.99954,319.6899,273.22424,382.6316,165.23923,392.80396,239.55833,293.6232,146.18306,484.35544,237.01752,292.35162,137.29018,585.4435,270.04822,575.9069,186.20103,586.7151,276.4003,727.857,207.79803,728.4927,284.02277,842.932,211.60927,842.932
232.70772,317.69727,244.14188,306.88397,220.0031,306.88397,263.83408,317.69727,202.21661,318.96942,281.6205,381.305,171.72552,394.02652,246.04758,295.43457,152.66858,489.4381,164.73796,205.1116,142.50488,583.5776,276.5387,575.3086,193.32338,579.7611,277.80914,727.9671,211.74507,734.9639,284.79666,844.3693,214.92123,844.3693
239.41815,320.3791,250.85823,311.4738,227.97804,307.65726,268.65393,322.92346,210.18236,324.19565,287.0852,376.99133,177.13318,391.62143,257.84943,301.9324,158.70193,490.21576,173.95538,209.0629,147.89738,584.3575,280.72958,569.09125,199.37782,577.9966,280.09402,724.9339,214.63129,728.11444,283.9074,843.88324,217.17352,843.88324
246.63599,321.30872,258.0805,310.50354,235.19147,308.59677,275.24728,322.5799,214.20984,319.40195,291.77826,378.51248,184.3269,391.86002,264.43857,295.24924,165.2527,485.29276,181.78368,211.35042,154.44397,584.4459,289.23505,569.8272,203.40112,572.36957,285.42023,723.0061,218.02467,725.5485,286.056,842.4984,214.20984,842.4984
251.75128,321.48175,261.9214,312.58383,239.03864,311.94824,282.2616,318.93948,218.6984,325.93073,294.33862,379.31836,188.18805,393.3008,270.1846,294.1524,171.02597,497.53378,220.60529,241.40034,163.39839,586.5131,296.24554,571.2595,212.97769,574.4373,291.7961,731.4223,225.05472,734.60016,286.71103,842.011,219.33403,842.011
256.102,319.84903,266.27646,310.3083,244.65564,310.3083,280.26642,319.84903,224.94255,328.75375,300.61542,380.27377,194.41905,394.90295,276.45096,298.22333,177.24959,494.76282,228.1221,245.43117,170.25461,586.99005,303.79495,574.90515,221.12712,577.44934,296.79996,737.0979,231.30164,738.37006,291.0768,842.04614,221.12712,842.04614
260.64523,323.64737,270.8247,312.83902,249.19336,312.83902,285.45767,323.0116,228.19823,326.8263,304.5442,379.59647,198.29604,398.03424,280.36795,300.12332,181.11818,495.3094,229.47066,239.08794,174.75601,584.3193,304.5442,572.8752,222.47227,581.7762,297.5458,729.91406,236.46902,733.093,290.54742,838.63336,233.92416,838.63336
262.31366,319.3782,271.83246,313.65802,251.52568,309.84457,285.15878,320.0138,228.68059,325.0984,306.10013,378.4869,197.58586,397.55423,279.4475,299.67532,181.08661,493.52634,200.12419,215.77914,173.47156,585.685,306.10013,574.2446,221.06555,576.7869,296.58133,733.77454,241.37231,735.0456,289.6009,840.5514,241.37231,840.5514
262.1214,319.14386,271.64825,310.24344,249.41891,308.97195,286.2561,322.95828,228.45984,325.50128,304.03958,381.44666,199.87926,393.52582,280.54,296.89285,180.19041,490.15872,230.3652,245.39764,171.29868,584.8844,302.76935,574.0768,220.83833,576.6198,296.4181,733.0126,237.98668,733.0126,290.06686,838.54596,239.25694,838.54596
260.95093,320.42627,271.77014,309.61267,248.8589,308.9766,286.40787,322.33453,228.49336,322.33453,304.22772,382.12717,197.94505,394.21292,280.04364,298.16302,178.21594,492.17108,231.67549,248.54785,169.94246,586.9487,301.0456,574.22687,218.947,575.49915,295.31778,726.889,236.76686,725.6168,288.31714,838.205,239.31256,838.205
259.31506,321.89148,270.11536,312.3515,248.51483,311.0795,286.6334,317.43948,226.91429,323.16348,303.78677,377.2234,196.41942,394.39532,278.37436,300.26755,177.99545,495.51913,197.05475,218.85968,167.19519,590.28296,299.9749,570.567,218.01996,573.11096,292.9865,732.7467,235.17332,732.11066,288.53934,835.7785,238.34985,835.7785
256.16928,322.47552,267.59467,312.9346,244.10915,311.0264,285.3675,321.83948,223.16261,321.83948,299.96658,380.35712,192.69493,394.35043,274.57684,300.21338,174.9221,496.75635,192.69493,218.16145,167.30519,587.71313,298.06235,569.26733,218.71942,578.8083,291.7149,731.463,233.31851,730.82697,287.27173,833.86884,236.49223,833.86884
252.11823,320.31375,262.2922,309.50858,239.40074,310.1442,279.4608,320.31375,219.68864,321.58496,298.53702,384.50916,189.80257,397.85672,271.83032,299.33902,171.9981,497.01,196.79718,223.06725,163.09586,584.087,295.35767,573.9174,214.60165,577.0954,291.54242,730.9101,232.40613,730.2746,288.36304,839.5974,234.94962,839.5974
248.87337,322.15652,259.0314,311.34613,236.17583,310.71024,277.4428,322.79242,215.85979,322.79242,293.31473,385.1111,184.75085,396.55743,269.1894,296.72034,166.97432,495.7586,215.22491,236.94524,160.62555,584.1494,291.41006,571.43134,211.41565,580.96985,290.14032,731.0435,232.36658,731.0435,287.60083,839.14734,236.17583,839.14734
246.11523,321.86996,256.92856,311.059,235.3019,309.15118,273.46664,321.86996,213.6752,319.96216,288.7325,379.7406,181.87128,393.09537,263.92545,295.79642,164.06107,489.7583,179.96303,213.12411,154.51987,585.1494,288.7325,570.52277,206.67834,580.6978,287.46036,734.5955,228.9411,735.8674,287.46036,840.16156,235.93796,840.16156
242.4154,323.64978,253.2142,312.83517,230.34615,312.199,270.36523,324.9221,211.28946,324.28592,288.7867,384.08432,178.89305,396.8074,260.83688,296.93137,160.47157,493.50266,180.16348,214.86761,150.30798,583.8364,284.97537,571.7495,201.12587,580.0195,284.97537,729.5155,223.99393,735.24084,284.97537,844.6591,236.6984,844.6591
241.08115,322.5883,251.86986,312.4181,228.38853,311.78244,269.63953,323.85956,211.25351,323.22394,285.5053,385.5164,178.25272,396.3222,260.7547,296.52716,157.94455,494.846,182.69514,213.89429,149.05972,587.6491,280.42825,576.84326,197.29164,579.3858,279.159,735.75256,220.13835,736.3883,281.6975,843.811,235.36946,843.811
239.16637,321.73004,250.59021,311.55515,227.10786,310.91922,267.72595,323.0019,209.33748,322.36597,286.131,385.32315,176.3353,395.49805,260.11005,296.2928,157.93025,492.15952,180.14325,211.07803,148.41039,585.00543,277.88046,571.6509,195.37502,578.6461,273.43784,726.18207,220.12666,728.72577,272.16855,845.7371,234.08911,845.7371
237.62926,320.4128,249.71494,310.239,226.17969,309.60318,266.2532,321.68457,209.00531,321.68457,285.33585,385.27087,175.92874,396.08054,257.98407,296.25003,157.48221,491.46002,179.74527,209.77263,147.94089,586.2037,277.06668,576.6657,195.01138,578.57324,270.06976,733.7239,217.27444,729.9086,266.2532,844.9999,230.63231,844.9999
238.38942,321.04517,249.82077,310.23254,226.95808,310.23254,266.96777,321.6812,209.176,321.6812,286.02,385.28485,176.78722,395.46146,257.44168,296.23975,158.37006,492.139,179.96259,210.37482,149.47902,586.9084,277.76404,577.3679,195.20436,579.276,270.14316,735.74097,216.7969,735.74097,267.60284,845.13916,230.76854,845.13916
