nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
288.28043,318.8556,300.35626,306.77707,274.93347,308.68417,318.15222,316.94846,257.13754,322.03415,351.8374,394.50528,227.90132,393.8696,375.3535,496.21918,183.41145,460.61932,379.80243,583.94745,117.31222,539.4476,338.49042,580.1331,258.4087,582.0403,324.5079,725.7111,264.12878,726.98254,317.51663,839.50354,264.12878,839.50354
288.92508,316.21927,301.01126,306.04773,276.2028,306.68344,318.82248,317.4907,258.39157,319.39786,353.80878,392.5058,231.67474,392.5058,377.98114,496.7641,183.33002,464.97803,382.43396,583.8579,125.44356,539.3574,340.45038,581.31506,259.02768,582.5864,322.63916,724.3523,265.38882,728.8023,316.27798,846.4107,264.11658,846.4107
288.39935,316.32587,302.37656,305.5228,274.42215,306.79376,320.80106,316.96136,258.53897,321.40967,355.74402,391.31192,231.21988,391.31192,383.69846,488.53955,191.19424,473.92368,393.8637,581.9544,139.73273,554.62897,341.76685,572.42224,258.53897,574.3287,324.613,719.8524,268.06888,726.20715,316.35376,843.1346,264.2569,843.1346
288.1109,314.25952,300.20605,304.08698,273.4694,305.35855,317.39392,316.16687,256.28152,323.1605,354.95264,390.5536,233.36436,391.82513,399.51376,475.11282,199.62521,487.1927,420.52115,560.30786,165.88606,572.38776,337.76474,581.2887,255.00835,581.2887,322.48663,728.1548,266.46692,731.33374,318.03052,846.4106,260.73764,846.4106
282.7531,318.95917,294.19604,308.15247,268.13165,310.05954,311.9961,320.23056,252.23875,320.8662,349.50333,386.3421,228.71725,395.24176,399.0892,426.3905,203.28859,498.85895,442.31793,476.60986,186.12425,587.8553,335.5176,580.8627,252.87447,582.1341,321.53183,725.16394,256.68878,728.9781,315.81036,840.85925,240.16013,840.85925
275.715,318.8843,288.42657,307.43854,263.0034,309.34616,304.31604,321.42783,245.20717,321.42783,346.26428,383.74377,218.51285,396.46133,406.00873,389.46667,201.3522,496.92993,471.47342,388.83078,196.26758,588.4962,329.10367,575.14276,247.7495,579.59393,316.39206,722.03046,246.47835,725.20984,312.57858,837.7601,226.77538,837.7601
264.63373,315.9048,278.61658,305.7278,252.55763,306.36386,296.41296,321.6293,236.66801,324.8096,331.37012,379.51074,209.97346,399.22858,394.92856,355.9765,194.71945,499.726,459.75815,307.636,188.99919,586.8662,323.1075,572.2368,237.9392,574.14496,311.0314,721.7109,243.02386,724.8911,313.57373,841.92615,222.68517,841.92615
254.62515,315.23105,267.33585,308.86963,241.27893,308.86963,284.49527,321.59247,224.75502,321.59247,325.16953,373.7561,198.06256,396.65723,391.26514,323.5009,182.80971,502.89294,449.7343,254.79755,178.9965,584.31915,311.18774,574.14087,225.39053,575.41315,309.91666,722.36194,232.38142,724.2703,313.09436,846.4096,218.39966,846.4096
242.933,315.689,255.64189,305.51633,230.85953,305.51633,274.0698,319.50375,214.97343,319.50375,309.01926,369.73135,187.01387,398.9778,365.5738,317.59637,172.39864,499.433,433.56638,232.40019,169.22142,589.0798,299.48755,567.4628,214.97343,570.6418,302.02933,719.41724,229.58865,726.41095,309.6547,845.30414,225.77599,845.30414
232.03102,313.4028,246.02304,303.23196,220.58298,303.23196,263.83105,322.30228,205.31895,319.75958,300.08316,373.7921,176.0629,395.4051,357.32327,301.32495,160.16286,497.74908,414.5634,222.50102,157.61885,587.3795,286.09113,568.9449,200.86694,575.30164,291.1791,716.4219,221.85498,725.32135,307.71518,840.37885,226.943,840.37885
220.11649,315.8402,234.74382,309.481,208.03304,308.8451,253.82294,322.83536,192.76973,316.47614,290.0733,374.34497,164.15103,398.51,344.76678,299.30624,150.79564,501.5293,402.64017,203.91803,146.34384,586.7428,278.62582,574.02435,190.8618,577.83984,289.43732,731.0969,212.48483,736.8202,307.2445,843.655,218.84456,843.655
213.15366,319.20532,227.79436,309.03543,201.05913,308.3998,244.9813,321.7478,185.78186,320.47656,280.62823,373.86856,156.50044,398.02203,332.8256,294.4162,141.22318,503.53473,389.4788,199.07341,138.0404,587.43634,269.80685,573.45276,181.96257,581.08014,276.1724,732.993,209.33434,736.8067,271.07996,842.3194,222.70195,842.3194
207.2515,317.1648,220.60112,305.7184,193.9019,306.35434,239.03632,320.34433,178.0095,320.34433,276.54236,375.03247,150.03888,397.92517,324.85526,291.72842,136.68927,500.3064,358.54712,216.05533,132.2394,589.96954,263.19275,576.6154,178.0095,578.5232,261.28568,739.408,202.80164,743.85944,259.37857,841.78925,212.97278,841.78925
202.35626,315.80206,215.71414,307.53714,189.63448,306.90137,235.43288,323.4312,174.36833,324.067,271.05386,373.65646,145.74434,397.8155,323.21317,279.56357,133.65865,505.25943,357.56198,201.36472,131.11429,591.08746,258.3321,578.3722,174.36833,580.2795,250.69904,744.30634,195.99536,745.5779,248.79076,841.5781,206.80888,841.5781
200.3976,318.83023,214.38152,308.02423,188.32059,308.02423,232.81488,321.3728,172.42975,322.64413,267.13904,375.4029,145.09755,397.0149,315.44714,285.1409,131.74927,503.80377,353.5851,198.05714,127.93546,590.8875,255.06201,577.5389,171.79411,579.44586,251.88385,741.53613,194.67693,745.35,249.34132,841.33276,206.1183,841.33276
199.14607,317.69586,213.7527,308.79492,187.7148,307.52338,232.16975,324.05368,171.20296,324.68945,265.19342,378.09515,142.62477,399.7117,310.91852,291.6288,127.38308,502.7083,355.3735,193.08269,124.8428,589.1746,255.03229,576.459,170.56789,582.181,250.5868,736.04016,193.43045,743.0338,248.04652,840.9441,205.4968,840.9441
199.33858,318.6398,212.68405,309.09744,187.26413,308.4613,231.749,321.18442,170.74118,321.8206,264.79486,379.0747,142.14378,400.06787,308.64426,293.19354,126.25634,502.48914,355.67105,193.31691,122.44335,589.64264,253.99142,576.9195,169.47018,583.28107,249.54294,736.59485,192.34813,743.5926,248.90742,841.5607,204.42258,841.5607
198.92378,322.31458,212.27304,310.8736,187.48157,310.8736,231.3434,322.31458,170.95392,322.31458,265.03436,376.34143,142.34839,398.58783,310.16754,289.26282,125.82073,502.8279,358.47913,195.8281,123.27803,593.72015,254.22783,580.3724,169.68257,583.5504,247.23537,737.36816,192.567,744.35986,247.23537,842.87946,205.28056,842.87946
199.01201,320.52713,212.99734,310.34937,186.93375,309.71326,230.79688,320.52713,171.04132,321.16324,266.39594,378.41312,142.43492,396.22415,308.9877,291.26608,125.27109,502.4545,363.02197,192.66907,123.999695,592.78204,254.3177,579.42377,170.40562,581.3321,247.96071,740.35944,193.29073,744.81226,248.59642,842.13696,206.00467,842.13696
199.06389,321.32327,214.32918,309.23877,187.61491,309.23877,230.86661,321.32327,170.44145,320.68726,266.48563,379.2018,142.45508,396.37463,308.4652,293.33804,125.28162,503.86334,361.89374,194.75372,123.37346,592.9072,254.4006,579.55066,170.44145,581.45874,248.04005,739.19366,193.97546,743.0099,248.04005,841.5942,206.06049,841.5942
200.11258,321.30792,214.73662,309.86404,188.03188,309.22827,231.26814,321.9437,170.86453,321.30792,266.23865,379.16296,142.8881,396.9645,308.8391,293.96982,126.35659,504.40958,361.61282,194.15396,123.81328,593.41736,256.70123,580.06616,170.86453,581.3377,248.43549,733.9225,194.39014,741.55164,247.79965,842.0033,205.83502,842.0033
200.92259,322.16263,214.91438,310.7122,188.20277,310.7122,232.08615,322.79877,171.03102,322.16263,265.79364,375.59814,143.68341,399.13522,310.31302,293.53647,128.41963,505.3701,358.64832,197.47978,126.51166,595.0654,256.8898,579.7981,172.30301,582.34265,248.62192,736.2878,193.9267,743.28534,247.34993,842.5227,203.46657,842.5227
201.0587,322.20456,215.67696,310.76358,188.98277,310.12796,232.2019,322.84015,171.18668,322.20456,266.52295,375.59567,144.49252,399.11316,311.0132,294.23776,130.50987,504.62418,359.9525,196.35405,127.331985,594.8806,257.6249,579.626,173.0934,581.53284,249.99802,739.1637,194.0674,743.6129,245.54898,841.4967,203.60101,841.4967
201.56966,320.38428,216.20888,310.21173,190.11287,309.57596,232.75757,321.02008,171.65471,320.38428,269.6739,380.14798,144.28574,397.94995,312.3186,293.04556,129.6465,500.947,361.32816,191.95587,128.37352,593.7715,260.12656,577.8769,174.83714,580.42004,251.21573,741.90924,192.02232,744.4524,246.76031,843.63464,201.56966,843.63464
204.18527,322.0115,217.54007,310.56995,191.46646,310.56995,234.71046,322.64716,174.93199,323.2828,269.0513,375.40552,146.31464,398.92432,312.93124,295.3145,132.95987,505.71228,356.8112,198.69681,129.14423,595.3379,261.41998,579.44684,178.1117,582.62506,252.51682,738.35754,199.09776,743.44275,246.79335,842.6029,204.82121,842.6029
206.42287,321.16614,221.03304,309.71597,193.71837,309.07983,236.27844,322.4384,177.2025,323.07452,273.75677,379.0532,147.98213,401.31744,316.9521,289.36008,133.37195,505.6413,351.88947,197.7586,129.5606,597.2428,261.68747,578.1592,181.01385,586.4287,252.79431,737.8256,200.07062,739.09784,247.71251,839.60504,205.15242,839.60504
209.39978,319.47455,222.76694,308.66718,196.03262,308.03143,239.31674,320.1103,179.48283,321.38174,275.599,376.69012,148.92935,399.57635,318.24655,292.1382,134.92566,503.83585,353.8923,193.60028,130.46994,596.6522,262.86838,578.21606,182.66548,585.84485,253.3204,737.14825,200.48834,738.4197,247.59163,839.50055,206.85365,839.50055
210.74039,320.63538,224.71521,308.5567,198.03603,308.5567,241.86612,321.2711,180.8851,320.63538,275.5327,377.85007,148.48894,396.92163,319.36288,292.02805,135.14934,503.0866,363.8282,192.2202,133.24368,593.3587,266.63968,579.37286,181.52032,581.28,253.30008,734.4882,200.5769,741.48114,248.21832,840.6533,206.92908,840.6533
212.79079,321.09387,226.78008,310.28873,200.07323,309.65314,244.58466,323.00064,182.26865,322.36505,275.10678,379.56863,150.47476,397.3653,323.43347,286.1361,137.12132,504.1453,362.85788,194.6104,134.57782,592.49304,266.2045,577.8743,182.26865,580.4167,253.48694,734.2308,200.70909,735.5019,245.22052,843.5531,208.97551,843.5531
214.18176,319.42133,228.17934,309.2493,200.82048,307.9778,245.35814,320.6928,182.36917,319.42133,278.44327,377.27454,151.82904,399.52582,322.98093,293.35556,136.55898,503.15308,363.70108,191.63554,133.37772,595.9726,265.7182,577.5358,183.0054,585.8006,255.53816,730.11584,202.09297,733.2946,246.63063,842.6436,209.72801,842.6436
214.56053,322.46594,227.92577,312.29153,201.83171,311.65564,246.38255,324.37363,183.37494,323.73776,277.5681,376.5175,151.55292,399.40988,325.93762,290.03503,137.55122,501.78983,366.03333,197.82948,133.73259,594.6312,266.74863,575.55426,182.73851,582.54913,254.65627,733.2575,201.19528,735.1652,246.38255,843.9041,209.46901,843.9041
214.68619,319.50174,228.65819,309.3296,201.98433,308.05807,246.44077,322.68054,184.20175,321.40903,276.9252,379.26318,152.44714,400.87903,322.65182,294.07135,137.20494,502.60065,365.203,195.52853,134.02948,592.2428,267.39883,575.713,182.93158,578.89185,254.06189,732.11005,196.9036,733.3816,246.44077,842.09644,201.98433,842.09644
214.16858,319.31433,228.14494,310.41367,202.73337,307.23486,245.93303,325.67194,184.30998,320.58585,278.33276,377.8043,151.27496,398.1486,324.07358,291.97662,136.02803,500.50607,368.54382,193.43375,133.48686,592.05554,266.26227,578.06885,180.49825,579.9761,252.9212,730.0155,193.83932,734.4658,247.8389,836.1876,194.47461,836.1876
214.80164,320.1419,228.14143,312.51093,201.46182,308.69543,244.02214,324.59332,183.04022,321.41373,280.23016,375.4665,151.2788,397.7235,323.4257,292.16165,136.0333,501.3776,368.52695,187.87163,134.12762,594.2212,265.61993,576.4155,182.40498,584.0466,252.91534,730.30695,197.01523,732.2147,247.83351,844.1357,200.82663,844.1357
211.67462,322.2083,226.31615,312.6672,200.85262,310.75897,242.86745,325.3887,183.02815,323.48047,277.2432,375.00256,149.92558,396.6291,323.07755,291.67673,135.28404,500.30936,365.72894,186.72432,131.46452,593.17633,262.60165,575.3663,182.39157,583.63525,251.77968,729.2964,197.66968,731.84076,246.05037,843.154,202.1258,843.154
211.45634,321.55276,224.81412,311.38013,198.09854,310.74435,240.71622,324.73175,180.92426,324.73175,273.79266,378.77393,149.75609,395.30444,318.95468,296.1212,133.21788,500.20984,364.75278,182.95052,130.03746,593.671,262.3431,575.2331,180.28815,583.49835,250.2575,729.09436,198.09854,731.6375,246.44101,842.2651,202.55113,842.2651
208.90176,321.68835,222.2696,311.5138,196.1705,310.87787,238.1837,324.23203,180.25641,324.86795,273.83124,375.7409,148.42822,395.45425,320.3004,291.8005,131.241,501.01566,349.58234,209.7678,129.33131,594.4948,260.46344,573.50964,178.98328,582.4124,250.91498,728.6723,195.53394,729.3082,247.0956,843.7724,199.3533,843.7724
208.24577,322.72476,221.60411,312.55078,194.88744,311.91492,236.87077,324.63235,178.34856,323.9965,272.493,375.5022,147.81522,395.85013,318.92914,291.567,130.64021,500.76917,359.64026,207.63177,126.823555,594.87836,259.13467,575.16626,178.34856,582.79675,249.593,728.4116,194.88744,729.04755,245.77635,843.5047,199.97632,843.5047
206.08183,322.1943,220.0633,312.02005,193.37143,311.3842,235.95131,324.73785,176.84792,323.46606,271.54047,375.60898,146.34293,395.95746,317.9334,291.6716,129.18387,500.87915,347.16736,210.91368,126.00627,594.9907,258.19452,574.64233,178.75446,583.5448,249.29721,727.8916,194.00694,728.52747,246.11963,842.98755,197.82008,842.98755
204.73357,320.78354,219.36377,309.97754,193.91989,308.7062,236.53842,323.9618,175.47305,320.78354,268.3433,379.26318,145.57649,395.79004,314.7784,294.72195,129.03795,498.12936,359.94135,202.55301,125.22135,592.20526,261.34622,572.5002,178.65355,580.1279,248.62428,729.5053,194.55598,732.04785,246.07988,842.65063,199.64476,842.65063
204.8887,320.46237,218.24715,311.56165,191.53027,308.3828,234.78616,326.18427,174.99123,326.18427,267.86423,377.6814,144.45764,398.6617,314.93686,294.39594,127.2825,497.84134,349.92325,208.56743,124.73804,591.9348,257.68637,576.04065,177.53569,580.49097,248.78073,727.9889,192.80249,733.075,245.60014,840.51965,195.98308,840.51965
204.28058,321.09045,217.63168,310.91455,190.9295,309.64255,234.79736,323.63443,175.03535,322.9984,265.31415,380.87387,144.51857,398.04572,313.6324,297.55865,126.717125,501.07672,353.68564,204.06757,123.53829,590.75183,257.0492,572.30804,176.30688,575.488,248.14845,727.4906,192.20102,728.7625,244.96964,831.1576,194.74411,831.1576
203.7627,322.93576,217.10075,312.12228,190.42468,310.85013,234.24966,325.48007,175.1812,325.48007,265.37177,381.4556,144.69424,397.3577,312.3725,300.03668,126.91018,502.31177,352.3866,207.16824,123.73445,588.1832,256.47974,573.5533,175.1812,576.7337,247.5877,727.48596,191.05981,728.7581,246.3174,830.53174,194.23552,830.53174
203.69797,320.4731,217.05826,312.2048,190.97388,309.02466,234.23578,326.83334,175.06877,326.19733,267.95462,377.07925,144.53094,398.06802,313.12515,297.57626,126.717224,503.012,351.93365,209.16893,123.5362,589.5112,255.86674,574.24664,175.06877,576.7908,247.5961,726.8924,190.33768,728.1645,246.32368,829.9283,194.79112,829.9283
