nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
153.11111,317.0243,163.93102,306.84982,135.92654,303.6703,172.84154,321.47562,102.19387,322.74744,169.65921,383.79434,101.5574,388.24567,158.20284,517.33435,196.39076,386.97385,232.03285,589.19165,284.85947,343.09637,214.84827,598.7301,146.74646,605.08923,205.93776,765.97314,158.20284,788.8657,147.38292,841.0099,,
154.18666,316.92984,164.3546,306.12622,136.39275,304.2197,173.25154,322.01385,103.34692,323.28488,170.07408,384.29343,101.44043,389.37744,158.63513,519.6561,193.58746,388.10645,230.44627,587.6552,283.828,342.98557,212.01686,599.09436,147.83168,607.3559,206.93289,766.2323,158.63513,789.746,147.19618,841.222,,
154.81323,316.67374,164.98088,305.86166,137.01984,305.22565,173.87758,321.76175,103.97496,324.94177,171.33566,379.63812,102.704,389.81418,159.26158,519.559,184.04523,398.08224,229.79968,584.43146,281.2734,345.29388,214.5482,598.4235,149.09393,607.3276,207.55794,765.6926,159.26158,789.22473,147.82297,840.10504,,
154.84743,319.9761,165.66602,309.16437,138.93773,309.16437,176.4846,319.9761,107.11834,323.79202,176.4846,381.66653,105.20918,393.75024,159.30212,523.491,188.57596,395.6582,235.66866,582.0015,282.76135,347.9594,221.03174,596.62915,149.75632,603.625,211.48593,763.257,164.39323,786.7883,145.93799,845.93494,140.21051,845.93494
157.94249,318.561,168.11421,306.4751,140.77771,306.4751,178.92165,317.9249,112.169754,321.74152,180.19313,380.89896,106.44816,389.80438,201.80803,503.6665,178.92165,411.43182,242.4949,583.17926,279.3674,360.5437,224.69441,592.72076,150.94943,594.629,211.97975,761.28766,162.39262,787.3678,150.3137,837.6198,,
164.58379,317.26352,174.12859,306.4568,144.22154,306.4568,185.58234,317.26352,116.85978,326.79883,186.21867,391.00345,115.58714,392.27484,182.40076,514.32715,176.03754,421.51654,241.5785,578.53174,269.57657,382.73947,218.67099,599.50946,154.40265,603.9593,208.48985,767.9671,165.2201,788.9449,144.85786,840.4357,,
168.24484,318.1788,179.05627,306.73697,150.43779,307.37262,190.50368,317.54315,123.09123,325.8067,208.94667,395.09344,117.36753,393.82214,233.74937,501.2484,172.69661,427.51202,259.18805,582.6127,248.3766,393.1865,224.20988,603.5894,149.16585,606.7677,210.85458,766.9536,164.42905,789.2016,188.59576,846.4109,,
174.28902,314.64993,186.37129,303.8443,155.84763,304.47995,197.81767,314.64993,129.77531,323.54868,218.1668,400.45926,120.872574,389.65363,253.14183,490.08237,132.95488,430.96927,272.21912,571.4423,210.53586,375.6699,220.71042,597.5029,148.2167,597.5029,209.89995,762.12976,163.47855,784.3766,147.5808,835.86224,,
175.54724,315.65814,186.3591,299.76544,159.64746,308.02963,202.25888,308.02963,139.93173,327.7366,226.42656,402.11447,122.75997,401.47873,273.4899,483.48508,108.76816,417.37143,281.7578,561.6772,168.55133,347.44357,226.42656,600.4553,152.01556,602.99817,211.16277,757.4753,167.27937,779.72504,,,,
186.09837,319.97305,196.26797,308.53156,168.93721,309.80283,208.97993,319.33743,146.05565,326.9651,238.85307,404.51306,130.80127,396.8854,290.33658,482.69672,99.021324,387.35083,279.5314,557.70215,125.08087,311.07413,229.31909,593.298,156.22523,593.9336,208.34435,763.6493,168.30162,783.9898,190.54758,838.0191,,
190.74376,319.43954,203.46602,307.99747,174.84094,309.90448,219.36882,320.71088,152.57698,327.0676,249.26613,400.80545,129.0408,396.35574,302.69962,479.62866,94.054596,372.20026,270.25787,548.9168,94.690704,281.93494,235.90776,602.94885,155.12143,597.2278,209.82713,766.31635,168.4798,779.0297,194.56044,845.7752,149.39641,845.7752
199.08073,318.74356,210.52144,309.2074,182.55528,312.38614,225.14012,320.01505,162.21628,327.00824,259.46222,407.1119,136.1569,393.7613,308.40298,480.85815,86.58054,368.33154,255.01306,541.2538,70.69069,272.3343,238.4876,599.1065,155.86034,592.749,211.79263,759.94965,167.93663,765.6713,145.69083,845.775,151.41116,845.775
